Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
41184,Need for Speed II,PC,1997,Racing,Electronic Arts  ,EA Seattle  ,,,,,,,
41185,Need for Speed II SE,PC,1997,Racing,Electronic Arts  ,Electronic Arts  ,,,,,,,
41186,Need for Speed III: Hot Pursuit,PC,1998,Racing,Electronic Arts  ,EA Seattle  ,,,,,,,
41187,Need for Speed No Limits,And,2020,Racing,Electronic Arts  ,Firemonkeys  ,,,,,,,
41188,Need for Speed Underground Rivals,PSN,2009,Racing,Electronic Arts  ,Team Fusion  ,,,,,,,
41189,Need For Speed: High Stakes,PC,1999,Racing,Electronic Arts  ,EA Seattle  ,,,,,,,
41190,Need for Speed: Hot Pursuit,PSN,2011,Racing,Electronic Arts  ,Criterion Games  ,8.9,,,,,,
41191,Need for Speed: Hot Pursuit,XBL,2011,Racing,Electronic Arts  ,Criterion Games  ,8.7,,,,,,
41192,Need for Speed: Most Wanted,XBL,2009,Racing,Electronic Arts  ,EA Canada  ,9.0,,,,,,
41193,Need for Speed: Most Wanted 5-1-0,PSN,2009,Racing,Electronic Arts  ,EA Canada  ,7.4,,,,,,
41194,Need for Speed: Nitro-X,DSiW,2010,Racing,Electronic Arts  ,Electronic Arts  ,,,,,,,
41195,Need for Speed: Porsche 2000 / Moto Racer 2,PS,2002,Racing,Electronic Arts  ,Eden Studios / Delphine Software International  ,,,,,,,
41196,Need for Speed: Porsche Unleashed,PC,2000,Racing,Electronic Arts  ,EA Canada  ,,,,,,,
41197,Need for Speed: ProStreet,XBL,2009,Racing,Electronic Arts  ,EA Black Box  ,,,,,,,
41198,Need for Speed: ProStreet,PSN,2009,Racing,Electronic Arts  ,EA Black Box  ,,,,,,,
41199,Need for Speed: Shift,PSN,2009,Racing,Electronic Arts  ,EA Bright Light  ,,,,,,,
41200,Need for Speed: Shift,XBL,2011,Racing,Electronic Arts  ,Slightly Mad Studios  ,,,,,,,
41201,Need for Speed: Shift - Exotic Racing Series,PSN,N/A,Racing,Unknown  ,Slightly Mad Studios  ,,,,,,,
41202,Need for Speed: Shift - Exotic Racing Series,XBL,N/A,Racing,Unknown  ,Slightly Mad Studios  ,,,,,,,
41203,Need for Speed: Shift - Ferrari Racing Series,XBL,2010,Racing,Electronic Arts  ,Slightly Mad Studios  ,,,,,,,
41204,Need for Speed: Shift 2: Unleashed,PSN,2011,Racing,Electronic Arts  ,Slightly Mad Studios  ,8.4,,,,,,
41205,Need for Speed: Shift 2: Unleashed,Wii,2012,Misc,Shanblue Interactive  ,Unknown  ,,,,,,,
41206,Need for Speed: Undercover,PSN,2010,Racing,Electronic Arts  ,Piranha Games  ,,,,,,,
41207,Need for Speed: V-Rally 2,PS,1999,Racing,Electronic Arts  ,Eden Studios  ,,,,,,,
41208,Need for Speed: V-Rally 2,PS,N/A,Racing,Unknown  ,"Electronic Arts, Eden Studios  ",,,,,,,
41209,Need for Speed: World Online,PC,2010,Racing,Electronic Arts  ,Black Box/EA Shanghai  ,,,,,,,
41210,Need To Escape,And,2013,Misc,Mobest Media  ,Unknown  ,,,,,,,
41211,Neighbourhood Necromancer,And,2014,Misc,Choice of Games  ,Unknown  ,,,,,,,
41212,Neighbours From Hell,DS,2009,Strategy,Pinnacle  ,JoWood Productions  ,,,,,,,
41213,Neighbours From Hell,XB,2005,Strategy,JoWood Productions  ,JoWood Productions  ,,,,,,,
41214,Neighbours From Hell,GC,2005,Strategy,JoWood Productions  ,JoWood Productions  ,3.0,,,,,,
41215,Neighbours From Hell,PC,2003,Strategy,Encore  ,JoWood Productions  ,,6.5,,,,,
41216,Neighbours From Hell Compilation,PC,2004,Puzzle,JoWood Productions  ,JoWood  ,,,,,,,
41217,Nekketsu Koukou Dodge Ball-Bu: CD Soccer-hen,PCE,1991,Sports,Naxat Soft  ,KID Corporation  ,,,,,,,
41218,Nekketsu Koukou Dodge Ball-Bu: CD Soccer-hen,VC,2008,Sports,Naxat Soft  ,KID Corporation  ,,,,,,,
41219,Nekketsu Koukou Dodge Ball-Bu: PC Bangai-hen,PCE,1990,Sports,Naxat Soft  ,KID Corporation  ,,,,,,,
41220,Nekketsu Koukou Dodge Ball-Bu: PC Soccer-hen,PCE,1992,Sports,Naxat Soft  ,KID Corporation  ,,,,,,,
41221,Nekketsu Oyako,PS,1994,Action,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
41222,Nekketsu Oyako,SAT,1995,Action,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
41223,Nekketsu Tairiku: Burning Heroes,SNES,1995,Role-Playing,Enix  ,J-Force  ,,,,,,,
41224,Nekketsu! Street Basket: Ganbare Dunk Heroes,NES,1993,Sports,Technos Japan Corporation  ,Technos Japan Corporation  ,,,,,,,
41225,Nekkyu Koshien,MS,1988,Sports,Sega  ,Sega  ,,,,,,,
41226,Neko Neko Bakery DS,DS,2009,Simulation,Hoget  ,Hoget  ,,,,,,,
41227,Neko Zamurai,PS,1999,Adventure,Human Entertainment  ,Human Entertainment  ,,,,,,,
41228,Neko Zamurai,PSN,2009,Adventure,Human Entertainment  ,Human Entertainment  ,,,,,,,
41229,Nemesis,GB,1990,Shooter,Ultra Games  ,Konami  ,,,,,,,
41230,Nemesis,PC,1996,Shooter,Wiz Technology  ,Komodoware Entertainment  ,,,,,,,
41231,Nemesis 2,VC,2009,Shooter,Konami  ,Konami  ,,,,,,,
41232,Nemesis 3: The Eve of Destruction,VC,2010,Shooter,Konami  ,Konami  ,,,,,,,
41233,Nemesis: The Wizardry Adventure,PC,1996,Role-Playing,Virgin Interactive  ,"Sirtech Software, Inc.  ",7.4,,,,,,
41234,Nemo's Reef,And,2012,Misc,Oddworld Inhabitans  ,Unknown  ,,,,,,,
41235,Nemurenu Yoru no Chiisana Ohanashi,3DO,1994,Adventure,Amuse  ,Amuse  ,,,,,,,
41236,Nemurenu Yoru no Chiisana Ohanashi,PCE,1993,Adventure,NEC  ,NEC  ,,,,,,,
41237,Neo Angelique Full Voice,PS2,2008,Adventure,KOEI  ,Koei  ,,,,,,,
41238,Neo Aquarium 2: Ace of Seafood,PC,2020,Action,Playism  ,Nussoft  ,,,,,,,
41239,Neo Aquarium 2: Ace of Seafood,And,2020,Action,Playism  ,Nussoft  ,,,,,,,
41240,Neo Aquarium: The King of Crustaceans,PC,2012,Action,Unknown  ,Nussoft  ,,,,,,,
41241,Neo Golden Logres,DC,2000,Misc,Success  ,LittleWing  ,,,,,,,
41242,Neo Nectaris,PCE,1994,Strategy,Hudson Soft  ,Hudson Soft  ,,,,,,,
41243,Neo Nectaris,VC,2008,Strategy,Hudson Soft  ,Hudson Soft  ,,,,,,,
41244,Neo Steam: The Shattered Continent,PC,2009,Role-Playing,Atlus Online  ,JoyImpact  ,,,,,,,
41245,Neo Terra,XBL,2009,Strategy,Microsoft  ,mechaghost  ,,,,,,,
41246,Neo Turf Masters,VC,2008,Sports,D4 Enterprise  ,Nazca  ,,,,,,,
41247,Neo Turf Masters,NG,1996,Sports,SNK  ,Nazca  ,,,,,,,
41248,NeoGeo Battle Coliseum,XBL,2010,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,,,,,
41249,NeoGeo Heroes: Ultimate Shooting,PSP,2010,Shooter,SNK Playmore  ,"Moss Co., Ltd.  ",,,,,,,
41250,NeoGeo Heroes: Ultimate Shooting,PSN,2010,Shooter,SNK Playmore  ,"Moss Co., Ltd.  ",,,,,,,
41251,NeoGeo Online Collection Complete Box Gekkan,PS2,2009,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,,,,,
41252,NeoGeo Online Collection Complete Box Joukan,PS2,2009,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,,,,,
41253,Neon Caves,Ouya,2014,Action,Force Of Habit  ,Force Of Habit  ,,,,,,,
41254,Neon Genesis Evangelion Digital Card Library,SAT,1997,Misc,Sega  ,Gainax  ,,,,,,,
41255,Neon Genesis Evangelion: Shito Ikusei,WS,1999,Role-Playing,Bandai  ,Bandai  ,,,,,,,
41256,Neon Paddles,XBL,2009,Misc,Microsoft  ,Dark Schneider  ,,,,,,,
41257,Neon Wars,PC,2007,Shooter,Independent  ,Blitwise Productions  ,,,,,,,
41258,Neopets: Codestone Quest,PC,2007,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,,,,,
41259,Neopets: Petpet Adventures: The Wand of Wishing,PSN,2008,Adventure,Sony Computer Entertainment  ,SCEA  ,,,,,,,
41260,Neorude,PS,1997,Role-Playing,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
41261,Neorude,PSN,2010,Role-Playing,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
41262,Neorude 2,PS,1997,Role-Playing,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
41263,Neorude 2,PSN,2010,Role-Playing,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
41264,Neorude: Kizamareta Monshou,PS,1999,Role-Playing,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
41265,Neorude: Kizamareta Monshou,PSN,2010,Role-Playing,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
41266,NEOTOKYO,PC,2014,Action,Unknown  ,Unknown  ,,,,,,,
41267,Neppachi II@VPACHI: CR Harenchi Gauken,DC,2000,Misc,Daikoku  ,Daikoku  ,,,,,,,
41268,Neppachi III@VPACHI: CR do Konjou Gale 2 - CR do Konjou Gale H,DC,2000,Misc,Daikoku  ,Daikoku  ,,,,,,,
41269,Neppachi IV@VPACHI: CR Aa! Hana no Ouendan 3,DC,2000,Misc,Daikoku  ,Daikoku  ,,,,,,,
41270,Neppachi V@VPACHI: CR Monster House,DC,2000,Misc,Daikoku  ,Daikoku  ,,,,,,,
41271,Neppachi VI@VPACHI,DC,2001,Misc,Daikoku  ,Daikoku  ,,,,,,,
41272,Neppachi: 10 Ren Chande Las Vegas Ryokou,DC,1999,Misc,Daikoku  ,Daikoku  ,,,,,,,
41273,Neratte Spot!,DSiW,2009,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
41274,Nerdy Workout,PC,2014,Misc,Joseph Rothenberg  ,Joseph Rothenberg  ,,,,,,,
41275,NERF Arena Blast,PC,1999,Shooter,Atari  ,VMI  ,,,,,,,
41276,Nero,3DS,2016,Puzzle,Game Grinder  ,Game Grinder  ,,,,,,,
41277,Nero,WiiU,2016,Puzzle,Game Grinder  ,Game Grinder  ,,,,,,,
41278,Nero,PC,2016,Puzzle,Game Grinder  ,Game Grinder  ,,,,,,,
41279,Nero,XOne,2016,Puzzle,Game Grinder  ,Game Grinder  ,,,,,,,
41280,NES Open Tournament Golf,VC,2007,Sports,Nintendo  ,Nintendo R&D2  ,,,,,,,
41281,NES Open Tournament Golf,3DS,2007,Misc,Nintendo  ,Unknown  ,,,,,,,
41282,NES Play Action Football,NES,1990,Sports,Nintendo  ,TOSE Software  ,,,,,,,
41283,NES Play Action Football,VC,2007,Sports,Nintendo  ,TOSE Software  ,,,,,,,
41284,NES Remix 2,WiiU,2014,Misc,Nintendo  ,Nintendo  ,,,,,,,
41285,NEStalgia,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
41286,Nester's Funky Bowling,VB,1996,Sports,Nintendo  ,Saffire Corporation  ,,,,,,,
41287,Net de Bomberman,PS2,2004,Puzzle,Hudson Soft  ,Hudson Soft  ,,,,,,,
41288,Net Versus Chess,DC,2001,Misc,Atmark  ,Atmark  ,,,,,,,
41289,Net Versus Hanafuda,DC,2001,Misc,Atmark  ,Atmark  ,,,,,,,
41290,Net Versus Igo,DC,2001,Misc,Atmark  ,Atmark  ,,,,,,,
41291,Net Versus Mahjong,DC,2001,Misc,Atmark  ,Atmark  ,,,,,,,
41292,Net Versus Renju Gomoku Narabe,DC,2001,Misc,Atmark  ,Atmark  ,,,,,,,
41293,Net Versus Reversi,DC,2001,Misc,Atmark  ,Atmark  ,,,,,,,
41294,Net Versus Shogi,DC,2001,Misc,Atmark  ,Atmark  ,,,,,,,
41295,Nethack,PC,1987,Role-Playing,Unknown  ,The NetHack DevTeam  ,,,,,,,
41296,Nethergate,PC,1999,Role-Playing,Spiderweb Software   ,Spiderweb Software  ,,,,,,,
41297,Nethergate: Resurrection,PC,2007,Role-Playing,Spiderweb Software   ,Spiderweb Software  ,,,,,,,
41298,Netorarezuma: Quintuple Pack,PC,2011,Adventure,Unknown  ,Gspot  ,,,,,,,
41299,Netsu Chu! Pro Yakyuu 2003: Aki no Night Matsuri,PS2,2003,Sports,Namco  ,Namco  ,,,,,,,
41300,Netsu Chu! Pro Yakyuu 2004,PS2,2004,Sports,Namco  ,Namco  ,,,,,,,
41301,Netto de Para,DC,2000,Misc,Takuyo  ,Takuyo  ,,,,,,,
41302,Netto de Tennis,DC,2000,Sports,Capcom  ,Capcom  ,,,,,,,
41303,Netto Golf,DC,2000,Sports,Sega  ,Sega  ,,,,,,,
41304,Nettou Garou Densetsu 2,GB,1994,Fighting,Takara  ,Takara  ,,,,,,,
41305,Nettou Real Bout Garou Densetsu Special,GB,1998,Fighting,Takara  ,SNK Corporation  ,,,,,,,
41306,Nettou Samurai Spirits: Zankuro Musouken,GB,1996,Fighting,Takara  ,Betop  ,,,,,,,
41307,Neuro Hunter,PC,2005,Shooter,Deep Silver  ,Media Art  ,,,,,,,
41308,Neuromancer,PC,1989,Adventure,Interplay  ,Interplay Productions  ,,,,,,,
41309,Neutopia,PCE,1989,Role-Playing,NEC  ,Hudson Soft  ,,,,,,,
41310,Neutopia,VC,2007,Role-Playing,Hudson Soft  ,Hudson Soft  ,7.3,,,,,,
41311,Neutopia,PSN,2011,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
41312,Neutopia II,PCE,1991,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
41313,Neutopia II,VC,2007,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
41314,Neutopia II,PSN,2010,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
41315,Never Alone,PS4,2014,Misc,E-Line Media  ,Unknown  ,,,,,,,
41316,Never Alone,XOne,2014,Misc,E-Line Media  ,Unknown  ,,,,,,,
41317,Never Future,WinP,2014,Misc,Unknown  ,Unknown  ,,,,,,,
41318,Never7 〜the end of infinity〜,DC,2000,Adventure,KID  ,KID Corporation  ,,,,,,,
41319,Never7 〜the end of infinity〜,PS2,2003,Adventure,KID  ,KID Corporation  ,,,,,,,
41320,Never7 〜the end of infinity〜,PC,2003,Adventure,CyberFront  ,KID Corporation  ,,,,,,,
41321,Never7 〜the end of infinity〜,PSN,2009,Adventure,CyberFront  ,KID Corporation  ,,,,,,,
41322,Neverwinter,PC,2013,Role-Playing,Perfect World Entertainment  ,Cryptic Studios  ,,,,,,,
41323,Neverwinter,XOne,2015,Role-Playing,Perfect World Entertainment  ,Cryptic Studios  ,,,,,,,
41324,Neverwinter Nights (1991),PC,1991,Role-Playing,SSI  ,Beyond Software  ,,,,,,,
41325,Neverwinter Nights 2 Gold,PC,2008,Role-Playing,Atari  ,Obsidian Entertainment  ,,,,,,,
41326,Neverwinter Nights 2 Legends,PC,2008,Role-Playing,Atari  ,Various  ,,,,,,,
41327,Neverwinter Nights 2 Platinum,PC,2010,Role-Playing,Atari  ,Obsidian Entertainment  ,,,,,,,
41328,Neverwinter Nights 2: Deluxe Edition,PC,2008,Role-Playing,Atari  ,Obsidian Entertainment  ,,,,,,,
41329,Neverwinter Nights 2: Mysteries of Westgate,PC,2009,Role-Playing,Atari  ,Ossian Studios  ,,,,,,,
41330,Neverwinter Nights Gold,PC,2003,Role-Playing,Atari  ,Obsidian Entertainment  ,,,,,,,
41331,Neverwinter Nights Platinum,PC,2004,Role-Playing,Atari  ,BioWare Corp.  ,,,,,,,
41332,Neverwinter Nights: Hordes of the Underdark,PC,2003,Role-Playing,Atari  ,BioWare Corp.  ,8.4,,,,,,
41333,Neverwinter Nights: Kingmaker,PC,2005,Role-Playing,Atari  ,BioWare Corp.  ,7.0,,,,,,
41334,Neverwinter Nights: Pirates of the Sword Coast,PC,2005,Role-Playing,Unknown  ,BioWare Corporation  ,,,,,,,
41335,Neverwinter Nights: Shadows of Undrentide,PC,2003,Role-Playing,Atari  ,BioWare Corp.  ,7.9,,,,,,
41336,NEVES Plus,WW,2009,Puzzle,Akinai Games  ,"BeeWorks Co., Ltd  ",,,,,,,
41337,New Adventure Island,PCE,1992,Platform,NEC  ,Now Production  ,,,,,,,
41338,New Adventure Island,VC,2007,Platform,Hudson Soft  ,Now Production  ,,,,,,,
41339,New Adventure Island,PSN,2011,Platform,Hudson Soft  ,Now Production  ,,,,,,,
41340,New Chuugaku Eitango Target 1800 DS,DS,2009,Misc,IE Institute  ,IE Institute  ,,,,,,,
41341,New Eitango Target 1900 DS,DS,2007,Misc,IE Institute  ,IE Institute  ,,,,,,,
41342,New Ghostbusters II,NES,1990,Action,HAL Laboratory  ,HAL Laboratory  ,,,,,,,
41343,New Ghostbusters II,GB,1990,Misc,Activision  ,Unknown  ,,,,,,,
41344,New Horizon English Course,DS,2012,Misc,Paon Corporation  ,Unknown  ,,,,,,,
41345,New Horizons,SNES,1994,Strategy,KOEI  ,Koei  ,,,,,,,
41346,New Horizons,GEN,1994,Strategy,KOEI  ,Koei  ,,,,,,,
41347,New Horizons,VC,2009,Strategy,KOEI  ,Koei  ,,,,,,,
41348,New Horizons,PC,1995,Strategy,KOEI  ,Koei / Inis  ,,,,,,,
41349,New Rally-X,XBL,2006,Racing,Namco Bandai  ,Namco Bandai Games  ,4.2,,,,,,
41350,New Rally-X (Arcade),VC,2009,Racing,Namco Bandai  ,Namco  ,,,,,,,
41351,New Shikakei Atama o Kore Kusuru DS,DS,2009,Misc,IE Institute  ,IE Institute  ,,,,,,,
41352,New Vegas Games,PC,2000,Misc,Encore  ,Monkey Byte Development  ,,,,,,,
41353,New Yattaman: Nanndai Kanndai Yajirobe,SNES,1996,Action,Yutaka  ,Yutaka  ,,,,,,,
41354,Newman/Haas Indy Car featuring Nigel Mansell,SNES,1994,Racing,Acclaim Entertainment  ,Gremlin Interactive  ,,,,,,,
41355,Newton Vs The Horde,Wii,2012,Misc,Unknown  ,Unknown  ,,,,,,,
41356,Newton Vs The Horde,X360,2010,Misc,GoGo-Robot  ,Unknown  ,,,,,,,
41357,Nexagon: Deathmatch,PC,2003,Strategy,Strategy First  ,Strategy First  ,,,,,,,
41358,Next Education: Eibunpou,PSV,N/A,Misc,Unknown  ,Media Five  ,,,,,,,
41359,Next Education: Gyouseishoshi,PSV,N/A,Misc,Unknown  ,Media Five  ,,,,,,,
41360,Next Generation Tennis,PS2,2002,Sports,Wanadoo  ,Wanadoo  ,,,,,,,
41361,Next Generation Tennis,GBA,2002,Sports,Wanadoo  ,Wanadoo  ,,,,,,,
41362,Next King: Koi no Sennen Oukoku,PS,1997,Misc,Bandai  ,Alfa System  ,,,,,,,
41363,Next King: Koi no Sennen Oukoku,SAT,1997,Misc,Bandai  ,Alfa System  ,,,,,,,
41364,Next Life,PC,2007,Adventure,The Adventure Company  ,DreamCatcher Interactive  ,,,,,,,
41365,NextWar: The Quest for Earth,XBL,2009,Strategy,Microsoft  ,Micron Game Studios  ,,,,,,,
41366,Nexuiz,PSN,N/A,Shooter,Unknown  ,IllFonic  ,,,,,,,
41367,Nexuiz,XBL,N/A,Shooter,Unknown  ,IllFonic  ,,,,,,,
41368,Nexuiz,PC,2005,Shooter,Nexuiz Team  ,Nexuiz Team  ,,,,,,,
41369,Nexuiz,OSX,2005,Misc,AlienTrap Games  ,Unknown  ,,,,,,,
41370,NFL '95,GG,1994,Sports,Sega  ,BlueSky Software  ,,,,,,,
41371,NFL '95,GEN,1994,Sports,Sega  ,FarSight Studios  ,,,,,,,
41372,NFL '97,SAT,1996,Sports,Sega  ,GameTek  ,,,,,,,
41373,NFL 2K2,DC,2001,Sports,Sega  ,Visual Concepts  ,9.3,,,,,,
41374,NFL Blitz,PC,1998,Sports,Midway Games  ,Midway  ,,,,,,,
41375,NFL Blitz,GB,1998,Sports,Midway Games  ,Digital Eclipse  ,,,,,,,
41376,NFL Blitz 20-02,GBA,2001,Sports,Midway Games  ,OutLook Entertainment  ,,,,,,,
41377,NFL Blitz 2000,DC,1999,Sports,Midway Games  ,Avalanche Software  ,8.7,,,,,,
41378,NFL Blitz 2000,GB,1999,Sports,Midway Games  ,Digital Eclipse  ,,,,,,,
41379,NFL Blitz 2000,PC,1999,Sports,Midway Games  ,Point of View  ,,,,,,,
41380,NFL Blitz 2001,DC,2000,Sports,Midway Games  ,Avalanche Software  ,8.8,,,,,,
41381,NFL Blitz 2001,GB,2000,Sports,Midway Games  ,Morning Star Multimedia  ,,,,,,,
41382,NFL Blitz Special Edition,N64,2001,Sports,Midway Games  ,Point of View  ,,,,,,,
41383,NFL Fever 2000,PC,1999,Sports,Microsoft  ,Microsoft Game Studios  ,,,,,,,
41384,NFL Football,SNES,1993,Sports,Konami  ,Park Place Productions  ,,,,,,,
41385,NFL Football,GB,1990,Sports,Konami  ,Konami  ,,,,,,,
41386,NFL Football,Lynx,1992,Sports,Atari  ,Atari  ,,,,,,,
41387,NFL Football,NES,1989,Sports,LJN  ,LJN Ltd.  ,,,,,,,
41388,NFL Football '94 Starring Joe Montana,GEN,1993,Sports,Sega  ,Blue Sky Software  ,,,,,,,
41389,NFL Football Trivia Challenge,SCD,1993,Sports,CapDisc  ,CapDisc  ,,,,,,,
41390,NFL GameDay 2003,PS,2002,Sports,Sony Computer Entertainment  ,989 Sports  ,,,,,,,
41391,NFL GameDay 2004,PS,2003,Sports,Sony Computer Entertainment  ,989 Sports  ,,,,,,,
41392,NFL GameDay 2005,PS,2004,Sports,989 Studios  ,989 Sports  ,,,,,,,
41393,NFL GameDay 99,PC,1998,Sports,989 Studios  ,989 Sports  ,,,,,,,
41394,NFL Head Coach,PC,2006,Sports,EA Sports  ,EA Tiburon  ,,,,,,,
41395,NFL Head Coach 09,PSN,2008,Sports,EA Sports  ,EA Tiburon  ,,,,,,,
41396,NFL QB Club 2001,DC,2000,Sports,Acclaim Entertainment  ,High Voltage Software  ,3.9,,,,,,
41397,NFL Quarterback Club,GB,1993,Sports,LJN  ,Beam Software  ,,,,,,,
41398,NFL Quarterback Club,SNES,1994,Sports,LJN  ,Iguana Entertainment  ,,,,,,,
41399,NFL Quarterback Club,GG,1994,Sports,Acclaim Entertainment  ,Condor  ,,,,,,,
41400,NFL Quarterback Club,GEN,1994,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
41401,NFL Quarterback Club 2000,DC,1999,Sports,Acclaim Entertainment  ,Acclaim Entertainment  ,2.1,,,,,,
41402,NFL Quarterback Club 96,SNES,1995,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
41403,NFL Quarterback Club 96,SAT,1995,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
41404,NFL Quarterback Club 96,GG,1995,Sports,Acclaim Entertainment  ,Condor  ,,,,,,,
41405,NFL Quarterback Club 96,GB,1995,Sports,Acclaim Entertainment  ,Condor  ,,,,,,,
41406,NFL Quarterback Club 96,PC,1995,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
41407,NFL Quarterback Club 96,GEN,1996,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
41408,NFL Quarterback Club 97,SAT,1996,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
41409,NFL Quarterback Club 97,PC,1996,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
41410,NFL Quarterback Club II,GB,1995,Sports,LJN  ,Condor  ,,,,,,,
41411,NFL Sports Talk Football '93 Starring Joe Montana,GEN,1992,Sports,Sega  ,BlueSky Software  ,,,,,,,
41412,NFL Street 3,PS2,2006,Sports,EA Sports BIG   ,EA Tiburon  ,,,,,,,
41413,NFL Tour,XBL,2010,Sports,EA Sports BIG   ,EA Tiburon  ,,,,,,,
41414,NFL's Greatest: San Francisco Vs. Dallas 1978-1993,SCD,1993,Sports,Sega  ,Park Place Productions  ,,,,,,,
41415,NHK Taiga Drama: Taiheiki,PCE,1992,Strategy,NHK  ,KSS  ,,,,,,,
41416,NHL '94,SNES,1993,Sports,EA Sports  ,EA Canada  ,,,,,,,
41417,NHL '94,GEN,1993,Sports,EA Sports  ,EA Canada  ,,,,,,,
41418,NHL '94,SCD,1993,Sports,Electronic Arts  ,High Score Productions  ,,,,,,,
41419,NHL 06,PC,2005,Sports,EA Sports  ,EA Canada  ,,,,,,,
41420,NHL 07,PC,2006,Sports,EA Sports  ,EA Montreal  ,6.4,,,,,,
41421,NHL 08,PS2,2007,Sports,Electronic Arts  ,Electronic Arts  ,,,,,,,
41422,NHL 10,PC,1970,Sports,Unknown  ,EA Canada  ,,,,,,,
41423,NHL 2000,PC,1999,Sports,EA Sports  ,EA Canada  ,,,,,,,
41424,NHL 2000,GB,2000,Sports,EA Sports  ,Tiertex Design Studios  ,,,,,,,
41425,NHL 2001,PC,2000,Sports,EA Sports  ,EA Canada  ,,,,,,,
41426,NHL 2002,PC,2001,Sports,EA Sports  ,EA Canada  ,,,,,,,
41427,NHL 2003,PC,2002,Sports,EA Sports  ,EA Canada  ,,,,,,,
41428,NHL 2004,PC,2003,Sports,EA Sports  ,EA Black Box  ,,,,,,,
41429,NHL 2005,PC,2004,Sports,EA Sports  ,EA Canada  ,,,,,,,
41430,NHL 2K,DC,2000,Sports,Sega  ,Black Box  ,8.3,,,,,,
41431,NHL 2K2,DC,2002,Sports,Sega  ,Treyarch  ,8.1,,,,,,
41432,NHL 2K7,PS2,2006,Sports,2K Sports  ,2K Sports  ,7.6,,,,,,
41433,NHL 2K8,PS2,2007,Sports,2K Sports  ,Kush Games  ,,,,,,,
41434,NHL 95,SNES,1994,Sports,Electronic Arts  ,Visual Concepts  ,,,,,,,
41435,NHL 95,GEN,1995,Sports,Electronic Arts  ,High Score Productions  ,,,,,,,
41436,NHL 96,SNES,1995,Sports,EA Sports  ,High Score Productions  ,,,,,,,
41437,NHL 96,GB,1996,Sports,Black Pearl  ,Probe Entertainment Limited  ,,,,,,,
41438,NHL 96,GEN,1995,Sports,EA Sports  ,High Score Productions  ,,,,,,,
41439,NHL 96,PC,1995,Sports,EA Sports  ,EA Canada  ,,,,,,,
41440,NHL 97,PC,1996,Sports,EA Sports  ,EA Canada  ,,,,,,,
41441,NHL 97,SAT,1996,Sports,EA Sports  ,Visual Concepts  ,,,,,,,
41442,NHL 97,GEN,1996,Sports,EA Sports  ,High Score Entertainment Software  ,,,,,,,
41443,NHL 97,SNES,1996,Sports,EA Sports  ,Al Baker and Associates  ,,,,,,,
41444,NHL 98,SNES,1997,Sports,EA Sports  ,Al Baker and Associates  ,,,,,,,
41445,NHL 98,SAT,1997,Sports,EA Sports  ,EA Canada  ,,,,,,,
41446,NHL 98,GEN,1997,Sports,EA Sports  ,High Score Productions  ,,,,,,,
41447,NHL 98,PC,1997,Sports,EA Sports  ,EA Canada  ,,,,,,,
41448,NHL 99,PC,1998,Sports,EA Sports  ,EA Canada  ,,,,,,,
41449,NHL All-Star Hockey,SAT,1995,Sports,Sega  ,Gray Matter  ,,,,,,,
41450,NHL All-Star Hockey,GG,1995,Sports,Sega  ,Gray Matter  ,,,,,,,
41451,NHL All-Star Hockey '95,GEN,1995,Sports,Sega  ,Sega Midwest Development Division  ,,,,,,,
41452,NHL All-Star Hockey 98,SAT,1997,Sports,Sega  ,Radical Entertainment  ,,,,,,,
41453,NHL Blades of Steel 2000,GB,2000,Sports,Konami  ,Konami  ,,,,,,,
