Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
6002,Cars Toon: Mater's Tall Tales,Wii,2010,Misc,Disney Interactive Studios  ,Papaya Studios  ,,,0.45,0.02,,0.04,0.51
6003,Final Fantasy,WS,2000,Role-Playing,Square  ,SquareSoft  ,,,,,0.51,,0.51
6004,Dragon Ball Z: Supersonic Warriors,GBA,2004,Fighting,Atari  ,Banpresto  ,7.1,,0.36,0.13,,0.01,0.51
6005,NHL 16,XOne,2015,Sports,EA Sports  ,EA Canada  ,,,0.41,0.05,,0.05,0.51
6006,Test Drive Unlimited,PSP,2007,Racing,Atari  ,Melbourne House  ,7.7,,0.08,0.28,,0.15,0.51
6007,NBA Ballers,XB,2004,Sports,Midway Games  ,Midway  ,,,0.37,0.11,,0.02,0.51
6008,Silent Hill 4: The Room,PS2,2004,Adventure,Konami  ,KCET  ,,,0.25,0.19,,0.06,0.51
6009,River Raid II,2600,1988,Shooter,Activision  ,Activision  ,,,0.47,0.03,,0.01,0.51
6010,Capcom Classics Collection,PS2,2005,Misc,Capcom  ,Digital Eclipse  ,,,0.22,0.17,0.05,0.06,0.51
6011,NBA 2K11,Wii,2010,Sports,2K Sports  ,Visual Concepts  ,,,0.47,0.01,,0.03,0.51
6012,Fire Emblem Warriors,NS,2017,Action,Nintendo  ,Omega Force  ,7.3,9.6,0.22,0.14,0.1,0.04,0.51
6013,Monopoly Party,PS2,2002,Misc,Infogrames  ,Runecraft  ,,,0.25,0.19,,0.06,0.51
6014,Hidden Mysteries: Titanic - Secrets of the Fateful Voyage,DS,2009,Adventure,Activision  ,Black Lantern Studios  ,,,0.12,0.33,,0.06,0.51
6015,NHL FaceOff 98,PS,1997,Sports,Sony Computer Entertainment  ,Killer Game  ,,,0.28,0.19,,0.03,0.51
6016,The Saboteur,X360,2009,Action,Electronic Arts  ,Pandemic Studios  ,7.2,,0.26,0.2,,0.05,0.51
6017,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,GBA,2004,Adventure,THQ  ,Tantalus Interactive  ,,,0.36,0.13,,0.01,0.5
6018,Dragon Age: Origins,PC,2009,Role-Playing,Electronic Arts  ,BioWare Corp.  ,9.1,,,0.46,,0.04,0.5
6019,Homefront: The Revolution,PS4,2016,Shooter,Deep Silver  ,Dambuster Studios  ,,,0.11,0.29,0.04,0.07,0.5
6020,Bully: Scholarship Edition,Wii,2008,Action,Rockstar Games  ,Rockstar Toronto  ,8.4,,0.17,0.28,,0.06,0.5
6021,FIFA 14,PSV,2013,Sports,EA Sports  ,EA Canada  ,,,0.08,0.3,0.01,0.11,0.5
6022,Rock Band Unplugged,PSP,2009,Misc,MTV Games  ,Backbone Entertainment / Harmonix Music Systems  ,8.0,,0.25,0.15,,0.11,0.5
6023,Looney Tunes: Back in Action,PS2,2003,Platform,Warner Bros. Interactive  ,Warthog  ,,,0.25,0.19,,0.06,0.5
6024,Rooms: The Main Building,DS,2010,Adventure,Hudson Soft  ,HandMade Game  ,,,0.1,0.35,0.01,0.05,0.5
6025,Ratatouille,Wii,2007,Platform,THQ  ,Asobo Studio  ,6.5,,0.43,0.03,,0.04,0.5
6026,NHL 09,X360,2008,Sports,Electronic Arts  ,EA Canada  ,9.0,,0.45,0.01,,0.04,0.5
6027,Major League Baseball 2K12,X360,2012,Sports,Take-Two Interactive  ,"Visual Concepts, Ltd.  ",,,0.47,,,0.03,0.5
6028,Tiger Woods PGA Tour 07,PS3,2006,Sports,EA Sports  ,EA Redwood Shores  ,8.1,,0.31,0.12,,0.07,0.5
6029,Midnight Magic,2600,1984,Action,Atari  ,Atari  ,,,0.47,0.03,,0.01,0.5
6030,Dragon Quest Heroes: The World's Tree Woe and the Blight Below,PS3,2015,Action,Square Enix  ,Square Enix  ,,,,,0.5,,0.5
6031,Paws & Claws: Dogs & Cats Best Friends,DS,2007,Simulation,THQ  ,Sproing Interactive Media  ,,,0.46,0.01,,0.04,0.5
6032,Resident Evil: Revelations,PC,2013,Shooter,Capcom  ,Capcom  ,7.0,,,0.04,,0.0,0.04
6033,R.U.S.E.,PS3,2010,Strategy,Ubisoft  ,Eugen Systems  ,8.0,,0.18,0.22,0.02,0.08,0.5
6034,Midnight Club II,XB,2003,Racing,Rockstar Games  ,Rockstar San Diego  ,,,0.42,0.06,,0.02,0.5
6035,Attack on Titan,PS4,2017,Action,Tecmo Koei  ,Omega Force  ,,,0.08,0.24,0.12,0.06,0.5
6036,Lost: Via Domus,PS3,2008,Action,Ubisoft  ,Ubisoft Montreal  ,,,0.19,0.23,,0.09,0.5
6037,Monster Hunter Portable 3rd HD Ver.,PS3,2011,Role-Playing,Capcom  ,Capcom  ,,,,,0.5,,0.5
6038,WWE SmackDown vs. RAW 2007,X360,2006,Fighting,THQ  ,Yuke's  ,8.0,,0.44,0.03,,0.04,0.5
6039,Picross DS,DS,2007,Puzzle,Nintendo  ,Jupiter Multimedia  ,8.4,,0.17,0.02,0.3,0.02,0.5
6040,Avatar: The Last Airbender,GC,2006,Adventure,THQ  ,AWE Games  ,5.5,,0.39,0.1,,0.01,0.5
6041,Blue's Clues: Blue's Big Musical,PS,2001,Misc,THQ  ,Terryglyph Interactive Studios  ,,,0.28,0.19,,0.03,0.5
6042,The Mummy Returns,PS2,2001,Action,Universal Interactive  ,Blitz Games  ,,,0.25,0.19,,0.06,0.5
6043,Transformers: War for Cybertron,PS3,2010,Action,Activision  ,High Moon Studios  ,7.8,,0.24,0.18,,0.07,0.5
6044,Major League Baseball 2K13,X360,2013,Sports,2K Sports  ,"Visual Concepts, Ltd.  ",,,0.45,,,0.05,0.5
6045,Hitman: Blood Money,PS2,2006,Action,Eidos Interactive  ,IO Interactive  ,8.2,,0.25,0.19,,0.06,0.5
6046,Disney Sing It,PS2,2008,Misc,Disney Interactive Studios  ,Zoe Mode  ,,,0.25,0.19,,0.06,0.5
6047,Chopper Command,2600,1982,Shooter,Activision  ,Activision  ,,,0.47,0.03,,0.01,0.5
6048,Sega Bass Fishing,Wii,2008,Sports,Sega  ,Cavia Inc.  ,,,0.45,0.01,0.0,0.04,0.5
6049,Activision Anthology,PS2,2002,Misc,Activision  ,Contraband Entertainment  ,,,0.25,0.19,,0.06,0.5
6050,Crash: Mind Over Mutant,PS2,2008,Platform,Activision  ,Radical Entertainment  ,,,0.25,0.19,,0.06,0.5
6051,Pro Evolution Soccer 2012,X360,2011,Sports,Konami  ,Konami  ,7.7,,0.1,0.34,,0.06,0.5
6052,Shovel Knight,3DS,2015,Platform,Yacht Club Games  ,Yacht Club Games  ,,,0.06,0.04,0.02,0.01,0.14
6053,Goldeneye 007: Reloaded,X360,2011,Shooter,Activision  ,Eurocom  ,7.4,,0.25,0.2,,0.05,0.5
6054,PlayStation All-Stars Battle Royale,PSV,2012,Fighting,Sony Computer Entertainment  ,Bluepoint Games  ,,,0.21,0.16,0.01,0.12,0.5
6055,13 Sentinels: Aegis Rim,PS4,2020,Adventure,Atlus  ,Vanillaware  ,,,,,,,
6056,Ace,PC,N/A,Simulation,Unknown  ,Cascade Games  ,,,,,,,
6057,Ankh,Series,2006,Adventure,bhv Software  ,DECK13 Interactive  ,,,,,,,
6058,Arc the Lad,PS,1995,Role-Playing,Sony Computer Entertainment  ,G-Craft  ,,,,,1.1,0.01,1.11
6059,Atelier Ryza: Ever Darkness & the Secret Hideout,All,2019,Role-Playing,Koei Tecmo  ,Gust  ,,,,,,,
6060,Automobili Lamborghini,N64,1997,Racing,Titus  ,Titus Software  ,,,0.28,0.17,,0.01,0.47
6061,Backyard Wrestling: Don't Try This at Home,All,2003,Fighting,Eidos Interactive  ,Paradox Development  ,,,,,,,
6062,Baldur's Gate II: Throne of Bhaal,PC,2001,Role-Playing,Interplay  ,BioWare Corporation  ,8.9,,,,,,
6063,Batman,GB,1990,Platform,Sunsoft  ,SunSoft  ,,,,,,,
6064,Blackguards,All,2014,Role-Playing,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,,,,
6065,Blade of Darkness,PC,2001,Action,Codemasters  ,Rebel Act Studios  ,,,,,,,
6066,Blood Omen 2,All,2002,Action-Adventure,Eidos Interactive  ,Crystal Dynamics  ,,,,,,,
6067,Blur,All,2010,Racing,Activision  ,Bizarre Creations  ,,,,,,,
6068,Boulder Dash,All,1984,Puzzle,First Star Software  ,Data East  ,,,,,,,
6069,Broken Sword: The Shadow of the Templars,PS,1998,Adventure,THQ  ,Revolution Software Ltd.  ,,,,,,,
6070,Caesar II,All,1995,Simulation,Sierra Online   ,Impressions Games  ,,,,,,,
6071,Captain Tsubasa: Rise of New Champions,All,2020,Sports,Bandai Namco Entertainment  ,Tamsoft  ,,,,,,,
6072,Castlevania: Circle of the Moon,GBA,2001,Platform,Konami  ,KCEK  ,8.9,,0.6,0.22,0.05,0.02,0.89
6073,Championship Manager 03/04,PC,2003,Sports,Eidos Interactive  ,Sports Interactive  ,,,,1.15,,0.11,1.26
6074,Championship Manager Season 01/02,PC,2020,Sports,Unknown  ,Sports Interactive  ,,,,0.03,,0.0,0.03
6075,Child of Eden,All,2011,Music,Ubisoft  ,Q Entertainment  ,,,,,,,
6076,Colin McRae: DiRT,All,2007,Racing,Codemasters  ,Codemasters  ,9.4,,,,,,
6077,Commandos 2: Men of Courage,PC,2001,Strategy,Eidos Interactive  ,Pyro Studios  ,,,,0.0,,0.0,0.0
6078,Conquest of the New World,All,1996,Strategy,Interplay Productions  ,Quicksilver Software  ,,,,,,,
6079,Core Keeper,PC,1922,Adventure,Fireshine Games  ,Pugstorm Game Studios  ,,,,,,,
6080,Creatures,PC,1997,Simulation,Mindscape  ,Millenium Interactive  ,,,,,,,
6081,Croc 2,PS,1999,Platform,Fox Interactive  ,Argonaut Games  ,6.5,,0.41,0.28,,0.05,0.73
6082,CSI: Crime Scene Investigation,PC,2003,Adventure,Ubisoft  ,369 Interactive  ,,,,0.0,,0.0,0.0
6083,Dark Earth,PC,1997,Adventure,Microprose  ,Kalisto  ,,,,,,,
6084,Darkest Dungeon 2,PC,1923,Strategy,Red Hook Studios  ,Red Hook Studios  ,,,,,,,
6085,Digimon Survive,All,1922,Role-Playing,Bandai Namco Entertainment  ,Hyde  ,,,,,,,
6086,Disney Magic Castle: My Happy Life,3DS,2014,Simulation,Nintendo  ,High Horse Entertainment  ,7.9,,0.17,0.2,0.53,0.03,0.94
6087,Doki Doki Literature Club Plus!,All,2021,Visual Novel,Serenity Forge  ,Team Salvato  ,,,,,,,
6088,Dragster,2600,1980,Racing,Activision  ,Activision  ,,,0.3,0.02,,0.0,0.32
6089,Dreamfall Chapters,All,2014,Adventure,Deep Silver  ,Red Thread Games  ,,,,,,,
6090,eBASEBALL Powerful Pro Baseball 2022,All,1922,Sports,Konami  ,Konami  ,,,,,,,
6091,Evil Dead: The Game,All,1922,Action,Boss Team Games  ,Saber Interactive  ,,,,,,,
6092,fault,Series,2014,Visual Novel,Sekai Project  ,ALICE IN DISSONANCE  ,,,,,,,
6093,Fishing Spirits,NS,2019,Simulation,Bandai Namco Games  ,Bandai Namco Games  ,,,,,,,
6094,Freddy Pharkas: Frontier Pharmacist,All,1993,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
6095,Front Mission 2,PS,1997,Strategy,Square  ,SquareSoft  ,,,,,0.49,0.03,0.53
6096,Front Page Sports,Series,1992,Sports,Dynamix  ,Dynamix  ,,,,,,,
6097,Frontier: Elite II,All,1993,Simulation,GameTek  ,David Braben  ,,,,,,,
6098,Gangsters,PC,1998,Strategy,Eidos Interactive  ,Hothouse Creations  ,,,,,,,
6099,Gothic 3,PC,2006,Role-Playing,Aspyr  ,Piranha Bytes  ,6.8,,,0.05,,0.0,0.05
6100,Grim Fandango,PC,1998,Adventure,LucasArts  ,LucasArts  ,9.3,,,,,,
6101,HardBall!,All,1985,Sports,Accolade  ,Accolade  ,,,,,,,
6102,Hello Neighbor,All,2017,Action,TinyBuild Games  ,Dynamic Pixels  ,,,,,,,
6103,Homeworld,PC,1999,Strategy,Sierra Entertainment  ,Relic  ,9.1,,,0.02,,0.0,0.02
6104,House Party,PC,N/A,Adventure,Unknown  ,"Eek! Games, LLC  ",,,,,,,
6105,Insurgency: Sandstorm,PC,2018,Shooter,Focus Home Interactive  ,New World Interactive  ,,,,,,,
6106,Iron Helix,All,1993,Adventure,Spectrum Holobyte  ,Drew Pictures  ,,,,,,,
6107,Jikkyou Powerful Pro Baseball 2016,All,2016,Sports,Konami  ,Konami  ,,,,,,,
6108,Jikkyou Powerful Pro Yakyuu '97 Kaimakuban,PS,1997,Sports,Konami  ,Diamond Head  ,,,,,0.56,0.04,0.59
6109,King's Quest V: Absence Makes the Heart Go Yonder!,All,1990,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
6110,Legacy of Kain: Defiance,All,2003,Action-Adventure,Eidos Interactive  ,Crystal Dynamics  ,,,,,,,
6111,Little Big Adventure,All,1994,Action-Adventure,Electronic Arts  ,Adeline Software  ,,,,,,,
6112,Live A Live,NS,1922,Role-Playing,Nintendo  ,Square Enix  ,,,,,,,
6113,Loop Hero,PC,N/A,Role-Playing,Unknown  ,Four Quarters  ,,,,,,,
6114,Magicka: Vietnam,PC,2011,Role-Playing,Paradox Interactive   ,Arrowhead Game Studios  ,5.5,,,,,,
6115,MechWarrior 2: 31st Century Combat,PC,1995,Simulation,Activision  ,Quantum Factory  ,,,,,,,
6116,Melty Blood: Type Lumina,All,2021,Fighting,Delightworks  ,French-Bread  ,,,,,,,
6117,Microsoft Entertainment Pack,Series,1990,Misc,Microsoft  ,Microsoft  ,,,,,,,
6118,Mini Motorways,All,2019,Strategy,Dinosaur Polo Club  ,Dinosaur Polo Club  ,,,,,,,
6119,Momotarou Dentetsu 7,PS,1997,Simulation,Hudson Entertainment  ,Hudson Soft  ,,,,,0.74,0.05,0.79
6120,My Friend Pedro,All,2019,Shooter,Devolver Digital  ,DeadToast Entertainment  ,,,,,,,
6121,My Hero One's Justice,All,2018,Fighting,Bandai Namco Entertainment  ,Byking  ,,,,,,,
6122,Persona Arena,Series,2012,Fighting,Atlus  ,Arc System Works  ,,,,,,,
6123,Prime Time NFL Starring Deion Sanders,GEN,1995,Sports,Sega  ,Farsight Technologies  ,,,,,,,
6124,Red Baron,PC,1990,Simulation,Sierra Entertainment  ,"Dynamix, Inc.  ",,,,,,,
6125,Romance of the Three Kingdoms XIV,All,2020,Strategy,Koei Tecmo  ,Koei  ,,,,,,,
6126,Romancing SaGa,PS2,2005,Role-Playing,Square Enix  ,Square Enix  ,6.0,,0.06,0.04,0.47,0.01,0.58
6127,Root Letter,Series,2016,Visual Novel,PQube  ,Kadokawa Games  ,,,,,,,
6128,Rugrats in Paris: The Movie,N64,2000,Action,THQ  ,Avalanche Software  ,,,0.4,0.09,,0.01,0.5
6129,Rune Factory 5,NS,1922,Role-Playing,Marvelous Entertainment  ,Xseed Games  ,,,,,,,
6130,Shanghai,All,1986,Puzzle,Activision  ,Activision  ,,,,,,,
6131,Sherlock Holmes: The Case of the Silver Earring,PC,N/A,Adventure,Unknown  ,Frogwares  ,,,,,,,
6132,Sherlock Holmes: The Mystery of the Mummy,PC,N/A,Adventure,Unknown  ,Frogwares  ,,,,,,,
6133,Sins of a Solar Empire,PC,2008,Strategy,Stardock  ,Ironclad Games  ,8.9,,,0.03,,0.0,0.03
6134,Skylanders: Giants,All,2012,Platform,Activision  ,Toys for Bob  ,,,,,,,
6135,Sniper Elite V2,PC,2012,Shooter,Rebellion Developments  ,Rebellion Developments  ,6.0,,,0.0,,0.0,0.0
6136,Songs of Conquest,PC,1924,Strategy,Coffee Stain Publishing  ,Lavapotion  ,,,,,,,
6137,Soul Reaver 2,All,2001,Action-Adventure,Eidos Interactive  ,Crystal Dynamics  ,,,,,,,
6138,Star Trek: The Next Generation – A Final Unity,All,1995,Adventure,Spectrum Holobyte  ,Spectrum Holobyte  ,,,,,,,
6139,Star Wars Rebel Assault II: The Hidden Empire,PC,1995,Shooter,LucasArts  ,LucasArts  ,,,,,,,
6140,Still Life,Series,2003,Adventure,The Adventure Company  ,Microids  ,,,,,,,
6141,Super Dodge Ball,NES,1989,Sports,Sony Imagesoft  ,Technos Japan Corporation  ,,,,,,,
6142,Syberia,All,2002,Adventure,The Adventure Company  ,Microids  ,,,,,,,
6143,Tales of Xillia 2,PS3,2014,Misc,Namco Bandai Games  ,Unknown  ,,,0.22,0.13,0.45,0.07,0.87
6144,Temtem,PC,1922,Role-Playing,Humble Bundle  ,CremaGames  ,,,,,,,
6145,Test Drive (1987),All,1987,Racing,Accolade  ,Distinctive Software  ,,,,,,,
6146,Test Drive: Off-Road,All,1997,Racing,Accolade  ,Elite Systems Ltd.  ,,,,,,,
6147,The 11th Hour,PC,1995,Adventure,Virgin Interactive  ,Trilobyte  ,,,,,,,
6148,The Black Mirror,PC,2003,Adventure,The Adventure Company  ,Future Games  ,,,,,,,
6149,The Crystal Key,PC,1999,Adventure,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,,,,,
6150,The Hobbit (1982),All,1982,Adventure,Melbourne House  ,Beam Software  ,,,,,,,
6151,The Little Mermaid,All,1991,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
6152,The Longest Journey,PC,2000,Adventure,Funcom   ,Funcom  ,8.7,,,0.01,,0.0,0.02
6153,The Way of the Exploding Fist,PC,N/A,Fighting,Unknown  ,"Beam Software Pty., Ltd.  ",,,,,,,
6154,Thexder,All,1985,Shooter,Game Arts  ,Game Arts  ,,,,,,,
6155,Thief: The Dark Project,PC,1998,Shooter,Eidos Interactive  ,Looking Glass Studios  ,9.3,,,0.01,,0.0,0.01
6156,Time Commando,All,1996,Action-Adventure,Activision  ,Adeline Software  ,,,,,,,
6157,Top Gun,PC,1987,Simulation,Thunder Mountain  ,Ocean Software  ,,,,,,,
6158,Total Annihilation,PC,1997,Strategy,GT Interactive  ,Cavedog Entertainment  ,,,,,,,
6159,Ultima Underworld: The Stygian Abyss,All,1992,Role-Playing,Origin Systems  ,Blue Sky Productions  ,,,,,,,
6160,Uncle Albert,Series,1998,Adventure,Emme Interactive  ,Lexis Numerique  ,,,,,,,
6161,Vectorman,GEN,1995,Platform,Sega  ,Blue Sky Software  ,,,,,,,
6162,Versailles 1685,PC,1997,Adventure,Interplay  ,Cryo Interactive  ,,,,,,,
6163,Victoria 3,PC,1922,Strategy,Paradox Interactive   ,Paradox Development  ,,,,,,,
6164,Warhammer: The End Times - Vermintide,PC,2016,Action,Games Workshop  ,Fatshark  ,,,,,,,
6165,Wizard of Legend,All,2018,Action-Adventure,Humble Bundle  ,Contingent99  ,,,,,,,
6166,Yakuza 0,All,2017,Action-Adventure,Sega  ,Sega  ,,,,,,,
6167,Yakuza 3,PS3,2010,Adventure,Sega  ,Sega  ,7.9,,0.21,0.21,0.62,0.08,1.12
6168,Ys VIII: Lacrimosa of Dana,All,2017,Role-Playing,NIS America  ,Nihon Falcom Corporation  ,,,,,,,
6169,Lego Star Wars: The Force Awakens,XOne,2016,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.24,0.22,,0.04,0.5
6170,Metal Gear Rising: Revengeance,X360,2013,Action,Konami Digital Entertainment  ,PlatinumGames  ,,,0.3,0.15,,0.05,0.5
6171,Star Wars: Jedi Starfighter,PS2,2002,Simulation,LucasArts  ,Secret Level  ,,,0.24,0.19,,0.06,0.5
6172,Tactics Ogre: The Knight of Lodis,GBA,2002,Role-Playing,Atlus  ,Quest Corporation  ,8.5,,0.13,0.05,0.31,0.01,0.5
6173,Super Robot Taisen MX,PS2,2004,Strategy,Banpresto  ,TOSE  ,,,,,0.5,,0.5
6174,Burnout Revenge,X360,2006,Racing,Electronic Arts  ,Criterion  ,8.8,,0.42,0.04,,0.04,0.5
6175,Hometown Story,3DS,2013,Simulation,Natsume  ,Toy Box  ,5.5,,0.29,0.13,0.04,0.04,0.5
6176,Bases Loaded '96: Double Header,PS,1995,Sports,Jaleco  ,Jaleco Entertainment  ,,,0.28,0.19,,0.03,0.5
6177,Dead or Alive Ultimate,XB,2004,Fighting,Tecmo  ,Team Ninja  ,8.1,,0.3,0.1,0.08,0.02,0.5
6178,Dance Dance Revolution Universe 2,X360,2007,Simulation,Konami  ,Bemani  ,,,0.46,0.0,,0.04,0.5
6179,RPG Maker,PS,2000,Role-Playing,Agetec  ,Agetec Inc.  ,,,0.11,0.07,0.29,0.03,0.5
6180,Blockstorm,PC,N/A,Shooter,Unknown  ,GhostShark  ,,,,,,,
6181,Mad Max (2013),XOne,2015,Action,Warner Bros. Interactive Entertainment  ,Avalanche Studios  ,,,0.29,0.16,,0.05,0.5
6182,Star Wars: Clone Wars,PS2,2002,Shooter,LucasArts  ,Pandemic Studios  ,,,0.24,0.19,,0.06,0.5
6183,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,PS2,2004,Adventure,THQ  ,THQ  ,,,0.24,0.19,,0.06,0.5
6184,NBA Street Homecourt,X360,2007,Sports,EA Sports  ,EA Canada  ,,,0.45,0.01,0.0,0.04,0.5
6185,Pokémon Art Academy,3DS,2014,Misc,Nintendo  ,Headstrong Games  ,7.8,,0.18,0.12,0.17,0.03,0.5
6186,Madden NFL 11,PS2,2010,Sports,EA Sports  ,EA Tiburon  ,,,0.41,0.02,,0.07,0.5
6187,Epic Mickey: Power of Illusion,3DS,2012,Platform,Disney Interactive Studios  ,DreamRift  ,6.6,,0.36,0.05,0.04,0.04,0.5
6188,Monster Hunter,PS2,2004,Role-Playing,Capcom  ,Capcom  ,,,0.11,0.08,0.28,0.03,0.5
6189,SplashDown: Rides Gone Wild,PS2,2003,Racing,THQ  ,Rainbow Studios  ,,,0.24,0.19,,0.06,0.5
6190,Tony Hawk's Underground 2,GC,2004,Sports,Activision  ,Neversoft Entertainment  ,8.6,,0.38,0.1,,0.01,0.5
6191,Picross 3D,DS,2010,Puzzle,Nintendo  ,HAL Laboratory  ,8.7,,0.28,0.03,0.16,0.03,0.5
6192,Sonic & Sega All-Stars Racing Transformed,PS3,2012,Racing,Sega  ,Sumo Digital  ,,,0.08,0.33,0.02,0.07,0.5
6193,Super Famista 5,SNES,1996,Sports,Namco  ,Namco  ,,,,,0.5,0.0,0.5
6194,Reigns,PC,N/A,Role-Playing,Unknown  ,Nerial  ,,,,,,,
6195,Bakugan Battle Brawlers: Defenders of the Core,DS,2010,Action,Activision  ,Now Production  ,,,0.43,0.02,0.02,0.03,0.5
6196,Pro Evolution Soccer 2019,PS4,2018,Sports,Konami  ,Konami  ,,,0.06,0.23,0.15,0.05,0.5
6197,Shrek SuperSlam,PS2,2005,Action,Activision  ,Shaba Games  ,,,0.24,0.19,,0.06,0.5
6198,Alice: Madness Returns,X360,2011,Adventure,Electronic Arts  ,Spicy Horse  ,6.9,,0.27,0.15,0.04,0.04,0.5
6199,Super Monkey Ball 3D,3DS,2011,Action,Sega  ,Sega  ,5.7,,0.26,0.15,0.05,0.04,0.5
6200,Super Robot Taisen Z,PS2,2008,Strategy,Namco Bandai  ,Banpresto  ,,,,,0.5,,0.5
6201,PoPoLoCrois Monogatari,PS,1996,Role-Playing,Sony Computer Entertainment  ,SCE  ,,,,,0.46,0.03,0.5
6202,Wet,X360,2009,Shooter,Bethesda Softworks  ,Artificial Mind and Movement  ,6.9,,0.23,0.21,0.01,0.05,0.5
6203,Spider-Man 2,DS,2004,Action,Activision  ,Vicarious Visions  ,6.1,,0.41,0.02,0.03,0.04,0.5
6204,Dragon's Crown,PS3,2013,Role-Playing,Atlus  ,Vanillaware  ,,,0.27,0.04,0.17,0.02,0.5
6205,Tomb Raider: Anniversary,PS2,2007,Action,Eidos Interactive  ,Crystal Dynamics  ,,,0.41,0.02,,0.07,0.5
6206,Fantastic 4,PS2,2005,Action,Activision  ,7 Studios  ,,,0.41,0.01,,0.07,0.5
6207,Steel Diver,3DS,2011,Action,Nintendo  ,Nintendo EAD  ,5.6,,0.31,0.1,0.05,0.04,0.5
6208,Men in Black II: Alien Escape,PS2,2002,Shooter,Infogrames  ,Melbourne House  ,,,0.24,0.19,,0.06,0.5
6209,RealSports Tennis,2600,1983,Sports,Atari  ,Atari  ,,,0.46,0.03,,0.01,0.5
6210,Nicktoons: Attack of the Toybots,PS2,2007,Platform,THQ  ,Blue Tongue Entertainment  ,,,0.24,0.19,,0.06,0.5
6211,Madden NFL 07,Wii,2006,Sports,EA Sports  ,HB Studios  ,8.2,,0.46,0.0,,0.04,0.5
6212,Gauntlet,2600,1983,Action,Answer Software  ,Answer Software  ,,,0.46,0.03,,0.01,0.5
6213,Raiders of the Lost Ark,2600,1982,Action,Atari  ,Atari  ,,,0.46,0.03,,0.01,0.5
6214,Resident Evil: The Mercenaries 3D,3DS,2011,Shooter,Capcom  ,Capcom  ,6.3,,0.16,0.17,0.13,0.03,0.49
6215,Watch Dogs,PC,2014,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,,0.19,0.27,,0.04,0.49
6216,Dynasty Warriors: Gundam 2,PS3,2009,Action,Namco Bandai  ,Omega Force  ,5.9,,0.09,0.07,0.32,0.03,0.49
6217,SpongeBob SquarePants: Creature from the Krusty Krab,Wii,2006,Platform,THQ  ,Blitz Games  ,,,0.44,0.02,,0.04,0.49
6218,The Witness,PC,2016,Puzzle,"Thekla, Inc.  ",Number None Inc.  ,,,,,,,
6219,Fire Emblem: Seisen no Keifu,SNES,1996,Strategy,Nintendo  ,Intelligent Systems  ,,,,,0.58,,0.58
6220,Cars Mater-National Championship,Wii,2007,Racing,THQ  ,Incinerator Games  ,,,0.46,0.0,,0.04,0.49
6221,Tony Hawk's Underground 2,GBA,2004,Sports,Activision  ,Vicarious Visions  ,,,0.35,0.13,,0.01,0.49
6222,Boogie,Wii,2007,Misc,Electronic Arts  ,EA Montreal  ,,,0.43,0.03,,0.04,0.49
6223,Tony Hawk's Project 8,X360,2006,Sports,Activision  ,Neversoft Entertainment  ,8.4,,0.44,0.02,0.0,0.04,0.49
6224,Dragon Ball Z: Supersonic Warriors 2,DS,2005,Fighting,Atari  ,Arc System Works  ,,,0.13,0.02,0.32,0.02,0.49
6225,Story of Seasons: Trio of Towns,3DS,2017,Simulation,Marvelous Interactive  ,Marvelous Entertainment  ,7.9,,0.19,0.06,0.22,0.03,0.49
6226,Nuclear Throne,PC,N/A,Shooter,Unknown  ,Vlambeer  ,,,,,,,
6227,Babysitting Mama,Wii,2010,Simulation,Majesco  ,Cooking Mama Limited  ,3.8,,0.33,0.12,,0.04,0.49
6228,Fire Emblem: Radiant Dawn,Wii,2007,Strategy,Nintendo  ,Intelligent Systems  ,7.7,8.5,0.27,0.03,0.17,0.03,0.49
6229,Ice Hockey,2600,1981,Sports,Activision  ,Activision  ,,,0.46,0.03,,0.01,0.49
6230,FIFA 13,WiiU,2012,Sports,EA Sports  ,EA Canada  ,7.0,,0.18,0.28,,0.04,0.49
6231,Mario Golf: World Tour,3DS,2014,Sports,Nintendo  ,Camelot Software Planning  ,8.1,,0.14,0.15,0.18,0.03,0.49
6232,Ace Combat: Assault Horizon,X360,2011,Action,Namco Bandai  ,Project ACES  ,7.0,,0.3,0.12,0.03,0.04,0.49
6233,The Matrix: Path of Neo,PS2,2005,Action,Atari  ,Shiny Entertainment  ,6.8,,0.41,0.01,,0.07,0.49
6234,The Price is Right,DS,2008,Misc,Ubisoft  ,Ludia Inc.  ,,,0.46,,,0.04,0.49
6235,WWE Wrestlemania X8,GC,2002,Fighting,THQ  ,Yuke's  ,,,0.38,0.1,,0.01,0.49
6236,Star Wars Battlefront: Elite Squadron,DS,2009,Shooter,LucasArts  ,n-Space  ,5.9,,0.42,0.04,,0.04,0.49
