Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
12331,Sonic Advance & Sonic Pinball Party Combo Pack,GBA,2005,Misc,Sega  ,Sonic Team  ,,,0.1,0.04,,0.0,0.15
12332,Boktai: The Sun is in Your Hand,GBA,2003,Role-Playing,Konami  ,Kojima Productions  ,7.8,,0.1,0.04,,0.0,0.15
12333,Rayman Raving Rabbids,DS,2007,Misc,Ubisoft  ,Ubisoft Bulgaria  ,,,0.13,0.01,,0.01,0.15
12334,Ultimate Board Game Collection,Wii,2007,Misc,Valcon Games  ,Jack of All Games  ,,,0.13,0.0,,0.01,0.15
12335,Kamen Rider: Climax Heroes OOO,Wii,2010,Fighting,Namco Bandai  ,Eighting  ,,,,,0.15,,0.15
12336,Guilty Gear X2 #Reload,XB,2004,Fighting,Majesco  ,Arc System Works  ,,,0.11,0.03,,0.01,0.15
12337,Super Robot Wars V,PS4,2017,Role-Playing,Namco Bandai Games  ,B.B. Studio  ,,,,,0.15,,0.15
12338,Wizardry VII: Gadeia no Houshu,PS,1995,Role-Playing,Sony Computer Entertainment  ,Locus  ,,,,,0.14,0.01,0.15
12339,Tiger Woods PGA Tour,DS,2004,Sports,EA Sports  ,EA Canada  ,,,0.13,0.0,,0.01,0.15
12340,Thor: God of Thunder,PS3,2011,Action,Sega  ,Liquid Entertainment  ,3.7,,0.07,0.06,,0.02,0.15
12341,Elf: The Movie,GBA,2004,Action,Crave Entertainment  ,Humansoft  ,,,0.1,0.04,,0.0,0.15
12342,Secret of the Magic Crystals,PC,2010,Simulation,ArtwareGames  ,ArtwareGames Inc.  ,,,,,,,
12343,Cave Story 3D,3DS,2011,Platform,NIS America  ,Nicalis  ,8.2,,0.09,0.03,0.01,0.01,0.15
12344,MLB SlugFest 20-03,GC,2002,Sports,Midway Games  ,Gratuitous Games  ,,,0.11,0.03,,0.0,0.15
12345,Tamagotchi no Appare! Niji Venture,DS,2007,Role-Playing,Namco Bandai  ,Jupiter Corporation  ,,,,,0.14,,0.14
12346,Adventures to Go!,PSP,2009,Role-Playing,Natsume  ,Global A Entertainment  ,,,0.11,,0.01,0.02,0.14
12347,SUPER DISTRO,PC,N/A,Platform,Unknown  ,KITATUS STUDIOS  ,,,,,,,
12348,Grabbed by the Ghoulies,XB,2003,Action,Microsoft Game Studios  ,Rare Ltd.  ,,,0.11,0.03,,0.01,0.14
12349,Cars: Mater-National Championship,X360,2007,Racing,THQ  ,Rainbow Studios  ,,,0.13,0.0,,0.01,0.14
12350,Shadow Hearts: From The New World,PS2,2006,Role-Playing,Xseed Games  ,Nautilus  ,7.6,,0.07,0.06,,0.02,0.14
12351,Sonic The Hedgehog 4 Episode I,PC,2012,Misc,Sega  ,Unknown  ,,,,,,,
12352,CSI: 3 Dimensions of Murder,PS2,2007,Adventure,Ubisoft  ,Ubisoft Bulgaria  ,,,0.07,0.06,,0.02,0.14
12353,Mega Man Powered Up,PSP,2006,Platform,Capcom  ,Capcom  ,8.7,,0.12,0.01,,0.02,0.14
12354,Kid Adventures: Sky Captain,Wii,2010,Action,D3 Publisher  ,Torus Games  ,,,0.09,0.04,,0.01,0.14
12355,Barbarian,PS2,2002,Fighting,Titus  ,Saffire Corporation  ,,,0.07,0.06,,0.02,0.14
12356,Has-Been Heroes,NS,2017,Action,GameTrust  ,Frozenbyte  ,4.8,,0.13,,,0.02,0.14
12357,QuickSpot,DS,2007,Misc,Namco Bandai  ,Namco Bandai Games America  ,,,0.01,,0.13,0.0,0.14
12358,Tennis no Oji-Sama: Aim at The Victory!,GBA,2002,Sports,Konami  ,Konami  ,,,,,0.14,0.0,0.14
12359,Alien: Isolation,PC,2014,Adventure,Sega  ,Creative Assembly  ,,,,0.14,,0.01,0.14
12360,L.A. Rush,XB,2005,Racing,Midway Games  ,The Pitbull Syndicate Limited  ,,,0.11,0.03,,0.01,0.14
12361,Spider-Man: Friend or Foe,Wii,2007,Action,Activision  ,Next Level Games  ,5.6,,0.13,0.0,,0.01,0.14
12362,"Lunar 2: Eternal Blue(sales, but wrong system)",GEN,1994,Role-Playing,Game Arts  ,Game Arts  ,,,,,0.14,0.0,0.14
12363,Pipe Dreams 3D,PS,2001,Puzzle,Take-Two Interactive  ,Sick Puppies  ,,,0.08,0.05,,0.01,0.14
12364,Galaxy on Fire 2 Full HD,PC,N/A,Action-Adventure,Unknown  ,Fishlabs Entertainment  ,,,,,,,
12365,Blue Reflection: Maboroshi ni Mau - Shoujo no Ken,PS4,2017,Role-Playing,Tecmo Koei  ,Gust  ,,,0.07,,0.06,0.02,0.14
12366,Urban Trial Freestyle,PC,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
12367,Deadline,PC,1982,Adventure,Infocom  ,"Infocom, Inc.  ",,,,,,,
12368,Sherlock Holmes: The Devil's Daughter,PC,2016,Adventure,Bigben Interactive  ,Bigben Interactive  ,,,,0.02,,0.0,0.02
12369,Adrenalin Misfits,X360,2010,Racing,Konami  ,Konami  ,4.7,,0.12,0.02,,0.01,0.14
12370,G.I. Joe: The Rise of Cobra,PSP,2009,Action,Electronic Arts  ,Double Helix Games  ,5.2,,0.11,0.02,,0.02,0.14
12371,Fox Sports Golf '99,PS,1998,Sports,Fox Interactive  ,Gremlin Interactive  ,,,0.08,0.05,,0.01,0.14
12372,Thor: God of Thunder,X360,2011,Action,Sega  ,Liquid Entertainment  ,3.8,,0.09,0.04,,0.01,0.14
12373,Jurassic: The Hunted,PS2,2009,Shooter,Activision  ,Activision  ,,,0.07,0.06,,0.02,0.14
12374,Power Rangers: Super Legends,PS2,2007,Action,Disney Interactive Studios  ,Artificial Mind and Movement  ,,,0.07,0.06,,0.02,0.14
12375,Sakura Wars GB,GB,2000,Adventure,Media Factory  ,Media Factory  ,,,,,0.14,0.0,0.14
12376,Shining Force CD,SCD,1994,Strategy,Sega  ,Camelot Software Planning  ,,,,,0.14,,0.14
12377,Class of Heroes,PSP,2009,Role-Playing,Atlus  ,ZeroDiv  ,5.4,,0.06,,0.08,0.01,0.14
12378,Tony Hawk's Pro Skater 5,XOne,2015,Sports,Activision  ,Robomodo  ,,,0.11,0.02,,0.01,0.14
12379,SafeCracker: The Ultimate Puzzle Adventure,DS,2009,Puzzle,DreamCatcher Interactive  ,JoWood Productions  ,,,0.07,0.06,,0.01,0.14
12380,Fatal Frame,PS2,2002,Action,Tecmo  ,Tecmo  ,7.6,,0.07,0.06,,0.02,0.14
12381,Rayman 3,GBA,2003,Platform,Ubisoft  ,Ubisoft  ,7.9,,0.1,0.04,,0.0,0.14
12382,The Fifth Element,PS,1998,Action,Activision  ,Kalisto  ,3.7,,0.08,0.05,,0.01,0.14
12383,Cyberdimension Neptunia: 4 Goddesses Online,PS4,2017,Role-Playing,Idea Factory International  ,Compile Heart  ,,,0.06,,0.07,0.01,0.14
12384,Gungnir,PSP,2012,Role-Playing,Atlus  ,Sting  ,7.4,,0.08,,0.04,0.02,0.14
12385,Okaeri! Chibi-Robo! Happy Richie Oosouji,DS,2009,Adventure,Nintendo  ,skip Ltd.  ,,,,,0.14,,0.14
12386,FIFA Street 2,PSP,2006,Sports,EA Sports BIG   ,EA Canada  ,4.9,,0.07,0.06,,0.02,0.14
12387,Wild ARMs 4,PS2,2006,Role-Playing,Xseed Games  ,Media.Vision  ,6.6,,0.07,0.06,,0.02,0.14
12388,Geometry Wars: Galaxies,DS,2007,Shooter,Sierra Entertainment  ,Kuju Entertainment  ,,,0.13,0.0,,0.01,0.14
12389,Colin McRae Rally,PC,2000,Racing,Codemasters  ,Codemasters  ,9.0,,,,,,
12390,Grand Kingdom,PS4,2016,Role-Playing,NIS America  ,Monochrome Corporation  ,,,0.08,,0.04,0.02,0.14
12391,Ratatouille,GC,2007,Platform,THQ  ,Asobo Studio  ,6.1,,0.11,0.03,,0.0,0.14
12392,G.I. Joe: The Rise of Cobra,PS2,2009,Action,Electronic Arts  ,Double Helix Games  ,5.2,,0.11,0.0,,0.03,0.14
12393,Casper: Spirit Dimensions,PS2,2001,Platform,TDK Mediactive  ,Lucky Chicken Games  ,,,0.07,0.05,,0.02,0.14
12394,Super Robot Taisen OG Saga: Endless Frontier (JP sales),DS,2009,Role-Playing,Atlus  ,Monolith Soft  ,,,,,0.14,,0.14
12395,Farming Simulator 2012,3DS,2012,Simulation,Excalibur Publishing Limited  ,Astragon  ,,,,0.13,,0.01,0.14
12396,Balloon Pop,DS,2009,Puzzle,UFO Interactive  ,Tommo  ,,,0.13,,,0.01,0.14
12397,Hexyz Force,PSP,2010,Role-Playing,Atlus  ,Sting  ,6.7,,0.07,,0.06,0.01,0.14
12398,Sengoku Musou 3 Empires,PS3,2011,Action,Tecmo Koei  ,Omega Force  ,,,,,0.14,,0.14
12399,Thunder Truck Rally,PS,1997,Racing,Psygnosis  ,Reflections Interactive  ,,,0.08,0.05,,0.01,0.14
12400,Naruto Shippuden: Ultimate Ninja Storm Legacy,XOne,2017,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,0.11,0.02,,0.01,0.14
12401,Arslan: The Warriors of Legend,PS4,2016,Action,Tecmo Koei  ,Koei Tecmo Games  ,,,0.03,0.04,0.06,0.01,0.14
12402,Klonoa: Empire of Dreams,GBA,2001,Platform,Namco  ,Namco  ,8.6,,0.1,0.04,,0.0,0.14
12403,NFL Head Coach 09,PS3,2008,Sports,EA Sports  ,EA Tiburon  ,,,0.13,,,0.01,0.14
12404,Kings under the hill,PC,N/A,Strategy,Unknown  ,Ilya Gubin  ,,,,,,,
12405,Hidden Mysteries: Salem Secrets - Witch Trials of 1692,DS,2010,Adventure,GameMill  ,Gunnar Games  ,,,0.09,0.04,,0.01,0.14
12406,Vanquish,PC,2017,Shooter,Sega  ,PlatinumGames  ,,,,,,,
12407,Second Sight,PS2,2004,Adventure,Codemasters  ,Free Radical Design  ,7.9,,0.07,0.05,,0.02,0.14
12408,Enemy Mind,PC,N/A,Shooter,Unknown  ,Schell Games  ,,,,,,,
12409,Scarface: The World is Yours,Wii,2007,Adventure,Sierra Entertainment  ,Radical Entertainment  ,,,0.12,0.01,,0.01,0.14
12410,Mytran Wars,PSP,2009,Strategy,Deep Silver  ,Stormregion  ,,,0.09,0.02,,0.03,0.14
12411,Monster House,PS2,2006,Adventure,THQ  ,Artificial Mind and Movement  ,,,0.07,0.05,,0.02,0.14
12412,Phantom Brave,PS2,2004,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,0.07,0.05,,0.02,0.14
12413,Diner Dash: Flo on the Go,DS,2009,Puzzle,Zoo Games  ,Zoo Games  ,,,0.13,0.0,,0.01,0.14
12414,Championship Motocross 2001 featuring Ricky Carmichael,PS,2001,Racing,THQ  ,Funcom  ,6.8,,0.08,0.05,,0.01,0.14
12415,Kenka Banchou 5: Otoko no Housoku,PSP,2011,Action,Spike  ,Spike  ,,,,,0.14,,0.14
12416,Naruto: Ninja Council 3 (JP sales),DS,2007,Action,D3 Publisher  ,Aspect  ,,,,0.01,0.13,,0.14
12417,Immune - True Survival,PC,N/A,Action-Adventure,Unknown  ,vidiludi games and entertainment  ,,,,,,,
12418,Doshin the Giant,GC,2002,Simulation,Nintendo  ,Param  ,6.8,,,,0.14,0.0,0.14
12419,Pro Baseball Spirits 2015,PSV,2015,Sports,Konami Digital Entertainment  ,"Konami Digital Entertainment, Inc.  ",,,,,0.14,,0.14
12420,Mojo!,PS2,2003,Puzzle,Crave Entertainment  ,Crave Entertainment  ,,,0.07,0.05,,0.02,0.14
12421,Shrek 2 and Shark Tale 2-in-1 Pack,GBA,2005,Misc,Activision  ,Vicarious Visions  ,,,0.1,0.04,,0.0,0.14
12422,Front Mission Alternative,PS,1997,Strategy,Square  ,SquareSoft  ,,,,,0.13,0.01,0.14
12423,Kamen Rider Ryuki,PS,2002,Action,Bandai  ,Bandai  ,,,,,0.13,0.01,0.14
12424,FIFA Soccer 2005,GC,2004,Sports,EA Sports  ,EA Canada  ,,,0.11,0.03,,0.0,0.14
12425,World Championship Poker: Howard Lederer - All In,PSP,2006,Misc,Crave Entertainment  ,Point of View  ,5.1,,0.13,,,0.01,0.14
12426,"NewU Fitness First Mind Body, Yoga & Pilates Workout",Wii,2010,Sports,SouthPeak Interactive  ,Lightning Fish  ,,,0.12,0.02,,0.01,0.14
12427,F1 2011,PSV,2012,Racing,Codemasters  ,Codemasters  ,,,0.03,0.08,0.01,0.02,0.14
12428,Etrian Odyssey 2 Untold: Knight of Fafnir,3DS,2015,Role-Playing,Atlus  ,Atlus  ,8.0,6.0,0.09,0.02,,0.03,0.14
12429,Power Stone,DC,1999,Fighting,Capcom  ,Capcom  ,8.6,,,,0.14,0.0,0.14
12430,Jonny Moseley Mad Trix,PS2,2001,Sports,3DO  ,3DO  ,,,0.07,0.05,,0.02,0.14
12431,Uta no * Prince-Sama: Repeat,PSP,2011,Adventure,Broccoli  ,Broccoli  ,,,,,0.14,,0.14
12432,Senran Kagura Burst,3DS,2013,Action,Xseed Games  ,Tamsoft  ,,,,,0.14,,0.14
12433,MTV Music Generator 3: This Is the Remix,PS2,2004,Misc,Codemasters  ,Mix Max  ,,,0.07,0.05,,0.02,0.14
12434,Dragon Quest Builders 2,NS,2019,Adventure,Square Enix  ,Square Enix  ,,,,,0.14,,0.14
12435,Cake Mania 3,DS,2009,Simulation,Majesco  ,Sandlot Games / Digital Embryo  ,,,0.13,,,0.01,0.14
12436,Just Dance: Disney Party,Wii,2012,Music,Ubisoft  ,Land Ho!  ,,,0.03,0.11,,0.01,0.14
12437,Top Spin 4,Wii,2011,Sports,2K Sports  ,2K Czech  ,4.0,,0.04,0.08,,0.02,0.14
12438,Anykey Simulator,PC,N/A,Puzzle,Unknown  ,RiDeLy  ,,,,,,,
12439,.hack//Link,PSP,2010,Role-Playing,Namco Bandai  ,CyberConnect2  ,,,,,0.14,,0.14
12440,Terminator 3: Rise of the Machines,XB,2003,Action,Atari  ,Black Ops Entertainment  ,,,0.11,0.03,,0.01,0.14
12441,SSX On Tour,XB,2005,Sports,EA Sports BIG   ,EA Canada  ,,,0.11,0.03,,0.01,0.14
12442,NCAA College Basketball 2K3,XB,2002,Sports,Sega  ,Kush Games  ,,,0.11,0.03,,0.01,0.14
12443,Power Gig: Rise of the SixString,PS3,2010,Misc,Unknown  ,Seven45 Studios  ,3.9,,0.13,,,0.01,0.14
12444,Styx: Shards of Darkness,PC,2017,Action,Focus Home Interactive  ,Cyanide Studio  ,,,,0.01,,0.0,0.01
12445,Run for Money CHO Tousouchuu,3DS,2015,Action,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.14,,0.14
12446,Victorious Boxers: Revolution,Wii,2007,Fighting,Xseed Games  ,Cavia Inc.  ,5.8,,0.07,0.0,0.06,0.01,0.14
12447,Tales of Destiny: Director's Cut,PS2,2008,Role-Playing,Namco Bandai  ,Namco Tales Studio  ,,,,,0.16,,0.16
12448,The Legend of Heroes II: Prophecy of the Moonlight Witch,PSP,2006,Role-Playing,Namco Bandai  ,MiCROViSion Inc. / Falcom Corporation  ,,,0.03,,0.11,,0.14
12449,Pro Cycling Manager 2016,PS4,2016,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,,0.12,,0.02,0.14
12450,Unholy Heights,PC,N/A,Strategy,Unknown  ,Petit Depotto  ,,,,,,,
12451,Doom,GBA,2001,Shooter,Activision  ,David A. Palmer Productions  ,8.3,,0.1,0.04,,0.0,0.14
12452,Super Dodgeball Brawlers,DS,2008,Sports,Aksys Games  ,Million  ,,,0.13,,,0.01,0.14
12453,Mary-Kate and Ashley: Winners Circle,PS,2001,Action,Acclaim Entertainment  ,Tantalus Interactive  ,,,0.08,0.05,,0.01,0.14
12454,PaRappa The Rapper 2,PS2,2002,Misc,Sony Computer Entertainment  ,NanaOn-Sha  ,,,0.07,0.05,,0.02,0.14
12455,PixelJunk Monsters Ultimate,PC,N/A,Strategy,Unknown  ,Double Eleven  ,,,,,,,
12456,OutRun 2,XB,2004,Racing,Microsoft  ,Sumo Digital  ,,,0.11,0.03,,0.01,0.14
12457,Okami HD,PS3,2012,Action-Adventure,Capcom  ,HexaDrive  ,,,,,0.14,,0.14
12458,Marvel vs. Capcom 2,DC,2000,Fighting,Capcom  ,Capcom  ,9.0,,,,0.14,,0.14
12459,Drawn to Life Collection,DS,2010,Misc,THQ  ,5TH Cell  ,,,0.13,,,0.01,0.14
12460,Fast Food Panic,DS,2010,Simulation,SouthPeak Interactive  ,Dorasu  ,,,0.13,0.0,,0.01,0.14
12461,PANGYA: Fantasy Golf,PSP,2009,Sports,Tommo  ,Ntreev Soft  ,,,0.09,,0.04,0.01,0.14
12462,Shining Resonance,PS3,2014,Role-Playing,Sega  ,Media.Vision  ,,,,,0.14,,0.14
12463,Hitman: Blood Money,XB,2006,Action,Eidos Interactive  ,IO Interactive  ,8.1,,0.11,0.03,,0.01,0.14
12464,Shining Wind,PS2,2007,Role-Playing,Sega  ,Amusement Vision  ,,,,,0.13,,0.13
12465,Ultimate General: Civil War,PC,N/A,Strategy,Unknown  ,Game-Labs  ,,,,,,,
12466,Soukaigi,PS,1998,Role-Playing,Square  ,Yuke's  ,,,,,0.13,0.01,0.14
12467,Pipe Mania,PS2,2008,Puzzle,Empire Interactive  ,Razorworks Studios  ,,,0.07,0.05,,0.02,0.14
12468,Xevious 3D/G+,PS,1997,Shooter,Namco  ,Namco  ,,,0.01,0.01,0.11,0.01,0.14
12469,Gretzky NHL 06,PSP,2005,Sports,Sony Computer Entertainment  ,Page 44 Studios  ,5.8,,0.13,,,0.01,0.14
12470,Shonen Jump's Shaman King: Master of Spirits,GBA,2004,Role-Playing,Konami  ,Konami  ,,,0.1,0.04,,0.0,0.14
12471,Pro Yakyuu Spirits 2014,PS3,2014,Sports,Konami Digital Entertainment  ,Konami  ,,,,,0.14,,0.14
12472,NFL Blitz 20-03,XB,2002,Sports,Midway Games  ,Point of View  ,,,0.11,0.03,,0.01,0.14
12473,The Chosen RPG,PC,N/A,Role-Playing,Unknown  ,Little Big Lee  ,,,,,,,
12474,Pirates: The Legend of Black Kat,PS2,2002,Adventure,Electronic Arts  ,Westwood Studios  ,,,0.07,0.05,,0.02,0.14
12475,Fur Fighters: Viggo's Revenge,PS2,2001,Action,Acclaim Entertainment  ,Bizarre Creations  ,,,0.07,0.05,,0.02,0.14
12476,Battlefield: Hardline,PC,2015,Shooter,Electronic Arts  ,EA DICE  ,,,,0.13,,0.01,0.14
12477,Murdered: Soul Suspect,PS3,2014,Action-Adventure,Square Enix  ,Airtight Games  ,,,0.05,0.05,0.02,0.02,0.14
12478,Krull,2600,1983,Action,Atari  ,Atari  ,,,0.13,0.01,,0.0,0.14
12479,Under Night In-Birth,PS3,2015,Fighting,Aksys Games  ,Ecole Software  ,,,0.07,0.01,0.05,0.02,0.14
12480,Mx vs. ATV Reflex,DS,2009,Racing,THQ  ,Rainbow Studios  ,,,0.13,0.0,,0.01,0.14
12481,Yu-Gi-Oh! Monster Capture GB,GB,2000,Role-Playing,Konami  ,Konami  ,,,,,0.14,,0.14
12482,Ford Racing Off Road,PSP,2008,Racing,Empire Interactive  ,Razorworks Studios  ,,,0.05,0.08,,0.02,0.14
12483,Dream Pinball 3D,Wii,2008,Misc,SouthPeak Interactive  ,A.S.K. Homework  ,,,0.1,0.03,,0.01,0.14
12484,Hero's Saga Laevatein Tactics,DS,2009,Role-Playing,Aksys Games  ,GungHo  ,,,0.13,,0.0,0.01,0.14
12485,Zapper: One Wicked Cricket!,GBA,2002,Platform,Infogrames  ,Blitz Games  ,,,0.1,0.04,,0.0,0.14
12486,Metal Slug Anthology,Wii,2006,Shooter,SNK Playmore  ,Terminal Reality  ,,,0.12,0.01,0.0,0.01,0.14
12487,Terrorhedron Tower Defense,PC,2014,Strategy,Dan Walters  ,Dan Walters  ,,,,,,,
12488,The Da Vinci Code,PS2,2006,Action,2K Games  ,Double Helix Games  ,,,0.07,0.05,,0.02,0.14
12489,Scooby-Doo! Night of 100 Frights,XB,2003,Platform,THQ  ,Heavy Iron Studios  ,,,0.11,0.03,,0.01,0.14
12490,Our House Party!,Wii,2009,Simulation,Majesco  ,BudCat Creations  ,,,0.13,,,0.01,0.14
12491,Chicken Shoot,DS,2007,Shooter,"Destination Software, Inc  ",FrontLine Studios  ,,,0.13,,,0.01,0.14
12492,Dead to Rights,GC,2002,Shooter,Namco  ,Namco  ,,,0.11,0.03,,0.0,0.14
12493,Redout: Enhanced Edition,PC,N/A,Racing,Unknown  ,34BigThings srl  ,,,,,,,
12494,Arctic Tale,DS,2007,Adventure,DSI Games  ,Atomic Planet Entertainment  ,,,0.13,0.0,,0.01,0.14
12495,Bejeweled 3,X360,2011,Puzzle,PopCap Games  ,PopCap Games  ,,,0.13,,,0.01,0.14
12496,Sphinx and the Cursed Mummy,GC,2003,Adventure,THQ  ,Eurocom Entertainment Software  ,8.4,,0.11,0.03,,0.0,0.14
12497,Cranium Kabookii,Wii,2007,Misc,Ubisoft  ,Ubisoft Quebec  ,,,0.13,0.0,,0.01,0.14
12498,Cabela's Outdoor Adventures (2009),PS2,2009,Sports,Activision  ,Activision  ,,,0.07,0.05,,0.02,0.14
12499,WWE 2K16,PC,2016,Sports,2K Sports  ,Yuke's  ,,,,0.0,,0.0,0.0
12500,South Park: The Fractured But Whole,NS,2018,Role-Playing,Ubisoft  ,Ubisoft San Francisco  ,9.5,9.5,0.08,0.05,,0.01,0.14
12501,T.R.A.G. - Tactical Rescue Assault Group: Mission of Mercy,PS,1999,Adventure,Sunsoft  ,SunSoft  ,,,0.08,0.05,,0.01,0.14
12502,The Lord of the Rings: Aragorn's Quest,PSP,2010,Action,Warner Bros. Interactive  ,TT Fusion  ,,,0.09,0.03,,0.03,0.14
12503,Risen 2: Dark Waters,X360,2012,Role-Playing,Deep Silver  ,Piranha Bytes  ,5.5,,0.05,0.08,,0.01,0.14
12504,Heckabomb,PC,2015,Shooter,Kiss  ,Allicorn Games  ,,,,,,,
12505,Naruto RPG 2: Chidori vs Rasengan,DS,2005,Role-Playing,Tomy Corporation  ,Tomy Corporation  ,,,,,0.14,,0.14
12506,RoboMatch,PC,2017,Role-Playing,Lasta Dan Publisher  ,Anti-Ded GameDev  ,,,,,,,
12507,Nicktoons MLB,Wii,2011,Sports,2K Sports  ,2K Sports  ,,,0.13,,,0.01,0.14
12508,TRINITY: Souls of Zill O'll,PS3,2011,Role-Playing,Tecmo Koei  ,Omega Force  ,5.5,,0.06,0.03,0.03,0.01,0.14
12509,Ys I & II Chronicles+,PC,2013,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,,,,,,,
12510,Dungeon Defenders Eternity,PC,2014,Action,Trendy Entertainment  ,Nom Nom Games  ,,,,,,,
12511,Horse Life Adventures,Wii,2009,Simulation,Valcon Games  ,NEKO Entertainment Yullaby  ,,,0.12,0.01,,0.01,0.14
12512,Destruction Derby Raw,PS,2000,Racing,Midway Games  ,Studio 33  ,,,0.08,0.05,,0.01,0.14
12513,Project V6,PS,1998,Strategy,General Entertainment  ,General Entertainment  ,,,,,0.13,0.01,0.14
12514,Adventure Time: Finn & Jake Investigations,PS4,2015,Action,Little Orbit  ,Vicious Cycle  ,,,0.07,0.05,,0.02,0.14
12515,The Walking Dead: Season Two,XOne,2014,Misc,Telltale Games  ,Unknown  ,,,0.08,0.05,,0.01,0.14
12516,World Tour Soccer 2003,PS2,2003,Sports,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.07,0.05,,0.02,0.14
12517,Akiba's Trip,PSP,2011,Adventure,Acquire  ,PROPE  ,,,,,0.14,,0.14
12518,Virtua Tennis 4,Wii,2011,Sports,Sega  ,Sega-AM2  ,5.2,,0.05,0.08,,0.01,0.14
12519,Bravo Air Race,PS,1997,Racing,THQ  ,Xing Entertainment  ,5.3,,0.08,0.05,,0.01,0.14
12520,Onimusha Essentials,PS2,2008,Action,Capcom  ,Capcom  ,,,0.07,0.05,,0.02,0.14
12521,Gundam: The Battle Master,PS,1997,Fighting,Bandai  ,Bandai  ,,,,,0.13,0.01,0.14
12522,Spyro: A Hero's Tail,XB,2004,Platform,VU Games  ,Eurocom Entertainment Software  ,,,0.11,0.03,,0.01,0.14
12523,¡Shin Chan Flipa en colores!,DS,2007,Platform,505 Games  ,Inti Creates  ,,,,,0.14,,0.14
12524,Pro Evolution Soccer 2015,X360,2014,Sports,Konami Digital Entertainment  ,PES Productions  ,,,0.05,0.08,,0.01,0.14
12525,Taiko no Tatsujin: Don Don! Mystery Adventure,3DS,2016,Music,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.14,,0.14
12526,Eternal Poison,PS2,2008,Role-Playing,Atlus  ,Flight-Plan  ,,,0.07,0.05,,0.02,0.14
12527,Backyard Sports: Sandlot Sluggers,DS,2010,Sports,Atari  ,"Powerhead, LLC  ",,,0.13,,,0.01,0.14
12528,The Solus Project,PC,2016,Adventure,Teotl Studios  ,Hourences  ,,,,,,,
12529,Guilty Gear Xrd -Revelator-,PS4,2016,Fighting,Aksys Games  ,Arc System Works  ,,,0.06,,0.07,0.01,0.14
12530,Gretzky NHL 06,PS2,2005,Sports,Sony Computer Entertainment  ,Page 44 Studios  ,,,0.07,0.05,,0.02,0.14
12531,Gungrave: Overdose,PS2,2004,Shooter,Mastiff  ,"Ikusabune Co., Ltd.  ",,,0.07,0.05,,0.02,0.14
12532,Kidou Senshi Gundam: Shin Gihren no Yabou,PSP,2011,Strategy,Namco Bandai  ,Namco Bandai Games  ,,,,,0.14,,0.14
12533,We Happy Few,PS4,2018,Action-Adventure,Gearbox Software  ,Compulsion Games  ,,,0.08,0.04,,0.02,0.14
12534,Rocksmith 2014 Edition Remastered,PS4,2016,Music,Ubisoft  ,Ubisoft  ,,,0.11,,,0.03,0.14
12535,Assassination Classroom: Grand Siege on Korosensei,3DS,2015,Action,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.14,,0.14
12536,NBA ShootOut 2002,PS,2001,Sports,Sony Computer Entertainment  ,989 Sports  ,,,0.08,0.05,,0.01,0.14
12537,The Granstream Saga,PS,1998,Role-Playing,THQ  ,Shade  ,7.6,7.0,0.08,0.05,,0.01,0.14
12538,Mr. Driller: Drill Spirits,DS,2004,Puzzle,Namco  ,Namco  ,,,0.08,0.0,0.05,0.01,0.14
12539,Baldur's Gate: Dark Alliance,GC,2002,Role-Playing,Interplay  ,Snowblind Studios  ,7.7,,0.11,0.03,,0.0,0.14
12540,Bassmasters 2000,N64,1999,Sports,THQ  ,Mass Media  ,,,0.11,0.03,,0.0,0.14
12541,Bio FREAKS,N64,1998,Action,Midway Games  ,Saffire Corporation  ,6.2,,0.11,0.03,,0.0,0.14
12542,Dead or Alive 5 Ultimate,All,2013,Fighting,Tecmo Koei  ,Team Ninja  ,,,,,,,
12543,Dragon Quest Characters: Torneko no Daibouken 3: Fushigi no Dungeon,PS2,2002,Role-Playing,Enix  ,ChunSoft  ,,,,,0.54,,0.54
12544,Etrian Odyssey III: The Drowned City,DS,2010,Role-Playing,Atlus  ,Atlus Co. / Lancarse  ,7.3,,0.12,,0.19,0.01,0.31
12545,Front Mission 4,PS2,2004,Strategy,Square Enix  ,Square Enix  ,,,0.14,0.11,0.25,0.04,0.54
12546,"Holy Invasion of Privacy, Badman! What Did I Do to Deserve This?",PSP,2009,Role-Playing,NIS America  ,Acquire  ,6.9,,,0.0,0.13,0.0,0.14
12547,Kouchuu Ouja Mushi King: Greatest Champion e no Michi DS 2,DS,2006,Action,Sega  ,Sega  ,,,,,0.13,,0.13
12548,Micro Machines 64 Turbo,N64,1999,Racing,Midway Games  ,Codemasters  ,,,0.11,0.03,,0.0,0.14
12549,Spycraft: The Great Game,PC,1996,Adventure,Activision  ,Activision  ,7.1,,,,,,
