Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
9357,The Powerpuff Girls: Chemical X-Traction,PS,2001,Action,BAM! Entertainment  ,VIS Entertainment  ,,,0.14,0.1,,0.02,0.25
9358,Dynasty Warriors 6 (JP sales),PS2,2008,Action,KOEI  ,Omega Force  ,,,,,0.25,,0.25
9359,Dead or Alive Xtreme 2,X360,2006,Sports,Tecmo  ,Team Ninja  ,5.3,,0.15,0.02,0.06,0.02,0.25
9360,Men of Valor,XB,2004,Shooter,VU Games  ,"2015, Inc.  ",,,0.19,0.05,,0.01,0.25
9361,Scrabble,DS,2009,Puzzle,Electronic Arts  ,Stainless Games  ,,,0.2,0.02,,0.03,0.25
9362,Spirit Camera: The Cursed Memoir,3DS,2012,Action-Adventure,Nintendo  ,Tecmo Koei Games  ,5.7,,0.15,0.02,0.06,0.02,0.25
9363,Bomberman Tournament,GBA,2001,Puzzle,Activision  ,Hudson Soft  ,8.8,,0.1,0.04,0.1,0.01,0.25
9364,Beyblade: Metal Fusion,DS,2010,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,0.07,0.03,0.14,0.01,0.25
9365,Medal of Honor European Assault,GC,2005,Shooter,Electronic Arts  ,EA Los Angeles  ,7.9,,0.19,0.05,,0.01,0.25
9366,Zoo Tycoon 2: Ultimate Collection,PC,2008,Strategy,Microsoft Game Studios  ,Blue Fang Games  ,,,0.04,0.19,,0.03,0.25
9367,Billy Hatcher and the Giant Egg,GC,2003,Platform,Sega  ,Sonic Team  ,7.3,,0.19,0.05,,0.01,0.25
9368,NHL 08,X360,2007,Action,Electronic Arts  ,Unknown  ,,,0.22,0.01,,0.02,0.25
9369,Midway's Greatest Arcade Hits,GBA,2001,Misc,Midway Games  ,Pocket Studios  ,,,0.18,0.07,,0.0,0.25
9370,Imagine: Ballet Star,DS,2008,Simulation,Ubisoft  ,Spike Co.  ,,,0.23,0.0,,0.02,0.25
9371,Final Fantasy II,WS,2001,Role-Playing,Square  ,SquareSoft  ,,,,,0.25,0.0,0.25
9372,WipEout Fusion,PS2,2002,Racing,BAM! Entertainment  ,Studio Liverpool  ,,,0.12,0.1,,0.03,0.25
9373,Marie no Atelier: Salburg no Renkinjutsushi,PS,1997,Role-Playing,Gust  ,Gust  ,,,,,0.23,0.02,0.25
9374,Golden Nugget Casino,GBA,2004,Misc,Majesco  ,Majesco Games  ,,,0.18,0.07,,0.0,0.25
9375,NHL 06,XB,2005,Sports,EA Sports  ,EA Canada  ,,,0.19,0.05,,0.01,0.25
9376,Animal Paradise,DS,2008,Simulation,Empire Interactive  ,Rekoo  ,,,0.09,0.14,,0.02,0.25
9377,Atari Anthology,XB,2004,Misc,Atari  ,Digital Eclipse  ,,,0.19,0.05,,0.01,0.25
9378,Crash Tag Team Racing,PSP,2005,Racing,VU Games  ,Radical Entertainment  ,6.3,,0.16,0.06,,0.03,0.25
9379,Ultimate Fighting Championship,PS,2000,Fighting,Crave Entertainment  ,Opus Studio  ,,,0.14,0.09,,0.02,0.25
9380,XIII,XB,2003,Shooter,Ubisoft  ,Southend Interactive  ,,,0.16,0.08,,0.01,0.25
9381,Star Trek: The Game,PS3,2013,Action-Adventure,Namco Bandai Games  ,Digital Extremes  ,,,0.1,0.11,,0.04,0.25
9382,Pixel Puzzles: Japan,PC,2014,Puzzle,DL Softworks  ,DL Softworks  ,,,,,,,
9383,MotoGP '07,X360,2007,Racing,THQ  ,Climax Studios  ,7.7,8.0,0.23,0.0,,0.02,0.25
9384,My Virtual Tutor: Reading Adventure Kindergarten to First,DS,2009,Misc,Mentor Interactive  ,1st Playable Productions  ,,,0.23,,,0.02,0.25
9385,Silent Hunter 5: Battle of the Atlantic,PC,2010,Simulation,Ubisoft  ,Ubisoft Romania  ,,,,0.21,,0.04,0.25
9386,Song of the Deep,All,2016,Action-Adventure,GameTrust  ,Insomniac Games  ,,,,,,,
9387,Spider-Man: Web of Shadows,Wii,2008,Action,Activision  ,Shaba Games / Treyarch  ,6.0,,0.22,0.01,,0.02,0.25
9388,Samurai Shodown II,NG,1994,Fighting,SNK  ,SNK Corporation  ,,,,,0.25,,0.25
9389,SpongeBob's Truth or Square (US sales),X360,2009,Action,THQ  ,Heavy Iron Studios  ,,,0.25,0.0,,,0.25
9390,Madagascar: Escape 2 Africa,X360,2008,Action,Activision  ,Toys for Bob  ,,,0.12,0.1,,0.03,0.25
9391,Trials Fusion,XOne,2015,Racing,Ubisoft  ,RedLynx  ,,,0.12,0.1,,0.02,0.25
9392,Kung Fu Panda 2,X360,2011,Action,THQ  ,THQ  ,,,0.16,0.07,,0.02,0.25
9393,Marvel: Ultimate Alliance 2,PSP,2009,Role-Playing,Activision  ,Savage Entertainment  ,,,0.17,0.04,,0.04,0.25
9394,UEFA Euro 2008 Austria-Switzerland,PSP,2008,Sports,Electronic Arts  ,Unknown  ,6.9,,0.06,0.13,,0.06,0.25
9395,Jonah Lomu Rugby Challenge,PS3,N/A,Sports,Home Entertainment Suppliers  ,Sidhe Interactive  ,,,,0.2,,0.05,0.25
9396,Disgaea 2: Dark Hero Days,PSP,2009,Role-Playing,NIS America  ,Nippon Ichi Software  ,8.1,,0.1,0.01,0.12,0.02,0.25
9397,3-D Ultra Pinball,All,1995,Misc,Sierra Online   ,Dynamix  ,,,,,,,
9398,A-10 Tank Killer,Series,1989,Simulation,Dynamix  ,Dynamix  ,,,,,,,
9399,Age of Wonders 4,All,1923,Strategy,Paradox Interactive   ,Triumph Studios  ,,,,,,,
9400,Alien Resurrection,PS,2000,Shooter,Fox Interactive  ,Argonaut Games  ,5.2,,0.09,0.06,,0.01,0.16
9401,Antichamber,PC,N/A,Puzzle,Unknown  ,Demruth  ,,,,,,,
9402,Azure Striker Gunvolt,3DS,2014,Action,Inti Creates  ,Inti Creates  ,8.0,,0.02,,,0.0,0.02
9403,Battle Chess,All,1988,Board Game,Interplay Productions  ,Interplay Productions  ,,,,,,,
9404,Black Panther: Yakuza New Chapter,PSP,2010,Action-Adventure,Sega  ,Amusement Vision  ,,,,,0.29,,0.29
9405,Cabela's Big Game Hunter,PC,1998,Simulation,HeadGames Publishing  ,Elsinore Multimedia  ,,,,,,,
9406,Clash of the Titans,All,2010,Action-Adventure,Namco Bandai Games  ,Game Republic  ,,,,,,,
9407,Crusader: No Remorse,All,1995,Action,Electronic Arts  ,Origin Systems  ,,,,,,,
9408,Danganronpa V3: Killing Harmony,PS4,2017,Adventure,NIS America  ,Spike Chunsoft  ,,,0.09,0.05,0.07,0.03,0.25
9409,Dune II,All,1992,Strategy,Virgin Games  ,Westwood Studios  ,,,,,,,
9410,Evolution,All,1982,Misc,Sydney Development Corporation  ,Distinctive Software  ,,,,,,,
9411,F1 Pole Position 64,N64,1997,Racing,Ubisoft  ,Human Entertainment  ,,,0.11,0.13,,0.01,0.25
9412,Fables & Fiends,Series,1992,Adventure,Virgin Games  ,Westwood Studios  ,,,,,,,
9413,Final Fantasy Origins,PS,2003,Role-Playing,Square Enix  ,TOSE  ,8.3,,,,,,
9414,Fox Sports College Hoops '99,N64,1998,Sports,Fox Interactive  ,"Z-Axis, Ltd.  ",,,0.2,0.05,,0.0,0.25
9415,Gex 64: Enter the Gecko,N64,1998,Action,Midway Games  ,Realtime Associates  ,,,0.2,0.05,,0.0,0.25
9416,Grand Prix Simulator,All,1987,Racing,Codemasters  ,Codemasters  ,,,,,,,
9417,Grandia III,PS2,2006,Role-Playing,Square Enix  ,Game Arts  ,7.5,,0.12,0.1,0.24,0.03,0.49
9418,Guitar Hero: Van Halen,All,2009,Music,Activision  ,Underground Development  ,,,,,,,
9419,Hollow Knight,NS,2018,Action-Adventure,Team Cherry  ,Team Cherry  ,,10.0,,,,,
9420,Hoyle's Official Book of Games: Volume 1,All,1989,Misc,Sierra Entertainment  ,Sierra Entertainment  ,,,,,,,
9421,Hybrid Heaven,N64,1999,Role-Playing,Konami  ,KCEO  ,7.0,,0.16,0.04,0.05,0.0,0.25
9422,Indiana Jones and the Last Crusade: The Graphic Adventure,PC,1989,Adventure,LucasArts  ,Lucasfilm Games  ,,,,,,,
9423,Kamiko,NS,2017,Action-Adventure,Flyhigh Works  ,Skipmore  ,,,,,,,
9424,King's Quest III: To Heir Is Human,All,1986,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
9425,Lands of Lore: The Throne of Chaos,PC,1993,Adventure,Virgin Interactive  ,Westwood Studios  ,,,,,,,
9426,Law & Order: Dead on the Money,PC,N/A,Adventure,Unknown  ,Legacy Interactive  ,,,,,,,
9427,Leisure Suit Larry 5: Passionate Patti Does a Little Undercover Work,All,1991,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
9428,Leisure Suit Larry 6: Shape Up or Slip Out!,All,1993,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
9429,Leisure Suit Larry Goes Looking for Love (In Several Wrong Places),PC,1988,Adventure,Sierra Entertainment  ,Sierra  ,,,,,,,
9430,Leisure Suit Larry III: Passionate Patti in Pursuit of the Pulsating Pectorals!,PC,1989,Adventure,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,,,,,
9431,Leisure Suit Larry in the Land of the Lounge Lizards,All,1987,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
9432,Loaded,PS,1996,Shooter,Interplay  ,Gremlin Interactive  ,,,,,,,
9433,MRC: Multi-Racing Championship,N64,1997,Racing,Ocean  ,Genki  ,,,0.2,0.05,,0.0,0.25
9434,NBA Courtside 2 featuring Kobe Bryant,N64,1999,Sports,Nintendo  ,Left Field Productions  ,,,0.2,0.05,,0.0,0.25
9435,NBA Showtime: NBA on NBC,N64,1999,Sports,Midway Games  ,Eurocom Entertainment Software  ,,,0.23,0.02,,0.0,0.25
9436,Nemesis of the Roman Empire,PC,2004,Strategy,Enlight  ,Haemimont Games  ,,,,,,,
9437,Panzer General,All,1994,Strategy,Strategic Simulations  ,Strategic Simulations  ,,,,,,,
9438,Persona Q: Shadow of the Labyrinth,3DS,2014,Role-Playing,Atlus  ,Atlus  ,8.3,,0.37,0.07,0.27,0.05,0.76
9439,Quest for Glory: So You Want to Be a Hero,All,1989,Role-Playing,Sierra Online   ,Sierra On-Line  ,,,,,,,
9440,Riddle of the Sphinx: An Egyptian Adventure,All,2000,Adventure,DreamCatcher Interactive  ,Old World Studios  ,,,,,,,
9441,Sea of Stars,All,1923,Role-Playing,Sabotage Studio  ,Sabotage Studio  ,,,,,,,
9442,Starsiege,PC,N/A,Simulation,Unknown  ,Dynamix  ,,,,,,,
9443,The Duel: Test Drive II,All,1989,Racing,Accolade  ,Distinctive Software  ,,,,,,,
9444,Tony Hawk's Proving Ground,Wii,2007,Sports,Activision  ,Page 44  ,,,0.22,0.01,,0.02,0.25
9445,Touhou Luna Nights,All,2018,Platform,Playism  ,Team Ladybug  ,,,,,,,
9446,Toukiden 2,All,2017,Role-Playing,Koei Tecmo  ,Omega Force  ,,,,,,,
9447,Wasteland,All,1988,Role-Playing,Electronic Arts  ,Interplay Productions  ,,,,,,,
9448,Wayne Gretzky's 3D Hockey '98,N64,1997,Sports,Midway Games  ,Software Creations  ,,,0.23,0.02,,0.0,0.25
9449,Wolfenstein 3D,All,1992,Shooter,"Apogee Software, Ltd.  ",id Software  ,,,,,,,
9450,World War Z,PC,2019,Shooter,Focus Home Interactive  ,Saber Interactive  ,,,,,,,
9451,You Don't Know Jack (1995),All,1995,Party,Berkeley Systems  ,Jellyvision  ,,,,,,,
9452,Cars,X360,2006,Racing,THQ  ,Rainbow Studios  ,7.0,,0.22,0.01,,0.02,0.25
9453,Streamline,PC,2016,Sports,Proletariat Inc.  ,Proletariat Inc.  ,,,,,,,
9454,Karaoke Joysound Wii,WW,2009,Misc,Hudson Soft  ,Xing Inc.  ,,,0.0,,0.25,,0.25
9455,Big Beach Sports 2,Wii,2010,Sports,THQ  ,Jet Black Games  ,,,0.11,0.12,,0.03,0.25
9456,Dragon Quest Heroes II: Twin Kings and the Prophecy's End,PSV,2016,Action,Square Enix  ,Omega Force  ,,,,,0.25,,0.25
9457,The Elder Scrolls IV: Oblivion,PC,2009,Role-Playing,Take-Two Interactive  ,Bethesda Softworks  ,9.2,,0.01,0.21,,0.04,0.25
9458,The Mummy: Tomb of the Dragon Emperor,PS2,2008,Adventure,Sierra Entertainment  ,Eurocom Entertainment Software  ,,,0.12,0.1,,0.03,0.25
9459,Def Jam Vendetta,GC,2003,Fighting,EA Sports BIG   ,Aki Corporation  ,8.8,,0.19,0.05,,0.01,0.25
9460,Chaos on Deponia,PC,2012,Adventure,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,,,,
9461,Scooby-Doo! Unmasked,PS2,2005,Platform,THQ  ,Artificial Mind and Movement  ,,,0.12,0.1,,0.03,0.25
9462,Penny Racers,PS,1996,Racing,Sony Computer Entertainment  ,Tamsoft  ,,,,,0.23,0.02,0.25
9463,Spider-Man: Edge of Time,X360,2011,Action,Activision  ,Beenox  ,5.8,,0.18,0.05,,0.02,0.25
9464,The Sims 2,XB,2005,Simulation,Electronic Arts  ,Maxis  ,,,0.19,0.05,,0.01,0.25
9465,Jikkyou Powerful Pro Baseball 2016,PSV,2016,Sports,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,,,0.25,,0.25
9466,Caesars Palace II,PS,1998,Misc,Interplay  ,Flat Cat  ,,,0.14,0.09,,0.02,0.25
9467,Samurai Warriors 4,PS4,2014,Fighting,Tecmo Koei  ,Omega Force  ,,,0.08,0.07,0.06,0.03,0.25
9468,World Series Baseball 2K3,PS2,2003,Sports,Sega  ,Blue Shift  ,,,0.12,0.1,,0.03,0.25
9469,The Backyardigans,DS,2009,Adventure,Take-Two Interactive  ,Take 2 Interactive  ,,,0.23,,,0.02,0.25
9470,Madden NFL 17,PS3,2016,Sports,EA Sports  ,EA Tiburon  ,,,0.15,0.05,,0.04,0.25
9471,Pro Yakyuu Team o Tsukurou!,SAT,1998,Sports,Sega  ,Sega  ,,,,,0.25,0.0,0.25
9472,The Outfit,X360,2006,Action,THQ  ,Unknown  ,7.0,,0.21,0.02,,0.02,0.25
9473,Spikit,PC,2016,Action,Back To Basics Gaming  ,Blastoid Entertainment  ,,,,,,,
9474,Avatar: The Last Airbender - The Burning Earth,Wii,2007,Action,THQ  ,THQ Australia  ,,,0.23,0.0,,0.02,0.25
9475,Family Guy: Back to the Multiverse,X360,2012,Action-Adventure,Activision  ,Heavy Iron Studios  ,,,0.14,0.09,,0.02,0.25
9476,Don King Presents: Prizefighter,X360,2008,Sports,2K Games  ,Venom Games  ,4.0,,0.14,0.08,,0.02,0.25
9477,Sentimental Graffiti,SAT,1998,Adventure,NEC Interchannel   ,NEC Intechannel  ,,,,,0.25,0.0,0.25
9478,Daisy Fuentes Pilates,Wii,2009,Sports,Sega  ,Collision Studios  ,,,0.17,0.06,,0.02,0.25
9479,SBK Superbike World Championship,PS3,2009,Racing,Conspiracy Entertainment  ,Milestone  ,,,0.12,0.11,,0.02,0.25
9480,Devil Kings,PS2,2005,Action,Capcom  ,Capcom  ,,,0.03,0.03,0.18,0.01,0.25
9481,Darksiders III,PS4,2018,Action,THQ Nordic  ,Gunfire Games  ,,,0.13,0.07,,0.04,0.25
9482,NBA JAM Tournament Edition,PS,1995,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,0.14,0.09,,0.02,0.25
9483,NBA Live 15,PS4,2014,Sports,Electronic Arts  ,EA Tiburon  ,,,0.16,0.04,,0.04,0.25
9484,Medabots AX: Metabee / Rokusho Ver.,GBA,2002,Role-Playing,Natsume  ,"Imagineer Co., Ltd.  ",,,0.18,0.07,,0.0,0.25
9485,Freshly-Picked: Tingle's Rosy Rupeeland,DS,2007,Role-Playing,Nintendo  ,Vanpool  ,,,,0.01,0.24,0.0,0.25
9486,Stronghold Legends,PC,2006,Strategy,2K Games  ,FireFly Studios  ,,,,0.01,,0.0,0.02
9487,Tennis no Oji-Sama: Genius Boys Academy,GBA,2002,Sports,Konami  ,Konami  ,,,,,0.24,0.01,0.25
9488,Bolt,X360,2008,Adventure,Disney Interactive Studios  ,Avalanche Software  ,,,0.18,0.05,,0.02,0.25
9489,Monster Jam: Path of Destruction,PS3,2010,Racing,Activision  ,Virtuos  ,,,0.21,0.02,,0.02,0.25
9490,Shadow Man,PS,1999,Action,Acclaim Entertainment  ,Acclaim Studios Teesside  ,,,0.14,0.09,,0.02,0.25
9491,Ninja Gaiden 3,X360,2012,Action,Tecmo Koei  ,Team Ninja  ,,,0.16,0.05,0.03,0.02,0.25
9492,RUSH,PC,2010,Puzzle,Two Tribes  ,Two Tribes  ,,,,,,,
9493,Karaoke Joysound Wii,Wii,2008,Misc,Hudson Soft  ,Xing Inc.  ,,,,,0.25,,0.25
9494,Stacking,PC,2012,Puzzle,Double Fine Productions  ,Double Fine Productions  ,,,,,,,
9495,Netsu Chu! Pro Yakyuu 2002,PS2,2002,Sports,Namco  ,Namco  ,,,,,0.25,,0.25
9496,LEGO Star Wars III: The Clone Wars,PC,2011,Action,LucasArts  ,Traveller's Tales  ,7.6,,0.1,0.13,,0.02,0.25
9497,Dynasty Warriors 6,PS2,2008,Action,KOEI  ,Omega Force  ,,,0.12,0.09,,0.03,0.25
9498,Porky's,2600,1983,Action,20th Century Fox Video Games  ,Dunhill Electronic Media Corp  ,,,0.23,0.01,,0.0,0.25
9499,America's Army: Rise of a Soldier,XB,2005,Shooter,Ubisoft  ,Secret Level  ,,,0.19,0.05,,0.01,0.25
9500,U-Sing: Girls Night,Wii,2010,Misc,Mindscape  ,Mindscape Inc.  ,,,,0.21,,0.04,0.25
9501,Grandia,PS,1999,Role-Playing,Sony Computer Entertainment  ,Game Arts  ,8.4,9.0,0.14,0.09,,0.02,0.25
9502,Indiana Jones and the Staff of Kings,DS,2009,Action,LucasArts  ,Artificial Mind and Movement  ,,,0.16,0.07,,0.02,0.25
9503,Bridge Constructor,PC,2013,Simulation,Headup Games  ,Headup Games  ,,,,0.0,,0.0,0.0
9504,Dreamworks Madagascar Kartz,X360,2009,Racing,Activision  ,Sidhe Interactive  ,,,0.14,0.09,,0.02,0.25
9505,F1 2000,PS,2000,Racing,EA Sports  ,Visual Sciences  ,,,0.14,0.09,,0.02,0.25
9506,Ys: Memories of Celceta,PSV,2013,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,,,0.1,0.01,0.1,0.04,0.25
9507,Littlest Pet Shop: Country Friends,DS,2009,Simulation,Electronic Arts  ,EA Salt Lake  ,,,0.23,0.0,,0.02,0.25
9508,We Sing Pop!,Wii,2012,Music,Nordic Games  ,Le Cortex  ,,,0.05,0.18,,0.02,0.25
9509,Armored Core 4,X360,2007,Simulation,Sega  ,From Software  ,6.5,,0.19,0.01,0.03,0.02,0.25
9510,Pirates of the Caribbean: The Legend of Jack Sparrow,PS2,2006,Adventure,Bethesda Softworks  ,California Seven Studios  ,,,0.12,0.09,,0.03,0.25
9511,X-Men Origins: Wolverine,Wii,2009,Action,Activision  ,Raven Software  ,,,0.19,0.04,,0.02,0.25
9512,Dood's Big Adventure,Wii,2010,Platform,THQ  ,THQ Digital Phoenix  ,,,0.22,0.01,,0.02,0.25
9513,WRC: World Rally Championship,PS2,2002,Racing,BAM! Entertainment  ,Evolution Studios  ,,,0.12,0.09,,0.03,0.25
9514,"Ed, Edd n Eddy: The Mis-Edventures",GC,2005,Platform,Midway Games  ,A2M  ,4.6,,0.19,0.05,,0.01,0.25
9515,Cars: Mater-National Championship,PS2,2007,Racing,THQ  ,Rainbow Studios  ,,,0.12,0.09,,0.03,0.25
9516,The Chronicles of Riddick: Assault on Dark Athena,PS3,2009,Shooter,Atari  ,Starbreeze Studios AB  ,8.0,,0.12,0.09,,0.04,0.25
9517,Teenage Mutant Ninja Turtles: Danger of the Ooze,PS3,2014,Platform,Activision  ,WayForward Technologies  ,,,0.11,0.09,,0.04,0.25
9518,Ben 10 Ultimate Alien: Cosmic Destruction,PS3,2010,Platform,D3 Publisher  ,Papaya Studios  ,,,0.12,0.09,,0.04,0.25
9519,Dune 2000,PS,2000,Strategy,Electronic Arts  ,Westwood Studios  ,,,0.14,0.09,,0.02,0.25
9520,Momodora: Reverie Under the Moonlight,PC,2016,Platform,AGM Playism  ,Bombservice  ,,,,,,,
9521,Monster Hunter G,Wii,2009,Role-Playing,Capcom  ,Capcom  ,,,,,0.25,,0.25
9522,The Basement Collection,PC,2012,Adventure,Edmund McMillen  ,Edmund McMillen  ,,,,,,,
9523,Major League Baseball 2K7,PS3,2007,Sports,2K Sports  ,Kush Games  ,,,0.23,,,0.02,0.25
9524,Project Highrise: Architect's Edition,PC,2016,Simulation,Kasedo Games  ,SomaSim  ,,,,,,,
9525,Project Overkill,PS,1996,Shooter,Konami  ,Konami  ,,,0.14,0.09,,0.02,0.25
9526,Jumping Flash! 2,PS,1996,Platform,Sony Computer Entertainment  ,Exact  ,,,0.05,0.03,0.15,0.02,0.25
9527,Nickelodeon Party Blast,GC,2002,Misc,Atari  ,Data Design Interactive  ,,,0.19,0.05,,0.01,0.25
9528,Capsized,PC,2011,Platform,Unknown  ,Alientrap Games Inc  ,7.9,,,,,,
9529,Final Fantasy XI: Chains of Promathia,PS2,2004,Role-Playing,Square Enix  ,Square Enix  ,7.3,,0.12,0.09,,0.03,0.25
9530,Choro Q2,PS,1997,Racing,Takara  ,Takara  ,,,,,0.23,0.02,0.25
9531,Lego Star Wars: The Force Awakens,PC,2016,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,,,,,
9532,Transformers: War for Cybertron -- Autobots,DS,2010,Action,Activision  ,Vicarious Visions  ,,,0.22,0.01,,0.02,0.25
9533,Butt Ugly Martians: B.K.M. Battles,GBA,2002,Action,Knowledge Adventure  ,Runecraft  ,6.0,,0.18,0.07,,0.0,0.25
9534,X-Men Legends II: Rise of Apocalypse,GC,2005,Role-Playing,Activision  ,Raven Software  ,8.2,,0.19,0.05,,0.01,0.25
9535,Racquet Sports,Wii,2010,Sports,Ubisoft  ,Asobo Studio  ,,,0.13,0.09,,0.02,0.25
9536,Hasbro Family Game Night 3,PS3,2010,Misc,Electronic Arts  ,EA Bright Light  ,,,0.18,0.04,,0.03,0.25
9537,Far Cry: Primal,PC,2016,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,8.0,,0.07,0.16,,0.02,0.25
9538,Sorry! / Aggravation / Scrabble Junior,GBA,2005,Misc,DSI Games  ,Gravity-I  ,,,0.18,0.07,,0.0,0.25
9539,NBA Courtside 2002,GC,2002,Sports,Nintendo  ,Left Field Productions  ,7.6,,0.19,0.05,,0.01,0.25
9540,Valkyria Chronicles 4,PS4,2018,Role-Playing,Sega  ,Sega  ,,,0.1,0.03,0.08,0.03,0.25
9541,Classic NES Series: Excitebike,GBA,2004,Racing,Nintendo  ,Nintendo  ,,,0.11,0.04,0.1,0.01,0.25
9542,FIFA 14,PSP,2013,Sports,EA Sports  ,EA Canada  ,,,,0.19,,0.05,0.25
9543,Classic NES Series: Xevious,GBA,2004,Shooter,Nintendo  ,Nintendo  ,,,0.08,0.03,0.12,0.01,0.25
9544,Avatar: The Last Airbender - Into the Inferno,PS2,2008,Adventure,THQ  ,Halfbrick Studios  ,,,0.12,0.09,,0.03,0.25
9545,Battle Stadium D.O.N,All,2006,Fighting,Namco Bandai Games  ,Eighting  ,,,,,,,
9546,NBA Live 18,PS4,2017,Sports,EA Sports  ,EA Sports  ,,,0.2,,,0.05,0.24
9547,Dora the Explorer: Journey to the Purple Planet,PS2,2006,Education,Global Star Software  ,Monkey Bar Games  ,,,0.12,0.09,,0.03,0.24
9548,Tales of Hearts,DS,2008,Role-Playing,Namco Bandai  ,Namco Tales Studio  ,,,,,0.24,,0.24
9549,Digimon World: Data Squad,PS2,2007,Role-Playing,Namco Bandai  ,Bec  ,,,0.12,0.09,,0.03,0.24
9550,Cabela's Outdoor Adventures (2009),X360,2009,Sports,Activision  ,Activision  ,,,0.23,,,0.02,0.24
9551,Atelier Meruru: Alchemist of Arland 3,PS3,2012,Role-Playing,NIS America  ,Gust  ,,,0.05,0.0,0.18,0.01,0.24
9552,Final Fantasy XIII-2,PC,2014,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
9553,Detention,PC,2017,Adventure,Coconut Island Games  ,Red Candle Games  ,,,,,,,
9554,Catz,GBA,2006,Simulation,Ubisoft  ,MTO  ,,,0.18,0.06,,0.0,0.24
9555,That's So Raven: Psychic on the Scene,DS,2006,Adventure,Buena Vista  ,Handheld Games  ,,,0.23,,,0.02,0.24
9556,7th Dragon III Code: VFD,3DS,2016,Role-Playing,Sega  ,Sega  ,7.5,,0.06,0.04,0.13,0.01,0.24
9557,RADical ROACH Remastered,PC,2014,Action,DL Softworks  ,DL Softworks  ,,,,,,,
9558,Jikkyou Powerful Pro Yakyuu 2001,PS,2001,Sports,Konami  ,Diamond Head  ,,,,,0.23,0.02,0.24
9559,The Land of Dasthir,PC,2017,Role-Playing,Back To Basics Gaming  ,RPG Video  ,,,,,,,
9560,Mega Man X Collection,PS2,2006,Misc,Capcom  ,Capcom  ,7.5,,0.12,0.09,,0.03,0.24
9561,Reset 1-1,PC,2016,Platform,New Reality Games  ,Panda Indie Studio  ,,,,,,,
9562,Tearaway Unfolded,PS4,2015,Platform,Sony Computer Entertainment  ,Media Molecule  ,,,0.07,0.13,,0.04,0.24
9563,The Typing of The Dead: Overkill,PC,N/A,Misc,Unknown  ,Modern Dream  ,,,,,,,
9564,Lumines: Electronic Symphony,PSV,2012,Puzzle,Ubisoft  ,Q Entertainment  ,,,0.09,0.1,0.01,0.05,0.24
9565,The Testament of Sherlock Holmes,PS3,2012,Adventure,Focus Home Interactive  ,Frogwares  ,,,0.05,0.15,,0.04,0.24
9566,Far Cry Instincts Predator,X360,2006,Shooter,Ubisoft  ,Ubisoft Montreal  ,8.0,,0.2,0.03,,0.02,0.24
9567,X-Men: Destiny,PS3,2011,Action,Activision  ,Silicon Knights  ,5.1,,0.14,0.07,,0.03,0.24
9568,Lunar: Silver Star Harmony,PSP,2010,Role-Playing,Xseed Games  ,Game Arts  ,7.9,,0.19,,0.03,0.02,0.24
9569,Tongari Boushi to Oshare na Mahou Tsukai,DS,2011,Action,Konami  ,Konami  ,,,,,0.24,,0.24
9570,Just Dance Kids 2,PS3,2011,Misc,Ubisoft  ,Ubisoft  ,,,0.1,0.1,,0.04,0.24
9571,Toukiden: The Age of Demons,PSV,2015,Action,Tecmo Koei  ,Omega Force  ,,,0.03,0.02,0.18,0.02,0.24
9572,Star Wars Battlefront,PC,2004,Shooter,LucasArts  ,Pandemic Studios  ,,,0.08,0.14,,0.02,0.24
9573,Game of Thrones,PS3,2012,Role-Playing,Atlus  ,Cyanide Studios  ,,,0.1,0.11,,0.04,0.24
9574,Persona 5,PS3,2017,Role-Playing,Atlus  ,Atlus  ,,8.0,0.07,0.02,0.14,0.02,0.24
9575,Gallop Racer (JP),PS,1996,Sports,Tecmo  ,Tecmo  ,,,0.04,0.03,0.16,0.02,0.24
9576,Spawn the Eternal,PS,1997,Action,Sony Computer Entertainment  ,Sony Computer Entertainment  ,1.9,,0.14,0.09,,0.02,0.24
9577,Army Men: Sarge's Heroes 2,PS,2000,Action,3DO  ,3DO  ,,,0.14,0.09,,0.02,0.24
9578,MLB,PSP,2005,Sports,Sony Computer Entertainment  ,989 Sports  ,8.0,,0.23,,,0.02,0.24
9579,Under Zero,PC,2016,Adventure,Dagestan Technology  ,Dagestan Technology  ,,,,,,,
9580,Turning Point: Fall of Liberty,PS3,2008,Shooter,Codemasters  ,Spark Unlimited  ,,,0.21,0.01,,0.02,0.24
