Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
30899,Don Doko Don,NES,1990,Platform,Taito  ,Taito Corporation  ,,,,,,,
30900,Don Doko Don 2,NES,1992,Platform,Taito  ,Taito Corporation  ,,,,,,,
30901,Don Doko Don! Manatsu Noko Fundo,PC,2004,Adventure,Unknown  ,Xai  ,,,,,,,
30902,Don't be nervous talking to Girls,XBL,2009,Role-Playing,Microsoft  ,Silver Dollar Games  ,,,,,,,
30903,Don't Call Me Skyfish,XBL,2011,Platform,Microsoft  ,Uplion  ,,,,,,,
30904,Don't Cross the Line,DSiW,2010,Puzzle,Aksys Games  ,Jupiter Corporation  ,,,,,,,
30905,Don't Fear The Sweeper,XBL,2009,Puzzle,Microsoft  ,gameXcore  ,,,,,,,
30906,Don't Feed The Animals,DSiW,2010,Strategy,Electron Jump Games  ,Electron Jump Games  ,,,,,,,
30907,Don't Feed the Trolls,XBL,2011,Action,Unknown  ,Frozax Games  ,,,,,,,
30908,Don't Fry the Frog,iOS,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
30909,Don't Shoot the Puppy,PC,2006,Strategy,Unknown  ,RRRR  ,,,,,,,
30910,Don't Starve: Giant Edition,PS3,2015,Adventure,Klei Entertainment  ,Klei Entertainment  ,,,,,,,
30911,Don't Starve: Giant Edition,WiiU,2015,Adventure,Klei Entertainment  ,Klei Entertainment  ,,,,,,,
30912,Don't Starve: Giant Edition,PSV,2014,Adventure,Klei Entertainment  ,Klei Entertainment  ,,,,,,,
30913,Don-Chan Puzzle: Hanabi de Don,GBA,2004,Puzzle,Aruze Corp  ,Aruze Corp  ,,,,,,,
30914,Donald in Maui Mallard,GEN,1995,Platform,Sega  ,Eurocom Entertainment Software  ,,,,,,,
30915,Donald Land,NES,1988,Action,Data East  ,Data East  ,,,,,,,
30916,Donald Trump's Real Estate Tycoon,PC,2002,Strategy,Activision  ,Red Cap Entertainment  ,,,,,,,
30917,Donguri Adventure,DS,2012,Misc,Activision  ,Unknown  ,,,,,,,
30918,Donguri Adventure,Wii,2012,Misc,Activision  ,Unknown  ,,,,,,,
30919,Donguri Adventure,3DS,2012,Misc,Activision  ,Unknown  ,,,,,,,
30920,Donkey (DONKEY.BAS),PC,1981,Racing,IBM  ,Bill Gates  ,,,,,,,
30921,Donkey Kong,VC,2006,Platform,Nintendo  ,Nintendo  ,,,,,,,
30922,Donkey Kong,7800,1988,Platform,Atari  ,Nintendo  ,,,,,,,
30923,Donkey Kong,PC,1983,Platform,Atari  ,Nintendo  ,,,,,,,
30924,Donkey Kong (FDS),NES,1988,Platform,Nintendo  ,Nintendo  ,,,,,,,
30925,Donkey Kong 3,NES,1986,Platform,Nintendo  ,Nintendo R&D1  ,,,,,,,
30926,Donkey Kong 3,VC,2008,Platform,Nintendo  ,Nintendo R&D1  ,,,,,,,
30927,Donkey Kong Country,VC,2007,Platform,Nintendo  ,Rare Ltd.  ,8.1,,,,,,
30928,Donkey Kong Country 2: Diddy's Kong Quest,VC,2007,Platform,Nintendo  ,Rare Ltd.  ,8.8,,,,,,
30929,Donkey Kong Country 3: Dixie Kong's Double Trouble!,VC,2007,Platform,Nintendo  ,Rare Ltd.  ,8.5,,,,,,
30930,Donkey Kong Jr.,VC,2006,Platform,Nintendo  ,Nintendo R&D1  ,,,,,,,
30931,Donkey Kong Jr. (FDS),NES,1988,Platform,Nintendo  ,Nintendo R&D1  ,,,,,,,
30932,Donkey Kong Jr. Math,NES,1985,Misc,Nintendo  ,Nintendo  ,,,,,,,
30933,Donkey Kong Jr. Math,VC,2007,Misc,Nintendo  ,Nintendo  ,,,,,,,
30934,Donkey Kong Jr. Math,WiiU,2014,Misc,Nintendo  ,Nintendo  ,,,,,,,
30935,Donkey Kong Junior,7800,1988,Platform,Atari  ,Nintendo  ,,,,,,,
30936,Donkey Konga 1+2 Pack,GC,2004,Misc,Nintendo  ,Namco  ,,,,,,,
30937,Donkey Konga 3: Tabe-houdai! Haru Mogitate 50 Kyoku,GC,2005,Misc,Nintendo  ,Namco  ,,,,,,,
30938,Donkey Xote,PSN,2009,Action,Virgin Play   ,Virgin Play  ,,,,,,,
30939,Donkey Xote,PSP,2009,Action,Virgin Play   ,Virgin Play  ,,,,,,,
30940,DonPachi,SAT,1996,Shooter,Atlus  ,Nihon Falcom Corporation  ,,,,,,,
30941,DonPachi,PS,1996,Shooter,SPS  ,Cave  ,,,,,,,
30942,DonPachi,PSN,2010,Shooter,Hamster Corporation  ,Cave  ,,,,,,,
30943,Donut County,And,2018,Adventure,Annapurna Interactive  ,Unknown  ,,,,,,,
30944,Donut County,OSX,2018,Adventure,Annapurna Interactive  ,Unknown  ,,,,,,,
30945,Donut County,PC,2018,Adventure,Annapurna Interactive  ,Unknown  ,,,,,,,
30946,Donut Dash!,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
30947,Donut Yum!,PSV,2014,Misc,Syntetic Dreams  ,Unknown  ,,,,,,,
30948,Doodle Attack,OSX,2015,Misc,Double Fine Productions  ,Unknown  ,,,,,,,
30949,Doodle Attack,Linux,2015,Misc,Double Fine Productions  ,Unknown  ,,,,,,,
30950,Doodle Attack,PC,2015,Misc,Double Fine Productions  ,Unknown  ,,,,,,,
30951,Doodle Dash!,3DS,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
30952,Doodle Jump,XBL,N/A,Platform,Unknown  ,Lima Sky  ,,,,,,,
30953,Doodle Pool,PSN,2011,Sports,Big Head Games  ,Big Head Games Ltd.  ,,,,,,,
30954,Doodleman,XBL,2009,Fighting,Microsoft  ,Pigyman  ,,,,,,,
30955,Doom,SNES,1996,Shooter,Williams Entertainment  ,Sculptured Software  ,,,,,,,
30956,Doom,3DO,1996,Shooter,Art Data Interactive  ,"Logicware, Inc.  ",,,,,,,
30957,Doom,SAT,1997,Shooter,GT Interactive  ,Rage Software  ,,,,,,,
30958,Doom,XBL,2006,Shooter,Activision  ,Nerve Software  ,8.0,,,,,,
30959,Doom,AJ,1994,Shooter,Atari  ,id Software  ,,,,,,,
30960,Doom & Destiny,XBL,2011,Role-Playing,HeartBit Interactive  ,HeartBit Interactive  ,,,,,,,
30961,Doom & Destiny,And,2013,Misc,HeartBit Interactive  ,Unknown  ,,,,,,,
30962,Doom & Destiny,PC,2012,Misc,HeartBit Interactive  ,Unknown  ,,,,,,,
30963,Doom 3: Resurrection of Evil,PC,2005,Shooter,Activision  ,Nerve Software  ,8.0,,,,,,
30964,Doom II,XBL,2010,Shooter,Bethesda Softworks  ,Nerve Software  ,,,,,,,
30965,Doom Rails,PC,2009,Action,Dream Forge Entertainment  ,Dream Forge Entertainment  ,,,,,,,
30966,Doom Troopers,SNES,1995,Platform,Playmates  ,Adrenalin Entertainment  ,,,,,,,
30967,Doom Troopers,GEN,1995,Platform,Playmates  ,Adrenalin Entertainment  ,,,,,,,
30968,Doomdark's Revenge,ZXS,1985,Misc,Beyond Software  ,Unknown  ,,,,,,,
30969,Doomdark's Revenge,ACPC,1985,Role-Playing,Beyond Software  ,Unknown  ,,,,,,,
30970,Doomdark's Revenge,C64,1985,Misc,Beyond Software  ,Unknown  ,,,,,,,
30971,Doomsday Racers,PS2,2005,Racing,Phoenix Games  ,Phoenix Games  ,,,,,,,
30972,Doomsday Warrior,SNES,1993,Fighting,Renovation  ,Laser Soft  ,,,,,,,
30973,Door Door,NES,1985,Puzzle,Enix  ,ChunSoft  ,,,,,,,
30974,Door Door,PC,1984,Action,Enix  ,"Chunsoft Co., Ltd.  ",,,,,,,
30975,Door Kickers,Linux,2014,Strategy,KillHouse Games  ,KillHouse Games  ,,,,,,,
30976,Door Kickers,OSX,2014,Strategy,KillHouse Games  ,KillHouse Games  ,,,,,,,
30977,DOORS 4 FREE - room escape -,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
30978,Doorways: The Underworld,Linux,2014,Adventure,Unknown  ,Unknown  ,,,,,,,
30979,Doorways: The Underworld,OSX,2014,Adventure,Unknown  ,Unknown  ,,,,,,,
30980,Doorways: The Underworld,PC,2014,Adventure,Unknown  ,Unknown  ,,,,,,,
30981,Doppler,And,2014,Puzzle,Unknown  ,Unknown  ,,,,,,,
30982,Dora the Explorer Adventure 3-Pack,PC,2005,Adventure,Atari  ,Atari  ,,,,,,,
30983,Dora the Explorer: Animal Adventures,PC,2007,Action,Atari  ,Atari  ,,,,,,,
30984,Dora the Explorer: Backpack Adventure,PC,2002,Adventure,Atari  ,Atari  ,,,,,,,
30985,Dora the Explorer: Barnyard Buddies,PS,2003,Adventure,Global Star Software  ,Santa Cruz Games  ,,,,,,,
30986,Dora the Explorer: Candy Land,PC,2007,Adventure,Activision  ,Activision  ,,,,,,,
30987,Dora the Explorer: Dora's World Adventure!,GBA,2006,Adventure,Global Star Software  ,Black Lantern Studios  ,,,,,,,
30988,Dora the Explorer: Lost and Found Adventure,PC,2009,Adventure,Nickelodeon  ,Nickelodeon  ,,,,,,,
30989,Dora the Explorer: Lost City Adventure,PC,2002,Puzzle,Infogrames  ,Infogrames  ,,,,,,,
30990,Dora the Explorer: World Adventure!,PC,2006,Action,Activision  ,Black Lantern Studios  ,,,,,,,
30991,Doraemon,GB,1991,Action,Epoch  ,Epoch  ,,,,,,,
30992,Doraemon 2: Animal Wakusei Densetsu,GB,1992,Action,Epoch  ,Epoch  ,,,,,,,
30993,Doraemon 2: Nobita to Hikari no Shinden,N64,1998,Platform,Epoch  ,Epoch  ,,,,,,,
30994,Doraemon 2: SOS! Otogi no Kuni,PS,1997,Action,Epoch  ,Epoch  ,,,,,,,
30995,Doraemon 3: Makai no Dungeon,PS,2000,Role-Playing,Epoch  ,Epoch  ,,,,,,,
30996,Doraemon 3: Nobita to Toki no Hougyoku,SNES,1994,Platform,Epoch  ,Fortyfive  ,,,,,,,
30997,Doraemon Dokodemo Walker,GBA,2002,Misc,Epoch  ,Epoch  ,,,,,,,
30998,Doraemon Kart,GB,1998,Racing,Epoch  ,Epoch  ,,,,,,,
30999,Doraemon Kart 2,GB,1999,Racing,Epoch  ,Epoch  ,,,,,,,
31000,Doraemon Memories: Nobi Dai no Omoi Izaru Daibouken,GB,2000,Action,Epoch  ,Epoch  ,,,,,,,
31001,Doraemon Minna de Yuubou!,GC,2003,Platform,Epoch  ,Epoch  ,,,,,,,
31002,Doraemon no GameBoy de Asobouyo DX10,GB,1998,Action,Epoch  ,Epoch  ,,,,,,,
31003,Doraemon no Study Boy: Gakushuu Kanji Game,GB,2001,Misc,Epoch  ,Epoch  ,,,,,,,
31004,Doraemon no Study Boy: Kanji Yomikaki Master,GB,2003,Misc,Epoch  ,Epoch  ,,,,,,,
31005,Doraemon no Study Boy: Kuku Game,GB,2000,Misc,Epoch  ,Epoch  ,,,,,,,
31006,Doraemon Nobita No Dorabian Night (Card),PCE,1991,Platform,Hudson Soft  ,Now Production  ,,,,,,,
31007,Doraemon Nobita No Dorabian Night (CD),PCE,1992,Platform,Hudson Soft  ,Now Production  ,,,,,,,
31008,Doraemon Nobita to 3 Tsu no Seirei Ishi,N64,1997,Platform,Epoch  ,Epoch  ,,,,,,,
31009,Doraemon Quiz Boy,GB,2000,Misc,Shogakukan  ,Shogakukan  ,,,,,,,
31010,Doraemon Quiz Boy 2,GB,2002,Misc,Epoch  ,Epoch  ,,,,,,,
31011,Doraemon Yuujou Densetsu,3DO,1995,Adventure,Shogakukan  ,Shogakukan  ,,,,,,,
31012,Doraemon: Aruke Aruke Labyrinth,GB,1999,Action,Epoch  ,Epoch  ,,,,,,,
31013,Doraemon: Giga Zombie no Gyakushuu,NES,1990,Role-Playing,Epoch  ,Epoch  ,,,,,,,
31014,Doraemon: Himitsu no Yojigen Pocket,PS,2001,Misc,Bandai  ,Bandai  ,,,,,,,
31015,Doraemon: Kimito Pet no Monogatari,GB,2001,Role-Playing,Epoch  ,Epoch  ,,,,,,,
31016,Doraemon: Midori no Wakusei Doki Doki Daikyuushuutsu!,GBA,2001,Role-Playing,Epoch  ,Mobile 21  ,,,,,,,
31017,Doraemon: Nobi Futo to Fukkatsu no Hoshi,SAT,1996,Action,Epoch  ,Epoch  ,,,,,,,
31018,Doraemon: Nobita to Yousei no Kuni,SNES,1993,Action,Epoch  ,SAS Sakata  ,,,,,,,
31019,Doraemon: Nobitaito Fukkatsu no Hoshi,PS,1996,Action,Epoch  ,Epoch  ,,,,,,,
31020,Doraemon: Nora no Suke no Yabou,GG,1993,Action,Sega  ,Sega  ,,,,,,,
31021,Doraemon: Wakuwaku Pocket Paradise,GG,1996,Misc,Sega  ,Sega  ,,,,,,,
31022,Doraemon: Yume Dorobou to 7-Jin no Gozans,GEN,1993,Action,Sega  ,Sega  ,,,,,,,
31023,DoraSlot: Hana Hana Matsuri Da!!,PSP,2009,Misc,Dorasu  ,Dorasu  ,,,,,,,
31024,DoReMi Fantasy: Milon no DokiDoki Daibouken,SNES,1996,Platform,Hudson Soft  ,Hudson Soft  ,,,,,,,
31025,DoReMi Fantasy: Milon's DokiDoki Adventure,VC,2008,Platform,Hudson Soft  ,Hudson Soft  ,,,,,,,
31026,Doritos Crash Course,XBL,2010,Racing,Microsoft Game Studios  ,Wanako Studios  ,8.0,,,,,,
31027,Dot Defense,PSN,2010,Strategy,Nippon Ichi Software  ,System Prisma  ,,,,,,,
31028,Dot Error,XBL,2009,Shooter,Microsoft  ,rece  ,,,,,,,
31029,Dota 2,PC,2013,Strategy,Valve Corporation  ,Valve  ,,,,,,,
31030,Dota 2,OSX,2013,Strategy,Valve Corporation  ,Valve  ,,,,,,,
31031,Dota 2,Linux,2013,Strategy,Valve Corporation  ,Valve  ,,,,,,,
31032,DotMan,DSiW,2011,Action,Agetec  ,SilverStarJapan  ,7.5,,,,,,
31033,Double Bloob,DS,N/A,Puzzle,Unknown  ,Bloober Team  ,,,,,,,
31034,Double Bloob,DSiW,N/A,Puzzle,Unknown  ,Bloober Team  ,,,,,,,
31035,Double Bloob,DSi,2011,Misc,Bloober Team  ,Unknown  ,,,,,,,
31036,Double Bloob,3DS,2011,Misc,Bloober Team  ,Unknown  ,,,,,,,
31037,Double Clutch,GEN,1992,Racing,ASCII Entertainment  ,BGS Development  ,,,,,,,
31038,Double D Dodgeball,XBL,2008,Sports,Yuke's  ,"Yuke's Co., Ltd.  ",,,,,,,
31039,Double Dare,NES,1990,Misc,GameTek  ,Rare Ltd.  ,,,,,,,
31040,Double Dragon,NES,1988,Action,Tradewest  ,Technos Japan Corporation  ,,,,,,,
31041,Double Dragon,GB,1989,Action,Taito  ,Technos Japan Corporation  ,,,,,,,
31042,Double Dragon,GG,1993,Action,Virgin Interactive  ,Virgin Interactive  ,,,,,,,
31043,Double Dragon,GEN,1993,Action,Ballistic  ,Software Creations  ,,,,,,,
31044,Double Dragon,XBL,2007,Action,Empire Interactive  ,Razorworks  ,,,,,,,
31045,Double Dragon,NG,1995,Action,SNK  ,Technos Japan Corporation  ,,,,,,,
31046,Double Dragon,7800,1989,Action,Activision  ,Activision  ,,,,,,,
31047,Double Dragon,Lynx,1993,Action,Telegames  ,"Telegames, Inc.  ",,,,,,,
31048,Double Dragon,MS,1988,Action,Sega  ,Technos Japan Corporation  ,,,,,,,
31049,Double Dragon,VC,2008,Action,Tradewest  ,Technos Japan Corporation  ,,,,,,,
31050,Double Dragon,PS,1996,Action,Urban Plant  ,Technos Japan Corporation  ,,,,,,,
31051,Double Dragon,PC,1988,Action,Arcadia Systems  ,Arcadia Systems  ,,,,,,,
31052,Double Dragon,3DS,2011,Action,Aksys Games  ,Technos Japan Corporation  ,5.5,,,,,,
31053,Double Dragon (CD),NG,1995,Action,Imperial Entertainment  ,Technos Japan Corporation  ,,,,,,,
31054,Double Dragon 3: The Arcade Game,GEN,1992,Action,Flying Edge  ,Software Creations  ,,,,,,,
31055,Double Dragon 3: The Arcade Game,GB,1992,Action,Acclaim Entertainment  ,Sales Curve Interactive  ,,,,,,,
31056,Double Dragon II,GB,1991,Action,Acclaim Entertainment  ,Technos Japan Corporation  ,,,,,,,
31057,Double Dragon II: The Revenge,NES,1990,Action,Acclaim Entertainment  ,Technos Japan Corporation  ,,,,,,,
31058,Double Dragon II: The Revenge,GEN,1991,Action,PalSoft  ,Technos Japan Corporation  ,,,,,,,
31059,Double Dragon II: The Revenge,PC,1989,Action,Virgin Interactive  ,Binary Design  ,,,,,,,
31060,Double Dragon II: The Revenge,3DS,2014,Misc,Aksys Games  ,Unknown  ,,,,,,,
31061,Double Dragon II: The Revenge,WiiU,2014,Action,Aksys Games  ,Technos Japan  ,,,,,,,
31062,Double Dragon III: The Rosetta Stone,PC,1992,Action,Tradewest  ,Interactivision  ,,,,,,,
31063,Double Dragon III: The Sacred Stones,NES,1991,Action,Acclaim Entertainment  ,Technos Japan Corporation  ,,,,,,,
31064,Double Dragon V: The Shadow Falls,SNES,1994,Action,Tradewest  ,Leland Interactive Media  ,,,,,,,
31065,Double Dragon V: The Shadow Falls,GEN,1994,Fighting,Tradewest  ,Leland Interactive Media  ,,,,,,,
31066,Double Dragon V: The Shadow Falls,AJ,1995,Action,Tradewest  ,Leland Interactive Media  ,,,,,,,
31067,Double Dragon: Neon,PS3,N/A,Misc,Unknown  ,Unknown  ,7.1,,,,,,
31068,Double Dragon: Neon,X360,N/A,Misc,Unknown  ,Unknown  ,5.0,,,,,,
31069,Double Dribble,NES,1987,Sports,Konami  ,Konami  ,,,,,,,
31070,Double Dribble,VC,2007,Sports,Konami  ,Konami  ,,,,,,,
31071,Double Dribble: 5 on 5,GB,1991,Sports,Konami  ,Konami  ,,,,,,,
31072,Double Dribble: The Playoff Edition,GEN,1994,Sports,Konami  ,Konami  ,,,,,,,
31073,Double Dungeons,PCE,1989,Role-Playing,NEC  ,NCS/Masaya  ,,,,,,,
31074,Double Dungeons,VC,2007,Role-Playing,Hudson Soft  ,NCS/Masaya  ,3.5,,,,,,
31075,Double Dungeons,PSN,2010,Role-Playing,Hudson Soft  ,NCS/Masaya  ,,,,,,,
31076,Double Dunk,2600,1989,Sports,Atari  ,Atari  ,,,,,,,
31077,Double Fine Adventure (Working Title),And,2014,Misc,Double Fine Productions  ,Unknown  ,,,,,,,
31078,Double Fine Adventure (Working Title),OSX,2014,Misc,Double Fine Productions  ,Unknown  ,,,,,,,
31079,Double Fine Adventure (Working Title),Linux,2014,Misc,Double Fine Productions  ,Unknown  ,,,,,,,
31080,Double Fine Happy Action Theater,XBL,2012,Misc,Microsoft Studios  ,Double Fine Productions  ,,,,,,,
31081,Double Hawk,MS,1990,Shooter,Sega  ,OperaHouse  ,,,,,,,
31082,Double Header: Complete Onside Soccer and Power Slide,3DO,N/A,Misc,Unknown  ,Good Deal Games  ,,,,,,,
31083,Double Mind,PC,2002,Adventure,F&C  ,F&C  ,,,,,,,
31084,Double Pack Tomb Raider: Legend / Anniversary,DS,2012,Misc,Activision  ,Unknown  ,,,,,,,
31085,Double Pack Tomb Raider: Legend / Anniversary,And,2012,Misc,Gameloft  ,Unknown  ,,,,,,,
31086,Double Pack: Joe Montana Football 3 / Double Clutch MD,GEN,1996,Misc,Sega  ,Various  ,,,,,,,
31087,Double Pack: LEGO Indiana Jones: The Original Adventures / Kung Fu Panda,X360,2008,Misc,Activision  ,"Traveller's Tales / Luxoflux, Inc.  ",,,,,,,
31088,Double Rivals Attack Pack!,PSP,2011,Action,Sega  ,Sega  ,,,,,,,
31089,Double S.T.E.A.L. The Second Clash,XB,2005,Racing,Microsoft  ,Bunkasha Games  ,,,,,,,
31090,Double Strike,NES,1990,Shooter,American Video Entertainment  ,sachen  ,,,,,,,
31091,Double Super Hero Pack!,PSP,2011,Action,Sega  ,Sega  ,,,,,,,
31092,Double Switch,SAT,1995,Adventure,Digital Pictures  ,Digital Pictures  ,,,,,,,
31093,Double Switch,SCD,1993,Adventure,Sega  ,Digital Pictures  ,,,,,,,
31094,Double Switch,PC,1995,Adventure,Digital Pictures  ,Digital Pictures  ,,,,,,,
31095,Double Yakuman,GB,1993,Misc,Vap  ,Vap  ,,,,,,,
31096,Double Yakuman II,GB,1993,Misc,Vap  ,Vap  ,,,,,,,
31097,Double Yakuman Jr.,GB,1993,Misc,Vap  ,Vap  ,,,,,,,
31098,Double-Ender: Artillery Duel / Ghost Manor,2600,1983,Action,Xonox  ,Xonox  ,,,,,,,
31099,Double-Ender: Artillery Duel / Super Kung-Fu,2600,1983,Action,Xonox  ,Xonox  ,,,,,,,
31100,Double-Ender: Chuck Norris Superkicks / Ghost Manor,2600,1983,Action,Xonox  ,Xonox  ,,,,,,,
31101,Double-Ender: Chuck Norris Superkicks / Spike's Peak,2600,1983,Action,Xonox  ,Xonox  ,,,,,,,
31102,Double-Ender: Chuck Norris Superkicks/Artillery Duel,2600,1983,Action,Xonox  ,Xonox  ,,,,,,,
31103,Double-Ender: Robin Hood / Sir Lancelot,2600,1983,Action,Xonox  ,Xonox  ,,,,,,,
31104,Double-Ender: Spike's Peak/Artillery Duel,2600,1983,Action,Xonox  ,Xonox  ,,,,,,,
31105,Double-Ender: Spike's Peak/Ghost Manor,2600,1983,Action,Xonox  ,Xonox  ,,,,,,,
31106,Double-Ender: Super Kung-Fu/Robin Hood,2600,1983,Action,Xonox  ,Xonox  ,,,,,,,
31107,Double-Ender: Tomarc the Barbarian / Motocross Racer,2600,1983,Action,Xonox  ,Xonox  ,,,,,,,
31108,DoubleDown Casino - Slots & Video Poker,BRW,2012,Misc,Double Down Interactive  ,Unknown  ,,,,,,,
31109,DoubleDown Casino - Slots & Video Poker,And,2012,Misc,Double Down Interactive  ,Unknown  ,,,,,,,
31110,DoubleVision,XBL,2009,Puzzle,Microsoft  ,Aztec  ,,,,,,,
31111,Doubutsu no Shima no Chobi Gurumi,GBA,2003,Misc,Rocket Science Games  ,Rocket Science Games  ,,,,,,,
31112,Doubutsujima no Chubi Gurumi 2: Tamachan Monogatari,GBA,2004,Action,Rocket Company  ,Rocket Company  ,,,,,,,
31113,Dough Boy,NES,1985,Action,Kemco  ,Kemco  ,,,,,,,
31114,Doukoku Soshite...,SAT,1998,Adventure,Data East  ,Data East Corporation  ,,,,,,,
31115,Doukyuusei,PC,1999,Adventure,Elf  ,Elf  ,,,,,,,
31116,Doukyuusei 2,PCFX,1996,Role-Playing,NEC Avenue  ,Elf  ,,,,,,,
31117,Doushite Kakaite Kurenai no!?,PC,2011,Adventure,Unknown  ,Chococo  ,,,,,,,
31118,Dousoukai 2: Again & Refrain,DC,2002,Adventure,NEC Interchannel   ,Fairy Tale  ,,,,,,,
31119,DoveZ: The Second Wave,PC,2005,Shooter,Xing Entertainment  ,Xing Entertainment  ,,,,,,,
31120,Down the World: Mervil's Ambition,SNES,1994,Role-Playing,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
31121,Downforce,GBA,2002,Racing,Titus  ,Karma Studios  ,7.9,,,,,,
31122,Downhill Slalom,PS2,2006,Sports,Phoenix Games  ,Phoenix Games  ,,,,,,,
31123,Downhill Supreme 2,And,2014,Misc,Rockstar Leeds/North  ,Unknown  ,,,,,,,
31124,Download,PCE,1990,Shooter,NEC Avenue  ,Alfa System  ,,,,,,,
31125,Download 2,PCE,1991,Shooter,NEC Avenue  ,Alfa System  ,,,,,,,
31126,Downtown Mafia,And,2014,Misc,DYNAMICNEXT  ,Unknown  ,,,,,,,
31127,Downtown Nekketsu Dodgeball,WW,2011,Sports,Unknown  ,Miracle Kidz  ,,,,,,,
31128,Downtown Nekketsu Koushinkyoku: Dokodemo Daiundoukai,GB,1992,Action,Technos Japan Corporation  ,Technos Japan Corporation  ,,,,,,,
31129,Downtown SMASH Dodgeball!,XBL,2009,Sports,Microsoft  ,Miracle Kidz  ,,,,,,,
31130,Downtown Special: Kunio-Kun no Jidaigeki dayo Zenin Shuugou,GB,1993,Action,Technos Japan Corporation  ,Technos Japan Corporation  ,,,,,,,
31131,Downtown Special: Kunio-Kun no Jidaigeki dayo Zenin Shuugou,3DS,2011,Action,Arc System Works  ,Technos Japan Corporation  ,,,,,,,
31132,Downtown Special: Kunio-kun no Jidaigeki Dayo Zenin Shuugou!,NES,1991,Action,Technos Japan Corporation  ,Technos Japan  ,,,,,,,
31133,Downtown Special: Kunio-kun no Jidaigeki Dayo Zenin Shuugou!,VC,2009,Action,Arc System Works  ,Technos Japan  ,,,,,,,
31134,Downtown Texas Hold'em,DSiW,2010,Misc,Electronic Arts  ,Electronic Arts  ,,,,,,,
31135,Downtown Texas Hold'em,PSN,N/A,Misc,Unknown  ,Electronic Arts  ,,,,,,,
31136,Doxan,PC,2008,Shooter,IncaGold  ,Z-Software  ,,,,,,,
31137,Dr. Chaos,NES,1988,Adventure,FCI  ,Pony Canyon  ,,,,,,,
31138,Dr. Dolittle,PS2,2006,Simulation,Blast! Entertainment Ltd  ,Aqua Pacific  ,,,,,,,
31139,Dr. Driving,And,2013,Misc,The Codemasters Software Company Limited  ,Unknown  ,,,,,,,
31140,Dr. Franken,GB,1992,Platform,Kemco  ,"MotiveTime, Ltd.  ",,,,,,,
31141,Dr. Franken II,GB,1997,Platform,Jaleco  ,"MotiveTime, Ltd.  ",,,,,,,
31142,Dr. Greylord,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
31143,Dr. Jekyll and Mr. Hyde,NES,1989,Action,Bandai  ,Advance Communication Company  ,,,,,,,
31144,Dr. Luigi,WiiU,2013,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
31145,Dr. Lunatic,PC,2000,Action,Hamumu Software  ,Hamumu Software  ,,,,,,,
31146,Dr. Mario,SNES,1998,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
31147,Dr. Mario 64,iQue,N/A,Puzzle,Unknown  ,Newcome  ,,,,,,,
31148,Dr. Mario Express,DSiW,2009,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
31149,Dr. Mario Online RX,WW,2008,Puzzle,Nintendo  ,Arika  ,,,,,,,
31150,Dr. Mario Online Rx,WW,2008,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
31151,Dr. Mario: Miracle Cure,3DS,2015,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
31152,Dr. Maybee and the Adventures of Scarygirl,PSN,2011,Platform,TikGames   ,TikGames  ,,,,,,,
31153,Dr. Maybee and the Adventures of Scarygirl,DSiW,N/A,Platform,Unknown  ,TikGames  ,,,,,,,
31154,Dr. MiniGames,PSN,2010,Misc,StormBASIC  ,StormBasic Games  ,,,,,,,
31155,Dr. Muto,GBA,2003,Platform,Midway Games  ,Digital Eclipse  ,,,,,,,
31156,Dr. Popper,XBL,2008,Puzzle,Microsoft  ,Bill Reiss  ,,,,,,,
31157,Dr. Robotnik's Mean Bean Machine,GG,1993,Puzzle,Sega  ,Compile  ,,,,,,,
31158,Dr. Robotnik's Mean Bean Machine,GEN,1993,Puzzle,Sega  ,Sega  ,,,,,,,
31159,Dr. Robotnik's Mean Bean Machine,VC,2006,Puzzle,Sega  ,Compile  ,,,,,,,
31160,Dr. Robotnik's Mean Bean Machine,MS,1994,Puzzle,Sega  ,Compile  ,,,,,,,
31161,Dr. Robotnik's Mean Bean Machine,PC,2010,Puzzle,Sega  ,Sega  ,,,,,,,
31162,Dr. Ruth's Computer Game of Good Sex,PC,1986,Misc,Hasbro Interactive  ,Avalon Hill  ,,,,,,,
31163,Dr. Seuss Green Eggs & Ham,PC,N/A,Misc,Unknown  ,The Learning Company  ,,,,,,,
31164,Dr. Seuss Kindergarten,PC,N/A,Misc,Unknown  ,Broderbund  ,,,,,,,
31165,Dr. Seuss Reading Games,PC,N/A,Misc,Unknown  ,Mecca  ,,,,,,,
31166,Dr. Seuss' The Cat in the Hat,GBA,2003,Adventure,VU Games  ,Digital Eclipse  ,3.9,,,,,,
