Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
50916,The Towers of Cedrick,XBL,2009,Puzzle,Microsoft  ,wizlon  ,,,,,,,
50917,The Town of Light,PC,2017,Adventure,THQ Nordic  ,LKA  ,,,,,,,
50918,The Train Giant,PC,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
50919,The Train: Escape to Normandy,PC,1988,Action,Accolade  ,"Artech Digital Entertainments, Inc.  ",,,,,,,
50920,The Trash Pack,DS,2012,Misc,Activision  ,Unknown  ,,,,,,,
50921,The Trash Pack,3DS,2012,Misc,Activision  ,Unknown  ,,,,,,,
50922,The Traveller,DSiW,N/A,Action,Unknown  ,AGENIUS Interactive AS  ,,,,,,,
50923,The Treasures of Montezuma,PSN,N/A,Puzzle,Unknown  ,"Alawar Entertainment, Inc.  ",,,,,,,
50924,The Treasures of Montezuma 3,PC,2011,Misc,Alawar Entertainment  ,Unknown  ,,,,,,,
50925,The Treasures of Montezuma 3,OSX,2011,Misc,Alawar Entertainment  ,Unknown  ,,,,,,,
50926,The Treasures of Montezuma 3,And,2012,Misc,Alawar Entertainment  ,Unknown  ,,,,,,,
50927,The Trials of Topoq,PSN,2007,Puzzle,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
50928,The Tribez,BRW,2012,Misc,"Game Insight, LLC  ",Unknown  ,,,,,,,
50929,The Tribez,And,2012,Misc,"Game Insight, LLC  ",Unknown  ,,,,,,,
50930,The Tribez & Castlez,And,2014,Misc,"Game Insight, LLC  ",Unknown  ,,,,,,,
50931,The Twisted Tales of Spike McFang,SNES,1994,Role-Playing,Bullet Proof Software  ,RED Company  ,,,,,,,
50932,The Typing of the Dead 2,PC,2008,Shooter,Sega  ,WOW Overworks  ,,,,,,,
50933,The Typing of the Dead: Zombie Panic,PS2,2004,Shooter,Sega  ,Smilebit  ,,,,,,,
50934,The Ugly Duckling Games by eBo,WiiU,2015,Misc,Line One Games  ,Unknown  ,,,,,,,
50935,The Ugly Duckling Games by eBo,PC,2014,Misc,Line One Games  ,Unknown  ,,,,,,,
50936,The Ugly Duckling Games by eBo,Linux,2014,Misc,Line One Games  ,Unknown  ,,,,,,,
50937,The Ugly Duckling Games by eBo,OSX,2014,Misc,Line One Games  ,Unknown  ,,,,,,,
50938,The Ugly Duckling Interactive Game Book,And,2015,Misc,Lyn And Line LLC  ,Unknown  ,,,,,,,
50939,The Ugly Duckling Interactive Game Book,OSX,2014,Misc,Lyn And Line LLC  ,Unknown  ,,,,,,,
50940,The Ugly Duckling Interactive Game Book,PC,2014,Misc,Lyn And Line LLC  ,Unknown  ,,,,,,,
50941,The Ultimate Doom,PC,1995,Shooter,GT Interactive  ,id Software  ,,,,,,,
50942,The Ultimate Haunted House,PC,N/A,Adventure,Unknown  ,Byron Preiss Multimedia  ,,,,,,,
50943,The Ultimate Stuntman,NES,1990,Action,Camerica  ,Codemasters  ,,,,,,,
50944,The Ultimate Wizardry Archives,PC,1998,Role-Playing,Interplay  ,Sir-Tech Software Inc.  ,,,,,,,
50945,The Uncanny X-Men,NES,1989,Action,LJN  ,"LJN Toys, Ltd.  ",,,,,,,
50946,The UnderGarden,XBL,2010,Puzzle,Atari  ,Vitamin G Studios  ,6.4,,,,,,
50947,The UnderGarden,PSN,2011,Puzzle,Atari  ,Vitamin G Studios  ,6.0,,,,,,
50948,The UnderGarden,PC,2010,Puzzle,Atari  ,Vitamin G Studios  ,6.4,,,,,,
50949,The Unfinished Swan,PS3,2012,Misc,Sony Computer Entertainment  ,Unknown  ,,,,,,,
50950,The Unfinished Swan,PSV,2014,Adventure,Sony Computer Entertainment  ,Idol Minds Digital Entertainment  ,,,,,,,
50951,The Unfinished Swan,PS4,2014,Adventure,Sony Computer Entertainment  ,Idol Minds Digital Entertainment  ,,,,,,,
50952,The Uranai,PS,1999,Misc,Visit  ,Visit  ,,,,,,,
50953,The Uranai 2,PS,1999,Misc,Visit  ,Visit  ,,,,,,,
50954,The Uranai 3,PS,2000,Misc,Visit  ,Visit  ,,,,,,,
50955,The Uranai 4,PS,2000,Misc,Visit  ,Visit  ,,,,,,,
50956,The Uranai 5,PS,2000,Misc,Visit  ,Visit  ,,,,,,,
50957,The Uranai 6,PS,2000,Misc,Visit  ,Visit  ,,,,,,,
50958,The Vanishing of Ethan Carter,PS4,2015,Adventure,The Astronauts  ,The Astronauts  ,,,,,,,
50959,The Vault of Darkness,PC,2004,Misc,Electronic Arts  ,Electronic Arts  ,,,,,,,
50960,The Very Hungry Caterpillar's ABCs,WW,2010,Misc,Cybird  ,"CYBIRD Co.,Ltd  ",,,,,,,
50961,The Vision of Escaflowne,PS,1997,Adventure,Bandai  ,Bandai  ,,,,,,,
50962,The Visualizer,XBL,2009,Misc,Microsoft  ,ShadowRage  ,,,,,,,
50963,The Void,PC,2009,Adventure,Valve Software  ,Ice-pick Lodge  ,,,,,,,
50964,The Void,OSX,2009,Adventure,Valve Corporation  ,Ice-pick Lodge  ,,,,,,,
50965,The Voyage,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
50966,The Walking Dead Pinball,And,2014,Action,Zen Studios  ,Zen Studios  ,,,,,,,
50967,The Walking Dead: A Telltale Games Series,OSX,2012,Misc,Telltale Games  ,Unknown  ,,,,,,,
50968,The Walking Dead: Michonne,PS4,2016,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
50969,The Walking Dead: Michonne,PS3,2016,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
50970,The Walking Dead: Michonne,OSX,2016,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
50971,The Walking Dead: Michonne,And,2016,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
50972,The Walking Dead: Michonne,XOne,2016,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
50973,The Walking Dead: No Man's Land,And,2016,Action,Next Gen Games  ,Next Gen Games  ,,,,,,,
50974,The Walking Dead: Season Three,XOne,2020,Action,Telltale Games  ,Telltale Games  ,,,,,,,
50975,The Walking Dead: Season Three,And,2020,Action,Telltale Games  ,Telltale Games  ,,,,,,,
50976,The Walking Dead: Season Two,Ouya,2014,Misc,Telltale Games  ,Unknown  ,,,,,,,
50977,The Walking Dead: Season Two,OSX,2014,Misc,Telltale Games  ,Unknown  ,,,,,,,
50978,The Walking Dead: Survival Instinct,PC,2013,Shooter,Activision  ,Terminal Reality  ,,,,,,,
50979,The Wall,PS3,N/A,Shooter,Unknown  ,Play Ten Interactive  ,,,,,,,
50980,The War of the Worlds,XBL,2011,Platform,Paramount Digital Entertainment  ,Other Ocean Interactive  ,3.5,,,,,,
50981,The War of the Worlds,PSN,N/A,Platform,Unknown  ,Other Ocean Interactive  ,,,,,,,
50982,The Warriors,PSN,2009,Action,Rockstar Games  ,Rockstar Toronto  ,,,,,,,
50983,The Warriors,PS3,2013,Misc,Rockstar Games  ,Unknown  ,,,,,,,
50984,The Warriors: Street Brawl,XBL,2009,Action,Paramount Digital Entertainment  ,CTXM  ,,,,,,,
50985,The Waterhorse: Legend of the Deep,PS2,2008,Adventure,Blast! Entertainment Ltd  ,Atomic Planet Entertainment  ,,,,,,,
50986,The Waterhorse: Legend of the Deep,PC,2008,Adventure,Blast! Entertainment Ltd  ,Atomic Planet Entertainment  ,,,,,,,
50987,The Weakest Link,PS2,2001,Misc,Activision  ,Traveller's Tales  ,,,,,,,
50988,The Weakest Link,PC,2001,Misc,Activision  ,Traveller's Tales  ,,,,,,,
50989,The Weaponographist,PC,2015,Action,Mastertronic  ,Puuba  ,,,,,,,
50990,The Weaponographist,OSX,2015,Action,Mastertronic  ,Puuba  ,,,,,,,
50991,The Weaponographist,PC,2015,Action,Mastertronic  ,Puuba  ,,,,,,,
50992,The Well at the World’s End,Wii,N/A,Role-Playing,Unknown  ,Lace Mamba Global  ,,,,,,,
50993,The Well at the World’s End,DS,N/A,Role-Playing,Unknown  ,Lace Mamba Global  ,,,,,,,
50994,The Wheel of Time,PC,1999,Shooter,GT Interactive  ,Legend Entertainment  ,,,,,,,
50995,The Wiggles: Wiggly Party,PC,N/A,Misc,Unknown  ,Playhouse Disney  ,,,,,,,
50996,The Wild Thornberrys Movie,PC,2002,Adventure,THQ  ,"Human Soft, Inc.  ",,,,,,,
50997,The Wild Thornberrys: Rambler,GB,2000,Action,Mattel Interactive  ,Vicarious Visions  ,,,,,,,
50998,The Will of Dr. Frankenstein,WW,2010,Adventure,Enjoy Gaming  ,Enjoy Gaming  ,,,,,,,
50999,The Witch's Yarn,OSX,2014,Misc,Mousechief  ,Unknown  ,,,,,,,
51000,The Witch's Yarn,PC,2014,Misc,Mousechief  ,Unknown  ,,,,,,,
51001,The Witcher Battle Arena,And,2015,Strategy,CD Projekt Red Studio  ,CD Projekt Red Studio  ,,,,,,,
51002,The Witness,PSN,1970,Puzzle,Unknown  ,Number None Inc.  ,,,,,,,
51003,The Witness,XBL,1970,Puzzle,Unknown  ,Number None Inc.  ,,,,,,,
51004,The Wizard of Oz,SNES,1993,Action,Seta Corporation  ,Seta Corporation  ,,,,,,,
51005,The Wizard's Castle,PC,1981,Adventure,Unknown  ,International PC Owners  ,,,,,,,
51006,The Wizard's Pen,PC,2008,Adventure,PopCap Games  ,PopCap Games  ,,,,,,,
51007,The Wizard's Pen With Mystery P.I.: The Lottery Ticket,PC,2009,Adventure,PopCap Games  ,PopCap Games  ,,,,,,,
51008,"The Wizardry Trilogy: Scenarios I, II & III",PC,1987,Role-Playing,Sirtech  ,Sir-Tech Software Inc.  ,,,,,,,
51009,The Wonderful End of the World,PC,2008,Puzzle,Dejobaan Games  ,Dejobaan Games  ,,,,,,,
51010,The Woodleys Summer Sports,DS,2008,Sports,Eidos Interactive  ,Eidos Interactive  ,,,,,,,
51011,The World of Cars Online,PC,N/A,Racing,Unknown  ,Disney Online  ,,,,,,,
51012,The World of Golden Eggs: Nori Nori Rhythm Kei,Wii,2008,Misc,AQ Interactive  ,AQ Interactive  ,,,,,,,
51013,The Worm in Paradise,PC,N/A,Adventure,Unknown  ,"Level 9 Computing, Ltd.  ",,,,,,,
51014,The X Files Game,PC,1998,Adventure,Fox Interactive  ,HyperBole Studios  ,,,,,,,
51015,The X Files: Unrestricted Access,PC,1998,Adventure,Fox Interactive  ,Fox Interactive  ,,,,,,,
51016,The X-Factor: Sing,PC,2005,Misc,Black Bean Games  ,Lago  ,,,,,,,
51017,The X-Factor: Sing,PS2,2005,Misc,Black Bean Games  ,Lago  ,,,,,,,
51018,The X-Files Game,PC,1998,Adventure,Fox Interactive  ,HyperBole Studios  ,,,,,,,
51019,The Yakyuu Ken Special: Konya wa 12-kai Ikusa,SAT,1995,Misc,Societa Daikanyama  ,Societa Daikanyama  ,,,,,,,
51020,The Yakyuuken Special,3DO,1994,Misc,Unknown  ,Soshietta  ,,,,,,,
51021,The Young Indiana Jones Chronicles,NES,1992,Platform,Jaleco  ,LucasArts  ,,,,,,,
51022,THE ZOMBIE SHOTGUN MASSACRE,XBL,2010,Action,Microsoft  ,DarthCheesiest  ,,,,,,,
51023,THE ZOMBIE SHOTGUN MASSACRE 2,XBL,2010,Action,Microsoft  ,DUALHAZE  ,,,,,,,
51024,TheAmazingRumblingHypnoDisc,XBL,2009,Misc,Microsoft  ,Aztec  ,,,,,,,
51025,Theatre Of The Absurd,PC,2012,Misc,Strategy First  ,Unknown  ,,,,,,,
51026,Theatre Wars: Goraku no Dendou,3DO,1994,Simulation,Unknown  ,Scitron & Art  ,,,,,,,
51027,Theatrhythm Final Fantasy: All-Star Festival,Arc,2020,Misc,Square Enix  ,Square Enix  ,,,,,,,
51028,Their Finest Hour: The Battle of Britain,PC,1989,Simulation,LucasArts  ,LucasArts  ,,,,,,,
51029,Theme Aquarium,PS,1998,Strategy,Electronic Arts Victor  ,Bullfrog Productions  ,,,,,,,
51030,Theme Aquarium,PSN,2009,Strategy,Electronic Arts Victor  ,Bullfrog Productions  ,,,,,,,
51031,Theme Hospital,PSN,2010,Simulation,Sony Computer Entertainment  ,Krisalis Software  ,,,,,,,
51032,Theme Park,3DO,1994,Simulation,Electronic Arts  ,Bullfrog Productions  ,,,,,,,
51033,Theme Park,GEN,1995,Simulation,Electronic Arts  ,Bullfrog Productions  ,,,,,,,
51034,Theme Park,SNES,1996,Simulation,Ocean  ,Bullfrog Productions  ,,,,,,,
51035,Theme Park,AJ,1995,Strategy,Ocean  ,Bullfrog Productions  ,,,,,,,
51036,Theme Park,SCD,2020,Simulation,Unknown  ,Bullfrog Productions  ,,,,,,,
51037,Theme Park,PC,1994,Simulation,Electronic Arts  ,Bullfrog  ,8.0,,,,,,
51038,Theme Park,PSN,2008,Strategy,Electronic Arts  ,Bullfrog Productions  ,,,,,,,
51039,There Came an Echo,XOne,2015,Misc,Iridium  ,Unknown  ,,,,,,,
51040,There Came an Echo,PS4,2015,Misc,Iridium  ,Unknown  ,,,,,,,
51041,There Came an Echo,PC,2015,Misc,Iridium  ,Unknown  ,,,,,,,
51042,There Will Be Brains,XBL,2011,Shooter,Microsoft  ,DavidParker  ,,,,,,,
51043,Thexder,PC,1987,Action,Sierra Online   ,"Game Arts Co., Ltd.  ",,,,,,,
51044,Thexder NEO,PSN,2010,Shooter,Square Enix  ,Square Enix  ,,,,,,,
51045,Thexder NEO (PSP),PSN,2009,Shooter,Square Enix  ,Square Enix  ,,,,,,,
51046,They,PS3,2020,Shooter,Unknown  ,Metropolis Software  ,,,,,,,
51047,They,PC,2020,Shooter,Unknown  ,Metropolis Software  ,,,,,,,
51048,They,X360,2020,Shooter,Unknown  ,Metropolis Software  ,,,,,,,
51049,They Breathe,PC,2014,Misc,The Working Parts  ,Unknown  ,,,,,,,
51050,They Breathe,X360,2011,Misc,The Working Parts  ,Unknown  ,,,,,,,
51051,They Came From the Ground,XBL,2009,Action,Microsoft  ,malgorithms  ,,,,,,,
51052,They Need To Be Fed,PC,2014,Misc,Direct Solutions  ,Unknown  ,,,,,,,
51053,Thief II: The Metal Age,PC,2000,Shooter,Eidos Interactive  ,Looking Glass  ,,,,,,,
51054,Thimbleweed Park,Linux,2017,Adventure,Unknown  ,Unknown  ,,,,,,,
51055,Thimbleweed Park,OSX,2017,Adventure,Unknown  ,Unknown  ,,,,,,,
51056,Thimbleweed Park,PC,2017,Adventure,Unknown  ,Unknown  ,,,,,,,
51057,Think: Train Your Brain,DS,2009,Puzzle,Eidos Interactive  ,Eidos Interactive  ,,,,,,,
51058,Thinking with Time-Machine,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
51059,Thinking with Time-Machine,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
51060,thinkSMART: Advanced,DS,2010,Puzzle,Conspiracy Entertainment  ,Conspiracy Entertainment  ,,,,,,,
51061,thinkSMART: Scotland Yard,DS,N/A,Simulation,Unknown  ,Ravensburger  ,,,,,,,
51062,This is Football,PS,1999,Sports,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
51063,This is Football 2,PS,2000,Sports,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
51064,This is Football Management,PSN,2010,Sports,Sony Computer Entertainment  ,Sports Director  ,,,,,,,
51065,This Is Vegas,X360,N/A,Action,Unknown  ,Surreal Software  ,,,,,,,
51066,This Is Vegas,PC,N/A,Action,Unknown  ,Surreal Software  ,,,,,,,
51067,This Is Vegas,PS3,N/A,Action,Unknown  ,Surreal Software  ,,,,,,,
51068,This War of Mine,OSX,2014,Action,11 bit studios  ,11 bit studios  ,,,,,,,
51069,This War of Mine,PC,2014,Action,11 bit studios  ,11 bit studios  ,,,,,,,
51070,This War of Mine,Linux,2014,Action,11 bit studios  ,11 bit studios  ,,,,,,,
51071,This War of Mine,And,2015,Action,11 bit studios  ,11 bit studios  ,,,,,,,
51072,Thomas the Tank Engine & Friends,GEN,1993,Misc,THQ  ,Unknown  ,,,,,,,
51073,Thomas the Tank Engine & Friends,SNES,1993,Misc,THQ  ,Unknown  ,,,,,,,
51074,Thomas Was Alone,PSV,2013,Misc,DECK13 Interactive GmbH  ,Mike Bithell Games  ,,,,,,,
51075,Thomas Was Alone,PS3,2013,Misc,DECK13 Interactive GmbH  ,Mike Bithell Games  ,,,,,,,
51076,Thomas Was Alone,OSX,2012,Misc,DECK13 Interactive GmbH  ,Mike Bithell Games  ,,,,,,,
51077,Thomas Was Alone,Linux,2012,Misc,DECK13 Interactive GmbH  ,Mike Bithell Games  ,,,,,,,
51078,Thor: God of Thunder,PSP,N/A,Action,Unknown  ,Red Fly Studio  ,,,,,,,
51079,Thor: God of Thunder,PC,1970,Action,Unknown  ,Liquid Entertainment  ,,,,,,,
51080,Thor: The Dark World - The Official Game,And,2013,Misc,Gameloft  ,Unknown  ,,,,,,,
51081,Thorium Wars,DSiW,2009,Racing,Big John Games  ,Big John Games  ,,,,,,,
51082,Thorium Wars: Attack of the Skyfighter,3DS,2014,Action,Big John Games  ,Big John Games  ,,,,,,,
51083,Thoroughbred Breeder III,SNES,1996,Simulation,Hect  ,Hector  ,,,,,,,
51084,Thoroughbred Breeder: The Coquest of the World,PS,1998,Simulation,Hect  ,Hector  ,,,,,,,
51085,Threads of Fate,PSN,2011,Role-Playing,Sony Computer Entertainment  ,SquareSoft  ,,,,,,,
51086,ThreadSpace: Hyperbol,PC,2007,Strategy,Atari  ,iocaine studios  ,6.5,,,,,,
51087,Three Dead Zed,PC,2014,Action,Gentleman Squid Studio   ,Gentleman Squid Studio  ,,,,,,,
51088,Three Dead Zed,Linux,2014,Action,Gentleman Squid Studio   ,Gentleman Squid Studio  ,,,,,,,
51089,Three Dirty Dwarves,SAT,1996,Action,SegaSoft   ,Appaloosa Interactive  ,,,,,,,
51090,Three Dirty Dwarves,PC,1996,Action,SegaSoft   ,Appaloosa Interactive  ,,,,,,,
51091,Three Sisters' Story,PC,1999,Adventure,Jast  ,"JAST Co., Ltd.  ",,,,,,,
51092,Threes!,And,2014,Misc,Sirvo LLC  ,Unknown  ,,,,,,,
51093,Threes!,XOne,2014,Puzzle,Sirvo LLC  ,Sirvo LLC  ,,,,,,,
51094,Threshold,2600,1982,Shooter,Tigervision  ,Tigervision  ,,,,,,,
51095,Thrillville,XB,2006,Strategy,LucasArts  ,Frontier Developments  ,,,,,,,
51096,Thrillville: Off the Rails,PSN,2009,Strategy,LucasArts  ,Frontier Developments  ,,,,,,,
51097,Throne of Fire,C64,1986,Misc,Melbourne House  ,Unknown  ,,,,,,,
51098,Throne of Fire,ACPC,1987,Action,Melbourne House  ,Unknown  ,,,,,,,
51099,Throne of Fire,ZXS,2014,Misc,Melbourne House  ,Unknown  ,,,,,,,
51100,Throne Rush,BRW,2013,Misc,Progrestar  ,Unknown  ,,,,,,,
51101,Throne Rush,And,2013,Misc,Progrestar  ,Unknown  ,,,,,,,
51102,Throw Trucks With Your Mind!,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
51103,Throw Trucks With Your Mind!,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
51104,ThruSpace,WW,2010,Puzzle,Nintendo  ,Keys Factory  ,,,,,,,
51105,Thunder & Lightning,NES,1990,Puzzle,Romstar  ,Visco  ,,,,,,,
51106,Thunder Blade,PCE,1990,Shooter,NEC  ,NEC Avenue  ,,,,,,,
51107,Thunder Blade,MS,1988,Shooter,Sega  ,Sega  ,,,,,,,
51108,Thunder Brigade,PC,1998,Action,Interactive Magic  ,Bluemoon Interactive  ,,,,,,,
51109,Thunder Force,PC,1984,Shooter,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
51110,Thunder Force Gold Pack 1,SAT,1996,Shooter,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
51111,Thunder Force Gold Pack 2,SAT,1996,Shooter,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
51112,Thunder Force II,GEN,1989,Shooter,Sega  ,"TechnoSoft Co., Ltd.  ",,,,,,,
51113,Thunder Force III,GEN,1990,Shooter,Hot-B  ,"TechnoSoft Co., Ltd.  ",,,,,,,
51114,Thunder Force V,SAT,1997,Shooter,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
51115,Thunder Force V: Perfect System,PSN,2010,Shooter,Sony Computer Entertainment  ,"TechnoSoft Co., Ltd.  ",,,,,,,
51116,Thunder Spirits,SNES,1992,Shooter,Seika   ,Toshiba EMI  ,,,,,,,
51117,Thunder Truck Rally,PC,1997,Racing,Psygnosis  ,Reflections Interactive  ,,,,,,,
51118,Thunder Wolves,PC,2013,Misc,bitComposer Games  ,Unknown  ,,,,,,,
51119,Thunder Wolves,PS3,2013,Misc,bitComposer Games  ,Unknown  ,,,,,,,
51120,Thunder Wolves,X360,2013,Misc,bitComposer Games  ,Unknown  ,,,,,,,
51121,Thunderbirds,GB,2000,Action,SCi  ,Pukka Games  ,,,,,,,
51122,Thunderbirds,NES,1990,Shooter,Activision  ,Pack-In-Video  ,,,,,,,
51123,Thunderbirds,PS2,2007,Action,Blast! Entertainment Ltd  ,Pukka Games  ,,,,,,,
51124,Thunderbirds: International Rescue,GBA,2001,Action,SCi  ,Pukka Games  ,,,,,,,
51125,Thunderbirds: Vault of Doom,PC,2002,Action,Europress   ,Europress  ,,,,,,,
51126,Thundercade,NES,1989,Shooter,Sammy Corporation  ,Micronics  ,,,,,,,
51127,THUNDERCATS,DS,2012,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
51128,Thunderground,2600,1983,Action,Sega  ,Sega  ,,,,,,,
51129,ThunderStrike 2,SAT,1996,Simulation,Core Design Ltd.  ,Core Design Ltd.  ,,,,,,,
51130,Tiara,PC,2009,Adventure,Symphony  ,Symphony  ,,,,,,,
51131,Tibor: Tale of a Kind Vampire,PC,N/A,Adventure,Unknown  ,Cateia Games  ,,,,,,,
51132,TIC: Part 1,XBL,2011,Action,Microsoft  ,RedCandy Games  ,,,,,,,
51133,Ticket to Ride,XBL,2008,Misc,Playful Entertainment  ,"Next Level Games, Inc.  ",,,,,,,
51134,TicTacToe,XBL,2009,Misc,Microsoft  ,Aztec  ,,,,,,,
51135,Tidalis,PC,2010,Puzzle,"Arcen Games, LLC  ","Arcen Games, LLC  ",7.0,,,,,,
51136,Tides of War,PC,1999,Strategy,GT Interactive  ,Devil's Thumb Entertainment  ,,,,,,,
51137,Tiestru,PC,2014,Strategy,Unknown  ,Unknown  ,,,,,,,
51138,Tiger Road,PCE,1990,Platform,NEC  ,Victor Interactive Software  ,,,,,,,
51139,Tiger Storm,XBL,N/A,Action,Unknown  ,Omer  ,,,,,,,
51140,Tiger Trouble,PSN,2009,Misc,Gameshastra  ,GameShastra  ,,,,,,,
51141,Tiger Woods PGA Tour 08,PC,N/A,Sports,Unknown  ,EA Salt Lake  ,,,,,,,
51142,Tiger Woods PGA Tour 10,PSN,2009,Sports,Electronic Arts  ,EA Tiburon  ,,,,,,,
51143,Tiger Woods PGA Tour 12: The Masters,PC,2011,Sports,EA Sports  ,Electronic Arts  ,,,,,,,
51144,Tiger Woods PGA Tour 2000,PC,2000,Sports,EA Sports  ,Rainbow Studios  ,,,,,,,
51145,Tiger Woods PGA Tour 2000,GB,2000,Sports,THQ  ,Xantera  ,,,,,,,
51146,Tiger Woods PGA Tour 2001,PC,2000,Sports,EA Sports  ,Headgate Studios  ,,,,,,,
51147,Tiger Woods PGA Tour 2002,PC,2002,Sports,EA Sports  ,Headgate Studios  ,,,,,,,
51148,Tiger Woods PGA Tour 2003,PC,2002,Sports,EA Sports  ,Headgate Studios  ,,,,,,,
51149,Tiger Woods PGA Tour 2004,NGage,2004,Sports,EA Sports  ,Backbone Emeryville  ,6.8,,,,,,
51150,Tiger Woods PGA Tour Golf,PS,2000,Sports,EA Sports  ,EA Sports  ,,,,,,,
51151,TigerShark,PC,1997,Simulation,GT Interactive  ,n-Space  ,,,,,,,
51152,Tigger's Honey Hunt,PC,2001,Platform,Atari  ,Doki Denki  ,,,,,,,
51153,Tiki Monkeys,And,2013,Misc,MilkCap  ,Unknown  ,,,,,,,
51154,Tiki Towers,WW,2008,Puzzle,RealNetworks   ,RealNetworks  ,,,,,,,
51155,Tile Temple Tactics,And,2014,Misc,AppyNation Ltd.  ,Unknown  ,,,,,,,
51156,Tiles of Fate,NES,1990,Puzzle,American Video Entertainment  ,C&E Inc.  ,,,,,,,
51157,Tilk: Aoi Umi kara Kita Shoujo,PS,1997,Role-Playing,TGL  ,TGL  ,,,,,,,
51158,Tilk: Aoi Umi kara Kita Shoujo,SAT,1997,Role-Playing,TGL  ,TGL  ,,,,,,,
51159,Tilk: Aoi Umi kara Kita Shoujo,PSN,2009,Role-Playing,Sony Computer Entertainment  ,TGL  ,,,,,,,
51160,Tilt to Live 2: Redonkulous,And,2014,Misc,One Man Left  ,Unknown  ,,,,,,,
51161,Tilt!,PS,1997,Misc,Virgin Interactive  ,NMS Software  ,,,,,,,
51162,Tim Stockdale's Riding Star,PS2,2008,Sports,DTP Entertainment  ,DTP Entertainment  ,,,,,,,
51163,Tim Stockdale's Riding Star,PC,2008,Sports,DTP Entertainment  ,DTP Entertainment  ,,,,,,,
51164,Timberman,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
51165,Time and Tune,XBL,2009,Misc,Microsoft  ,Justin Le Clair  ,,,,,,,
51166,Time Bokan Series: Bokan Densetsu,WS,2000,Role-Playing,Banpresto  ,Alpha Unit  ,,,,,,,
51167,Time Bokan Series: Bokan to Ippatsu! Doronbo,PS,1996,Shooter,Banpresto  ,Banpresto  ,,,,,,,
51168,Time Bokan: Yattaman,PS,2001,Shooter,Unknown  ,Banpresto  ,,,,,,,
51169,Time Commando,SAT,1998,Action,Acclaim Entertainment  ,Adeline Software  ,,,,,,,
51170,Time Commando,PC,1996,Action,Activision  ,Adeline Software  ,,,,,,,
51171,Time Cruise,PCE,1992,Misc,NEC  ,Sankindo  ,,,,,,,
51172,Time Flows But Does Not Return,XBL,2009,Misc,Microsoft  ,The Shape of Games to Come  ,,,,,,,
51173,Time Gal,SCD,1993,Adventure,Renovation  ,Wolf Team  ,,,,,,,
51174,"Time Gentlemen, Please!",PC,2009,Adventure,Zombie Cow Studios  ,Zombie Cow Studios  ,8.8,,,,,,
51175,TiME K,XBL,N/A,Action,Unknown  ,team GARAGE  ,,,,,,,
51176,Time Killers,GEN,1996,Fighting,Black Pearl  ,Incredible Technologies  ,,,,,,,
51177,Time Lord,NES,1990,Action,Milton Bradley  ,Rare Ltd.  ,,,,,,,
51178,Time Mysteries: The Final Enigma,PC,2013,Action,Big Fish Games  ,Big Fish Games  ,,,,,,,
51179,Time of Defiance,PC,2004,Strategy,Strategy First  ,Nicely Crafted  ,,,,,,,
51180,Time of Fury,PC,2011,Strategy,Slitherine Software  ,Slitherine  ,,,,,,,
51181,Time of War,PC,1970,Shooter,Unknown  ,Oniric Games  ,,,,,,,
51182,Time Pilot,2600,1983,Shooter,Coleco  ,Konami  ,,,,,,,
51183,Time Pilot,XBL,2006,Shooter,Konami  ,Digital Eclipse  ,5.8,,,,,,
51184,Time Soldiers,MS,1988,Shooter,Sega  ,Alpha Denshi  ,,,,,,,
51185,Time Stalkers,DC,1999,Role-Playing,Sega  ,Climax Entertainment  ,,,,,,,
51186,Time To Escape,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
51187,Time Twist: Rekishi no Katasumi de... (FDS),NES,1991,Adventure,Nintendo  ,Pax Softnica  ,,,,,,,
51188,Time Warp,2600,N/A,Shooter,Unknown  ,Zellers  ,,,,,,,
51189,Timeball,PCE,1990,Puzzle,Turbo Technologies  ,Hudson Soft  ,,,,,,,
51190,Timelapse,PC,1996,Adventure,GTE Entertainment  ,GTE Interactive Media  ,,,,,,,
