Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
17439,Rugby 2005,XB,2005,Sports,EA Sports  ,HB Studios Multimedia  ,,,0.04,0.01,,0.0,0.05
17440,Rock 'N Roll Racing,GBA,2003,Racing,Blizzard Entertainment  ,Mass Media  ,,,0.03,0.01,,0.0,0.05
17441,Taito Legends,XB,2005,Misc,Sega  ,Empire Oxford  ,,,0.04,0.01,,0.0,0.05
17442,Atelier Shallie Plus: Alchemists of the Dusk Sea,PSV,2017,Role-Playing,Tecmo Koei  ,Unknown  ,,,,0.0,0.05,0.0,0.05
17443,Silhouette Mirage,PS,1999,Platform,Working Designs  ,"Treasure Co., Ltd.  ",,,0.03,0.02,,0.0,0.05
17444,Yomawari: Night Alone,PSV,2016,Adventure,NIS America  ,Nippon Ichi Software  ,,,0.05,0.02,0.07,0.02,0.16
17445,Dynasty Warriors Vol. 2,PSP,2006,Action,KOEI  ,Omega Force  ,,,0.04,0.0,,0.0,0.05
17446,Gaist Crusher,3DS,2013,Action,Capcom  ,"Treasure Co., Ltd.  ",,,,,0.05,,0.05
17447,Battle Chasers: Nightwar,NS,2018,Role-Playing,THQ Nordic  ,Airship Syndicate  ,8.5,,0.03,0.01,,0.0,0.05
17448,Treasure Report: Kikai Jikake no Isan,DS,2011,Adventure,Namco Bandai  ,Namco Bandai Games  ,,,,,0.05,,0.05
17449,Growlanser VI: Precarious World,PS2,2007,Role-Playing,Atlus  ,Career Soft  ,,,,,0.05,,0.05
17450,Yu-Gi-Oh! World Championship 2007,DS,2007,Strategy,Konami  ,Konami  ,,,,0.01,0.04,0.0,0.05
17451,B-Boy,PSP,2008,Action,SouthPeak Interactive  ,Unknown  ,,,0.04,0.0,,0.0,0.05
17452,Block Kuzushi,SNES,1995,Puzzle,Pow  ,Planning Office Wada  ,,,,,0.05,0.0,0.05
17453,LEGO Indiana Jones 2: The Adventure Continues,PC,2009,Adventure,LucasArts  ,Traveller's Tales  ,6.8,,0.02,0.03,,0.01,0.05
17454,American Bass Challenge,GBA,2001,Sports,Ubisoft  ,Starfish  ,6.7,,0.03,0.01,,0.0,0.05
17455,American Chopper 2: Full Throttle,GC,2005,Racing,Activision  ,Creat Studio  ,,,0.04,0.01,,0.0,0.05
17456,Rugby 06,PS2,2006,Sports,EA Sports  ,HB Studios Multimedia  ,,,0.02,0.02,,0.01,0.05
17457,Ultimate Ghosts 'n Goblins (JP sales),PSP,2006,Platform,Capcom  ,Capcom  ,,,,,0.05,,0.05
17458,Fatal Frame II: Crimson Butterfly Director's Cut,XB,2004,Action,Tecmo  ,Tecmo  ,8.7,,0.04,0.01,,0.0,0.05
17459,2002 FIFA World Cup,GC,2002,Sports,EA Sports  ,EA Canada  ,7.4,,0.04,0.01,,0.0,0.05
17460,Rock Band Country Track Pack 2,X360,2011,Misc,MTV Games  ,Harmonix Music Systems  ,,,0.04,,,0.0,0.05
17461,Colin McRae Rally 2005,XB,2004,Action,Codemasters  ,Unknown  ,,,0.04,0.01,,0.0,0.05
17462,Venus & Braves: Majo to Megami to Horobi no Yogen,PSP,2011,Role-Playing,Namco Bandai  ,Namco Bandai Games  ,,,,,0.05,,0.05
17463,Pillars of Eternity,XOne,2017,Role-Playing,Paradox Interactive   ,Obsidian Entertainment  ,,,0.04,,,0.01,0.05
17464,Wonder Boy: The Dragon's Trap (Remake),NS,2017,Platform,DotEmu  ,Lizardcube  ,7.4,7.5,0.04,,,0.01,0.05
17465,Zoop,PS,1995,Puzzle,Viacom  ,Hookstone Productions  ,,,0.03,0.02,,0.0,0.05
17466,Powerful Golf,DS,2011,Sports,Konami  ,PawaPuro Production  ,,,,,0.05,,0.05
17467,Saiyuki: Journey West,PS,2001,Strategy,KOEI  ,Koei  ,,,0.03,0.02,,0.0,0.05
17468,Secret Service,X360,2008,Action,Activision  ,Tigon  ,,,0.04,0.0,,0.0,0.05
17469,Yomawari: The Long Night Collection,NS,2018,Action-Adventure,NIS America  ,Nippon Ichi Software  ,,,0.04,,0.01,0.0,0.05
17470,The Lord of the Rings: The Battle for Middle-Earth II,X360,2006,Strategy,Electronic Arts  ,EA Los Angeles  ,8.0,,,0.04,,0.0,0.05
17471,Wizard's Crown,All,1986,Role-Playing,Strategic Simulations  ,Strategic Simulations  ,,,,,,,
17472,Detective Conan: Marionette Symphony,3DS,2013,Adventure,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.05,,0.05
17473,Pirates vs Ninja Dodgeball,Wii,2009,Sports,SouthPeak Interactive  ,Blazing Lizard  ,,,0.04,,,0.0,0.05
17474,Atelier Ayesha Plus: The Alchemist of Dusk,PSV,2015,Role-Playing,Tecmo Koei  ,Gust  ,,,,,0.05,,0.05
17475,MTX Mototrax,PSP,2006,Racing,Activision  ,Left Field Productions  ,,,0.04,0.0,,0.0,0.05
17476,Winter Sports 3: The Great Tournament,Wii,2010,Sports,Zoo Games  ,49Games  ,,,0.02,0.02,,0.0,0.05
17477,American Chopper 2: Full Throttle,XB,2005,Racing,Activision  ,Creat Studio  ,,,0.04,0.01,,0.0,0.05
17478,Amnesia: Crowd,PSP,2013,Visual Novel,Idea Factory  ,Otomate  ,,,,,0.05,,0.05
17479,Just Sing,XOne,2016,Music,Ubisoft  ,Ubisoft  ,,,0.04,,,0.01,0.05
17480,Carnival Games,XOne,2018,Party,2K Games  ,Cat Daddy Games  ,,,0.04,,,0.01,0.05
17481,Pachitte Chonmage Tatsujin 15: Pachinko Fuyu no Sonata 2,PS2,2008,Misc,Hackberry  ,Hack Berry  ,,,,,0.05,,0.05
17482,Monster Hunter Frontier G,PS3,2013,Role-Playing,Capcom  ,Capcom  ,,,,,0.05,,0.05
17483,Medabots 9: Metabee Ver. / Rokusho Ver.,3DS,2015,Role-Playing,Rocket Company  ,Rocket Company  ,,,,,0.05,,0.05
17484,Gem Smashers,Wii,2011,Platform,Crave Entertainment  ,Frame Studios Interactive  ,,,0.04,,,0.0,0.05
17485,Ribbit King,GC,2004,Sports,Bandai  ,Bandai  ,,,0.04,0.01,,0.0,0.05
17486,VR Soccer '96,PS,1996,Sports,Interplay  ,Gremlin Interactive  ,,,0.03,0.02,,0.0,0.05
17487,Diabolik Lovers,PSP,2012,Visual Novel,Idea Factory  ,Rejet  ,,,,,0.05,,0.05
17488,Shugo Chara! 3-tsu no Tamagoto Koisuru Joker,DS,2008,Action,Konami  ,Konami  ,,,,,0.05,,0.05
17489,Summoner: A Goddess Reborn,GC,2003,Role-Playing,THQ  ,Cranky Pants Games  ,8.0,,0.04,0.01,,0.0,0.05
17490,Apassionata: Die Galanacht der Pferde,DS,2009,Simulation,RTL  ,B-Alive  ,,,,0.04,,0.01,0.05
17491,Microsoft Flight Simulator X Acceleration Expansion Pack,PC,2007,Simulation,Microsoft Game Studios  ,Microsoft Game Studios  ,,,,0.04,,0.01,0.05
17492,Test Drive: Ferrari Legends,X360,2012,Racing,Atari  ,Slightly Mad Studios  ,,,0.04,,,0.0,0.05
17493,Mighty No. 9,XOne,2015,Platform,Eidos Interactive Ltd  ,Comcept  ,,,0.04,,,0.01,0.05
17494,E.X. Troopers,PS3,2012,Action,Capcom  ,HexaDrive  ,,,,,0.05,,0.05
17495,Nobunaga's Ambition II,3DS,2015,Strategy,Tecmo Koei  ,Koei  ,,,,,0.05,,0.05
17496,Kiniro no Corda 2 Encore,PS2,2007,Role-Playing,KOEI  ,Koei  ,,,,,0.05,,0.05
17497,M&M's Adventure,DS,2008,Adventure,Zoo Digital Publishing  ,Nikitova Games  ,,,0.04,,,0.0,0.05
17498,ESPN Great Outdoor Games Bass 2002,GBA,2001,Sports,Konami  ,Konami  ,5.5,,0.03,0.01,,0.0,0.05
17499,Sushi Go-Round,Wii,2010,Simulation,SouthPeak Interactive  ,Asylum Entertainment  ,,,0.04,,,0.0,0.05
17500,Need For Speed Underground,PC,2003,Racing,Electronic Arts  ,EA Black Box  ,,,,0.04,,0.01,0.05
17501,Soul Eater: Medusa no Inbou,DS,2008,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.05,,0.05
17502,Guild Wars Trilogy,PC,2005,Role-Playing,NCSoft  ,ArenaNet  ,,,0.0,0.04,,0.01,0.05
17503,Batman: The Enemy Within,XOne,2017,Adventure,Telltale Games  ,Telltale Games  ,,,0.04,,,0.01,0.05
17504,Monster Jam: Crush It,PS4,2017,Racing,GameMill  ,GameMill  ,,,0.04,,,0.01,0.05
17505,The Sims,PC,2000,Simulation,Maxis  ,Maxis  ,8.9,,0.01,0.03,,0.0,0.05
17506,Rugby Challenge 3,X360,2016,Sports,Alternative Software  ,Wicked Witch Software  ,,,,0.04,,0.0,0.05
17507,WRC 7,XOne,2017,Racing,Bigben Interactive  ,Kylotonn Entertainment  ,,,0.04,,,0.01,0.05
17508,Punch King,GBA,2002,Fighting,Acclaim Entertainment  ,Full Fat  ,,,0.03,0.01,,0.0,0.05
17509,World Championship Pool 2004,PS2,2004,Sports,Jaleco  ,Blade Interactive  ,,,0.02,0.02,,0.01,0.05
17510,Prison Architect,PS4,2016,Simulation,Introversion Software  ,Introversion Software  ,,,0.02,0.02,,0.01,0.05
17511,V-Rally 3,GBA,2002,Racing,Atari  ,Velez & Dubail  ,,,0.03,0.01,,0.0,0.05
17512,Kakuto Chojin,XB,2002,Fighting,Microsoft Game Studios  ,DreamFactory  ,,,0.04,0.01,,0.0,0.05
17513,Beyond Oasis,GEN,1994,Role-Playing,Sega  ,Ancient  ,,,,,0.05,,0.05
17514,Robotech: Invasion,XB,2004,Shooter,Global Star Software  ,Vicious Cycle  ,,,0.04,0.01,,0.0,0.05
17515,Jewel Quest Mysteries,DS,2009,Puzzle,Activision  ,Activision  ,,,0.03,0.01,,0.0,0.05
17516,Muramasa: The Demon Blade,Wii,2009,Role-Playing,Ignition Entertainment  ,Vanillaware  ,8.0,9.3,0.32,0.13,0.11,0.04,0.6
17517,Wii de Asobu Chibi-Robo!,Wii,2009,Adventure,Nintendo  ,skip Ltd.  ,,,,,0.05,,0.05
17518,Romance of the Three Kingdoms VI: Awakening of the Dragon,PS,2000,Strategy,KOEI  ,Koei  ,,,0.03,0.02,,0.0,0.05
17519,To Heart 2 DX Plus,PS3,2011,Adventure,Aquaplus  ,Aquaplus  ,,,,,0.05,,0.05
17520,Moon,DS,2009,Shooter,Mastiff  ,Renegade Kid  ,6.7,,0.04,0.0,,0.0,0.05
17521,Star Driver: Kagayaki no Takuto - Ginga Bishounen Densetsu,PSP,2011,Adventure,Namco Bandai  ,Namco Bandai Games  ,,,,,0.05,,0.05
17522,Frogger: Ancient Shadow,GC,2005,Platform,Konami  ,Hudson Soft  ,,,0.04,0.01,,0.0,0.05
17523,Naruto: Uzumaki Chronicles 2 (JP sales),PS2,2007,Action,Namco Bandai  ,Cavia Inc.  ,,,,,0.05,,0.05
17524,Code Lyoko,DS,2007,Action,Game Factory  ,DC Studios  ,,,0.03,0.01,,0.0,0.05
17525,Snoopy vs the Red Baron,PSP,2006,Adventure,Namco Bandai  ,Smart Bomb Interactive  ,,,0.04,,,0.0,0.05
17526,Pet Vet: Down Under,DS,2009,Simulation,Deep Silver  ,Braingame  ,,,0.04,,,0.0,0.05
17527,Ship Simulator Extremes,PC,2010,Simulation,Paradox Interactive   ,VSTEP  ,,,,0.04,,0.01,0.05
17528,To Love-Ru Trouble Darkness: Battle Ecstasy,PSV,2014,Action,FuRyu Corporation  ,FuRyu  ,,,,,0.05,,0.05
17529,Kung Fu Panda: Showdown of Legendary Legends,3DS,2015,Action,Little Orbit  ,Little Orbit  ,,,,0.04,,0.0,0.05
17530,Raze's Hell,XB,2005,Shooter,Majesco  ,Artech Studios  ,,,0.04,0.01,,0.0,0.05
17531,Zumba Fitness: World Party,WiiU,2013,Misc,Majesco Entertainment  ,Zoe Mode  ,,,,0.04,,0.0,0.05
17532,Magic Carpet,PS,1996,Shooter,Electronic Arts  ,Bullfrog Productions  ,,,0.03,0.02,,0.0,0.05
17533,Hoshigami: Ruining Blue Earth,PS,2001,Role-Playing,Atlus  ,Max Five  ,,,0.03,0.02,,0.0,0.05
17534,GunPey DS,DS,2006,Puzzle,Namco Bandai  ,Art  ,,,0.04,0.0,,0.0,0.05
17535,Cabela's African Safari,PSP,2006,Sports,Activision  ,"Sand Grain Studios, Magic Wand Productions, FUN Labs  ",,,0.04,,,0.0,0.05
17536,Battleship / Connect Four / Sorry! / Trouble,DS,2006,Puzzle,"Destination Software, Inc  ",Gravity-I  ,,,0.04,0.0,,0.0,0.05
17537,NightCaster II: Equinox,XB,2002,Action,Jaleco  ,Jaleco Entertainment  ,,,0.03,0.01,,0.0,0.05
17538,Chocobo to Mahou no Ehon: Majo to Shoujo to 5-Jin no Yuusha,DS,2008,Role-Playing,Square Enix  ,High Horse Entertainment  ,,,,,0.05,,0.05
17539,SD Gundam G Generation World,Wii,2011,Strategy,Namco Bandai  ,Tom Create  ,,,,,0.05,,0.05
17540,Pony Friends,DS,2007,Simulation,Eidos Interactive  ,Tantalus Interactive  ,,,,0.04,,0.01,0.05
17541,Billy the Wizard: Rocket Broomstick Racing,Wii,2007,Racing,Conspiracy Entertainment  ,Data Design Interactive  ,,,0.04,0.0,,0.0,0.05
17542,Time Crisis: Project Titan,PS,2001,Shooter,Namco  ,Flying Tiger Entertainment  ,,,0.03,0.02,,0.0,0.05
17543,The Lost Treasures of Alexandria,DS,2011,Puzzle,Unknown  ,Licensed 4U  ,,,,0.04,,0.01,0.05
17544,Crusader: No Remorse,PS,1996,Adventure,Electronic Arts  ,Realtime Associates  ,,,0.03,0.02,,0.0,0.05
17545,King's Quest: The Complete Collection,XOne,2016,Adventure,Activision  ,The Odd Gentlemen  ,,,0.04,,,0.01,0.05
17546,Ore-Sama Kingdom: Koi no Manga mo Debut o Mokushise! Doki Doki Love Lesson,DS,2011,Action,Bandai  ,Bandai Namco Games  ,,,,,0.05,,0.05
17547,Ys: The Ark of Napishtim,PSP,2006,Role-Playing,Konami  ,Konami Software Shanghai  ,6.1,,0.04,,,0.0,0.05
17548,Black & Bruised,GC,2003,Fighting,Majesco  ,Digital Fiction  ,,,0.04,0.01,,0.0,0.05
17549,Fishing Sim World,XOne,2018,Simulation,Dovetail Games  ,Dovetail Games  ,,,0.04,,,0.01,0.05
17550,World Series of Poker: Tournament of Champions 2007 Edition,Wii,2006,Misc,Activision  ,Left Field Productions  ,4.6,,0.04,0.0,,0.0,0.05
17551,Centipede: Infestation,3DS,2011,Shooter,Atari  ,WayForward Technologies  ,,,0.04,,,0.0,0.05
17552,Need for Speed Carbon,PC,2006,Racing,Electronic Arts  ,EA Black Box  ,7.9,,,0.04,,0.01,0.05
17553,Balloon Pop,Wii,2007,Puzzle,UFO Interactive  ,"Dreams, Inc.  ",,,0.04,0.0,,0.0,0.05
17554,Tom Clancy's Rainbow Six: Lockdown,GC,2005,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,0.04,0.01,,0.0,0.05
17555,Full Spectrum Warrior: Ten Hammers,XB,2006,Strategy,THQ  ,Pandemic Studios  ,,,0.03,0.01,,0.0,0.05
17556,Ashes Cricket,XOne,2017,Sports,Koch Media  ,Big Ant Studios  ,,,,0.04,,0.0,0.05
17557,World Championship Poker: Featuring Howard Lederer - All In,X360,2006,Misc,Crave Entertainment  ,Point of View  ,,,0.04,0.0,,0.0,0.05
17558,SpongeBob: HeroPants,3DS,2015,Action-Adventure,Activision  ,Behaviour Interactive  ,,,0.04,,,0.01,0.05
17559,Wing Island,Wii,2007,Simulation,Hudson Soft  ,CAProduction  ,,,0.03,0.01,0.01,0.0,0.05
17560,Worms Reloaded,PC,2010,Strategy,Team17 Software  ,Team17 Software  ,8.5,,,0.04,,0.01,0.05
17561,MiniCopter: Adventure Flight,Wii,2008,Simulation,Aksys Games  ,Sonic Powered  ,,,0.04,0.0,,0.0,0.05
17562,Turok: Dinosaur Hunter,N64,1997,Shooter,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,0.05,,0.05
17563,Marvel Pinball: Epic Collection Volume 1,XOne,2016,Puzzle,Nighthawk Interactive  ,Nighthawk Interactive  ,,,0.04,,,0.01,0.05
17564,Wonder World Amusement Park,Wii,2008,Misc,Majesco  ,Coyote Console  ,,,0.04,0.0,,0.0,0.05
17565,Gitaroo Man,PS2,2002,Misc,KOEI  ,iNiS  ,,,0.02,0.02,,0.01,0.05
17566,Taiko no Tatsujin Portable 2,PSP,2006,Misc,Namco Bandai  ,Namco Bandai Games  ,,,,,0.05,,0.05
17567,Atari Flashback Classics: Volume 3,XOne,2018,Misc,Funbox Media  ,Atari  ,,,0.04,,,0.01,0.05
17568,Super Bubble Pop,GC,2003,Puzzle,Jaleco  ,Runecraft  ,4.2,,0.04,0.01,,0.0,0.05
17569,Dead or Alive Xtreme 3: Venus,PSV,2016,Sports,Tecmo Koei  ,Team Ninja  ,,,,,0.05,,0.05
17570,FIFA Manager 12,PC,2011,Sports,Electronic Arts  ,Bright Future GmbH  ,,,0.0,0.03,,0.01,0.05
17571,Rock of the Dead,X360,2010,Shooter,Conspiracy Entertainment  ,Epicenter Studios  ,5.0,,0.04,,,0.0,0.05
17572,Cabela's Trophy Bucks,X360,2007,Sports,Activision  ,Sand Grain Studios  ,,,0.04,,,0.0,0.05
17573,Counter Force,Wii,2007,Shooter,Conspiracy Entertainment  ,Hyper-Devbox  ,,,0.04,,,0.0,0.05
17574,Owlboy,PS4,2018,Platform,Soedesco  ,D-Pad Studios  ,,,0.04,,,0.01,0.05
17575,Time Travelers,PSV,2012,Adventure,Level 5  ,Level 5  ,,,,,0.05,,0.05
17576,Amnesia Later,PSP,2012,Visual Novel,Idea Factory  ,Otomate  ,,,,,0.05,,0.05
17577,Yaiba: Ninja Gaiden Z,X360,2014,Misc,Tecmo Koei  ,Unknown  ,,,0.03,0.01,,0.0,0.05
17578,Crazy Chicken: Atlantis Quest,DS,2009,Platform,Mumbo Jumbo  ,Phenomedia  ,,,0.04,,,0.0,0.05
17579,SpongeBob SquarePants: Plankton's Robotic Revenge,X360,2013,Platform,Activision  ,Behaviour Interactive  ,,,0.04,,,0.0,0.05
17580,Intellivision Lives!,XB,2004,Misc,Crave Entertainment  ,Realtime Associates  ,,,0.03,0.01,,0.0,0.05
17581,Shin Kamaitachi no Yoru: 11 Hitome no Suspect,PSV,2011,Adventure,ChunSoft  ,ChunSoft  ,,,,,0.05,,0.05
17582,Test Drive Le Mans,PS,2000,Racing,Infogrames  ,Eutechnyx  ,,,0.03,0.02,,0.0,0.05
17583,Phantasie III: The Wrath of Nikademus,All,1987,Role-Playing,Strategic Simulations  ,Strategic Simulations  ,,,,,,,
17584,Sesame Street: Elmo's A-to-Zoo Adventure,PC,2010,Misc,Warner Bros. Interactive  ,Black Lantern Studios  ,,,0.04,,,0.0,0.05
17585,Pool Party,Wii,2007,Sports,SouthPeak Interactive  ,Hyper-Devbox  ,,,0.04,0.0,,0.0,0.05
17586,Monster Jam: Maximum Destruction,GC,2002,Racing,Ubisoft  ,Ubisoft  ,,,0.04,0.01,,0.0,0.05
17587,Big Air Freestyle,GC,2002,Racing,Atari  ,Paradigm Entertainment  ,,,0.04,0.01,,0.0,0.05
17588,Hakuouki SSL: Sweet School Life,PSV,2014,Visual Novel,Idea Factory  ,Design Factory  ,,,,,0.05,,0.05
17589,Rimo-Cocoron,PS2,2001,Action,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,0.05,,0.05
17590,Mike Tyson Heavyweight Boxing,XB,2002,Sports,Codemasters  ,Atomic Planet Entertainment  ,,,0.03,0.01,,0.0,0.05
17591,The Berenstain Bears and the Spooky Old Tree,GBA,2005,Platform,Namco  ,Program-Ace  ,,,0.03,0.01,,0.0,0.05
17592,The Escapists 2,NS,2018,Action,Sold Out  ,Team17 Software  ,,,0.04,,,0.0,0.05
17593,FIFA Soccer 10,PC,2009,Sports,EA Sports  ,EA Canada  ,,,,0.04,,0.01,0.05
17594,Gravel,XOne,2018,Racing,Milestone S.r.l.  ,Milestone S.r.l  ,,,0.04,,,0.0,0.05
17595,Rapala Fishing Frenzy 2009,X360,2008,Sports,Activision  ,FUN Labs  ,,,0.04,0.0,,0.0,0.05
17596,Hakuoki: Warriors of the Shinsengumi,PSP,2013,Simulation,Aksys Games  ,Design Factory  ,,,,,0.05,,0.05
17597,Hiiro no Kakera DS,DS,2008,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.05,,0.05
17598,Arcana Famiglia: La storia della Aracana Famiglia,PSP,2011,Adventure,Comfort  ,Comfort  ,,,,,0.05,,0.05
17599,Gummy Bears Mini Golf,DS,2010,Sports,Storm City Games  ,Beyond Reality  ,,,0.04,,,0.0,0.05
17600,Jake Hunter Detective Story: Ghost of the Dusk,3DS,2018,Adventure,Aksys Games  ,Arc System Works  ,,,0.03,,0.01,0.0,0.05
17601,The Misadventures of Tron Bonne,PS,2000,Adventure,Capcom  ,Capcom  ,,,0.03,0.02,,0.0,0.05
17602,Assault Suit Leynos,PS4,2016,Shooter,Rising Star Games  ,"extreme Co.,Ltd.  ",,,0.04,,,0.01,0.05
17603,Boing! Docomodake DS,DS,2009,Puzzle,Ignition Entertainment  ,AQ Interactive  ,,,0.04,0.0,,0.0,0.05
17604,Color Cross,DS,2010,Puzzle,Zoo Games  ,Little Worlds Studio  ,,,0.04,0.0,,0.0,0.05
17605,Ray Gigant,PSV,2016,Role-Playing,Acttil  ,Experience Inc.  ,,,,,0.05,,0.05
17606,Smash Court Tennis 3,PSP,2007,Sports,Namco Bandai  ,Namco Bandai Games America  ,,,0.01,0.01,0.01,0.01,0.05
17607,Professor Heinz Wolff's Gravity,DS,2009,Puzzle,Deep Silver  ,EM Studios  ,,,0.04,0.0,,0.0,0.05
17608,Black Jack vs. Matsudajun,PS,2000,Misc,Pony Canyon  ,Pony Canyon  ,,,0.03,0.02,,0.0,0.05
17609,Brave Story: New Traveller (jp sales),PSP,2007,Role-Playing,Xseed Games  ,Game Republic  ,,,,,0.05,,0.05
17610,Assassin's Creed: Altair's Chronicles,DS,2008,Action,Ubisoft  ,Gameloft  ,5.7,,0.03,0.01,,0.0,0.05
17611,Clever Kids: Creepy Crawlies,DS,2009,Action,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,,0.04,,0.0,0.05
17612,March of the Penguins,DS,2006,Adventure,DSI Games  ,DSI Games  ,,,0.04,0.0,,0.0,0.05
17613,Wrath Unleashed,XB,2004,Strategy,LucasArts  ,Double Helix Games  ,,,0.03,0.01,,0.0,0.05
17614,River City Soccer Hooligans,DS,2010,Sports,Aksys Games  ,Arc System Works  ,,,0.04,,0.01,0.0,0.05
17615,Cesar Millan's Dog Whisperer,DS,2008,Simulation,Ubisoft  ,Ubisoft  ,,,0.04,0.0,,0.0,0.05
17616,Garou Densetsu 3: Road to the Final Victory,SAT,1996,Fighting,SNK  ,SNK Corporation  ,,,,,0.05,0.0,0.05
17617,Bleach: Soul Carnival,PSP,2008,Fighting,Sony Computer Entertainment  ,Eighting  ,,,,,0.05,,0.05
17618,Winter Sports 2011,PS3,2011,Sports,DTP Entertainment  ,49Games  ,,,,0.04,,0.01,0.05
17619,Tokyo Twilight Ghost Hunters Daybreak: Special Gigs,PS4,2016,Adventure,NIS America  ,Toybox Games  ,,,0.04,,,0.01,0.05
17620,Double Dragon Advance,GBA,2003,Action,Atlus  ,Million  ,7.9,,0.03,0.01,,0.0,0.05
17621,Beyond Zork: The Coconut of Quendor,PC,1987,Adventure,Infocom  ,Infocom  ,,,,,,,
17622,SNK Heroines Tag Team Frenzy,NS,2018,Fighting,NIS America  ,SNK Corporation  ,,,0.02,0.01,0.01,0.0,0.05
17623,Bubble Bobble Revolution,DS,2006,Puzzle,Codemasters  ,Dreams  ,,,0.04,0.0,,0.0,0.05
17624,The Bible Game,XB,2005,Misc,Crave Entertainment  ,Crave Entertainment  ,,,0.03,0.01,,0.0,0.05
17625,Inspector Gadget: Gadget's Crazy Maze,PS,2001,Puzzle,Ubisoft  ,Vision Media Engineering  ,,,0.03,0.02,,0.0,0.05
17626,World Fantasista,PS2,2002,Sports,Square  ,SquareSoft  ,,,,,0.05,,0.05
17627,Hyperdimension Neptunia Re;Birth2: Sisters Generation,PSV,2014,Role-Playing,Compile Heart  ,Felistella  ,,,,,0.05,,0.05
17628,Overcooked,PS4,2016,Action,Sold Out  ,Ghost Town Games  ,,,0.04,,,0.01,0.05
17629,Yager,XB,2004,Shooter,Kemco  ,Yager Development  ,,,0.03,0.01,,0.0,0.05
17630,Tabi no Yubisashi Kaiwachou DS: DS Series 1 Thai,DS,2006,Misc,Nintendo  ,TOSE  ,,,,,0.05,,0.05
17631,Ben 10 (2017),PS4,2017,Action,Outright Games  ,Torus Games  ,,,0.04,,,0.01,0.05
17632,Lips: Deutsche Partyknaller,X360,2009,Misc,Microsoft Game Studios  ,iNiS  ,,,,0.04,,0.01,0.05
17633,Puyo Puyo Tetris,PS3,2014,Puzzle,Sega  ,Sonic Team  ,,,,,0.05,,0.05
17634,Cocoto Kart Racer,DS,2007,Racing,Conspiracy Entertainment  ,Neko Entertainment  ,,,0.04,0.0,,0.0,0.05
17635,Futurama,XB,2003,Platform,VU Games  ,Unique Development Studios Sweden  ,,,0.03,0.01,,0.0,0.05
17636,My Body Coach,Wii,2009,Sports,Big Ben Interactive  ,Neko Entertainment  ,,,,0.04,,0.0,0.05
17637,Pool Hall Pro,Wii,2009,Sports,Playlogic Game Factory  ,Icon Games  ,,,0.04,,,0.0,0.05
17638,Nazo Waku Yakata: Oto no Ma ni Ma ni,3DS,2011,Misc,Capcom  ,Capcom  ,,,,,0.05,,0.05
17639,Choro Q 64 2: Hacha Mecha Grand Prix Race,N64,1999,Racing,Takara  ,Locomotive Games  ,,,,,0.05,0.0,0.05
17640,Fantastic Four: Rise of the Silver Surfer,Wii,2007,Action,2K Games  ,7 Studios  ,,,0.04,0.01,,0.0,0.05
17641,Activision Anthology,GBA,2003,Misc,Activision  ,Aspyr  ,8.0,,0.03,0.01,,0.0,0.05
17642,Aokana: Four Rhythm Across the Blue,PSV,2016,Visual Novel,Sprite  ,Sprite  ,,,,,0.05,,0.05
17643,Galaxy Racers,DS,2010,Racing,Ubisoft  ,Ubisoft  ,,,0.04,0.0,,0.0,0.05
17644,Lux-Pain,DS,2009,Adventure,Ignition Entertainment  ,Killaware  ,,,0.04,0.0,,0.0,0.05
17645,Devil's Third,WiiU,2015,Action,Nintendo  ,Valhalla Game Studios  ,3.8,5.7,0.03,0.02,,0.0,0.05
17646,Onrush,PS4,2018,Racing,Deep Silver  ,Codemasters  ,,,0.04,,,0.01,0.05
17647,Wayne Gretzky's 3D Hockey '98,PS,1997,Sports,Midway Games  ,Software Creations  ,,,0.03,0.02,,0.0,0.05
17648,Warriors All-Stars,PSV,2017,Action,Tecmo Koei  ,Omega Force  ,,,,,0.05,,0.05
17649,Dead Cells,PS4,2018,Action,Merge Games  ,Motion Twin  ,,,0.04,,,0.01,0.05
17650,God Wars: Future Past,PSV,2017,Role-Playing,NIS America  ,Kadokawa Games  ,,,0.01,0.0,0.03,0.0,0.05
17651,Trigger Man,XB,2004,Shooter,Crave Entertainment  ,Point of View  ,,,0.03,0.01,,0.0,0.05
17652,Kimi ni Todoke: Tsutaeru Kimochi,DS,2011,Adventure,Banpresto  ,Namco Bandai Games  ,,,,,0.05,,0.05
17653,Nora to Koku no Koubou: Kiri no Mori no Majo,DS,2011,Role-Playing,Atlus  ,Atlus Co.  ,,,,,0.05,,0.05
17654,Bad Boys: Miami Takedown,GC,2004,Shooter,Crave Entertainment  ,Blitz Games  ,4.3,,0.03,0.01,,0.0,0.05
