Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
59538,Kao the Kangaroo,XS,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59539,Kao the Kangaroo,XOne,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59540,Kao the Kangaroo,PS5,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59541,Kao the Kangaroo,PS4,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59542,Kao the Kangaroo,PC,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59543,Kao the Kangaroo,NS,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59544,Kao the Kangaroo - Bend The Rool'es,XS,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59545,Kao the Kangaroo - Bend The Rool'es,XOne,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59546,Kao the Kangaroo - Bend The Rool'es,PS5,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59547,Kao the Kangaroo - Bend The Rool'es,PS4,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59548,Kao the Kangaroo - Bend The Rool'es,PC,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59549,Kao the Kangaroo - Bend The Rool'es,NS,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59550,Kao the Kangaroo - Oh! Well,XS,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59551,Kao the Kangaroo - Oh! Well,XOne,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59552,Kao the Kangaroo - Oh! Well,PS5,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59553,Kao the Kangaroo - Oh! Well,PS4,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59554,Kao the Kangaroo - Oh! Well,PC,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59555,Kao the Kangaroo - Oh! Well,NS,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
59556,Karaoke JOYSOUND for Switch,NS,2017,Music,Xing Entertainment  ,Xing Inc.  ,,,,,,,
59557,Karateka,ApII,1984,Action,Broderbund  ,Broderbund  ,,,,,,,
59558,KARDS - The WWII Card Game,PC,N/A,Board Game,Unknown  ,1939 Games  ,,,,,,,
59559,Karigurashi Renai,PSV,2019,Visual Novel,Entergram  ,ASa Project  ,,,,,,,
59560,Karigurashi Renai,PS4,2019,Visual Novel,Entergram  ,ASa Project  ,,,,,,,
59561,Katakoi Contrast: Collection of Branch,NS,2019,Visual Novel,Idea Factory  ,Idea Factory  ,,,,,,,
59562,Katamari Damacy Reroll,PC,2018,Action,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
59563,Katamari Damacy Reroll,XOne,2020,Action,Bandai Namco Entertainment  ,Namco  ,,,,,,,
59564,Katamari Damacy Reroll,PS4,2020,Action,Bandai Namco Entertainment  ,Namco  ,,,,,,,
59565,Katana ZERO,NS,2019,Action,Devolver Digital  ,Akiisoft  ,,,,,,,
59566,Katana Zero,PC,2019,Platform,Devolver Digital  ,Askiisoft  ,,,,,,,
59567,Keep Talking and Nobody Explodes,OR,2016,Puzzle,Steel Crate Games  ,Steel Crate Games  ,,,,,,,
59568,Kelvin and the Infamous Machine,PC,N/A,Adventure,Unknown  ,Blyts  ,,,,,,,
59569,Kelvin and the Infamous Machine,OSX,N/A,Adventure,Unknown  ,Blyts  ,,,,,,,
59570,Kelvin and the Infamous Machine,Linux,N/A,Adventure,Unknown  ,Blyts  ,,,,,,,
59571,Ken Uston BlackJack/Poker,CV,1982,Strategy,Coleco  ,Coleco  ,,,,,,,
59572,Kena: Bridge of Spirits,PS5,2021,Action-Adventure,Ember Lab  ,Ember Lab  ,,,,,,,
59573,Kena: Bridge of Spirits,PC,2021,Action-Adventure,Ember Lab  ,Ember Lab  ,,,,,,,
59574,Kena: Bridge of Spirits,PS4,2021,Action-Adventure,Ember Lab  ,Ember Lab  ,,,,,,,
59575,Kenka Bancho Otome: 2nd Rumble!!,PSV,2019,Visual Novel,Spike Chunsoft  ,RED Entertainment  ,,,,,,,
59576,Kentucky Route Zero: TV Edition,NS,2020,Adventure,Annapurna Interactive  ,Cardboard Computer  ,,,,,,,
59577,Kentucky Route Zero: TV Edition,XOne,2020,Adventure,Annapurna Interactive  ,Cardboard Computer  ,,,,,,,
59578,Kentucky Route Zero: TV Edition,PS4,2020,Adventure,Annapurna Interactive  ,Cardboard Computer  ,,,,,,,
59579,Kerbal Space Program 2,XOne,2020,Simulation,Squad  ,Squad  ,,,,,,,
59580,Kerbal Space Program 2,PS4,2020,Simulation,Squad  ,Squad  ,,,,,,,
59581,Kerbal Space Program 2,PC,2020,Simulation,Squad  ,Squad  ,,,,,,,
59582,Kero Blaster,NS,N/A,Action,Unknown  ,Studio Pixel  ,,,,,,,
59583,Kero Blaster,PS4,N/A,Action,Unknown  ,Studio Pixel  ,,,,,,,
59584,Ketzal's Corridors,3DS,2012,Action,Nintendo  ,Keys Factory  ,,,,,,,
59585,Kid Pix,PC,1991,Misc,Broderbund  ,Broderbund  ,,,,,,,
59586,Kid Tripp,NS,2017,Platform,Four Horses  ,Four Horses  ,,,,,,,
59587,Kill It With Fire VR,PS5,N/A,Simulation,Unknown  ,Charm Games  ,,,,,,,
59588,Kill It With Fire VR,PS4,N/A,Simulation,Unknown  ,Charm Games  ,,,,,,,
59589,Kill It With Fire VR,PC,N/A,Simulation,Unknown  ,Charm Games  ,,,,,,,
59590,Kill la Kill: IF,PS4,2019,Fighting,Arc System Works  ,Arc System Works  ,,,,,,,
59591,Kill la Kill: IF,NS,2019,Fighting,Arc System Works  ,Arc System Works  ,,,,,,,
59592,Kill la Kill: IF,PC,2019,Fighting,Arc System Works  ,Arc System Works  ,,,,,,,
59593,Killer Frequency,XS,N/A,Puzzle,Unknown  ,Team17 Digital Ltd  ,,,,,,,
59594,Killer Frequency,XOne,N/A,Puzzle,Unknown  ,Team17 Digital Ltd  ,,,,,,,
59595,Killer Frequency,PS5,N/A,Puzzle,Unknown  ,Team17 Digital Ltd  ,,,,,,,
59596,Killer Frequency,PS4,N/A,Puzzle,Unknown  ,Team17 Digital Ltd  ,,,,,,,
59597,Killer Frequency,PC,N/A,Puzzle,Unknown  ,Team17 Digital Ltd  ,,,,,,,
59598,Killer Frequency,NS,N/A,Puzzle,Unknown  ,Team17 Digital Ltd  ,,,,,,,
59599,Killer Instinct 2 Classic,XOne,2014,Fighting,Microsoft Studios  ,Code Mystics  ,,,,,,,
59600,Killer Instinct Classic,XOne,2013,Fighting,Microsoft Studios  ,Code Mystics  ,,,,,,,
59601,Killer Instinct: Definitive Edition,XOne,2016,Fighting,Microsoft Studios  ,Iron Galaxy  ,,,,,,,
59602,Killer Klowns from Outer Space: The Game,XS,N/A,Action,Unknown  ,Teravision Games  ,,,,,,,
59603,Killer Klowns from Outer Space: The Game,PS5,N/A,Action,Unknown  ,Teravision Games  ,,,,,,,
59604,Killer Klowns from Outer Space: The Game,PC,N/A,Action,Unknown  ,Teravision Games  ,,,,,,,
59605,Killer Queen Black,XOne,2019,Action,"Liquid Bit, LLC  ","Liquid Bit, LLC  ",,,,,,,
59606,Killer Queen Black,NS,2019,Action,"Liquid Bit, LLC  ","Liquid Bit, LLC  ",,,,,,,
59607,Killer Queen Black,PC,2019,Action,"Liquid Bit, LLC  ","Liquid Bit, LLC  ",,,,,,,
59608,Killing Floor 3,XS,N/A,Shooter,Unknown  ,Tripwire Interactive  ,,,,,,,
59609,Killing Floor 3,PS5,N/A,Shooter,Unknown  ,Tripwire Interactive  ,,,,,,,
59610,Killing Floor 3,PC,N/A,Shooter,Unknown  ,Tripwire Interactive  ,,,,,,,
59611,Kinect Party,X360,N/A,Party,Unknown  ,Double Fine Productions  ,,,,,,,
59612,Kinetica,PS4,2016,Racing,Sony Interactive Entertainment  ,SCEA Santa Monica Studio  ,,,,,,,
59613,King Oddball,NS,2017,Puzzle,10tons  ,10tons Ltd  ,,,,,,,
59614,King of Seas,XOne,N/A,Role-Playing,Unknown  ,3DClouds.it  ,,,,,,,
59615,King of Seas,PS4,N/A,Role-Playing,Unknown  ,3DClouds.it  ,,,,,,,
59616,King of Seas,PC,N/A,Role-Playing,Unknown  ,3DClouds.it  ,,,,,,,
59617,King of Seas,NS,N/A,Role-Playing,Unknown  ,3DClouds.it  ,,,,,,,
59618,King's Bounty II,XOne,2021,Role-Playing,Deep Silver  ,1C Entertainment  ,,,,,,,
59619,King's Bounty II,PS4,2021,Role-Playing,Deep Silver  ,1C Entertainment  ,,,,,,,
59620,King's Bounty II,NS,2021,Role-Playing,Deep Silver  ,1C Entertainment  ,,,,,,,
59621,King's Bounty II,PC,2021,Role-Playing,Deep Silver  ,1C Entertainment  ,,,,,,,
59622,King's Quest,PC,2015,Adventure,Sierra Entertainment  ,The Odd Gentlemen  ,,,,,,,
59623,King's Quest,ApII,N/A,Adventure,Unknown  ,"Sierra On-Line, Inc.  ",,,,,,,
59624,King's Quest: The Complete Collection,PS3,2015,Adventure,Sierra Entertainment  ,The Odd Gentlemen  ,,,,,,,
59625,Kingdom Come: Deliverance II,XS,N/A,Role-Playing,Unknown  ,Warhorse Studios  ,,,,,,,
59626,Kingdom Come: Deliverance II,PS5,N/A,Role-Playing,Unknown  ,Warhorse Studios  ,,,,,,,
59627,Kingdom Come: Deliverance II,PC,N/A,Role-Playing,Unknown  ,Warhorse Studios  ,,,,,,,
59628,Kingdom Hearts HD 1.5+2.5 ReMIX,XOne,N/A,Role-Playing,Unknown  ,Square Enix  ,,,,,,,
59629,Kingdom Hearts HD II.8 Final Chapter Prologue,XOne,2020,Role-Playing,Square  ,Square Enix  ,,,,,,,
59630,Kingdom Hearts: Melody of Memory,XOne,2020,Music,Square Enix  ,Square Enix  ,,,,,,,
59631,Kingdom Hearts: Melody of Memory,PS4,2020,Music,Square Enix  ,Square Enix  ,,,,,,,
59632,Kingdom Hearts: Melody of Memory,NS,2020,Music,Square Enix  ,Square Enix  ,,,,,,,
59633,Kingdom of Maverta,PC,N/A,Puzzle,Unknown  ,Unknown  ,,,,,,,
59634,KINGDOM of the DEAD,PC,N/A,Shooter,Unknown  ,Dirigo Games  ,,,,,,,
59635,Kingdom Rush Origins,PC,2018,Strategy,Ironhide Game Studio  ,Ironhide Game Studio  ,,,,,,,
59636,Kingdom Two Crowns,NS,2018,Strategy,Raw Fury  ,Noio  ,,,,,,,
59637,Kingdom: New Lands,NS,2017,Strategy,Raw Fury  ,Noio  ,,,,,,,
59638,Kingdoms of Amalur: Re-Reckoning,XOne,2020,Role-Playing,THQ Nordic  ,Kaiko  ,,,,,,,
59639,Kingdoms of Amalur: Re-Reckoning,PS4,2020,Role-Playing,THQ Nordic  ,Kaiko  ,,,,,,,
59640,Kingdoms of Amalur: Re-Reckoning,PC,2020,Role-Playing,THQ Nordic  ,Kaiko  ,,,,,,,
59641,Kingdoms of Amalur: Re-Reckoning - Fatesworn,XOne,N/A,Role-Playing,Unknown  ,Kaiko  ,,,,,,,
59642,Kingdoms of Amalur: Re-Reckoning - Fatesworn,PS4,N/A,Role-Playing,Unknown  ,Kaiko  ,,,,,,,
59643,Kingdoms of Amalur: Re-Reckoning - Fatesworn,PC,N/A,Role-Playing,Unknown  ,Kaiko  ,,,,,,,
59644,Kingdoms of Amalur: Re-Reckoning - Fatesworn,NS,N/A,Role-Playing,Unknown  ,Kaiko  ,,,,,,,
59645,Kings of Lorn: The Fall of Ebris,XOne,2019,Action-Adventure, TeamKill Media  , TeamKill Media  ,,,,,,,
59646,Kings of Lorn: The Fall of Ebris,PS4,2019,Action-Adventure, TeamKill Media  , TeamKill Media  ,,,,,,,
59647,Kings of Lorn: The Fall of Ebris,PC,2019,Action-Adventure, TeamKill Media  , TeamKill Media  ,,,,,,,
59648,King's Quest: The Complete Collection,PC,N/A,Adventure,Unknown  ,The Odd Gentlemen  ,,,,,,,
59649,King‘s Quest,PC,N/A,Adventure,Unknown  ,The Odd Gentlemen  ,,,,,,,
59650,King’s Bounty II,XOne,2020,Strategy,1C Entertainment  ,1C Entertainment  ,,,,,,,
59651,King’s Bounty II,PS4,2020,Strategy,1C Entertainment  ,1C Entertainment  ,,,,,,,
59652,King’s Bounty II,PC,2020,Strategy,1C Entertainment  ,1C Entertainment  ,,,,,,,
59653,Kirby Fighters 2,NS,2020,Fighting,Nintendo  ,HAL Laboratory  ,,,,,,,
59654,Kirby's Blowout Blast,3DS,N/A,Action,Unknown  ,HAL Laboratory  ,,,,,,,
59655,Kirby's Dream Buffet,NS,N/A,Party,Unknown  ,HAL Laboratory  ,,,,,,,
59656,Kirby's Extra Epic Yarn,3DS,2019,Platform,Nintendo  ,Good-Feel  ,,,,,,,
59657,KNACK's Quest,And,2013,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
59658,KNACK's Quest,iOS,2013,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
59659,Knee Deep,PC,N/A,Adventure,Unknown  ,Prologue Games  ,,,,,,,
59660,Knee Deep,OSX,N/A,Adventure,Unknown  ,Prologue Games  ,,,,,,,
59661,Knee Deep,PS4,N/A,Adventure,Unknown  ,Prologue Games  ,,,,,,,
59662,Knee Deep,XOne,N/A,Adventure,Unknown  ,Prologue Games  ,,,,,,,
59663,Knight Terrors,NS,2017,Platform,Nicalis  ,Freakzone Games  ,,,,,,,
59664,Knights and Bikes,PS4,2019,Action-Adventure,Double Fine Presents  ,Foam Sword  ,,,,,,,
59665,Knights and Bikes,PC,2019,Action-Adventure,Double Fine Presents  ,Foam Sword  ,,,,,,,
59666,Knights and Bikes,NS,2020,Action-Adventure,Double Fine Presents  ,Foam Sword  ,,,,,,,
59667,Knights of Pen and Paper +1 Edition,PS4,N/A,Role-Playing,Unknown  ,Behold Studios  ,,,,,,,
59668,Knights of Pen and Paper +1 Edition,XOne,N/A,Role-Playing,Unknown  ,Behold Studios  ,,,,,,,
59669,Knights of Pen and Paper +1 Edition,NS,N/A,Role-Playing,Unknown  ,Behold Studios  ,,,,,,,
59670,Knights of Pen and Paper +1 Edition,PC,N/A,Role-Playing,Unknown  ,Behold Studios  ,,,,,,,
59671,Knockout City,NS,2021,Sports,EA Originals  ,Velan Studios  ,,,,,,,
59672,Knockout City,PS4,N/A,Sports,Unknown  ,Velan Studios  ,,,,,,,
59673,Knockout City,PS5,N/A,Sports,Unknown  ,Velan Studios  ,,,,,,,
59674,Knockout City,PC,N/A,Sports,Unknown  ,Velan Studios  ,,,,,,,
59675,Knockout City,XOne,N/A,Sports,Unknown  ,Velan Studios  ,,,,,,,
59676,Knockout City,XS,N/A,Sports,Unknown  ,Velan Studios  ,,,,,,,
59677,Knockout Home Fitness,NS,2021,Sports,Xseed Games  ,Pocket  ,,,,,,,
59678,Knowledge Adventure: The Game,PC,N/A,Education,Unknown  ,Knowledge Adventure Inc.  ,,,,,,,
59679,Knowledge is Power: Decades,PS4,2018,Party,Sony Interactive Entertainment  ,Wish Studio  ,,,,,,,
59680,Kodu Game Lab,PC,2013,Misc,Microsoft Studios  ,Microsoft Research  ,,,,,,,
59681,Koi DX,NS,2017,Adventure,CIRCLE Entertainment  ,FK Digital  ,,,,,,,
59682,Koi DX,WiiU,N/A,Puzzle,Unknown  ,TBD  ,,,,,,,
59683,Kona,NS,2018,Adventure,Koch Media  ,Parabole  ,,,,,,,
59684,Konami Anniversary Collection: Arcade Classics,PS4,N/A,Misc,Unknown  ,Konami  ,,,,,,,
59685,Konami Anniversary Collection: Arcade Classics,NS,N/A,Misc,Unknown  ,Konami  ,,,,,,,
59686,Konami Anniversary Collection: Arcade Classics,PC,N/A,Misc,Unknown  ,Konami  ,,,,,,,
59687,Konami Anniversary Collection: Arcade Classics,XOne,N/A,Misc,Unknown  ,Konami  ,,,,,,,
59688,Kono Subarashii Sekai ni Shukufuku o! Kibo no Meikyu to Tsudoishi Bokenshatachi,PSV,2019,Role-Playing,Entergram  ,Entergram  ,,,,,,,
59689,Kono Subarashii Sekai ni Shukufuku o! Kibo no Meikyu to Tsudoishi Bokenshatachi,PS4,2019,Role-Playing,Entergram  ,Entergram  ,,,,,,,
59690,Konoyo no Hate de Koi o Utau Shoujo: Yu-No,NS,2019,Visual Novel,5pb  ,MAGES  ,,,,,,,
59691,Kool-Aid Man,Int,1983,Adventure,Mattel Electronics  ,Mattel  ,,,,,,,
59692,Kotodama: The 7 Mysteries of Fujisawa,PC,2019,Visual Novel,PQube  ,Art Co. Ltd.  ,,,,,,,
59693,Kotodama: The 7 Mysteries of Fujisawa,NS,2019,Visual Novel,PQube  ,Art Co. Ltd.  ,,1.0,,,,,
59694,Kotodama: The 7 Mysteries of Fujisawa,PS4,2019,Visual Novel,PQube  ,Art Co. Ltd.  ,,,,,,,
59695,Krosmaster Arena,PC,2015,Strategy,Ankama Games  ,Ankama Studio  ,,,,,,,
59696,Kunai,NS,2020,Action-Adventure,The Arcade Crew  ,TurtleBlaze  ,,,,,,,
59697,Kunai,PC,2020,Action-Adventure,The Arcade Crew  ,TurtleBlaze  ,,,,,,,
59698,Kung Fu Strike,X360,N/A,Action,Unknown  ,Qooc Software  ,,,,,,,
59699,Kung Fu Strike,PC,N/A,Action,Unknown  ,Qooc Software  ,,,,,,,
59700,Kung-Fu Heroes,WiiU,N/A,Fighting,Unknown  ,Culture Brain  ,,,,,,,
59701,KungFu Kickball,XOne,2020,Sports,Blowfish Studios  ,WhaleFood Games  ,,,,,,,
59702,KungFu Kickball,PS4,2020,Sports,Blowfish Studios  ,WhaleFood Games  ,,,,,,,
59703,KungFu Kickball,PC,2020,Sports,Blowfish Studios  ,WhaleFood Games  ,,,,,,,
59704,KungFu Kickball,NS,2020,Sports,Blowfish Studios  ,WhaleFood Games  ,,,,,,,
59705,Kunitsu-Gami: Path of the Goddess,XS,N/A,Action,Unknown  ,Capcom  ,,,,,,,
59706,Kunitsu-Gami: Path of the Goddess,PC,N/A,Action,Unknown  ,Capcom  ,,,,,,,
59707,Kunitsu-Gami: Path of the Goddess,PS5,N/A,Action,Unknown  ,Capcom  ,,,,,,,
59708,Kunitsu-Gami: Path of the Goddess,All,1924,Action,Capcom  ,Capcom  ,,,,,,,
59709,LA Cops,XOne,2015,Shooter,Team17 Software  ,Modern Dream  ,,,,,,,
59710,La Corda d'Oro: Octave,PSV,2019,Simulation,Koei Tecmo  ,Ruby Party  ,,,,,,,
59711,La Corda d'Oro: Octave,NS,2019,Simulation,Koei Tecmo  ,Ruby Party  ,,,,,,,
59712,La Corda d'Oro: Octave,PC,2019,Simulation,Koei Tecmo  ,Ruby Party  ,,,,,,,
59713,La Statuette maudite de l'oncle Ernest,All,2004,Adventure,Emme Interactive  ,Lexis Numerique  ,,,,,,,
59714,La-Mulana 2,NS,2020,Platform,Active Gaming Media  ,Nigoro  ,,,,,,,
59715,La-Mulana 2,PS4,2020,Platform,Active Gaming Media  ,Nigoro  ,,,,,,,
59716,La-Mulana 2,XOne,2020,Platform,Active Gaming Media  ,Nigoro  ,,,,,,,
59717,Labyrinth City: Pierre the Maze Detective,PC,N/A,Puzzle,Unknown  ,Darjeeling  ,,,,,,,
59718,Labyrinth City: Pierre the Maze Detective,NS,N/A,Puzzle,Unknown  ,Darjeeling  ,,,,,,,
59719,Lady Bug,Int,1983,Puzzle,Coleco  ,Coleco  ,,,,,,,
59720,Lady Bug,CV,1982,Action,Coleco  ,Universal  ,,,,,,,
59721,Laika: Aged Through Blood,XS,N/A,Action-Adventure,Unknown  ,Brainwash Gang  ,,,,,,,
59722,Laika: Aged Through Blood,XOne,N/A,Action-Adventure,Unknown  ,Brainwash Gang  ,,,,,,,
59723,Laika: Aged Through Blood,PS5,N/A,Action-Adventure,Unknown  ,Brainwash Gang  ,,,,,,,
59724,Laika: Aged Through Blood,PS4,N/A,Action-Adventure,Unknown  ,Brainwash Gang  ,,,,,,,
59725,Laika: Aged Through Blood,PC,N/A,Action-Adventure,Unknown  ,Brainwash Gang  ,,,,,,,
59726,Laika: Aged Through Blood,NS,N/A,Action-Adventure,Unknown  ,Brainwash Gang  ,,,,,,,
59727,Lake,XS,N/A,Adventure,Unknown  ,Gamious  ,,,,,,,
59728,Lake,XOne,N/A,Adventure,Unknown  ,Gamious  ,,,,,,,
59729,Lake,PC,N/A,Adventure,Unknown  ,Gamious  ,,,,,,,
59730,Lake: Season's Greetings,XS,N/A,Adventure,Unknown  ,Gamious  ,,,,,,,
59731,Lake: Season's Greetings,XOne,N/A,Adventure,Unknown  ,Gamious  ,,,,,,,
59732,Lake: Season's Greetings,PS5,N/A,Adventure,Unknown  ,Gamious  ,,,,,,,
59733,Lake: Season's Greetings,PS4,N/A,Adventure,Unknown  ,Gamious  ,,,,,,,
59734,Lake: Season's Greetings,PC,N/A,Adventure,Unknown  ,Gamious  ,,,,,,,
59735,Langrisser I & II,NS,2019,Role-Playing,Kadokawa Games  ,Kadokawa Games  ,,,,,,,
59736,Langrisser I & II,PS4,2019,Role-Playing,Kadokawa Games  ,Kadokawa Games  ,,,,,,,
59737,Lara Croft Go,PS4,N/A,Puzzle,Unknown  ,Square Enix  ,,,,,,,
59738,Lara Croft Go,PSV,N/A,Puzzle,Unknown  ,Square Enix  ,,,,,,,
59739,Lara Croft Go,WinP,N/A,Puzzle,Unknown  ,Square Enix  ,,,,,,,
59740,Las Vegas Roulette,Int,1980,Misc,Mattel Electronics  ,APh Technological Consulting  ,,,,,,,
59741,Last Day of June,NS,2018,Adventure,505 Games  ,505 Games  ,,,,,,,
59742,Last Days,PC,2016,Role-Playing,2ndDimensionGhost  ,CrackedGhostGames  ,,,,,,,
59743,Last Encounter,XOne,N/A,Shooter,Unknown  ,Exordium Games  ,,,,,,,
59744,Last Encounter,PS4,N/A,Shooter,Unknown  ,Exordium Games  ,,,,,,,
59745,Last Encounter,PC,N/A,Shooter,Unknown  ,Exordium Games  ,,,,,,,
59746,Last Encounter,NS,N/A,Shooter,Unknown  ,Exordium Games  ,,,,,,,
59747,Last Oasis,PC,2019,MMO,Donkey Crew  ,Donkey Crew  ,,,,,,,
59748,Last Stanza,PC,N/A,Visual Novel,Unknown  ,Sekai Project  ,,,,,,,
59749,Last Stop,XOne,2020,Adventure,Annapurna Interactive  ,Variable State  ,,,,,,,
59750,Last Stop,PC,2020,Adventure,Annapurna Interactive  ,Variable State  ,,,,,,,
59751,Last Stop,XS,2020,Adventure,Annapurna Interactive  ,Variable State  ,,,,,,,
59752,Last Train Home,PC,N/A,Strategy,Unknown  ,Ashborne Games  ,,,,,,,
59753,Late Shift,OSX,2017,Adventure,Wales Interactive Ltd.  ,CtrlMovie  ,,,,,,,
59754,Late Shift,iOS,N/A,Adventure,Unknown  ,CtrlMovie  ,,,,,,,
59755,Late Shift,PS4,N/A,Adventure,Unknown  ,CtrlMovie  ,,,,,,,
59756,Late Shift,XOne,N/A,Adventure,Unknown  ,CtrlMovie  ,,,,,,,
59757,Layers of Fear,XS,N/A,Adventure,Unknown  ,Bloober Team  ,,,,,,,
59758,Layers of Fear,PS5,N/A,Adventure,Unknown  ,Bloober Team  ,,,,,,,
59759,Layers of Fear,PC,N/A,Adventure,Unknown  ,Bloober Team  ,,,,,,,
59760,Layers of Fear 2,NS,2021,Adventure,Bloober Team  ,Bloober Team  ,,,,,,,
59761,Layers of Fear: Legacy,NS,2018,Adventure,Bloober Team S.A.  ,Bloober Team  ,,,,,,,
59762,Le Temple perdu de l'oncle Ernest,All,2003,Adventure,Emme Interactive  ,Lexis Numerique  ,,,,,,,
59763,League of Evil,NS,2017,Action,Ratalaika Games  ,Ratalaika Games  ,,7.0,,,,,
59764,Learning Fun I,Int,1987,Misc,INTV Corporation  ,Realtime Associates  ,,,,,,,
59765,Learning Fun II,Int,1987,Misc,INTV Corporation  ,Realtime Associates  ,,,,,,,
59766,Left Alive,PS4,2019,Shooter,Square Enix  ,Square Enix  ,,,,,,,
59767,Left Alive,PC,2019,Shooter,Square Enix  ,Square Enix  ,,,,,,,
59768,Legacy of Kain: Soul Reaver 1&2 Remastered,XS,N/A,Action-Adventure,Unknown  ,Aspyr  ,,,,,,,
59769,Legacy of Kain: Soul Reaver 1&2 Remastered,XOne,N/A,Action-Adventure,Unknown  ,Aspyr  ,,,,,,,
59770,Legacy of Kain: Soul Reaver 1&2 Remastered,PS5,N/A,Action-Adventure,Unknown  ,Aspyr  ,,,,,,,
59771,Legacy of Kain: Soul Reaver 1&2 Remastered,PS4,N/A,Action-Adventure,Unknown  ,Aspyr  ,,,,,,,
59772,Legacy of Kain: Soul Reaver 1&2 Remastered,PC,N/A,Action-Adventure,Unknown  ,Aspyr  ,,,,,,,
59773,Legacy of Kain: Soul Reaver 1&2 Remastered,NS,N/A,Action-Adventure,Unknown  ,Aspyr  ,,,,,,,
59774,Legend of Hero Tonma,WiiU,N/A,Platform,Unknown  ,TBD  ,,,,,,,
59775,Legend of Mana,NS,2021,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
59776,Legend of Mana,PS4,N/A,Role-Playing,Unknown  ,Square Enix  ,,,,,,,
59777,Legend of Mana,PC,N/A,Role-Playing,Unknown  ,Square Enix  ,,,,,,,
59778,Legends of Runeterra,PC,2020,Strategy,Riot Games  ,Riot Games  ,,,,,,,
59779,Legends of Runeterra,And,2020,Strategy,Riot Games  ,Riot Games  ,,,,,,,
59780,Legends of Runeterra,iOS,2020,Strategy,Riot Games  ,Riot Games  ,,,,,,,
59781,LEGO 2K Drive,XS,N/A,Racing,Unknown  ,Visual Concepts  ,,,,,,,
59782,LEGO 2K Drive,XOne,N/A,Racing,Unknown  ,Visual Concepts  ,,,,,,,
59783,LEGO 2K Drive,PS5,N/A,Racing,Unknown  ,Visual Concepts  ,,,,,,,
59784,LEGO 2K Drive,PS4,N/A,Racing,Unknown  ,Visual Concepts  ,,,,,,,
59785,LEGO 2K Drive,PC,N/A,Racing,Unknown  ,Visual Concepts  ,,,,,,,
59786,LEGO 2K Drive,NS,N/A,Racing,Unknown  ,Visual Concepts  ,,,,,,,
59787,LEGO Batman 2: DC Super Heroes,iOS,2012,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,,,,,
59788,LEGO Batman 2: DC Super Heroes,And,2012,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,,,,,
59789,LEGO Batman 2: DC Super Heroes,OSX,2012,Action-Adventure,Feral Interactive  ,Traveller's Tales  ,,,,,,,
59790,Lego Brawls,XS,N/A,Fighting,Unknown  ,RED Games  ,,,,,,,
59791,Lego Brawls,XOne,N/A,Fighting,Unknown  ,RED Games  ,,,,,,,
59792,Lego Brawls,PS5,N/A,Fighting,Unknown  ,RED Games  ,,,,,,,
59793,Lego Brawls,PS4,N/A,Fighting,Unknown  ,RED Games  ,,,,,,,
59794,Lego Brawls,PC,N/A,Fighting,Unknown  ,RED Games  ,,,,,,,
59795,Lego Brawls,NS,N/A,Fighting,Unknown  ,RED Games  ,,,,,,,
59796,Lego Bricktales,XS,N/A,Puzzle,Unknown  ,ClockStone  ,,,,,,,
59797,Lego Bricktales,XOne,N/A,Puzzle,Unknown  ,ClockStone  ,,,,,,,
59798,Lego Bricktales,PS5,N/A,Puzzle,Unknown  ,ClockStone  ,,,,,,,
59799,Lego Bricktales,PS4,N/A,Puzzle,Unknown  ,ClockStone  ,,,,,,,
59800,Lego Bricktales,PC,N/A,Puzzle,Unknown  ,ClockStone  ,,,,,,,
59801,Lego Bricktales,NS,N/A,Puzzle,Unknown  ,ClockStone  ,,,,,,,
