Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
63527,Street Outlaws 2: Winner Takes All - Ryan Martin Bundle,NS,N/A,Racing,Unknown  ,Team6 Game Studios  ,,,,,,,
63528,Street Outlaws 2: Winner Takes All - Ryan Martin Bundle,PS4,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63529,Street Outlaws 2: Winner Takes All - Skull Noir Bundle,PS5,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63530,Street Outlaws 2: Winner Takes All - Skull Noir Bundle,NS,N/A,Racing,Unknown  ,Team6 Game Studios  ,,,,,,,
63531,Street Outlaws 2: Winner Takes All - Skull Noir Bundle,PS4,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63532,Street Outlaws 2: Winner Takes All - Stargazer Bundle,PS5,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63533,Street Outlaws 2: Winner Takes All - Stargazer Bundle,NS,N/A,Racing,Unknown  ,Team6 Game Studios  ,,,,,,,
63534,Street Outlaws 2: Winner Takes All - Stargazer Bundle,PS4,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63535,Street Outlaws 2: Winner Takes All - Steel Thunder Bundle,PS5,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63536,Street Outlaws 2: Winner Takes All - Steel Thunder Bundle,NS,N/A,Racing,Unknown  ,Team6 Game Studios  ,,,,,,,
63537,Street Outlaws 2: Winner Takes All - Steel Thunder Bundle,PS4,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63538,Street Outlaws 2: Winner Takes All - The 70s Bundle,PS5,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63539,Street Outlaws 2: Winner Takes All - The 70s Bundle,NS,N/A,Racing,Unknown  ,Team6 Game Studios  ,,,,,,,
63540,Street Outlaws 2: Winner Takes All - The 70s Bundle,PS4,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63541,Street Outlaws 2: Winner Takes All - The 80s Bundle,PS5,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63542,Street Outlaws 2: Winner Takes All - The 80s Bundle,NS,N/A,Racing,Unknown  ,Team6 Game Studios  ,,,,,,,
63543,Street Outlaws 2: Winner Takes All - The 80s Bundle,PS4,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63544,Streets of Rage 4,XOne,2020,Action,DotEmu  ,Lizardcube  ,,,,,,,
63545,Streets of Rage 4,PS4,2020,Action,DotEmu  ,Lizardcube  ,,,,,,,
63546,Streets of Rage 4,PC,2020,Action,DotEmu  ,Lizardcube  ,,,,,,,
63547,Streets of Rage 4,NS,2020,Action,DotEmu  ,Lizardcube  ,,,,,,,
63548,Streets Of Rage 4 - Mr. X Nightmare,NS,N/A,Action,Unknown  ,Lizardcube  ,,,,,,,
63549,Streets Of Rage 4 - Mr. X Nightmare,PS4,N/A,Action,Unknown  ,Lizardcube  ,,,,,,,
63550,Streets Of Rage 4 - Mr. X Nightmare,XOne,N/A,Action,Unknown  ,Lizardcube  ,,,,,,,
63551,Streets Of Rage 4 - Mr. X Nightmare,PC,N/A,Action,Unknown  ,Lizardcube  ,,,,,,,
63552,Streets of Red: Devil's Dare Deluxe,NS,2018,Action,Secret Base  ,Secret Base  ,,,,,,,
63553,Streets of Red: Devil's Dare Deluxe,PS4,N/A,Action,Unknown  ,Secret Base  ,,,,,,,
63554,Streets of Rogue,NS,N/A,Action,Unknown  ,Matt Dabrowski  ,,,,,,,
63555,Streets of Rogue,PS4,N/A,Action,Unknown  ,Matt Dabrowski  ,,,,,,,
63556,Streets of Rogue,XOne,N/A,Action,Unknown  ,Matt Dabrowski  ,,,,,,,
63557,Strife,PC,1996,Shooter,Velocity Inc.  ,Rogue Entertainment  ,,,,,,,
63558,Strike Base,PC,N/A,Simulation,Unknown  ,Max Design  ,,,,,,,
63559,Strikers 1945,NS,2017,Action,Zerodiv  ,ZeroDiv  ,,,,,,,
63560,Strikers 1945 II,NS,2018,Action,Zerodiv  ,ZeroDiv  ,,,,,,,
63561,Strikers 1945 III,NS,N/A,Shooter,Unknown  ,ZeroDiv  ,,,,,,,
63562,Strikers Edge,PS4,N/A,Action,Unknown  ,Unknown  ,,,,,,,
63563,Strikers Edge,PC,N/A,Action,Unknown  ,Unknown  ,,,,,,,
63564,Stroke the Animals,PS5,N/A,Action,Unknown  ,Unknown  ,,,,,,,
63565,Stroke the Beaver,PS5,1923,Action,Unknown  ,Unknown  ,,,,,,,
63566,Stroke the Beaver,PS4,1923,Action,Unknown  ,Unknown  ,,,,,,,
63567,Stroke the Cat,PS5,1922,Action,Unknown  ,Unknown  ,,,,,,,
63568,Stroke the Cat,PS4,1922,Action,Unknown  ,Unknown  ,,,,,,,
63569,Stroke the Cow,PS5,1922,Action,Unknown  ,Unknown  ,,,,,,,
63570,Stroke the Cow,PS4,1922,Action,Unknown  ,Unknown  ,,,,,,,
63571,Stroke the Dik-Dik,PS5,1923,Action,Unknown  ,Unknown  ,,,,,,,
63572,Stroke the Dik-Dik,PS4,1923,Action,Unknown  ,Unknown  ,,,,,,,
63573,Stroke the Dog,PS5,1922,Action,Unknown  ,Unknown  ,,,,,,,
63574,Stroke the Dog,PS4,1922,Action,Unknown  ,Unknown  ,,,,,,,
63575,Stroke the Fish,PS5,1922,Action,Unknown  ,Unknown  ,,,,,,,
63576,Stroke the Fish,PS4,1922,Action,Unknown  ,Unknown  ,,,,,,,
63577,Stroke the Hamster,PS5,1922,Action,Unknown  ,Unknown  ,,,,,,,
63578,Stroke the Hamster,PS4,1922,Action,Unknown  ,Unknown  ,,,,,,,
63579,Stroke the Hedgehog,PS5,1922,Action,Unknown  ,Unknown  ,,,,,,,
63580,Stroke the Hedgehog,PS4,1922,Action,Unknown  ,Unknown  ,,,,,,,
63581,Stroke the Horse,PS5,1923,Action,Unknown  ,Unknown  ,,,,,,,
63582,Stroke the Horse,PS4,1923,Action,Unknown  ,Unknown  ,,,,,,,
63583,Stroke the Koala,PS5,1923,Action,Unknown  ,Unknown  ,,,,,,,
63584,Stroke the Koala,PS4,1923,Action,Unknown  ,Unknown  ,,,,,,,
63585,Stroke the Parrot,PS5,1922,Action,Unknown  ,Unknown  ,,,,,,,
63586,Stroke the Parrot,PS4,1922,Action,Unknown  ,Unknown  ,,,,,,,
63587,Stroke the Rabbit,PS5,1922,Action,Unknown  ,Unknown  ,,,,,,,
63588,Stroke the Rabbit,PS4,1922,Action,Unknown  ,Unknown  ,,,,,,,
63589,Stroke the Snake,PS5,1922,Action,Unknown  ,Unknown  ,,,,,,,
63590,Stroke the Snake,PS4,1922,Action,Unknown  ,Unknown  ,,,,,,,
63591,Stroke the Spider,PS5,1922,Action,Unknown  ,Unknown  ,,,,,,,
63592,Stroke the Tortoise,PS4,1922,Action,Unknown  ,Unknown  ,,,,,,,
63593,Stronghold: Warlords,PC,N/A,Strategy,Unknown  ,FireFly Studios  ,,,,,,,
63594,Stubbs the Zombie in Rebel Without a Pulse,NS,2021,Action-Adventure,Aspyr  ,Aspyr Media  ,,,,,,,
63595,Stubbs the Zombie in Rebel Without a Pulse,PS4,2021,Action-Adventure,Aspyr  ,Aspyr Media  ,,,,,,,
63596,Stubbs the Zombie in Rebel Without a Pulse,PS5,2021,Action-Adventure,Aspyr  ,Aspyr Media  ,,,,,,,
63597,Stubbs the Zombie in Rebel Without a Pulse,XOne,N/A,Action-Adventure,Unknown  ,Aspyr Media  ,,,,,,,
63598,Stubbs the Zombie in Rebel Without a Pulse,XS,N/A,Action-Adventure,Unknown  ,Aspyr Media  ,,,,,,,
63599,SturmFront: The Mutant War - Farewell Edition,PSV,N/A,Shooter,Unknown  ,Andrade Games  ,,,,,,,
63600,Styx: Master of Shadows,PS4,2014,Action,Focus Home Interactive  ,Cyanide Studios  ,,,,,,,
63601,Styx: Master of Shadows,XOne,2014,Action,Focus Home Interactive  ,Cyanide Studios  ,,,,,,,
63602,Sub Hunt,Int,1982,Shooter,Mattel Electronics  ,APh Technological Consulting  ,,,,,,,
63603,SubaraCity,NS,2018,Puzzle,Flyhigh Works  ,Flyhigh Works  ,,,,,,,
63604,Submerged,XOne,N/A,Adventure,Unknown  ,Uppercut Games  ,,3.9,,,,,
63605,Submerged,PS4,N/A,Adventure,Unknown  ,Uppercut Games  ,,,,,,,
63606,Submerged: Hidden Depths,XS,N/A,Adventure,Unknown  ,Uppercut Games  ,,,,,,,
63607,Submerged: Hidden Depths,XOne,N/A,Adventure,Unknown  ,Uppercut Games  ,,,,,,,
63608,Submerged: Hidden Depths,PS5,N/A,Adventure,Unknown  ,Uppercut Games  ,,,,,,,
63609,Submerged: Hidden Depths,PS4,N/A,Adventure,Unknown  ,Uppercut Games  ,,,,,,,
63610,Submerged: Hidden Depths,PC,N/A,Adventure,Unknown  ,Uppercut Games  ,,,,,,,
63611,Subnautica: Below Zero,XS,N/A,Action-Adventure,Unknown  ,Unknown Worlds Entertainment  ,,,,,,,
63612,Subnautica: Below Zero,XOne,N/A,Action-Adventure,Unknown  ,Unknown Worlds Entertainment  ,,,,,,,
63613,Subnautica: Below Zero,PS5,N/A,Action-Adventure,Unknown  ,Unknown Worlds Entertainment  ,,,,,,,
63614,Subnautica: Below Zero,PS4,N/A,Action-Adventure,Unknown  ,Unknown Worlds Entertainment  ,,,,,,,
63615,Subnautica: Below Zero,PC,N/A,Action-Adventure,Unknown  ,Unknown Worlds Entertainment  ,,,,,,,
63616,Subnautica: Below Zero,NS,N/A,Action-Adventure,Unknown  ,Unknown Worlds Entertainment  ,,,,,,,
63617,Subsurface Circular,NS,2018,Puzzle,Ant Workshop  ,Mike Bithell Games  ,,,,,,,
63618,Sudoku Relax,NS,2019,Puzzle,G-mode  ,G-mode  ,,,,,,,
63619,Sugar Girls,PC,N/A,Puzzle,Unknown  ,Unknown  ,,,,,,,
63620,Suicide Squad: Kill the Justice League,PC,2021,Shooter,Warner Bros. Interactive Entertainment  ,Rocksteady Studios  ,,,,,,,
63621,Suicide Squad: Kill the Justice League,PS5,2021,Shooter,Warner Bros. Interactive Entertainment  ,Rocksteady Studios  ,,,,,,,
63622,Suicide Squad: Kill the Justice League,XS,2021,Shooter,Warner Bros. Interactive Entertainment  ,Rocksteady Studios  ,,,,,,,
63623,Suikoden II,PSN,2014,Role-Playing,Konami  ,Konami  ,,,,,,,
63624,Suki to Suki to de Sankaku Ren'ai,PSV,2019,Visual Novel,Entergram  ,ASa Project  ,,,,,,,
63625,Summer in Mara,NS,N/A,Action-Adventure,Unknown  ,Chibig  ,,,,,,,
63626,Summer in Mara,PS4,N/A,Action-Adventure,Unknown  ,Chibig  ,,,,,,,
63627,Summer in Mara,XOne,N/A,Action-Adventure,Unknown  ,Chibig  ,,,,,,,
63628,Summer in Mara,PC,N/A,Action-Adventure,Unknown  ,Chibig  ,,,,,,,
63629,Summer Lesson: Hikari - Allison - Chisato 3 in 1 Game Pack,PS4,2018,Misc,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
63630,Summer Pockets,NS,2019,Visual Novel,Prototype  ,Key  ,,,,,,,
63631,Summertime Madness,XS,N/A,Puzzle,Unknown  ,DP Games  ,,,,,,,
63632,Summertime Madness,XOne,N/A,Puzzle,Unknown  ,DP Games  ,,,,,,,
63633,Summertime Madness,PS5,N/A,Puzzle,Unknown  ,DP Games  ,,,,,,,
63634,Summertime Madness,PS4,N/A,Puzzle,Unknown  ,DP Games  ,,,,,,,
63635,Summertime Madness,PC,N/A,Puzzle,Unknown  ,DP Games  ,,,,,,,
63636,Summertime Madness,NS,N/A,Puzzle,Unknown  ,DP Games  ,,,,,,,
63637,Sundered,PC,N/A,Action,Unknown  ,Thunder Lotus Games  ,,,,,,,
63638,Sundered,PS4,N/A,Action,Unknown  ,Thunder Lotus Games  ,,,,,,,
63639,Sundered,OSX,N/A,Action,Unknown  ,Thunder Lotus Games  ,,,,,,,
63640,Sundered,Linux,N/A,Action,Unknown  ,Thunder Lotus Games  ,,,,,,,
63641,Sunless Sea,Linux,2015,Adventure,Failbetter Games  ,Failbetter Games  ,,,,,,,
63642,Sunset Overdrive,PC,2018,Action,Microsoft Studios  ,Insomniac Games  ,,9.5,,,,,
63643,Super Action Baseball,CV,N/A,Sports,Unknown  ,Coleco  ,,,,,,,
63644,Super Action Football,CV,N/A,Sports,Unknown  ,Coleco  ,,,,,,,
63645,Super Animal Royale,XS,N/A,Action,Unknown  ,Pixile  ,,,,,,,
63646,Super Animal Royale,XOne,N/A,Action,Unknown  ,Pixile  ,,,,,,,
63647,Super Animal Royale,PS5,N/A,Action,Unknown  ,Pixile  ,,,,,,,
63648,Super Animal Royale,PS4,N/A,Action,Unknown  ,Pixile  ,,,,,,,
63649,Super Animal Royale,PC,N/A,Action,Unknown  ,Pixile  ,,,,,,,
63650,Super Animal Royale,NS,N/A,Action,Unknown  ,Pixile  ,,,,,,,
63651,Super Beat Sports,NS,2017,Music,Harmonix Music Systems  ,Harmonix Music Systems  ,,,,,,,
63652,Super Blood Hockey,NS,2019,Sports,Digerati  ,Loren Lemcke  ,,,,,,,
63653,Super Blood Hockey,PC,2017,Sports,Loren Lemcke  ,Loren Lemcke  ,,,,,,,
63654,Super Blood Hockey,PS4,2019,Sports,Digerati Distribution  ,Loren Lemcke  ,,,,,,,
63655,Super Blood Hockey,XOne,2019,Sports,Digerati  ,Loren Lemcke  ,,,,,,,
63656,Super Chariot,NS,2018,Platform,Unknown  ,Microids  ,,,,,,,
63657,Super Cobra,Int,1983,Shooter,Parker Brothers  ,Parker Bros.  ,,,,,,,
63658,Super Comboman,XOne,2017,Action,Flashman Games  ,Interabang Entertainment  ,,,,,,,
63659,Super Comboman,PS4,2017,Action,Flashman Games  ,Interabang Entertainment  ,,,,,,,
63660,Super Crazy Rhythm Castle,XS,N/A,Action-Adventure,Unknown  ,Second Impact Games  ,,,,,,,
63661,Super Crazy Rhythm Castle,XOne,N/A,Action-Adventure,Unknown  ,Second Impact Games  ,,,,,,,
63662,Super Crazy Rhythm Castle,PS5,N/A,Action-Adventure,Unknown  ,Second Impact Games  ,,,,,,,
63663,Super Crazy Rhythm Castle,PS4,N/A,Action-Adventure,Unknown  ,Second Impact Games  ,,,,,,,
63664,Super Crazy Rhythm Castle,PC,N/A,Action-Adventure,Unknown  ,Second Impact Games  ,,,,,,,
63665,Super Crazy Rhythm Castle,NS,N/A,Action-Adventure,Unknown  ,Second Impact Games  ,,,,,,,
63666,Super Crush KO,NS,N/A,Action,Unknown  ,Vertex Pop  ,,,,,,,
63667,Super Crush KO,PC,N/A,Action,Unknown  ,Vertex Pop  ,,,,,,,
63668,Super Daryl Deluxe,NS,2018,Action,Dan & Gary Games  ,Dan & Gary Games  ,,,,,,,
63669,Super Daryl Deluxe,PC,N/A,Action-Adventure,Unknown  ,Dan & Gary Games  ,,,,,,,
63670,Super Daryl Deluxe,PS4,N/A,Action-Adventure,Unknown  ,Dan & Gary Games  ,,,,,,,
63671,Super Destronaut,3DS,N/A,Shooter,Unknown  , Petite Games	  ,,,,,,,
63672,Super Destronaut,WiiU,N/A,Shooter,Unknown  , Petite Games	  ,,,,,,,
63673,Super Destronaut DX,NS,2018,Shooter,Ratalaika Games  , Petite Games	  ,,,,,,,
63674,Super Destronaut DX,PC,2018,Shooter,Ratalaika Games  , Petite Games	  ,,,,,,,
63675,Super Destronaut DX,PS4,2018,Shooter,Ratalaika Games  , Petite Games	  ,,,,,,,
63676,Super Destronaut DX,PSV,2018,Shooter,Ratalaika Games  , Petite Games	  ,,,,,,,
63677,Super Destronaut DX,XOne,2018,Shooter,Ratalaika Games  , Petite Games	  ,,,,,,,
63678,Super Dragon Ball Heroes: World Mission,NS,2019,Strategy,Bandai Namco Entertainment  ,Dimps Corporation  ,,,,,,,
63679,Super Dragon Ball Heroes: World Mission,PC,2019,Strategy,Bandai Namco Entertainment  ,Dimps Corporation  ,,,,,,,
63680,Super Epic: The Entertainment War,NS,N/A,Action-Adventure,Unknown  ,Undercoders  ,,,,,,,
63681,Super Epic: The Entertainment War,PS4,N/A,Action-Adventure,Unknown  ,Undercoders  ,,,,,,,
63682,Super Epic: The Entertainment War,PC,N/A,Action-Adventure,Unknown  ,Undercoders  ,,,,,,,
63683,Super Kirby Clash,NS,2019,Action-Adventure,Nintendo  ,HAL Laboratory  ,,,,,,,
63684,Super Little Acorns 3D Turbo,3DS,N/A,Action,Unknown  ,Pixel Toys  ,,,,,,,
63685,Super Mario Bros. 35,NS,2020,Platform,Nintendo  ,Nintendo  ,,,,,,,
63686,Super Mario Land 3: Wario Land,VC,2012,Platform,Nintendo  ,Nintendo  ,,,,,,,
63687,Super Mario Party Jamboree,NS,1924,Party,Nintendo  ,NDcube  ,,,,,,,
63688,Super Mario Run,And,2017,Platform,Nintendo  ,Nintendo  ,,,,,,,
63689,Super Meat Boy,NS,2018,Platform,BlitWorks  ,Team Meat  ,,8.0,,,,,
63690,Super Meat Boy,Series,2010,Platform,Team Meat  ,Team Meat  ,,,,,,,
63691,Super Meat Boy Forever,NS,2020,Platform,Team Meat  ,Team Meat  ,,,,,,,
63692,Super Meat Boy Forever,XOne,2020,Platform,Team Meat  ,Team Meat  ,,,,,,,
63693,Super Meat Boy Forever,PS4,2020,Platform,Team Meat  ,Team Meat  ,,,,,,,
63694,Super Mega Baseball 3,XOne,2020,Sports,Metalhead Software Inc.  ,Metalhead Software Inc.  ,,,,,,,
63695,Super Mega Baseball 3,PS4,2020,Sports,Metalhead Software Inc.  ,Metalhead Software Inc.  ,,,,,,,
63696,Super Mega Baseball 3,PC,2020,Sports,Metalhead Software Inc.  ,Metalhead Software Inc.  ,,,,,,,
63697,Super Mega Baseball 3,NS,2020,Sports,Metalhead Software Inc.  ,Metalhead Software Inc.  ,,,,,,,
63698,Super Monkey Ball: Banana Blitz HD,XOne,2019,Platform,Sega  ,Sega  ,,,,,,,
63699,Super Monkey Ball: Banana Blitz HD,PS4,2019,Platform,Sega  ,Sega  ,,,,,,,
63700,Super Monkey Ball: Banana Blitz HD,NS,2019,Platform,Sega  ,Sega  ,,,,,,,
63701,Super Monkey Ball: Banana Blitz HD,PC,2019,Platform,Sega  ,Sega  ,,,,,,,
63702,Super Monkey Ball: Banana Mania,PS5,N/A,Platform,Unknown  ,Sega  ,,,,,,,
63703,Super Monkey Ball: Banana Mania,XS,N/A,Platform,Unknown  ,Sega  ,,,,,,,
63704,Super Monkey Ball: Banana Mania,PS4,N/A,Platform,Unknown  ,Sega  ,,,,,,,
63705,Super Monkey Ball: Banana Mania,NS,N/A,Platform,Unknown  ,Sega  ,,,,,,,
63706,Super Monkey Ball: Banana Mania,PC,N/A,Platform,Unknown  ,Sega  ,,,,,,,
63707,Super Monkey Ball: Banana Mania,XOne,N/A,Platform,Unknown  ,Sega  ,,,,,,,
63708,Super Monkey Ball: Banana Rumble,NS,1924,Platform,Sega  ,Sega  ,,,,,,,
63709,Super Mutant Alien Assault,NS,N/A,Action,Unknown  ,Cybernate  ,,,,,,,
63710,Super Mutant Alien Assault,PC,N/A,Action,Unknown  ,Cybernate  ,,,,,,,
63711,Super Mutant Alien Assault,PSV,N/A,Action,Unknown  ,Cybernate  ,,,,,,,
63712,Super Mutant Alien Assault,PS4,N/A,Action,Unknown  ,Cybernate  ,,,,,,,
63713,Super Mutant Alien Assault,XOne,N/A,Action,Unknown  ,Cybernate  ,,,,,,,
63714,Super Neptunia RPG,NS,2019,Role-Playing,Idea Factory International  ,Idea Factory  ,,,,,,,
63715,Super Neptunia RPG,PC,2019,Role-Playing,Idea Factory International  ,Artisan Studios  ,,,,,,,
63716,Super One More Jump,NS,2018,Platform,SMG Studio  ,SMG Studio  ,,,,,,,
63717,Super Ping Pong Trick Shot,NS,2017,Action,Starsign  ,SIMS  ,,,,,,,
63718,Super Pro Decathlon,Int,1988,Sports,INTV Corporation  ,Realtime Associates  ,,,,,,,
63719,Super Pro Football,Int,1986,Sports,INTV Corporation  ,Realtime Associates  ,,,,,,,
63720,SUPER ROBO MOUSE,WiiU,N/A,Action,Unknown  ,RCMADIAX  ,,,,,,,
63721,Super Robot Wars 30,NS,2021,Strategy,Bandai Namco Entertainment  ,B.B. Studio  ,,,,,,,
63722,Super Robot Wars 30,WinP,2021,Strategy,Bandai Namco Entertainment  ,B.B. Studio  ,,,,,,,
63723,Super Robot Wars T,NS,2019,Role-Playing,Bandai Namco Games  ,B.B. Studio  ,,,,,,,
63724,Super Robot Wars T,PS4,2019,Role-Playing,Bandai Namco Games  ,B.B. Studio  ,,,,,,,
63725,Super Robot Wars V,NS,2020,Role-Playing,Bandai Namco Entertainment  ,B.B. Studio  ,,,,,,,
63726,Super Robot Wars V,PC,2020,Role-Playing,Bandai Namco Entertainment  ,B.B. Studio  ,,,,,,,
63727,Super Rocket Shootout,NS,2018,Party,Plug In Digital  ,Oddly Shaped Pixels  ,,,,,,,
63728,Super Seducer 3,PC,N/A,Simulation,Unknown  ,RLR Training Inc  ,,,,,,,
63729,Super Skull Smash GO! 2 Turbo,PSV,2018,Platform,Poppy Works  ,TACS Games  ,,,,,,,
63730,Super Skull Smash GO! 2 Turbo,PS4,2018,Platform,Poppy Works  ,TACS Games  ,,,,,,,
63731,Super Skull Smash GO! 2 Turbo,PC,2018,Platform,Poppy Works  ,TACS Games  ,,,,,,,
63732,Super Sportmatchen,NS,2018,Sports,DANGEN Entertainment  ,Kaj Forell Video Game Brand  ,,8.5,,,,,
63733,Super Stardust Ultra,PS4,2015,Shooter,Sony Computer Entertainment  ,Housemarque  ,,,,,,,
63734,Super Toy Cars,NS,2018,Racing,Eclipse Games  ,Eclipse Games  ,,,,,,,
63735,Super Ultra Star Shooter,WiiU,N/A,Action,Unknown  ,TBD  ,,,,,,,
63736,Superbrothers: Sword & Sworcery EP,NS,2018,Adventure,Capybara Games  ,Capybara Games  ,,,,,,,
63737,Superfrog,Amig,N/A,Platform,Unknown  ,Team17  ,,,,,,,
63738,Superhero Girls,PC,N/A,Puzzle,Unknown  ,Unknown  ,,,,,,,
63739,SUPERHOT,PS4,2017,Shooter,SUPERHOT Team  ,SUPERHOT Team  ,,,,,,,
63740,SUPERHOT,NS,N/A,Shooter,Unknown  ,SUPERHOT Team  ,,,,,,,
63741,SUPERHOT VR,PS4,2017,Shooter,SUPERHOT Team  ,SUPERHOT Team  ,,,,,,,
63742,Superhot: Mind Control Delete,XOne,2020,Shooter,SUPERHOT Team  ,SUPERHOT Team  ,,,,,,,
63743,Superhot: Mind Control Delete,PS4,2020,Shooter,SUPERHOT Team  ,SUPERHOT Team  ,,,,,,,
63744,Superhot: Mind Control Delete,PC,2020,Shooter,SUPERHOT Team  ,SUPERHOT Team  ,,,,,,,
63745,Superliminal,XOne,2020,Puzzle,Pillow Castle  ,Pillow Castle  ,,,,,,,
63746,Superliminal,PS4,2020,Puzzle,Pillow Castle  ,Pillow Castle  ,,,,,,,
63747,Superliminal,PC,2019,Puzzle,Pillow Castle  ,Pillow Castle  ,,,,,,,
63748,Superliminal,NS,2020,Puzzle,Pillow Castle  ,Pillow Castle  ,,,,,,,
63749,Superola and the Lost Burgers,NS,2018,Platform,Undergames  ,Undergames  ,,,,,,,
63750,SuperPower 3,PC,N/A,Strategy,Unknown  ,GolemLabs  ,,,,,,,
63751,Surgeon Simulator 2,PC,2020,Simulation,Bossa Studios  ,Bossa Studios  ,,,,,,,
63752,Survival Machine,PC,N/A,Action-Adventure,Unknown  , Grapes Pickers  ,,,,,,,
63753,Surviving Mars,PC,2018,Simulation,Paradox Interactive   ,Haemimont Games  ,,,,,,,
63754,Surviving Mars,All,2018,Simulation,Paradox Interactive   ,Haemimont Games  ,,,,,,,
63755,Survivor Squad: Gauntlets,PC,2015,Strategy,Endless Loop Studios  ,Endless Loop Studios  ,,,,,,,
63756,Swarm,PS4,N/A,Shooter,Unknown  ,Greensky Games  ,,,,,,,
63757,Swarm,PC,N/A,Shooter,Unknown  ,Greensky Games  ,,,,,,,
63758,Swarm 2,PC,N/A,Shooter,Unknown  ,Greensky Games  ,,,,,,,
63759,Sweety Sweets,PC,N/A,Puzzle,Unknown  ,Unknown  ,,,,,,,
63760,Swim Out,NS,2018,Puzzle,Lozange Lab  ,Lozange Lab  ,,,,,,,
63761,Sword and Fairy: Together Forever,PS5,N/A,Role-Playing,Unknown  ,Softstar  ,,,,,,,
63762,Sword and Fairy: Together Forever,PS4,N/A,Role-Playing,Unknown  ,Softstar  ,,,,,,,
63763,Sword Art Online Re: Hollow Fragment,PC,N/A,Role-Playing,Unknown  ,Aquria  ,,,,,,,
63764,Sword Art Online: Alicization Lycoris,PS4,2020,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
63765,Sword Art Online: Alicization Lycoris,XOne,2020,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco  ,,,,,,,
63766,Sword Art Online: Alicization Lycoris,PC,2020,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
63767,Sword Art Online: Fatal Bullet,NS,2019,Role-Playing,Bandai Namco Entertainment  ,Dimps Corporation  ,,,,,,,
63768,Sword Art Online: Fractured Daydream,XS,N/A,MMO,Unknown  ,Dimps Corporation  ,,,,,,,
63769,Sword Art Online: Fractured Daydream,PS5,N/A,MMO,Unknown  ,Dimps Corporation  ,,,,,,,
63770,Sword Art Online: Fractured Daydream,PC,N/A,MMO,Unknown  ,Dimps Corporation  ,,,,,,,
63771,Sword Art Online: Fractured Daydream,NS,N/A,MMO,Unknown  ,Dimps Corporation  ,,,,,,,
63772,Sword Art Online: Hollow Realization,NS,2019,Role-Playing,Bandai Namco Entertainment  ,Kadokawa Games  ,,,,,,,
63773,Sword Art Online: Last Recollection,XS,N/A,Role-Playing,Unknown  ,Aquria  ,,,,,,,
63774,Sword Art Online: Last Recollection,PS5,N/A,Role-Playing,Unknown  ,Aquria  ,,,,,,,
63775,Sword Art Online: Last Recollection,PC,N/A,Role-Playing,Unknown  ,Aquria  ,,,,,,,
63776,Sword Art Online: Lost Song,PC,N/A,Role-Playing,Unknown  ,ArtDink  ,,,,,,,
63777,Swordbreaker The Game,PC,N/A,Adventure,Unknown  ,DuCats Games Studio  ,,,,,,,
63778,Swordbreaker The Game,NS,N/A,Adventure,Unknown  ,DuCats Games Studio  ,,,,,,,
63779,Swordbreaker The Game,PSV,N/A,Adventure,Unknown  ,DuCats Games Studio  ,,,,,,,
63780,Swordbreaker The Game,XOne,N/A,Adventure,Unknown  ,DuCats Games Studio  ,,,,,,,
63781,Swordbreaker The Game,PS4,N/A,Adventure,Unknown  ,DuCats Games Studio  ,,,,,,,
63782,Swords & Serpents,Int,1982,Action,Imagic  ,Imagic  ,,,,,,,
63783,Syberia 3,NS,2018,Adventure,Anuman  ,Anuman Interactive  ,,,,,,,
63784,Syberia: The World Before,PC,N/A,Adventure,Unknown  ,Koalabs Studio  ,,,,,,,
63785,Syder Arcade,PC,N/A,Shooter,Unknown  ,Studio Evil  ,,,,,,,
63786,Synapse,PS5,N/A,Shooter,Unknown  ,nDreams  ,,,,,,,
63787,Synduality,XS,N/A,Action-Adventure,Unknown  ,Game Studio  ,,,,,,,
63788,Synduality,PS5,N/A,Action-Adventure,Unknown  ,Game Studio  ,,,,,,,
63789,Synduality,PC,N/A,Action-Adventure,Unknown  ,Game Studio  ,,,,,,,
63790,Synergia,XOne,N/A,Visual Novel,Unknown  ,Radi Art  ,,,,,,,
63791,Synergia,PSV,N/A,Visual Novel,Unknown  ,Radi Art  ,,,,,,,
