Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
47589,Soukai no Valkyria: Kokou no Koujo Russia,PC,2009,Adventure,Eushully  ,Eushully  ,,,,,,,
47590,Soukoban,GG,1990,Puzzle,Riverhillsoft  ,Riverhillsoft  ,,,,,,,
47591,Soukoban Densetsu: Hikari to Yamo no Kuni,GB,1999,Action,J-Wing  ,J-Wing  ,,,,,,,
47592,Soukou Akki Muramasa,PC,2009,Adventure,Nitro+  ,Nitro+  ,,,,,,,
47593,Soukyu-Gurentai: Oubushustugeki,PS,1997,Shooter,Data East  ,Data East  ,,,,,,,
47594,Soukyugurentai,SAT,1997,Shooter,Electronic Arts Victor  ,Raizing  ,,,,,,,
47595,Soukyugurentai,PS,1997,Shooter,Data East  ,Eighting/Raizing  ,,,,,,,
47596,Soukyugurentai Otokuyo,SAT,1997,Shooter,Electronic Arts Victor  ,Eighting/Raizing  ,,,,,,,
47597,Soukyuu no Fafner,PSP,2005,Action,Bandai  ,Bandai  ,,,,,,,
47598,Soul Blade,Arc,1996,Misc,Namco  ,Unknown  ,,,,,,,
47599,Soul Blazer,SNES,1992,Role-Playing,Enix  ,Quintet  ,,,,,,,
47600,Soul Calibur IV,PS3,2008,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
47601,Soul Fighter,DC,1999,Fighting,Mindscape  ,Toka  ,4.1,,,,,,
47602,Soul Getter: Houkago Bouken RPG,GB,2000,Role-Playing,Micro Cabin  ,Micro Cabin  ,,,,,,,
47603,Soul Guardians: Age of Midgard,And,2014,Action,ZQGame  ,ZQGame  ,,,,,,,
47604,Soul of Darkness,DSiW,2010,Adventure,Gameloft  ,Gameloft  ,,,,,,,
47605,Soul of the Ultimate Nation,PC,2009,Role-Playing,Webzen  ,SUN Studio  ,,,,,,,
47606,Soul Reaver 2,PC,2001,Adventure,Eidos Interactive  ,Crystal Dynamics  ,,,,,,,
47607,Soul Saga,WiiU,2015,Misc,Disastercake  ,Unknown  ,,,,,,,
47608,Soul Saga,PSV,2015,Misc,Disastercake  ,Unknown  ,,,,,,,
47609,Soul Saga,PS4,2015,Misc,Disastercake  ,Unknown  ,,,,,,,
47610,Soul Saga,PC,2015,Misc,Disastercake  ,Unknown  ,,,,,,,
47611,Soul Saga,OSX,2015,Misc,Disastercake  ,Unknown  ,,,,,,,
47612,Soul Star,SCD,1994,Shooter,Victor Interactive  ,Core Design Ltd.  ,,,,,,,
47613,SoulCalibur,XBL,2008,Fighting,Namco Bandai Games  ,Namco  ,7.5,,,,,,
47614,SoulCalibur,Arc,1998,Misc,Namco  ,Unknown  ,,,,,,,
47615,SoulCalibur,And,2013,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
47616,SoulCalibur II,Arc,2002,Misc,Namco  ,Unknown  ,,,,,,,
47617,SoulCalibur II,X360,2013,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
47618,SoulCalibur II,PS3,2013,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
47619,SoulCalibur: Broken Destiny,PSN,2009,Fighting,Namco Bandai  ,Project Soul  ,,,,,,,
47620,SoulCalibur: Lost Swords,PS3,2014,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
47621,Soulcalibur: Unbreakable Soul,And,2020,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
47622,Soulcaster,XBL,2010,Adventure,Microsoft  ,MagicalTimeBean  ,,,,,,,
47623,Soulcaster II,XBL,2010,Adventure,Microsoft  ,MagicalTimeBean  ,,,,,,,
47624,SoulCraft 2 - League of Angels,And,2014,Action,MobileBits GmbH  ,MobileBits GmbH  ,,,,,,,
47625,Sound Shapes,PSV,2012,Misc,Sony Computer Entertainment  ,Queasy Games  ,,,,,,,
47626,Sound Shapes,PS3,2012,Misc,Sony Computer Entertainment  ,Queasy Games  ,,,,,,,
47627,Sound Shapes,PS4,2013,Misc,Sony Computer Entertainment  ,Queasy Games  ,,,,,,,
47628,SoundX,2600,1994,Action,Unknown  ,Ed Federmeyer  ,,,,,,,
47629,Source,XOne,2015,Misc,Fenix Fire  ,Unknown  ,,,,,,,
47630,Source,PS4,2015,Misc,Fenix Fire  ,Unknown  ,,,,,,,
47631,Source,PC,2015,Misc,Fenix Fire  ,Unknown  ,,,,,,,
47632,Souryu: Logical Mahjong,PS,1996,Misc,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,,,
47633,Soushuu Senshinkan Gakuen: Hachimyoujin - Ten no Koku,PSV,2014,Adventure,Unknown  ,Unknown  ,,,,,,,
47634,South Park,PC,1999,Shooter,Acclaim Entertainment  ,Iguana Entertainment  ,4.3,,,,,,
47635,South Park,GB,N/A,Action,Unknown  ,Acclaim  ,,,,,,,
47636,South Park Let's Go Tower Defense Play!,XBL,2009,Strategy,Microsoft  ,Double Six  ,7.8,,,,,,
47637,South Park Rally,DC,2000,Racing,Acclaim Entertainment  ,Tantalus Interactive  ,3.9,,,,,,
47638,South Park Rally,PC,1999,Racing,Acclaim Entertainment  ,Tantalus Interactive  ,4.1,,,,,,
47639,South Park: Chef's Luv Shack,DC,1999,Misc,Acclaim Entertainment  ,Acclaim Studios Austin  ,4.6,,,,,,
47640,South Park: Chef's Luv Shack,PC,1999,Misc,Acclaim Entertainment  ,Acclaim Studios Austin  ,5.2,,,,,,
47641,Soviet Strike,SAT,1996,Simulation,Electronic Arts  ,EA Tiburon  ,,,,,,,
47642,Soviet Strike,PSN,2010,Simulation,Sony Computer Entertainment  ,EA Tiburon  ,,,,,,,
47643,Soyokaze no Okurimono: Wind Presurable Box,PC,2002,Adventure,Minor I  ,Minor I  ,,,,,,,
47644,Space Ace,3DO,1995,Adventure,ReadySoft  ,ReadySoft  ,,,,,,,
47645,Space Ace,AJ,1996,Adventure,ReadySoft  ,ReadySoft  ,,,,,,,
47646,Space Ace,SCD,1994,Adventure,ReadySoft  ,Epicenter Interactive  ,,,,,,,
47647,Space Ace,SNES,1994,Adventure,Absolute Entertainment  ,O.D.E.  ,,,,,,,
47648,Space Ace,PC,1999,Adventure,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
47649,Space Ace,DSiW,2010,Adventure,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
47650,Space Ace,PSN,2011,Adventure,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
47651,Space Adventure Cobra: The Shooting,PS,1996,Adventure,Takara  ,Takara  ,,,,,,,
47652,Space Ark,XBL,2010,Puzzle,Microsoft  ,Strawdog Studios  ,,,,,,,
47653,Space Attack,2600,1982,Action,Mattel Interactive  ,Mattel  ,,,,,,,
47654,Space Battleship Yamato: Eiyuu no Kiseki,PS,2000,Strategy,Bandai  ,Bandai  ,,,,,,,
47655,Space Canyon,2600,1982,Action,Apollo  ,Apollo  ,,,,,,,
47656,Space Cavern,2600,1981,Shooter,Apollo  ,Apollo  ,,,,,,,
47657,Space Channel 5,PS2,2002,Misc,Sony Computer Entertainment  ,United Game Artists  ,,,,,,,
47658,Space Channel 5,DC,2000,Misc,Sega  ,United Game Artists  ,8.1,,,,,,
47659,Space Channel 5 Part 2,PS2,2002,Misc,Sega  ,United Game Artists  ,,,,,,,
47660,Space Channel 5 Part 2,DC,2002,Misc,Sega  ,United Game Artists  ,,,,,,,
47661,Space Channel 5 Part 2,PSN,2011,Misc,Sega  ,United Game Artists  ,,,,,,,
47662,Space Channel 5 Part 2,XBL,2011,Misc,Sega  ,United Game Artists  ,,,,,,,
47663,Space Chimps,PC,2008,Platform,Brash Entertainment  ,Red Tribe  ,,,,,,,
47664,Space City,And,2014,Misc,Kemco  ,Unknown  ,,,,,,,
47665,Space City,WiiU,2015,Misc,Natsume  ,Unknown  ,,,,,,,
47666,Space Combat,2600,N/A,Shooter,Unknown  ,Telegames  ,,,,,,,
47667,Space Cowboy Online,PC,2006,Role-Playing,Wicked Interactive  ,Masang Soft  ,,,,,,,
47668,Space Dungeon,5200,1983,Action,Atari  ,Atari  ,,,,,,,
47669,Space Empires IV,PC,2000,Strategy,Shrapnel Games  ,Malfador Machinations  ,,,,,,,
47670,Space Engineers,XOne,2020,Simulation,Keen Software House  ,Keen Software House  ,,,,,,,
47671,Space Farmers,Linux,2014,Misc,Kiss  ,Unknown  ,,,,,,,
47672,Space Farmers,OSX,2014,Misc,Kiss  ,Unknown  ,,,,,,,
47673,Space Farmers,PC,2014,Misc,Kiss  ,Unknown  ,,,,,,,
47674,Space Fishermen,PS2,2002,Simulation,Sony Computer Entertainment  ,Land Ho!  ,,,,,,,
47675,Space Football - One on One,SNES,1992,Sports,Triffix   ,Argonaut Games  ,,,,,,,
47676,Space Giraffe,XBL,2007,Shooter,Llamasoft   ,Llamasoft  ,,,,,,,
47677,Space Giraffe,PC,2009,Shooter,Llamasoft   ,Llamasoft  ,,,,,,,
47678,Space Griffon VF-9,PSN,2011,Role-Playing,Unknown  ,Panther Software  ,,,,,,,
47679,Space Gun,MS,1992,Shooter,Sega  ,Taito Corporation  ,,,,,,,
47680,Space Hack,PC,2014,Action,Meridian4  ,Rebelmind  ,,,,,,,
47681,Space Harrier,GG,1991,Shooter,Sega  ,Sega  ,,,,,,,
47682,Space Harrier,PCE,1988,Shooter,NEC  ,Dempa  ,,,,,,,
47683,Space Harrier,MS,1986,Shooter,Sega  ,Sega-AM2  ,,,,,,,
47684,Space Harrier,VC,2008,Shooter,Sega  ,Sega-AM2  ,,,,,,,
47685,Space Harrier,NES,1989,Shooter,Takara  ,Sega  ,,,,,,,
47686,Space Harrier,PC,1989,Shooter,Sega  ,Elite  ,,,,,,,
47687,Space Harrier (Arcade),VC,2009,Shooter,Sega  ,Sega  ,,,,,,,
47688,Space Harrier 3-D,MS,1988,Shooter,Sega  ,Sega  ,,,,,,,
47689,Space Harrier II,GEN,1989,Shooter,Sega  ,Sega  ,,,,,,,
47690,Space Harrier II,VC,2006,Shooter,Sega  ,Sega  ,5.5,,,,,,
47691,Space Harrier II,PC,2010,Shooter,Sega  ,Sega  ,,,,,,,
47692,Space Hexcite: Metal Legend EX,GBA,2001,Puzzle,Jorudan  ,Jorudan  ,,,,,,,
47693,Space Hulk,PC,1993,Strategy,Electronic Arts  ,Electronic Arts  ,,,,,,,
47694,Space Hulk,PS3,2015,Strategy,Funbox Media  ,Electronic Arts  ,,,,,,,
47695,Space Hulk: Deathwing,XOne,2018,Shooter,Focus Home Interactive  ,Cyanide Studio  ,,,,,,,
47696,Space Hulk: Deathwing,PC,2016,Shooter,Focus Home Interactive  ,Cyanide Studio  ,,,,,,,
47697,Space Hulk: Vengeance of the Blood Angels,3DO,1996,Shooter,Electronic Arts  ,Key Game  ,,,,,,,
47698,Space Hulk: Vengeance of the Blood Angels,SAT,1996,Shooter,Electronic Arts  ,Key Game  ,,,,,,,
47699,Space Hulk: Vengeance of the Blood Angels,PC,1996,Shooter,Electronic Arts  ,Key Game  ,,,,,,,
47700,Space Hunter,NES,1986,Action,Kemco  ,Kemco  ,,,,,,,
47701,Space Interceptor: Project Freedom,PC,2004,Simulation,Merscom LLC  ,City Interactive  ,,,,,,,
47702,Space Invaders,PS,1999,Shooter,Taito  ,"Z-Axis, Ltd.  ",,,,,,,
47703,Space Invaders,GB,1994,Shooter,Nintendo  ,Taito Corporation  ,,,,,,,
47704,Space Invaders,5200,1982,Shooter,Atari  ,Atari  ,,,,,,,
47705,Space Invaders,WS,1999,Shooter,Sunsoft  ,SunSoft  ,,,,,,,
47706,Space Invaders,VC,2008,Shooter,Taito  ,Taito Corporation  ,,,,,,,
47707,Space Invaders,SAT,1996,Shooter,Taito  ,Taito Corporation  ,,,,,,,
47708,Space Invaders,NES,1985,Shooter,Taito  ,Taito Corporation  ,,,,,,,
47709,Space Invaders '91,GEN,1991,Shooter,Taito  ,Taito Corporation  ,,,,,,,
47710,Space Invaders '95,PC,1994,Shooter,Empire Interactive  ,Taito Corporation  ,,,,,,,
47711,Space Invaders (Arcade),VC,2009,Shooter,Taito  ,Taito Corporation  ,,,,,,,
47712,Space Invaders (GBC),GB,1999,Shooter,Activision  ,Crawfish Interactive  ,,,,,,,
47713,Space Invaders (Japan),PS,1997,Shooter,Taito  ,Taito Corporation  ,,,,,,,
47714,Space Invaders (Japan),PSN,2008,Shooter,Taito  ,Taito Corporation  ,,,,,,,
47715,Space Invaders 2000,PS,1998,Shooter,Taito  ,Taito Corporation  ,,,,,,,
47716,Space Invaders Anniversary,PS2,2004,Shooter,Empire Interactive  ,Taito Corporation  ,,,,,,,
47717,Space Invaders EX,GC,N/A,Shooter,Unknown  ,Taito Corporation  ,,,,,,,
47718,Space Invaders Extreme,XBL,2009,Shooter,Taito  ,Backbone Entertainment  ,8.0,,,,,,
47719,Space Invaders Extreme,PSN,N/A,Shooter,Unknown  ,Taito Corporation  ,,,,,,,
47720,Space Invaders Extreme Z,DSiW,2009,Shooter,Taito  ,Taito Corporation  ,,,,,,,
47721,Space Invaders Get Even,WW,2008,Shooter,Square Enix  ,Cattle Call  ,,,,,,,
47722,Space Invaders Infinity Gene,PSN,2010,Shooter,Square Enix  ,Taito Corporation  ,8.3,,,,,,
47723,Space Invaders Infinity Gene,XBL,2010,Shooter,Square Enix  ,Taito Corporation  ,8.2,,,,,,
47724,Space Invaders Pocket,PSP,2005,Shooter,Taito  ,Taito Corporation  ,,,,,,,
47725,Space Invaders Pocket,PSN,2009,Shooter,Taito  ,Taito Corporation  ,,,,,,,
47726,Space Invaders Virtual Collection,VB,1995,Shooter,Taito  ,Taito Corporation  ,,,,,,,
47727,Space Invaders: Fukkatsu no Hi,PCE,1990,Shooter,Taito  ,Taito Corporation  ,,,,,,,
47728,Space Invaders: Fukkatsu no Hi,VC,2008,Shooter,Taito  ,Taito Corporation  ,,,,,,,
47729,Space Invaders: Invasion Day,PS2,2003,Shooter,Big Ben Interactive  ,Sammy Studios  ,,,,,,,
47730,Space Invaders: The Original Game,PCE,1995,Shooter,NEC Interchannel   ,Taito Corporation  ,,,,,,,
47731,Space Invaders: The Original Game,VC,2009,Shooter,Taito  ,Taito Corporation  ,,,,,,,
47732,Space Invasion,GB,2001,Shooter,Datel  ,"Z-Axis, Ltd.  ",,,,,,,
47733,Space Jam,SAT,1996,Sports,Acclaim Entertainment  ,Sculptured Software  ,,,,,,,
47734,Space Jam,PC,1997,Sports,Acclaim Entertainment  ,Sculptured Software  ,,,,,,,
47735,Space Jockey,2600,1982,Shooter,US Games  ,US Games  ,,,,,,,
47736,Space Manbow,VC,2009,Shooter,Konami  ,Konami  ,,,,,,,
47737,Space Marauder,GB,2000,Shooter,Agetec  ,KID Corporation  ,,,,,,,
47738,Space Math,XBL,2009,Misc,Microsoft  ,hotshot 10101  ,,,,,,,
47739,Space Megaforce,SNES,1992,Shooter,TOHO  ,Compile Ltd.  ,,,,,,,
47740,SPACE MILKMAN,XBL,2009,Platform,Microsoft  ,SmileBoom  ,,,,,,,
47741,Space Noir,And,2014,Misc,Unity Games  ,Unknown  ,,,,,,,
47742,Space Noir,PC,2014,Misc,Unity Games  ,Unknown  ,,,,,,,
47743,Space Pirates,3DO,1994,Shooter,"American Laser Games, Inc  ",American Laser Games  ,,,,,,,
47744,Space Pirates and Zombies,PC,2011,Adventure,Unknown  ,MinMax Games Ltd.  ,,,,,,,
47745,Space Quest 6: Roger Wilco in the Spinal Frontier,PC,1995,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,,,,,
47746,Space Quest Collection,PC,2006,Adventure,Sierra Entertainment  ,Sierra Entertainment  ,,,,,,,
47747,Space Quest I: The Sarien Encounter,PC,1986,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,,,,,
47748,Space Quest II: Vohaul's Revenge,PC,1987,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,,,,,
47749,Space Quest III: The Pirates of Pestulon,PC,1989,Adventure,Sierra Entertainment  ,Sierra Entertainment  ,,,,,,,
47750,Space Quest IV: Roger Wilco and the Time Rippers,PC,1991,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,,,,,
47751,Space Quest V: The Next Mutation,PC,1993,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,,,,,
47752,Space Rangers,PC,2002,Simulation,1C Company  ,Elemental Games  ,9.0,,,,,,
47753,Space Rangers 2: Reboot,PC,2009,Role-Playing,eGames  ,Elemental Games  ,,,,,,,
47754,Space Rangers 2: Rise of the Dominators,PC,2006,Role-Playing,Cinemaware  ,Elemental Games  ,,,,,,,
47755,Space Rebellion,PS2,2006,Action,Phoenix Games  ,Phoenix Games  ,,,,,,,
47756,Space Rogue,PC,1989,Simulation,Origin Systems  ,Origin  ,,,,,,,
47757,Space Shadow,NES,1989,Shooter,Bandai  ,Bandai  ,,,,,,,
47758,Space Shuttle,3DO,1994,Simulation,3DO  ,Amazing Studios  ,,,,,,,
47759,Space Shuttle,5200,1984,Action,Activision  ,Activision  ,,,,,,,
47760,Space Shuttle Project,NES,1991,Action,Absolute Entertainment  ,Absolute Entertainment  ,,,,,,,
47761,Space Shuttle: A Journey Into Space,2600,1983,Action,Activision  ,Activision  ,,,,,,,
47762,Space Smasher,WinP,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47763,Space Smasher,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47764,Space Squash,VB,1995,Sports,Coconuts Japan   ,Tomcat System  ,,,,,,,
47765,Space Station Silicon Valley,GB,1999,Adventure,Take-Two Interactive  ,DMA Design  ,,,,,,,
47766,Space Station Tycoon,Wii,2020,Simulation,Unknown  ,Namco Bandai Games America  ,,,,,,,
47767,Space Station Tycoon,PSP,N/A,Simulation,Unknown  ,Namco Bandai Games America  ,,,,,,,
47768,Space Trader: Merchant Marine,PC,2008,Action,Meridian4  ,Hermitworks Entertainment  ,,,,,,,
47769,Space Trek,WW,2010,Shooter,Calaris  ,Calaris  ,,,,,,,
47770,Space Tripper,PC,2001,Shooter,PomPom  ,PomPom Games  ,,,,,,,
47771,Space Tunnel,2600,1983,Action,Bit Corporation  ,Bit Corp.  ,,,,,,,
47772,Space War,2600,1978,Action,Atari  ,Atari  ,,,,,,,
47773,Space War Attack,PS2,2006,Simulation,505 Games  ,Bit Town  ,,,,,,,
47774,SpaceAttack,XBL,2009,Shooter,Microsoft  ,Ben3DX  ,,,,,,,
47775,Spaceball: Revolution,WW,2009,Puzzle,Virtual Toys  ,Virtual Toys  ,,,,,,,
47776,Spaceball: Revolution,DSiW,2010,Puzzle,Virtual Toys  ,Virtual Toys  ,,,,,,,
47777,Spaceball: Revolution,PSN,2010,Puzzle,Virtual Toys  ,Virtual Toys  ,,,,,,,
47778,Spacebrix,XBL,2009,Puzzle,Microsoft  ,Kobingo  ,,,,,,,
47779,Spacechase,2600,1981,Action,Apollo  ,Apollo  ,,,,,,,
47780,SpaceCom,PC,2014,Misc,one2tribe Sp. z o.o.  ,Unknown  ,,,,,,,
47781,SpaceCombat,XBL,2008,Shooter,Microsoft  ,cilcoder  ,,,,,,,
47782,Spaceforce: Captains,PC,2008,Strategy,DreamCatcher Interactive  ,Provox Games  ,4.1,,,,,,
47783,Spaceforce: Rouge Universe,PC,2007,Strategy,DreamCatcher Interactive  ,Provox Games  ,,,,,,,
47784,Spaceman,XBL,2009,Action,Microsoft  ,buddrick  ,,,,,,,
47785,Spacemaster X-7,2600,1983,Action,20th Century Fox Video Games  ,Sirius Software  ,,,,,,,
47786,Spacenet: Cosmo Red / Blue,GB,2001,Role-Playing,Imagineer  ,Imagineer  ,,,,,,,
47787,Spaceship Warlock,PC,1994,Adventure,Unknown  ,"Reactor, Inc.  ",,,,,,,
47788,SpaceVenture,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47789,Spandex Force: Champion Rising,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47790,Spandex Force: Champion Rising,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47791,Spanky's Quest,GB,1992,Action,Natsume  ,Natsume  ,,,,,,,
47792,Spankys Quest,SNES,1986,Action,Natsume  ,Natsume  ,,,,,,,
47793,Spare Parts,PSN,2011,Platform,Electronic Arts  ,EA Bright Light  ,,,,,,,
47794,Spare Parts,XBL,2011,Platform,Electronic Arts  ,EA Bright Light  ,,,,,,,
47795,Sparkle 2,iOS,2013,Puzzle,10tons Ltd  ,10tons Ltd  ,,,,,,,
47796,Sparkle 2,PS4,2014,Puzzle,10tons Ltd  ,10tons Ltd  ,,,,,,,
47797,Sparkle 2,PSV,2014,Puzzle,10tons Ltd  ,10tons Ltd  ,,,,,,,
47798,Sparkle 2,OSX,2014,Puzzle,10tons Ltd  ,10tons Ltd  ,,,,,,,
47799,Sparkle 2,And,2013,Puzzle,10tons Ltd  ,10tons Ltd  ,,,,,,,
47800,Sparkle 2,PC,2013,Puzzle,10tons Ltd  ,10tons Ltd  ,,,,,,,
47801,Sparkle 2,WinP,2013,Puzzle,10tons Ltd  ,10tons Ltd  ,,,,,,,
47802,Sparkle Snapshots,DSiW,2009,Misc,Nintendo  ,Nintendo  ,,,,,,,
47803,Sparkle Unleashed,And,2014,Misc,10tons Ltd  ,Unknown  ,,,,,,,
47804,Sparkling Feather,PCFX,1997,Role-Playing,NEC  ,NEC Home Electronics  ,,,,,,,
47805,Sparkster,SNES,1994,Platform,Konami  ,Konami  ,,,,,,,
47806,Sparkster,GEN,1994,Platform,Konami  ,Konami  ,,,,,,,
47807,Sparrow Garden: Namco Mahjong,PS,1996,Misc,Namco  ,Namco  ,,,,,,,
47808,Sparta II: Alexander the Great,PC,2012,Misc,Lace Mamba Global  ,Unknown  ,,,,,,,
47809,Spartacus Legends,PS3,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
47810,Spartacus Legends,X360,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
47811,Spartan Wars: Empire of Honor,And,2012,Misc,Tap4Fun  ,Unknown  ,,,,,,,
47812,Spate,PC,2014,Misc,Ayyo Games  ,Unknown  ,,,,,,,
47813,Spawn,GB,1999,Action,Konami  ,Konami  ,,,,,,,
47814,Spawn: In the Demon's Hand,DC,2000,Action,Capcom  ,Capcom  ,5.8,4.5,,,,,
47815,Spawn: The Ultimate,PS,1998,Misc,Oracion  ,Unknown  ,,,,,,,
47816,Spear of Destiny: A Wolfenstein 3D Adventure!,PC,1992,Shooter,FormGen  ,id Software  ,,,,,,,
47817,Spearfishing,PC,2014,Action,Charlie Williams  ,Biart Studio's  ,,,,,,,
47818,Spearfishing,XBL,N/A,Action,Unknown  ,Biart Studio's  ,,,,,,,
47819,Spearhead,PC,1998,Simulation,Interactive Magic  ,MAK Technologies  ,,,,,,,
47820,Spec Ops II: Omega Squad,DC,2000,Shooter,Ripcord Games  ,Runecraft  ,5.3,,,,,,
47821,Spec Ops: Airborne Commando,PSN,2009,Shooter,Sony Computer Entertainment  ,Big Grub  ,,,,,,,
47822,Spec Ops: Covert Assault,PSN,2009,Shooter,Sony Computer Entertainment  ,Runecraft  ,,,,,,,
47823,Spec Ops: Ranger Elite,PSN,2009,Shooter,Sony Computer Entertainment  ,Runecraft  ,,,,,,,
47824,Spec Ops: Stealth Patrol,PS,2000,Shooter,Take-Two Interactive  ,Runecraft  ,,,,,,,
47825,Spec Ops: Stealth Patrol,PSN,2009,Shooter,Sony Computer Entertainment  ,Runecraft  ,,,,,,,
47826,Special Enquiry Detail: Engaged to Kill Full,And,2013,Misc,G5 Entertainment  ,Unknown  ,,,,,,,
47827,Special Enquiry Detail: The Hand that Feeds Full,And,2011,Misc,G5 Entertainment  ,Unknown  ,,,,,,,
47828,Special Forces: Nemesis Strike,PC,2005,Shooter,Hip Interactive  ,Asobo Studio  ,,,,,,,
47829,Spectra,XOne,2015,Racing,Gateway Interactive  ,Gateway Interactive  ,,,,,,,
47830,Spectra,Linux,2015,Racing,Mastertronic  ,Gateway Interactive  ,,,,,,,
47831,Spectra,OSX,2015,Racing,Mastertronic  ,Gateway Interactive  ,,,,,,,
47832,Spectra,PC,2015,Racing,Mastertronic  ,Gateway Interactive  ,,,,,,,
47833,Spectra 8bit Racing,XOne,2020,Racing,NetherRealm Studios / Other Ocean Interactive  ,NetherRealm Studios / Other Ocean Interactive  ,,,,,,,
47834,Spectra 8bit Racing,PC,2014,Racing,NetherRealm Studios / Other Ocean Interactive  ,NetherRealm Studios / Other Ocean Interactive  ,,,,,,,
47835,Spectra 8bit Racing,WinP,2014,Racing,NetherRealm Studios / Other Ocean Interactive  ,NetherRealm Studios / Other Ocean Interactive  ,,,,,,,
47836,Spectra Musical Massage,XBL,2009,Misc,Microsoft  ,Pow Studios  ,,,,,,,
47837,Spectral Force,PS,1997,Role-Playing,Idea Factory  ,Idea Factory  ,,,,,,,
47838,Spectral Force 2,PS,1998,Role-Playing,Idea Factory  ,Idea Factory  ,,,,,,,
47839,Spectral Force Chronicle,PS2,2005,Role-Playing,Idea Factory  ,XPEC Entertainment  ,,,,,,,
47840,Spectral Force: Itoshiki Ja'aku,PS,1999,Role-Playing,Idea Factory  ,Idea Factory  ,,,,,,,
47841,Spectral Force: Radical Elements,PS2,2004,Role-Playing,Idea Factory  ,Neverland  ,,,,,,,
47842,Spectral Souls: Resurrection of the Ethereal Empires,PSN,N/A,Role-Playing,Unknown  ,Neverland Company  ,,,,,,,
47843,Spectral vs Generation,PSP,2007,Fighting,Midas Interactive Entertainment  ,Idea Factory / International Games System (IGS)  ,,,,,,,
47844,Spectral vs Generation,PS2,2007,Fighting,Midas Interactive Entertainment  ,Idea Factory / International Games System (IGS)  ,,,,,,,
47845,Spectre,SNES,1994,Action,CyberSoft  ,Synergistic Software  ,,,,,,,
47846,Spectre VR,PC,1994,Action,Velocity Development  ,Velocity Development  ,,,,,,,
47847,Spectromancer,PC,2008,Strategy,Three Donkeys  ,Apus Software and Three Donkeys LLC  ,,,,,,,
47848,Speed,XBL,2009,Misc,Microsoft  ,Mouse88  ,,,,,,,
47849,Speed Battle Custom: Card Hero,DSiW,2009,Strategy,Nintendo  ,Intelligent Systems  ,,,,,,,
47850,Speed Busters: American Highways,PC,1998,Racing,Ubisoft  ,Ubisoft  ,,,,,,,
47851,Speed Devils,DC,1999,Racing,Ubisoft  ,Ubisoft  ,8.2,,,,,,
47852,Speed Devils Online Racing,DC,2000,Racing,Ubisoft  ,Ubisoft  ,7.3,,,,,,
47853,Speed Factory,XBL,2009,Misc,Microsoft  ,Bradleat  ,,,,,,,
47854,Speed Kills,PC,2014,Racing,Kiss  ,Holy Warp  ,,,,,,,
47855,Speed Racer in My Most Dangerous Adventures,SNES,1994,Racing,Accolade  ,Radical Entertainment  ,,,,,,,
47856,Speed Racer in The Challenge of Racer X,PC,1992,Racing,Accolade  ,Accolade  ,,,,,,,
47857,Speedball,MS,1990,Sports,Imageworks  ,Bitmap Brothers  ,,,,,,,
47858,Speedball 2,GB,1992,Sports,Mindscape  ,Spidersoft  ,,,,,,,
47859,Speedball 2,MS,1992,Sports,Virgin Interactive  ,Bitmap Brothers  ,,,,,,,
47860,Speedball 2 Evolution,PSN,N/A,Sports,Unknown  ,Tower Studios Ltd  ,,,,,,,
47861,Speedball 2 Tournament,PC,2008,Sports,Frogster Interactive   ,Kylotonn  ,,,,,,,
47862,Speedball 2: Brutal Deluxe,GEN,1986,Sports,Arena Entertainment  ,The Bitmap Brothers  ,,,,,,,
47863,Speedball 2: Brutal Deluxe,GBA,2002,Sports,Wanadoo  ,Crawfish Interactive  ,,,,,,,
47864,Speedball 2: Brutal Deluxe,XBL,2007,Sports,Empire Interactive  ,Razorworks Studios  ,,,,,,,
47865,Speedboat GP,PS2,2006,Racing,Phoenix Games  ,Phoenix Games  ,,,,,,,
