Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
16001,Shadowgate 64: Trials of the Four Towers,N64,1999,Adventure,Kemco  ,Infinite Ventures  ,5.4,,0.06,0.01,,0.0,0.07
16002,Sigma Harmonics,DS,2008,Role-Playing,Square Enix  ,Square Enix  ,,,,,0.07,,0.07
16003,Super Robot Spirits,N64,1998,Fighting,Banpresto  ,Vertex  ,,,,,0.04,0.03,0.07
16004,Teenage Mutant Ninja Turtles: Tournament Fighters,NES,1994,Fighting,Konami  ,Konami  ,,,0.04,0.01,0.02,,0.07
16005,Uncharted Waters IV HD Version,All,2021,Role-Playing,Koei Tecmo  ,Koei Tecmo Games  ,,,,,,,
16006,Winning Post 10,All,1923,Simulation,Koei Tecmo  ,Koei Tecmo Games  ,,,,,,,
16007,SNK Arcade Classics Vol. 1,Wii,2008,Misc,SNK Playmore  ,Terminal Reality  ,,,0.06,0.0,,0.01,0.07
16008,WRC 7,PS4,2017,Racing,Bigben Interactive  ,Kylotonn Entertainment  ,,,0.06,,,0.01,0.07
16009,Samurai Warriors,XB,2004,Action,KOEI  ,Omega Force  ,,,0.05,0.02,,0.0,0.07
16010,GunParade Orchestra: Shiro no Shou,PS2,2006,Adventure,Sony Computer Entertainment  ,Alfa System  ,,,,,0.07,,0.07
16011,Zettai Zetsumei Toshi 3: Kowareyuku Machi to Kanojyo no Uta,PSP,2009,Action,Irem Software Engineering  ,Irem Software Engineering  ,,,,,0.07,,0.07
16012,Operation Flashpoint: Red River,PC,2011,Shooter,Codemasters  ,Codemasters  ,7.0,,0.01,0.04,,0.01,0.07
16013,Winter Sports 2011,Wii,2011,Sports,DTP Entertainment  ,49Games  ,,,,0.06,,0.01,0.07
16014,Tank! Tank! Tank!,WiiU,2012,Misc,Namco Bandai Games  ,Namco Bandai Games  ,4.7,,0.02,0.01,0.05,0.0,0.07
16015,FIFA Soccer 2004,GC,2003,Sports,EA Sports  ,EA Canada  ,8.2,,0.05,0.01,,0.0,0.07
16016,Dave Mirra BMX Challenge,PSP,2006,Sports,Crave Entertainment  ,Left Field Productions  ,3.5,,0.06,0.0,,0.01,0.07
16017,Just Dance 2018,PS3,2017,Music,Ubisoft  ,Ubisoft Paris  ,,,0.02,0.03,,0.01,0.07
16018,Super Robot Taisen OG Saga: Masou Kishin III - Pride of Justice,PS3,2013,Strategy,Namco Bandai Games  ,Banpresto  ,,,,,0.07,,0.07
16019,MotorStorm RC,PSV,2012,Racing,Sony Computer Entertainment  ,Evolution Studios  ,8.1,,,0.05,,0.01,0.07
16020,Rayman 3: Hoodlum Havoc,GC,2003,Platform,Ubisoft  ,Ubisoft  ,7.4,,0.05,0.01,,0.0,0.07
16021,Paw Patrol on a Roll,PS4,2018,Platform,Outright Games  ,Outright Games  ,,,0.06,,,0.01,0.07
16022,Shenmue I & II,XOne,2018,Action-Adventure,Sega  ,Sega  ,,,0.05,0.01,,0.01,0.07
16023,Cooking Mama: Sweet Shop,3DS,2017,Simulation,Rising Star Games  ,Office Create  ,6.0,,0.03,,0.04,0.0,0.07
16024,Dynasty Warriors 8: Empires,XOne,2015,Action,Tecmo Koei  ,Omega Force  ,,,0.04,0.02,,0.01,0.07
16025,Tales of Rebirth,PSP,2008,Role-Playing,Namco Bandai  ,Team Destiny  ,,,,,0.07,,0.07
16026,The Guy Game,XB,2004,Misc,Gathering of Developers  ,Top Heavy Studios  ,,,0.05,0.02,,0.0,0.07
16027,Let's Ride! Dreamer,GBA,2006,Adventure,THQ  ,Independent Arts  ,,,0.05,0.02,,0.0,0.07
16028,Open Season,Wii,2006,Platform,Ubisoft  ,Ubisoft Montreal  ,5.0,,0.06,0.0,,0.01,0.07
16029,Point Blank DS (JP sales),DS,2006,Shooter,Namco Bandai  ,Namco Bandai Games  ,,,,,0.07,,0.07
16030,Tecmo's Deception,PS,1996,Role-Playing,Tecmo  ,Tecmo  ,,,0.04,0.03,,0.0,0.07
16031,Ghost in the Shell: Stand Alone Complex,PSP,2005,Role-Playing,Bandai  ,G-Artists  ,5.7,,0.06,,,0.01,0.07
16032,G-Saviour,PS2,2000,Action,Sunrise Interactive  ,Atelier-Sai  ,,,,,0.07,,0.07
16033,Dave Mirra BMX Challenge,Wii,2007,Sports,Crave Entertainment  ,Left Field Productions  ,,,0.06,0.0,,0.01,0.07
16034,Tomb Raider: Legend,DS,2006,Adventure,Eidos Interactive  ,Crystal Dynamics  ,6.5,,0.04,0.02,,0.01,0.07
16035,futureU: The Prep Game for SAT,DS,2008,Misc,Aspyr  ,Aspyr Media  ,,,0.06,,,0.01,0.07
16036,Gintama DS: Yorozuya Daisoudou,DS,2006,Action,Namco Bandai  ,Banpresto  ,,,,,0.07,,0.07
16037,Pro Yakyuu Spirits 2014,PSV,2014,Sports,Konami Digital Entertainment  ,Konami  ,,,,,0.07,,0.07
16038,Drake of the 99 Dragons,XB,2003,Shooter,Majesco  ,Idol FX  ,,,0.05,0.01,,0.0,0.07
16039,DUSK,PC,2018,Shooter,New Blood Interactive  ,David Szymanski  ,,,,,,,
16040,Kamen Rider: Battride War Genesis,PS4,2016,Action,Namco Bandai Games  ,Unknown  ,,,,,0.07,,0.07
16041,Godzilla (2014),PS3,2015,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,0.01,0.06,0.0,0.07
16042,Crayon Shin-Chan: Obaka Daininden - Susume! Kasukabe Ninja Tai!,DS,2010,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.07,,0.07
16043,Neverland Card Battles,PSP,2008,Role-Playing,Yuke's  ,Idea Factory  ,,,0.05,,,0.02,0.07
16044,Crimson Sea 2,PS2,2004,Action,KOEI  ,Koei  ,,,0.03,0.03,,0.01,0.07
16045,Doraemon: Nobita to Himitsu Dougu Hakubutsukan,3DS,2013,Action,FuRyu Corporation  ,FuRyu Corporation  ,,,,,0.07,,0.07
16046,Genkai Tokki: Moero Crystal,PSV,2015,Role-Playing,Compile Heart  ,Compile Heart  ,,,,,0.07,,0.07
16047,Higurashi no Nakukoru ni Kizuna: Dai-Ichi-Kan - Tatari,DS,2008,Adventure,Alchemist  ,Alchemist  ,,,,,0.07,,0.07
16048,Le Tour de France 2017,PS4,2017,Simulation,Focus Home Interactive  ,Cyanide Studio  ,,,,0.06,,0.01,0.07
16049,AMF Bowling Pinbusters!,DS,2008,Sports,Vir2L Studios  ,4J Studios  ,,,0.06,0.0,,0.0,0.07
16050,Middle-Earth: Shadow of War,PC,2017,Action,Warner Bros. Interactive Entertainment  ,Monolith Productions  ,,,0.03,0.04,,0.01,0.07
16051,Sushi Striker: The Way of Sushido,NS,2018,Puzzle,Nintendo  ,Indies Zero  ,7.9,,0.02,0.01,0.03,0.0,0.07
16052,Mobile Suit Gundam: Try Age SP,3DS,2014,Strategy,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.07,,0.07
16053,Digimon World Championship,DS,2008,Role-Playing,Namco Bandai  ,epics  ,,,0.0,,0.07,0.0,0.07
16054,RayStorm,PS,1997,Shooter,Working Designs  ,Taito Corporation  ,,,0.04,0.03,,0.0,0.07
16055,Disney's Winnie the Pooh's Rumbly Tumbly Adventure,GC,2005,Platform,Ubisoft  ,Phoenix Games Studio  ,,,0.05,0.01,,0.0,0.07
16056,Ant Nation,DS,2009,Simulation,Konami  ,Konami  ,,,0.06,0.01,,0.01,0.07
16057,The Unspoken,PC,2016,Action,Oculus  ,Insomniac Games  ,,,,,,,
16058,City Shrouded in Shadow,PS4,2017,Action-Adventure,Namco Bandai Games  ,Granzella  ,,,,,0.07,,0.07
16059,"Horrid Henry: The Good, The Bad and The Bugly",3DS,2011,Platform,Asylum Entertainment  ,Asylum Entertainment  ,,,,0.06,,0.01,0.07
16060,Circuit Breakers,PS,1998,Racing,Mindscape  ,Supersonic Software  ,5.9,,0.04,0.03,,0.0,0.07
16061,Trick DS-han: Kakushi Kami no Sumukan,DS,2010,Misc,Konami  ,Konami  ,,,,,0.07,,0.07
16062,Catwoman,GC,2004,Action,Electronic Arts  ,Argonaut Games  ,5.3,,0.05,0.01,,0.0,0.07
16063,Real Time Conflict: Shogun Empires,DS,2005,Strategy,Namco  ,Box Clever Interactive  ,,,0.06,,,0.01,0.07
16064,Colosseum: Road to Freedom,PS2,2005,Role-Playing,KOEI  ,Goshow  ,,,0.03,0.03,,0.01,0.07
16065,Bionicle Heroes,X360,2006,Shooter,Eidos Interactive  ,Traveller's Tales  ,6.1,,0.05,0.01,,0.01,0.07
16066,Target: Terror,Wii,2008,Shooter,Konami  ,Leviathan Games  ,,,0.06,,,0.01,0.07
16067,BeatMania,PS2,2006,Simulation,Konami  ,Konami  ,,,0.03,0.03,,0.01,0.07
16068,Crayon Shin-Chan: Densetsu o Yobu Omake no To Shukkugaan!,GBA,2006,Action,Banpresto  ,Inti Creates  ,,,,,0.07,0.0,0.07
16069,Sprint Cars: Road to Knoxville,PS2,2006,Racing,THQ  ,Big Ant Studios  ,,,0.03,0.03,,0.01,0.07
16070,Pizza Delivery Boy,Wii,2010,Simulation,Majesco  ,Attractive Games  ,,,0.06,,,0.0,0.07
16071,Shrek's Carnival Craze Party Games,PS2,2008,Misc,Activision  ,Ivolgamus  ,,,0.03,0.03,,0.01,0.07
16072,Dream Dance & Cheer,Wii,2009,Misc,Zoo Games  ,Zoo Games  ,,,0.06,,,0.0,0.07
16073,Silpheed: The Lost Planet,PS2,2001,Shooter,Working Designs  ,"Treasure Co., Ltd.  ",,,0.03,0.03,,0.01,0.07
16074,Billy's Boot Camp: Wii de Enjoy Diet!,Wii,2011,Sports,Rocket Company  ,Rocket Company  ,,,,,0.07,,0.07
16075,Alpha and Omega,DS,2010,Action,Storm City Games  ,Sparkworkz  ,,,0.06,0.0,,0.0,0.07
16076,SG/ZH: School Girl/Zombie Hunter,PS4,2017,Action,Aksys Games  ,Tamsoft  ,,,0.04,,0.02,0.01,0.07
16077,Subnautica,XOne,2018,Adventure,Gearbox Software  ,Unknown Worlds Entertainment  ,,,0.06,,,0.01,0.07
16078,Spartan: Total Warrior,GC,2005,Action,Sega  ,The Creative Assembly  ,7.1,,0.05,0.01,,0.0,0.07
16079,Pitfall: The Lost Expedition,XB,2004,Action,Activision  ,Edge of Reality  ,,,0.05,0.01,,0.0,0.07
16080,Miracle Girls Festival,PSV,2015,Music,Sega  ,Sega  ,,,,,0.07,,0.07
16081,Fantastic Four,PS,1997,Action,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,0.04,0.03,,0.0,0.07
16082,R.B.I. Baseball 18,PS4,2018,Sports,MLB Advanced Media  ,MLB Advanced Media  ,,,0.06,,,0.01,0.07
16083,Broken Sword 5: The Serpent's Curse,PS4,2019,Adventure,Unbalance  ,Revolution Software  ,,,,0.06,,0.01,0.07
16084,Higurashi no Naku Koro ni Matsuri: Kakera Asobi,PS2,2007,Adventure,Alchemist  ,07th Expansion  ,,,,,0.07,,0.07
16085,Titanic Mystery,DS,2012,Puzzle,O-Games  ,PlayV  ,,,0.05,0.01,,0.01,0.07
16086,Cartoon Network: Punch Time Explosion XL,PS3,2011,Fighting,Crave Entertainment  ,Papaya Studios  ,,,0.06,,,0.01,0.07
16087,River City Ransom EX,GBA,2004,Action,Atlus  ,Million  ,,,0.05,0.02,,0.0,0.07
16088,San Goku Shi Taisen Ten,DS,2008,Strategy,Sega  ,Sega  ,,,,,0.07,,0.07
16089,Heavenly Guardian,Wii,2008,Shooter,UFO Interactive  ,Starfish  ,,,0.06,,,0.01,0.07
16090,SimCity 4: Deluxe Edition,PC,2003,Simulation,Electronic Arts  ,Maxis  ,,,,0.06,,0.01,0.07
16091,I am Setsuna,PSV,2016,Role-Playing,Square Enix  ,Tokyo RPG Factory  ,,,,,0.07,,0.07
16092,Fairy Tail: Zelef Kakusei,PSP,2012,Fighting,Konami  ,Konami  ,,,,,0.07,,0.07
16093,My Dress-Up,DS,2008,Misc,O-Games  ,Oxygen Interactive  ,,,0.06,0.01,,0.01,0.07
16094,Strike Point,PS,1996,Simulation,American Technos  ,"MotiveTime, Ltd.  ",,,0.04,0.03,,0.0,0.07
16095,Top Gun,PS3,2011,Action,505 Games  ,Doublesix  ,,,0.06,,,0.01,0.07
16096,Crazy Taxi 2,DC,2001,Racing,Sega  ,Hitmaker  ,8.3,,,,0.07,,0.07
16097,Dragon Slayer: Eiyuu Densetsu,SNES,1992,Role-Playing,Epoch  ,Nihon Falcom Corporation  ,,,,,0.07,,0.07
16098,Dragon Slayer: The Legend of Heroes,SNES,1992,Role-Playing,Epoch  ,Nihon Falcom Corporation  ,,,,,0.07,,0.07
16099,Zumba Fitness Core,Wii,2012,Music,Majesco Entertainment  ,Zoe Mode  ,,,,0.06,,0.0,0.07
16100,Dynasty Warriors DS: Fighter's Battle,DS,2007,Action,KOEI  ,Omega Force  ,,,0.04,0.0,0.03,0.0,0.07
16101,Street Fighter II': Special Champion Edition (JP weekly sales),GEN,1993,Action,Capcom  ,Unknown  ,,,,,0.07,,0.07
16102,PriPara Mezameyo! Megami no Dress Design,3DS,2016,Action,Takara Tomy   ,Takara Tomy  ,,,,,0.07,,0.07
16103,Tom and Jerry in War of the Whiskers,GC,2003,Fighting,NewKidCo  ,VIS Entertainment  ,,,0.05,0.01,,0.0,0.07
16104,Keroro RPG: Kishi to Musha to Densetsu no Kaizoku,DS,2010,Role-Playing,Namco Bandai  ,Namco Tales Studio  ,,,,,0.07,,0.07
16105,Anubis II,Wii,2007,Platform,UFO Interactive  ,Data Design Interactive  ,1.5,,0.06,0.0,,0.01,0.07
16106,Famicom Mini: Wrecking Crew,GBA,2004,Puzzle,Nintendo  ,Nintendo  ,,,,,0.07,0.0,0.07
16107,The Voice,PS3,2014,Music,Activision  ,Zoe Mode  ,,,0.06,,,0.01,0.07
16108,Suzumiya Haruhi no Gekidou,Wii,2009,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.07,,0.07
16109,Football Manager 2010,PC,2009,Sports,Sega  ,Sports Interactive  ,8.7,,,0.06,,0.01,0.07
16110,NAtURAL DOCtRINE,PSV,2014,Role-Playing,NIS America  ,Kadokawa Games  ,,,0.02,0.01,0.03,0.01,0.07
16111,Major League Baseball 2K10,PSP,2010,Sports,2K Sports  ,Visual Concepts  ,,,0.06,,,0.01,0.07
16112,Terraria,PS4,2014,Action,505 Games  ,Re-Logic  ,,,,0.05,0.01,0.01,0.07
16113,Minecraft: Story Mode,WiiU,2016,Adventure,Mojang  ,Telltale Games  ,,,0.04,0.03,,0.01,0.07
16114,Space Hulk: Vengeance of the Blood Angels,PS,1996,Shooter,Electronic Arts  ,Key Game  ,,,0.04,0.03,,0.0,0.07
16115,Robot Alchemic Drive,PS2,2002,Action,Enix  ,Sandlot  ,,,0.03,0.03,,0.01,0.07
16116,Tokyo Beat Down,DS,2009,Action,Atlus  ,Success  ,,,0.06,,,0.01,0.07
16117,Digimon All-Star Rumble,X360,2014,Fighting,Namco Bandai Games  ,PROPE  ,,,0.05,0.01,,0.01,0.07
16118,Motor Toon Grand Prix (Japan),PS,1994,Racing,Sony Computer Entertainment  ,Sony Computer Entertainment Japan  ,,,,,0.06,0.0,0.07
16119,Dino Master: Dig Discover Duel,DS,2006,Strategy,Majesco  ,Creative Office  ,2.5,,0.06,0.0,,0.0,0.07
16120,Ken to Mahou to Gakuen Mono. 3,PS3,2010,Role-Playing,Acquire  ,ZeroDiv  ,,,,,0.07,,0.07
16121,Fable: The Lost Chapters,PC,2005,Role-Playing,Microsoft Game Studios  ,Lionhead Studios  ,8.3,,0.01,0.05,,0.01,0.07
16122,Hikaru no Go: Heian Gensou Ibunroku,PS,2002,Adventure,Konami  ,Tenky  ,,,,,0.06,0.0,0.07
16123,Accel World vs. Sword Art Online: Millennium Twilight,PSV,2017,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.07,,0.07
16124,Samurai Shodown,NG,1993,Fighting,SNK  ,SNK Corporation  ,,,,,0.07,,0.07
16125,Sesame Street: Cookie's Counting Carnival,PC,2010,Misc,Warner Bros. Interactive  ,Black Lantern Studios  ,,,0.06,,,0.01,0.07
16126,OverBlood 2,PS,2001,Action,Evolution Games  ,Riverhillsoft  ,,,,,0.06,0.0,0.07
16127,Operation: Vietnam,DS,2007,Shooter,Majesco  ,Coyote Console  ,,,0.06,0.0,,0.0,0.07
16128,Fighter Maker 2,PS2,2002,Fighting,Agetec  ,Enterbrain  ,,,0.03,0.03,,0.01,0.07
16129,Lifeline,PS2,2004,Adventure,Konami  ,Sony Computer Entertainment  ,,,0.03,0.03,,0.01,0.07
16130,Dragon Valor,PS,2000,Role-Playing,Namco  ,Namco  ,6.1,,0.04,0.03,,0.0,0.07
16131,Judie no Atelier: Guramnat no Renkinjutsushi,PS2,2002,Role-Playing,Gust  ,Gust  ,,,,,0.07,,0.07
16132,Bad Apple Wars,PSV,2017,Action,Aksys Games  ,Aksys Games  ,,,0.02,,0.04,0.01,0.07
16133,Jake Power: Handyman,DS,2009,Adventure,Ubisoft  ,Magic Pockets  ,,,0.06,0.0,,0.01,0.07
16134,NHL 2005,GC,2004,Sports,EA Sports  ,EA Canada  ,,,0.05,0.01,,0.0,0.07
16135,Midway Arcade Treasures 3,GC,2005,Misc,Midway Games  ,Digital Eclipse  ,6.1,,0.05,0.01,,0.0,0.07
16136,Firefighter F.D.18,PS2,2004,Action,Konami  ,Konami Computer Entertainment Tokyo  ,5.9,,0.03,0.03,,0.01,0.07
16137,Warhammer: The End Times - Vermintide,PS4,2016,Action,Games Workshop  ,Fatshark  ,,,0.03,0.03,,0.01,0.07
16138,Port Royale 3,X360,2012,Simulation,Kalypso Media  ,Gaming Minds Studios  ,,,0.06,,,0.01,0.07
16139,Ultimate Board Game Collection,PSP,2007,Misc,Valcon Games  ,Jack of All Games  ,,,0.06,0.0,,0.01,0.07
16140,Mega Man X4,SAT,1997,Platform,Capcom  ,Capcom  ,,,,,0.07,,0.07
16141,Classic Action: Devilish,DS,2007,Misc,UFO Interactive  ,Starfish  ,,,0.06,,,0.01,0.07
16142,Jackass the Game DS,DS,2008,Action,Red Mile Entertainment  ,Sensory Sweep Studios  ,,,0.06,0.0,,0.01,0.07
16143,One Piece Unlimited World: Red,WiiU,2014,Action-Adventure,Namco Bandai Games  ,Ganbarion  ,,,,0.04,0.03,0.0,0.07
16144,Generator Rex: Agent of Providence,DS,2011,Action,Activision  ,Virtuos  ,,,0.05,0.01,,0.01,0.07
16145,Disgaea 1 Complete,PS4,2018,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,0.04,,0.01,0.01,0.07
16146,Power Pro GB,GB,1998,Sports,Konami  ,Konami  ,,,,,0.07,,0.07
16147,Resident Evil 6,XOne,2016,Shooter,Capcom  ,Capcom  ,,,0.06,,,0.01,0.07
16148,Sudoku Fever,GBA,2006,Puzzle,Take-Two Interactive  ,Global Star Software  ,,,0.05,0.02,,0.0,0.07
16149,Street Fighter 30th Anniversary Collection,XOne,2018,Fighting,Capcom  ,Capcom  ,,,0.05,0.01,,0.01,0.07
16150,Dragon Ball Z: Battle of Z,X360,2014,Fighting,Namco Bandai Games  ,ArtDink  ,,,0.01,0.05,0.0,0.0,0.07
16151,The Putter Golf,PS,2001,Sports,Agetec  ,Amedio  ,,,0.04,0.03,,0.0,0.07
16152,Xbox Live Arcade Unplugged Volume 1,X360,2006,Misc,Microsoft  ,Various  ,7.4,,0.05,0.01,,0.01,0.07
16153,Hakuouki: Junsouroku,PS3,2014,Adventure,Aksys Games  ,Idea Factory  ,,,0.03,,0.03,0.01,0.07
16154,The Powerpuff Girls: Relish Rampage,GC,2003,Action,BAM! Entertainment  ,VIS Entertainment  ,,,0.05,0.01,,0.0,0.07
16155,Atelier Sophie: The Alchemist of the Mysterious Book,PSV,2016,Role-Playing,Tecmo Koei  ,Gust  ,,,,,0.07,,0.07
16156,Super Real Mahjong Graffiti,SAT,1995,Misc,Seta Corporation  ,Seta Corporation  ,,,,,0.07,,0.07
16157,Ninja Warriors,SNES,1994,Action,Taito  ,Natsume  ,,,,,0.07,,0.07
16158,Army Men: RTS,GC,2004,Strategy,Global Star Software  ,Pandemic Studios  ,6.9,,0.05,0.01,,0.0,0.07
16159,Zettai Onkan Otoda Master,DS,2007,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,0.07,,0.07
16160,Dragoneer's Aria,PSP,2007,Role-Playing,NIS America  ,Hit Maker  ,5.2,,0.02,0.0,0.05,0.0,0.07
16161,TigerShark,PS,1997,Simulation,GT Interactive  ,n-Space  ,,,0.04,0.03,,0.0,0.07
16162,Jewel Quest 5: The Sleepless Star,PC,2011,Puzzle,ValuSoft  ,iWin  ,,,0.04,0.02,,0.01,0.07
16163,Backyard NFL Football '09,DS,2008,Sports,Atari  ,Humongous Entertainment  ,,,0.06,,,0.01,0.07
16164,Ghostbusters (2016),XOne,2016,Action,Activision  ,FireForge Games  ,,,0.06,,,0.01,0.07
16165,N+,DS,2008,Platform,Atari  ,SilverBirch Studios  ,,,0.06,,,0.0,0.07
16166,Norse by Norsewest: The Return of the Lost Vikings,PS,1997,Action,Interplay  ,Beam Software  ,,,0.04,0.03,,0.0,0.07
16167,Dragon's Crown Pro,PS4,2018,Role-Playing,Atlus  ,Vanillaware  ,,,,0.03,0.03,0.0,0.07
16168,Obscure,PS2,2005,Adventure,DreamCatcher Interactive  ,Hydravision Entertainment  ,6.8,,0.03,0.03,,0.01,0.07
16169,Sega Soccer Slam,GC,2002,Sports,Sega  ,Black Box Games  ,,,0.05,0.01,,0.0,0.07
16170,The Sims 2: Seasons,PC,2007,Simulation,Electronic Arts  ,Maxis  ,,,0.01,0.04,,0.01,0.07
16171,Katekyoo Hitman Reborn! DS: Fate of Heat - Hono no Unmei,DS,2008,Role-Playing,Takara Tomy   ,Takara Tomy  ,,,,,0.07,,0.07
16172,Ultimate Marvel vs. Capcom 3,X360,2011,Fighting,Capcom  ,Capcom  ,8.3,,,0.03,0.04,0.0,0.07
16173,Sherlock Holmes: Crimes & Punishments,PS3,2014,Adventure,Focus Home Interactive  ,Frogwares  ,,,0.03,0.03,,0.01,0.07
16174,Shin Lucky * Star: Moe Drill ~Tabidachi~,DS,2007,Action,Kadokawa Shoten  ,Type-Moon  ,,,,,0.07,,0.07
16175,ZhuZhu Pets: Quest for Zhu,DS,2011,Misc,Activision  ,Activision  ,,,0.06,,,0.01,0.07
16176,Deep Labyrinth,DS,2006,Action,Atlus  ,Unknown  ,,,0.06,,,0.0,0.07
16177,WipEout HD Fury,PS3,2009,Racing,Sony Computer Entertainment  ,Studio Liverpool  ,9.1,,,0.06,,0.01,0.07
16178,DefCon 5,PS,1995,Shooter,Data East  ,Millennium Interactive  ,,,0.04,0.03,,0.0,0.07
16179,Pipe Mania,PSP,2008,Puzzle,Empire Interactive  ,Razorworks Studios  ,,,0.06,0.0,,0.01,0.07
16180,Mario Tennis,VC,2010,Sports,Nintendo  ,Camelot Software Planning  ,,,,0.06,0.0,0.01,0.07
16181,Microsoft Flight Simulator 2004: A Century of Flight,PC,2003,Simulation,Microsoft Game Studios  ,Microsoft Game Studios  ,9.0,,,0.06,,0.01,0.07
16182,Secret Service: Ultimate Sacrifice,PS2,2008,Action,Activision  ,Tigon  ,,,0.03,0.03,,0.01,0.07
16183,Hello Neighbor: Hide & Seek,NS,2018,Adventure,Gearbox Software  ,Dynamic Pixels  ,,,0.06,,,0.01,0.07
16184,Nichibeikan Pro Yakyuu: Final League,PS2,2002,Sports,Square  ,SquareSoft  ,,,,,0.07,,0.07
16185,Spawn: Armageddon,GC,2003,Action,Namco  ,Point of View  ,,,0.05,0.01,,0.0,0.07
16186,Shin Chan: Las Nuevas Aventuras Para Wii!,Wii,2008,Action,505 Games  ,Matrix Software  ,,,,,0.07,,0.07
16187,Nazotoki Battle Tore! Densetsu no Makyuu o Fukkatsu Saseyo!,3DS,2014,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.07,,0.07
16188,Legends of Wrestling II,GBA,2002,Fighting,Acclaim Entertainment  ,Powerhead Games  ,,,0.05,0.02,,0.0,0.07
16189,Fatal Fury: Battle Archives Volume 2,PS2,2008,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,0.03,0.03,,0.01,0.07
16190,Jurassic Park: Operation Genesis,XB,2003,Simulation,VU Games  ,Blue Tongue  ,,,0.05,0.01,,0.0,0.07
16191,FIFA Soccer 06,GBA,2005,Sports,EA Sports  ,Exient Entertainment  ,,,0.05,0.02,,0.0,0.07
16192,Freddi Fish: Kelp Seed Mystery,Wii,2008,Adventure,Majesco  ,Mistic Studios  ,,,0.06,,,0.0,0.07
16193,RedCard 20-03,PS2,2002,Sports,Midway Games  ,Point of View  ,,,0.03,0.03,,0.01,0.07
16194,Future Tactics: The Uprising,PS2,2004,Strategy,Crave Entertainment  ,Zed Two Limited  ,,,0.03,0.03,,0.01,0.07
16195,Kanji Sonomama DS Rakubiki Jiten,DS,2006,Misc,Nintendo  ,Nintendo  ,,,,,0.07,,0.07
16196,Pac-Man and the Ghostly Adventures 2,WiiU,2014,Platform,Namco Bandai Games  ,Monkey Bar Games  ,,,0.04,0.02,,0.01,0.07
16197,Driver: Parallel Lines,XB,2006,Racing,Atari  ,Reflections Interactive  ,,,0.05,0.01,,0.0,0.07
16198,Home Sweet Home (2017),PS4,2018,Adventure,Mastiff  ,"YGGDRAZIL GROUP CO.,LTD  ",,,0.05,,,0.01,0.07
16199,Build-A-Bear Workshop: Friendship Valley,Wii,2010,Misc,Game Factory  ,Game Factory  ,,,0.06,,,0.0,0.07
16200,Basketball Hall of Fame Ultimate Hoops Challenge,Wii,2010,Sports,Zoo Games  ,Collision Studios  ,,,0.06,,,0.0,0.07
16201,Samurai Warriors 4: Empires,PSV,2016,Action,Tecmo Koei  ,Omega Force  ,,,,,0.07,,0.07
16202,everGirl,GBA,2005,Adventure,THQ  ,THQ  ,,,0.05,0.02,,0.0,0.07
16203,Heroes Phantasia,PSP,2012,Role-Playing,Namco Bandai  ,Witch Craft  ,,,,,0.07,,0.07
16204,Street Fighter V,PC,2016,Fighting,Capcom  ,Capcom  ,,,0.0,0.06,,0.0,0.07
16205,Daniel X: The Ultimate Power,DS,2010,Action,THQ  ,Griptonite Games  ,,,0.06,,,0.0,0.07
16206,Mayhem 3D,X360,2011,Racing,Evolved Games  ,Zoo Games  ,,,0.06,,,0.01,0.07
16207,Reader Rabbit 1st Grade,Wii,2010,Misc,Graffiti  ,Graffiti Entertainment  ,,,0.06,,,0.0,0.07
16208,Batman: Rise of Sin Tzu,GBA,2003,Action,Ubisoft  ,Ubisoft Montreal  ,5.5,,0.05,0.02,,0.0,0.07
16209,Chuugaku Eitango Target 1800 DS,DS,2006,Misc,IE Institute  ,IE Institute  ,,,,,0.07,,0.07
16210,Tropix,DS,2008,Puzzle,Capcom  ,Capcom  ,,,0.06,,,0.0,0.07
16211,World Racing,XB,2003,Racing,TDK Mediactive  ,Synetic  ,,,0.05,0.01,,0.0,0.07
16212,Penguins of Madagascar,3DS,2014,Action-Adventure,Little Orbit  ,Little Orbit  ,,,,0.06,,0.0,0.07
16213,BlazBlue: Cross Tag Battle,NS,2018,Fighting,Arc System Works  ,Arc System Works  ,8.0,,0.04,0.01,0.01,0.01,0.07
16214,Disney's Party,GBA,2003,Misc,Hudson Entertainment  ,Jupiter Corporation  ,4.0,,0.05,0.02,,0.0,0.07
16215,Fantasy Aquarium World,Wii,2009,Simulation,Destineer  ,Ertain  ,,,0.06,,,0.0,0.07
16216,X-Men: The Official Game,GBA,2006,Action,Activision  ,WayForward Technologies  ,,,0.05,0.02,,0.0,0.07
