Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
1525,Tom Clancy's Splinter Cell,PS2,2003,Action,Ubisoft  ,Ubisoft  ,,,1.15,1.11,,0.4,2.65
1526,Chrono Trigger,All,1995,Role-Playing,Square  ,Square  ,,,,,,,
1527,Shovel Knight,Series,2014,Platform,Yacht Club Games  ,Yacht Club Games  ,,,,,,,
1528,Shovel Knight,All,2014,Platform,Yacht Club Games  ,Yacht Club Games  ,,,,,,,
1529,Star Wars: Shadows of the Empire,N64,1996,Action,Nintendo  ,LucasArts  ,,,2.0,0.5,0.12,0.03,2.65
1530,Super Mario Bros. 2 (FDS),NES,1986,Platform,Nintendo  ,Nintendo EAD  ,,,,,2.65,0.0,2.65
1531,Yoshi's Cookie,All,1992,Puzzle,Nintendo  ,TOSE  ,,,,,,,
1532,Ace Combat 04: Shattered Skies,PS2,2001,Simulation,Namco  ,Namco  ,8.9,,2.06,0.56,0.38,0.17,3.17
1533,Medal of Honor,X360,2010,Shooter,Electronic Arts  ,EA Los Angeles  ,7.3,,1.58,0.8,0.04,0.22,2.64
1534,NBA 2K12,X360,2011,Sports,2K Sports  ,Visual Concepts  ,9.1,,2.32,0.14,0.01,0.17,2.64
1535,Midnight Club: Street Racing,PS2,2000,Racing,Rockstar Games  ,Angel Studios  ,,,2.0,0.47,0.02,0.14,2.63
1536,NBA 2K13,PS3,2012,Sports,2K Sports  ,Visual Concepts  ,8.9,,1.74,0.46,0.05,0.39,2.63
1537,NBA 2K19,PS4,2018,Sports,2K Sports  ,Visual Concepts  ,,,1.69,0.44,0.03,0.47,2.63
1538,ESPN NFL 2K5,PS2,2004,Sports,Sega  ,Visual Concepts  ,,,2.15,0.12,,0.36,2.62
1539,Madden NFL 18,PS4,2017,Sports,EA Sports  ,EA Tiburon  ,8.2,,1.73,0.42,,0.47,2.62
1540,FIFA Soccer 10,X360,2009,Sports,EA Sports  ,EA Canada  ,8.9,,0.6,1.79,0.01,0.23,2.62
1541,Tomb Raider: Underworld,All,2008,Action-Adventure,Eidos Interactive  ,Crystal Dynamics  ,,,,,,,
1542,LittleBigPlanet,PSP,2009,Platform,Sony Computer Entertainment  ,SCEE Cambridge  ,8.8,,0.65,1.27,0.01,0.68,2.61
1543,Harry Potter and the Chamber of Secrets,PS2,2002,Adventure,Electronic Arts  ,Eurocom Entertainment Software  ,,,0.9,1.22,0.04,0.44,2.61
1544,Army of Two,All,2008,Shooter,Electronic Arts  ,EA Montreal  ,6.7,,,,,,
1545,Bloodstained,Series,2018,Platform,Inti Creates  ,Inti Creates  ,,,,,,,
1546,Homefront,All,2011,Shooter,THQ  ,Kaos Studios  ,,,,,,,
1547,Mario Strikers Charged,Wii,2007,Sports,Nintendo  ,Next Level Games  ,7.7,,1.05,1.05,0.24,0.24,2.59
1548,Monster Hunter 3G,3DS,2013,Role-Playing,Capcom  ,Capcom  ,7.6,,0.46,0.32,1.96,0.08,2.82
1549,NieR: Automata,PS4,2017,Role-Playing,Square Enix  ,PlatinumGames  ,,,0.56,0.51,0.42,0.22,1.71
1550,Streets of Rage,GEN,1990,Action,Sega  ,Sega  ,,,1.86,0.55,0.11,0.08,2.6
1551,Grand Theft Auto: Episodes from Liberty City,X360,2009,Adventure,Rockstar Games  ,Rockstar North  ,9.0,,1.08,1.22,0.03,0.27,2.6
1552,LEGO Star Wars: The Complete Saga,X360,2007,Action,LucasArts  ,Traveller's Tales  ,,,1.53,0.83,,0.24,2.59
1553,Tom Clancy's The Division,XOne,2016,Shooter,Ubisoft  ,Massive Entertainment  ,,,1.54,0.82,,0.24,2.59
1554,FIFA Soccer 09,PS3,2008,Sports,Electronic Arts  ,EA Canada  ,8.6,,0.49,1.63,0.04,0.43,2.59
1555,NBA Live 2005,PS2,2004,Sports,EA Sports  ,EA Canada  ,,,2.03,0.21,,0.35,2.59
1556,Hotline Miami,PC,2012,Action,Devolver Digital  ,Dennaton Games  ,8.8,,,,,,
1557,The Legend of Zelda: Echoes of Wisdom,NS,1924,Action-Adventure,Nintendo  ,Nintendo  ,,,,,,,
1558,Bastion,PC,2011,Role-Playing,Warner Bros. Interactive Entertainment  ,Supergiant Games  ,8.5,,,,,,
1559,WWE SmackDown vs. RAW 2007,PS2,2006,Fighting,THQ  ,Yuke's  ,8.0,,1.4,0.88,0.03,0.26,2.58
1560,Skylanders Giants,Wii,2012,Misc,Activision  ,Toys for Bob  ,,,1.49,0.86,,0.23,2.58
1561,Madden NFL 08,PS2,2007,Sports,EA Sports  ,EA Tiburon  ,,,2.14,0.08,,0.35,2.57
1562,Clubhouse Games,DS,2006,Misc,Nintendo  ,Agenda  ,8.3,,0.59,1.8,0.73,0.34,3.45
1563,NBA 2K14,X360,2013,Sports,2K Sports  ,Visual Concepts  ,,,2.11,0.19,0.0,0.27,2.57
1564,Hot Shots Golf,PS,1998,Sports,Sony Computer Entertainment  ,Camelot Software Planning  ,,,0.26,0.17,2.13,,2.56
1565,Dragon Age: Origins,X360,2009,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,8.5,,1.76,0.55,0.03,0.22,2.56
1566,FIFA 16,PS3,2015,Sports,EA Sports  ,EA Canada  ,9.0,,0.43,1.68,0.05,0.38,2.55
1567,Ratchet & Clank Future: Tools of Destruction,PS3,2007,Platform,Sony Computer Entertainment  ,Insomniac Games  ,8.9,,0.93,1.1,0.08,0.45,2.57
1568,Mario Strikers: Battle League,NS,1922,Sports,Nintendo  ,Nintendo  ,,,,,,,
1569,Pokémon Stadium 2,N64,2001,Strategy,Nintendo  ,HAL Laboratory  ,7.9,,1.02,0.36,1.13,0.23,2.73
1570,Resident Evil Code: Veronica,All,2000,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
1571,Mirror's Edge,Series,2008,Platform,Electronic Arts  ,EA DICE  ,,,,,,,
1572,Madden NFL 09,X360,2008,Sports,EA Sports  ,EA Tiburon  ,8.5,,2.21,0.12,,0.2,2.54
1573,Crazy Taxi,PS2,2001,Racing,Acclaim Entertainment  ,Hitmaker  ,8.2,,1.13,1.12,0.06,0.22,2.52
1574,The 7th Guest,Series,1993,Puzzle,Virgin Interactive  ,Trilobyte  ,,,,,,,
1575,Dragon Ball: Xenoverse,PS4,2015,Fighting,Namco Bandai Games  ,Dimps Corporation  ,,,0.33,0.55,0.14,0.17,1.19
1576,Dungeon Siege,Series,2002,Role-Playing,Microsoft  ,Gas Powered Games  ,,,,,,,
1577,Tomb Raider: The Angel of Darkness,All,2003,Action-Adventure,Eidos Interactive  ,Core Design  ,,,,,,,
1578,Tomb Raider (2013),PS3,2013,Action,Square Enix  ,Crystal Dynamics  ,8.9,,0.6,1.45,0.08,0.38,2.51
1579,Midnight Club: Los Angeles,PS3,2008,Racing,Rockstar Games  ,Rockstar San Diego  ,8.3,,1.59,0.54,0.05,0.33,2.5
1580,PES 2009: Pro Evolution Soccer,PS2,2008,Sports,Konami  ,Konami  ,,,0.13,0.07,0.26,2.05,2.5
1581,Marvel: Ultimate Alliance,X360,2006,Role-Playing,Activision  ,Raven Software  ,8.3,,2.29,0.02,,0.19,2.5
1582,Alone in the Dark,All,1992,Action-Adventure,Infogrames  ,Infogrames  ,,,,,,,
1583,Ben 10: Protector of Earth,All,2007,Action-Adventure,D3 Publisher  ,High Voltage Software  ,,,,,,,
1584,Black & White,PC,2001,Strategy,Electronic Arts  ,Lionhead Studios  ,9.3,,,0.04,,0.0,0.04
1585,Brink,All,2011,Shooter,Bethesda Softworks  ,Splash Damage  ,,,,,,,
1586,Comanche,Series,1992,Simulation,NovaLogic  ,NUKKLEAR  ,,,,,,,
1587,Crisis Core: Final Fantasy VII,PSP,2008,Role-Playing,Square Enix  ,Square Enix  ,8.1,9.0,1.35,0.6,0.8,0.44,3.19
1588,Dance Central,X360,2010,Music,MTV Games  ,Harmonix Music Systems  ,8.4,,2.15,0.76,0.01,0.26,3.18
1589,Detroit: Become Human,PC,2019,Adventure,Quantic Dream  ,Quantic Dream  ,,,,,,,
1590,Diablo,PC,1996,Role-Playing,Blizzard Entertainment  ,Blizzard Entertainment  ,8.7,,0.01,1.58,,,1.59
1591,Dishonored 2,All,2016,Action-Adventure,Bethesda Softworks  ,Arkane Studios  ,,,,,,,
1592,Dragon Ball Z: Budokai 3,PS2,2004,Fighting,Atari  ,Dimps Corporation  ,,,1.09,0.15,0.65,0.04,1.94
1593,Dragon Quest II,NES,1990,Role-Playing,Enix  ,ChunSoft  ,,,0.15,,2.41,0.0,2.56
1594,Evolve,All,2015,Shooter,2K Games  ,Turtle Rock Studios  ,,,,,,,
1595,Factorio,PC,2016,Strategy, Wube Software LTD.  , Wube Software LTD.  ,,,,,,,
1596,Far Cry,PC,2004,Shooter,Ubisoft  ,Crytek  ,8.6,,,0.04,,0.01,0.05
1597,Final Fantasy Tactics,PS,1998,Role-Playing,Sony Computer Entertainment  ,SquareSoft  ,8.8,,0.93,0.12,1.34,0.06,2.45
1598,Firewatch,All,2016,Adventure,Panic  ,Campo Santo  ,,,,,,,
1599,Forza Horizon 3,XOne,2016,Racing,Microsoft Studios  ,Playground Games  ,9.0,,1.64,1.96,0.02,0.32,3.93
1600,Ghostrunner,All,2020,Action,505 Games  ,One More Level  ,,,,,,,
1601,Goat Simulator,All,2014,Simulation,Coffee Stain Studios  ,Coffee Stain Studios  ,,,,,,,
1602,God of War,PC,1922,Action-Adventure, PlayStation PC  ,SIE Santa Monica Studio  ,,,,,,,
1603,Lords of the Realm II,All,1996,Strategy,Sierra Online   ,Impressions Games  ,,,,,,,
1604,Lumines,Series,2005,Puzzle,Ubisoft  ,Q Entertainment  ,,,,,,,
1605,Mirror's Edge,All,2008,Platform,Electronic Arts  ,EA DICE  ,,,,,,,
1606,Missile Command,2600,1981,Shooter,Atari  ,Atari  ,,,2.56,0.17,,0.03,2.76
1607,Mortal Kombat II,All,1993,Fighting,Midway  ,Midway  ,,,,,,,
1608,NCAA Football 07,All,2006,Sports,EA Sports  ,EA Tiburon  ,,,,,,,
1609,Nioh 2,All,2020,Role-Playing,Sony Interactive Entertainment  ,Koei Tecmo Games  ,,,,,,,
1610,Okami HD,All,2012,Action-Adventure,Capcom  ,Clover Studio  ,,,,,,,
1611,Planet Coaster,PC,2016,Simulation,Frontier Developments  ,Frontier Developments  ,,,,0.04,,0.0,0.04
1612,Prey,Series,2006,Shooter,Bethesda Softworks  ,Human Head Studios  ,,,,,,,
1613,Prince of Persia (2008),All,2008,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
1614,Sonic Adventure,All,1999,Platform,Sega  ,Sonic Team  ,,,,,,,
1615,Streets of Rage 4,All,2020,Action,DotEmu  ,DotEmu  ,,,,,,,
1616,Tales of Berseria,All,2017,Role-Playing,Namco Bandai Games  ,Namco Bandai Games  ,,,,,,,
1617,Tom Clancy's Splinter Cell: Chaos Theory,All,2005,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
1618,Warcraft III: The Frozen Throne,PC,2003,Strategy,Blizzard Entertainment  ,Blizzard Entertainment  ,9.2,,0.58,0.87,,0.09,1.54
1619,Rise of the Tomb Raider,PC,2016,Adventure,Square Enix  ,Crystal Dynamics  ,,,,0.14,,0.01,0.15
1620,Dustforce DX,PC,2012,Platform,Hitbox Team  ,Hitbox Team  ,,,,,,,
1621,Paper Mario: Sticker Star,3DS,2012,Role-Playing,Nintendo  ,Intelligent Systems  ,,,1.12,0.49,0.64,0.15,2.41
1622,Rockstar Games Double Pack: Grand Theft Auto III & Grand Theft Auto Vice City,XB,2003,Action,Rockstar Games  ,Rockstar North  ,9.8,,1.84,0.56,,0.09,2.49
1623,NBA 2K15,PS4,2014,Sports,2K Sports  ,Visual Concepts  ,,,1.49,0.55,0.01,0.44,2.49
1624,Game Party,Wii,2007,Misc,Midway Games  ,JGI Entertainment  ,2.6,,1.47,0.77,,0.24,2.49
1625,Mortal Kombat: Deadly Alliance,PS2,2002,Fighting,Midway Games  ,Midway  ,8.2,,1.81,0.52,,0.15,2.49
1626,Dungeon Defenders,PC,2011,Role-Playing,Trendy Entertainment  ,Trendy Entertainment  ,8.3,,0.02,,,0.0,0.02
1627,Mario Golf: Super Rush,NS,2021,Sports,Nintendo  ,Camelot Software Planning  ,,,,,,,
1628,Mario Party 2,N64,2000,Misc,Nintendo  ,Hudson Soft  ,,,1.28,0.14,1.08,0.01,2.5
1629,Saints Row: The Third,PS3,2011,Action,THQ  ,Volition Inc.  ,8.3,,0.86,1.06,0.18,0.37,2.48
1630,Tomb Raider: The Last Revelation,PS,1999,Action,Eidos Interactive  ,Core Design Ltd.  ,,,1.15,1.14,0.06,0.13,2.48
1631,Assassin's Creed Origins,XOne,2017,Action,Ubisoft  ,Ubisoft Montreal  ,,,1.34,0.92,,0.22,2.47
1632,Pure,X360,2008,Racing,Disney Interactive Studios  ,Black Rock Studio  ,8.3,,1.38,0.84,0.0,0.25,2.47
1633,Rock Band,X360,2007,Misc,MTV Games  ,Harmonix Music Systems  ,9.1,,1.93,0.33,,0.21,2.47
1634,Minecraft,PSV,2014,Misc,Sony Computer Entertainment America  ,4J Studios  ,,,0.22,0.73,1.25,0.27,2.47
1635,Battlefield 1942,PC,2002,Shooter,Electronic Arts  ,Digital Illusions CE  ,9.0,,0.01,0.02,,0.0,0.03
1636,WarioWare Touched!,DS,2005,Puzzle,Nintendo  ,Intelligent Systems  ,7.8,,0.51,0.45,1.21,0.13,2.3
1637,Batman: Arkham City,PC,2011,Action,Warner Bros. Interactive  ,Rocksteady Studios  ,9.0,,0.16,0.28,,0.08,0.52
1638,Madden NFL 16,XOne,2015,Sports,EA Sports  ,EA Tiburon  ,8.4,,2.13,0.08,,0.26,2.47
1639,Mario Party 4,GC,2002,Misc,Nintendo  ,Hudson Soft  ,7.0,,1.13,0.36,0.92,0.07,2.47
1640,Dying Light,PS4,2015,Action,Warner Bros. Interactive  ,Techland  ,,,1.18,0.74,0.13,0.4,2.45
1641,Sonic Unleashed,All,2008,Platform,Sega  ,Sonic Team  ,,,,,,,
1642,LEGO Harry Potter: Years 1-4,Wii,2010,Adventure,Warner Bros. Interactive  ,Traveller's Tales  ,7.9,,1.29,0.94,,0.22,2.45
1643,uDraw Studio,Wii,2010,Misc,THQ  ,"Pipeworks Software, Inc.  ",,,1.65,0.58,,0.21,2.44
1644,BlazBlue,Series,2008,Fighting,Aksys Games  ,Arc System Works  ,,,,,,,
1645,Madden NFL 17,XOne,2016,Sports,EA Sports  ,EA Tiburon  ,8.1,,2.14,0.04,,0.26,2.44
1646,Twisted Metal 2,PS,1996,Racing,Sony Computer Entertainment  ,SingleTrac  ,8.7,,2.12,0.25,,0.07,2.44
1647,The Sims: Bustin' Out,PS2,2003,Simulation,Electronic Arts  ,Maxis  ,,,1.07,1.19,,0.18,2.43
1648,Dragon Ball FighterZ,NS,2018,Fighting,Bandai Namco Entertainment  ,Arc System Works  ,9.0,,0.21,0.13,0.07,0.03,0.44
1649,Sonic & Sega All-Stars Racing,Series,2010,Racing,Sega  ,Sumo Digital  ,,,,,,,
1650,Tom Clancy's Ghost Recon,All,2001,Shooter,Ubisoft  ,Red Storm Entertainment  ,8.5,,,,,,
1651,Need for Speed Carbon: Own the City,PSP,2006,Racing,Electronic Arts  ,EA Black Box  ,7.4,,0.87,0.97,,0.58,2.42
1652,Ice Hockey,NES,1988,Sports,Nintendo  ,Nintendo  ,,,1.27,0.32,0.78,0.05,2.42
1653,Sonic Adventure,DC,1999,Platform,Sega  ,Sonic Team  ,8.9,,1.26,0.61,0.46,0.08,2.42
1654,Tom Clancy's Rainbow Six: Vegas 2,X360,2008,Shooter,Ubisoft  ,Ubisoft Montreal  ,8.2,,1.56,0.61,0.02,0.23,2.42
1655,God of War Collection,PS3,2009,Action,Sony Computer Entertainment  ,Bluepoint Games  ,9.2,,1.7,0.45,0.06,0.4,2.6
1656,Kinect: Disneyland Adventures,X360,2011,Action-Adventure,Microsoft Studios  ,Frontier Developments  ,8.5,,1.73,0.43,0.02,0.23,2.41
1657,Pro Evolution Soccer 2011,PS3,2010,Sports,Konami  ,Konami  ,6.0,,0.29,1.18,0.54,0.41,2.41
1658,ATV Offroad Fury,PS2,2001,Racing,Sony Computer Entertainment  ,Rainbow Studios  ,8.4,,2.07,0.26,,0.08,2.41
1659,Pokémon Colosseum,GC,2004,Role-Playing,Nintendo  ,Genius Sonority Inc.  ,7.0,,1.21,0.57,0.7,0.07,2.54
1660,NBA 2K16,XOne,2015,Sports,2K Sports  ,Visual Concepts  ,8.3,,2.01,0.15,,0.25,2.41
1661,Halo: Combat Evolved Anniversary,X360,2011,Shooter,Microsoft Studios  ,343 Industries  ,8.0,,1.44,0.71,0.04,0.22,2.41
1662,Need for Speed: ProStreet,PS2,2007,Racing,Electronic Arts  ,EA Black Box  ,,,0.69,0.0,0.04,1.68,2.41
1663,Tetris Plus,PS,1996,Puzzle,Jaleco  ,Atlus Co.  ,,,2.1,0.24,,0.07,2.4
1664,Forza Motorsport 5,XOne,2013,Racing,Microsoft Studios  ,Turn 10 Studios  ,,,1.28,0.9,0.01,0.21,2.4
1665,Midnight Club: Los Angeles,X360,2008,Racing,Rockstar Games  ,Rockstar San Diego  ,8.0,,1.72,0.45,0.01,0.22,2.4
1666,Capcom Arcade Stadium,All,2021,Misc,Capcom  ,Capcom  ,,,,,,,
1667,Command & Conquer: Tiberian Sun,PC,1999,Strategy,Westwood Studios  ,Westwood Studios  ,,,1.55,0.0,,,1.55
1668,CSI: Crime Scene Investigation,Series,2003,Adventure,Ubisoft  ,369 Interactive  ,,,,,,,
1669,Dino Crisis,PS,1999,Action,Capcom  ,Capcom Production Studio 4  ,8.9,,0.81,0.76,0.7,0.14,2.41
1670,Final Fantasy V,SNES,1992,Role-Playing,Square  ,SquareSoft  ,7.5,,,,2.43,0.02,2.45
1671,Monster Hunter Freedom 2,PSP,2007,Role-Playing,Capcom  ,Capcom  ,7.6,,0.37,0.27,1.75,0.18,2.58
1672,New Pokémon Snap,NS,2021,Simulation,Nintendo  ,Bandai Namco Studios  ,,,,,,,
1673,Pikmin 3 Deluxe,NS,2020,Strategy,Nintendo  ,Nintendo  ,,,,,,,
1674,Prince of Persia: The Sands of Time,All,2003,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
1675,Pro Wrestling,NES,1987,Fighting,Nintendo  ,TRY Corporation  ,,,0.77,0.18,1.42,0.03,2.4
1676,Realms of Arkania,Series,1993,Role-Playing,Sirtech  ,Attic Entertainment Software GmbH  ,,,,,,,
1677,Tom Clancy's Ghost Recon Advanced Warfighter,All,2006,Shooter,Ubisoft  ,Ubisoft  ,,,,,,,
1678,Theme Hospital,PC,1997,Strategy,Electronic Arts  ,Bullfrog Productions  ,5.5,,2.3,0.1,,,2.4
1679,Madden NFL 11,PS3,2010,Sports,EA Sports  ,EA Tiburon  ,8.4,,2.05,0.15,,0.2,2.4
1680,Batman: Arkham Origins,PS3,2013,Action-Adventure,Warner Bros. Interactive Entertainment  ,Warner Bros. Interactive Entertainment  ,,,1.08,0.88,0.04,0.4,2.4
1681,Frogger's Adventures: Temple of the Frog,GBA,2001,Adventure,Konami  ,Konami  ,6.7,,2.15,0.18,,0.07,2.39
1682,Zumba Fitness,X360,2010,Sports,Majesco  ,"Pipeworks Software, Inc.  ",,,1.74,0.45,,0.2,2.39
1683,Mario & Sonic at the London 2012 Olympic Games,Wii,2011,Sports,Sega  ,Sega  ,6.8,,1.12,1.9,0.27,0.43,3.72
1684,Monopoly,PC,1995,Misc,Hasbro Interactive  ,Unknown  ,,,1.49,0.81,,0.1,2.39
1685,Mortal Kombat II (US & Others sales),GEN,1994,Fighting,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,1.78,0.53,,0.08,2.39
1686,Dead Island,X360,2011,Action,Deep Silver  ,Techland  ,7.0,,1.48,0.7,,0.21,2.38
1687,WCW/nWo Revenge,N64,1998,Fighting,THQ  ,Aki Corp.  ,,,1.94,0.39,0.03,0.02,2.38
1688,Madden NFL 08,X360,2007,Sports,EA Sports  ,EA Tiburon  ,8.7,,2.18,0.01,,0.18,2.37
1689,The Incredibles,PS2,2004,Action,THQ  ,Heavy Iron Studios  ,5.9,,0.96,1.08,0.04,0.3,2.37
1690,Tony Hawk's Underground 2,PS2,2004,Sports,Activision  ,Neversoft Entertainment  ,,,1.25,0.86,0.01,0.26,2.37
1691,Fire Emblem: Awakening,3DS,2013,Role-Playing,Nintendo  ,Intelligent Systems  ,9.0,,0.9,0.5,0.56,0.14,2.1
1692,The Legend of Zelda: The Wind Waker,WiiU,2013,Action-Adventure,Nintendo  ,Nintendo EAD  ,9.3,,1.04,0.73,0.15,0.17,2.08
1693,Yokai Watch Blasters: Red Cat Corps / White Dog Squad,3DS,2018,Role-Playing,Nintendo  ,Level 5  ,,,0.07,0.05,2.3,0.01,2.44
1694,Madden NFL 10,PS3,2009,Sports,EA Sports  ,EA Tiburon  ,8.5,,2.03,0.13,,0.21,2.37
1695,Sonic's Ultimate Genesis Collection,PS3,2009,Misc,Sega  ,Backbone Entertainment  ,8.1,,1.39,0.64,,0.33,2.36
1696,Sleeping Dogs,PC,2012,Action-Adventure,Square Enix  ,United Front Games  ,8.5,,0.06,0.05,,0.01,0.12
1697,Kirby's Dream Land 2,GB,1995,Platform,Nintendo  ,HAL Laboratory  ,,,0.69,0.14,1.48,0.05,2.36
1698,Pokémon Mystery Dungeon: Red Rescue Team,GBA,2006,Role-Playing,Nintendo  ,ChunSoft  ,,,0.71,0.52,0.74,0.08,2.06
1699,Destiny 2,XOne,2017,Shooter,Activision  ,Bungie  ,,,1.66,0.47,,0.23,2.35
1700,Captain Toad: Treasure Tracker,NS,2018,Puzzle,Nintendo  ,Nintendo EPD  ,8.1,,0.31,0.31,0.17,0.06,0.85
1701,Donkey Kong Land 2,GB,1996,Platform,Nintendo  ,Rare Ltd.  ,,,1.39,0.48,0.4,0.08,2.35
1702,Dragon Quest Monsters,GB,1999,Role-Playing,Eidos Interactive  ,TOSE  ,,,,,2.34,0.01,2.35
1703,Pokémon Ranger: Shadows of Almia,DS,2008,Role-Playing,Nintendo  ,HAL Laboratory  ,6.7,,0.94,0.54,0.62,0.18,2.28
1704,WarioWare: Smooth Moves,Wii,2007,Puzzle,Nintendo  ,Intelligent Systems  ,8.2,,0.86,1.05,0.73,0.26,2.89
1705,LEGO Indiana Jones: The Original Adventures,Wii,2008,Adventure,LucasArts  ,Traveller's Tales  ,7.8,,1.51,0.62,,0.22,2.35
1706,Lego Marvel Super Heroes,X360,2013,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,1.26,0.87,,0.21,2.34
1707,WWE SmackDown vs Raw 2008,PS2,2007,Fighting,THQ  ,Yuke's Media Creations  ,,,0.92,0.0,0.01,1.41,2.34
1708,Dragon Age: Inquisition,PS4,2014,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,8.6,,1.07,0.8,0.08,0.38,2.34
1709,Kinect Sports: Season Two,X360,2011,Sports,Microsoft Studios  ,Rare Ltd.  ,6.6,,1.38,0.72,0.02,0.21,2.33
1710,Madden NFL 25,X360,2013,Sports,EA Sports  ,EA Tiburon  ,7.8,,2.02,0.07,,0.25,2.33
1711,Art Academy,DS,2010,Misc,Nintendo  ,Headstrong Games  ,6.8,,0.26,1.66,0.33,0.27,2.52
1712,Cyberpunk 2077,XOne,2020,Action-Adventure,CD Projekt Red Studio  ,CD Projekt Red Studio  ,,,,,,,
1713,My Fitness Coach,Wii,2008,Sports,Ubisoft  ,Ubisoft  ,7.1,,1.18,0.9,,0.24,2.32
1714,Assassin's Creed IV: Black Flag,XOne,2013,Action,Ubisoft  ,Ubisoft Montreal  ,8.3,,1.51,0.59,,0.22,2.32
1715,Mario Super Sluggers,Wii,2008,Sports,Nintendo  ,Bandai Namco Games / NOW Production  ,6.7,,1.48,,0.29,0.13,1.89
1716,Mario Tennis,N64,2000,Sports,Nintendo  ,Camelot Software Planning  ,8.8,,0.78,0.4,1.06,0.07,2.32
1717,Grand Theft Auto,PS,1998,Action,Take-Two Interactive  ,DMA Design  ,6.0,,0.79,1.35,0.04,0.14,2.32
1718,James Bond 007: Everything or Nothing,PS2,2004,Shooter,Electronic Arts  ,EA Redwood Shores  ,,,0.85,1.06,0.09,0.32,2.31
1719,Mafia II,PC,2010,Action,2K Games  ,Illusion Softworks  ,7.6,,0.17,0.17,,0.05,0.4
1720,Need for Speed: High Stakes,PS,1999,Racing,Electronic Arts  ,EA Canada  ,,,1.58,0.64,,0.09,2.31
1721,Mario Paint,SNES,1992,Misc,Nintendo  ,Intelligent Systems  ,,,1.43,0.54,0.71,0.07,2.75
1722,The Sims 3,X360,2010,Simulation,Electronic Arts  ,The Sims Studio  ,8.0,,1.28,0.82,0.0,0.2,2.31
1723,Cool Boarders 3,PS,1998,Sports,989 Studios  ,Idol Minds Digital Entertainment  ,,,1.65,0.46,0.1,0.1,2.31
1724,LEGO Star Wars: The Complete Saga,PS3,2007,Action,LucasArts  ,Traveller's Tales  ,8.0,,1.02,0.93,,0.36,2.31
1725,"Papers, Please",PC,2013,Puzzle,3909 LLC  ,3909 LLC  ,8.4,,,,,,
1726,Chrono Trigger,SNES,1995,Role-Playing,Square  ,SquareSoft  ,8.8,,0.28,,2.02,0.01,2.31
1727,Daxter,PSP,2006,Platform,Sony Computer Entertainment  ,Ready at Dawn  ,8.6,,2.45,1.02,,0.77,4.23
1728,Devil May Cry 3,All,2005,Action,Capcom  ,Capcom  ,,,,,,,
1729,Final Fantasy III,DS,2006,Role-Playing,Square Enix  ,Matrix Software  ,7.4,,0.89,0.04,1.07,0.09,2.08
1730,Marvel vs. Capcom: Infinite,All,2017,Fighting,Capcom  ,Capcom  ,,,,,,,
1731,Persona 5 Royal,PS4,2020,Role-Playing,Atlus  ,Atlus  ,,,,,,,
1732,Resident Evil 4,PS2,2005,Action,Capcom  ,Capcom Production Studio 4  ,9.6,9.3,2.08,0.83,0.46,0.25,3.62
1733,Tabletop Simulator,PC,2015,Simulation,Berserk Games  ,Berserk Games  ,,,,,,,
1734,LEGO Harry Potter: Years 1-4,DS,2010,Adventure,Warner Bros. Interactive  ,Traveller's Tales  ,8.0,,1.07,1.0,,0.22,2.29
1735,Dead Island,PS3,2011,Action,Deep Silver  ,Techland  ,6.7,,1.08,0.74,0.15,0.32,2.29
1736,Tomb Raider II,PC,1997,Adventure,Eidos Interactive  ,Core Design Ltd.  ,8.2,,0.91,1.25,,0.13,2.29
1737,The Escapists,Series,2015,Strategy,Team17  ,Mouldy Toof Studios  ,,,,,,,
1738,Need for Speed Underground 2,XB,2004,Racing,Electronic Arts  ,EA Black Box  ,8.0,,1.38,0.8,,0.1,2.28
1739,Pro Evolution Soccer 2010,PS3,2009,Sports,Konami  ,Konami  ,7.0,,0.3,1.27,0.46,0.26,2.28
1740,The Golden Compass,All,2007,Action-Adventure,Sega  ,Shiny Entertainment  ,,,,,,,
1741,Mario Bros.,NES,1986,Platform,Nintendo  ,Nintendo R&D1  ,,,0.51,0.12,1.63,0.02,2.28
1742,Darksiders: Warmastered Edition,PC,2016,Action-Adventure,THQ Nordic  ,Kaiko  ,,,,,,,
1743,FIFA Soccer 09,PS2,2008,Sports,Electronic Arts  ,EA Canada  ,,,0.38,0.07,0.01,1.82,2.28
1744,Star Wars Battlefront II (US sales),PS2,2005,Shooter,LucasArts  ,Pandemic Studios  ,,,2.18,0.07,,0.02,2.27
1745,Golf With Your Friends,PC,2016,Sports,Team 17  ,Blacklight Interactive  ,,,,,,,
1746,Animal Crossing,GC,2002,Simulation,Nintendo  ,Nintendo EAD  ,8.3,,1.92,0.16,0.99,0.09,3.15
