Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
57124,Dead Cells,XOne,2018,Action,Merge Games  ,Motion Twin  ,,,,,,,
57125,Dead Cells: Fatal Falls,XOne,N/A,Action-Adventure,Unknown  ,Motion Twin  ,,,,,,,
57126,Dead Cells: Fatal Falls,PS4,N/A,Action-Adventure,Unknown  ,Motion Twin  ,,,,,,,
57127,Dead Cells: Fatal Falls,PC,N/A,Action-Adventure,Unknown  ,Motion Twin  ,,,,,,,
57128,Dead Cells: Fatal Falls,NS,N/A,Action-Adventure,Unknown  ,Motion Twin  ,,,,,,,
57129,Dead Cells: Return to Castlevania,NS,N/A,Action,Unknown  ,Motion Twin  ,,,,,,,
57130,Dead Cells: Return to Castlevania,PC,N/A,Action,Unknown  ,Motion Twin  ,,,,,,,
57131,Dead Cells: Return to Castlevania,PS4,N/A,Action,Unknown  ,Motion Twin  ,,,,,,,
57132,Dead Cells: Return to Castlevania,XOne,N/A,Action,Unknown  ,Motion Twin  ,,,,,,,
57133,Dead Cells: The Queen and the Sea,XOne,N/A,Action-Adventure,Unknown  ,Motion Twin  ,,,,,,,
57134,Dead Cells: The Queen and the Sea,PS4,N/A,Action-Adventure,Unknown  ,Motion Twin  ,,,,,,,
57135,Dead Cells: The Queen and the Sea,PC,N/A,Action-Adventure,Unknown  ,Motion Twin  ,,,,,,,
57136,Dead Cells: The Queen and the Sea,NS,N/A,Action-Adventure,Unknown  ,Motion Twin  ,,,,,,,
57137,Dead Island 2,XS,N/A,Action,Unknown  ,Dambuster Studios  ,,,,,,,
57138,Dead Island 2,PS5,N/A,Action,Unknown  ,Dambuster Studios  ,,,,,,,
57139,Dead Nation: Apocalypse Edition,PS4,2014,Shooter,Sony Computer Entertainment  ,Housemarque  ,,,,,,,
57140,Dead or Alive 5 Ultimate,PS3,2013,Fighting,Tecmo Koei  ,Team Ninja  ,,,,,,,
57141,Dead or Alive 5 Ultimate,X360,2013,Fighting,Tecmo Koei  ,Team Ninja  ,,,,,,,
57142,Dead or Alive 6,XOne,2019,Fighting,Koei Tecmo  ,Team Ninja  ,,,,,,,
57143,Dead or Alive 6,PS4,2019,Fighting,Koei Tecmo  ,Team Ninja  ,,,,,,,
57144,Dead or Alive 6,PC,2019,Fighting,Koei Tecmo  ,Team Ninja  ,,,,,,,
57145,Dead or Alive Xtreme 3: Scarlet,PS4,2019,Sports,Koei Tecmo  ,Team Ninja  ,,,,,,,
57146,Dead or Alive Xtreme 3: Scarlet,NS,2019,Sports,Koei Tecmo  ,Team Ninja  ,,,,,,,
57147,Dead or School,PC,N/A,Action,Unknown  ,Nanafushi  ,,,,,,,
57148,Dead or School,PS4,N/A,Action,Unknown  ,Nanafushi  ,,,,,,,
57149,Dead or School,NS,N/A,Action,Unknown  ,Nanafushi  ,,,,,,,
57150,Dead or School,XOne,N/A,Action,Unknown  ,Nanafushi  ,,,,,,,
57151,Dead Rising Deluxe Remaster,XS,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
57152,Dead Rising Deluxe Remaster,PS5,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
57153,Dead Rising Deluxe Remaster,PC,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
57154,Dead Rising Deluxe Remaster,All,1924,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
57155,Dead Space (2023),XS,1923,Action-Adventure,Electronic Arts  ,Motive Studios  ,,,,,,,
57156,Dead Space (2023),PS5,1923,Action-Adventure,Electronic Arts  ,Motive Studios  ,,,,,,,
57157,Dead Space (2023),PC,1923,Action-Adventure,Electronic Arts  ,Motive Studios  ,,,,,,,
57158,Dead Synchronicity: Tomorrow Comes Today,NS,2017,Adventure,Badland Studio  ,Fictiorama Studios  ,,,,,,,
57159,Deadlight,X360,2012,Action-Adventure,Microsoft Studios  ,Tequila Works  ,,,,,,,
57160,Deadlight: Director's Cut,PS4,2016,Action-Adventure,Deep Silver  ,Tequila Works  ,,,,,,,
57161,Deadlight: Director's Cut,XOne,2016,Action-Adventure,Deep Silver  ,Tequila Works  ,,,,,,,
57162,Deadlight: Director's Cut,PC,2016,Action-Adventure,Deep Silver  ,Tequila Works  ,,,,,,,
57163,Deadly Premonition 2: A Blessing in Disguise,NS,2020,Action-Adventure,Rising Star Games  ,Toybox Games  ,,,,,,,
57164,Deadly Premonition Origins,NS,2020,Action-Adventure,Toybox  ,Toybox Games  ,,,,,,,
57165,Dear Magi: Magical Boy's Department,NS,2019,Visual Novel,CaeruX  ,CaeruX  ,,,,,,,
57166,Death Come True,PS4,2020,Adventure,Izanagi Games  ,Too Kyo Games  ,,,,,,,
57167,Death Come True,NS,2020,Adventure,Izanagi Games  ,Too Kyo Games  ,,,,,,,
57168,Death Come True,PC,2020,Adventure,Izanagi Games  ,Too Kyo Games  ,,,,,,,
57169,Death Come True,iOS,2020,Adventure,Izanagi Games  ,Too Kyo Games  ,,,,,,,
57170,Death Coming,PS4,2019,Puzzle,Zodiac Interactive  ,NEXT Studios  ,,,,,,,
57171,Death Coming,NS,2019,Puzzle,Zodiac Interactive  ,NEXT Studios  ,,,,,,,
57172,Death Coming,And,N/A,Puzzle,Unknown  ,NEXT Studios  ,,,,,,,
57173,Death end re;Quest 2,PS4,2020,Role-Playing,Compile Heart  ,Compile Heart  ,,,,,,,
57174,Death Howl,PC,N/A,Strategy,Unknown  ,The Outer Zone  ,,,,,,,
57175,Death March Club,PC,2020,Adventure,Too Kyo Games  ,Too Kyo Games  ,,,,,,,
57176,Death Mark,XOne,N/A,Misc,Unknown  ,Experience Inc.  ,,,,,,,
57177,Death Road to Canada,NS,N/A,Action,Unknown  ,Rocketcat Games  ,,,,,,,
57178,Death Road to Canada,PS4,N/A,Action,Unknown  ,Rocketcat Games  ,,,,,,,
57179,Death Road to Canada,XOne,N/A,Action,Unknown  ,Rocketcat Games  ,,,,,,,
57180,Death Squared,NS,2017,Party,SMG Studio  ,SMG Studio  ,,,,,,,
57181,Death Stranding,PC,2020,Action-Adventure,505 Games  ,Kojima Productions  ,,,,,,,
57182,Death Stranding 2: On the Beach,PS5,N/A,Adventure,Unknown  ,Kojima Productions  ,,,,,,,
57183,Death Stranding Director's Cut,PC,1922,Action-Adventure,505 Games  ,Kojima Productions  ,,,,,,,
57184,Death's Door,XS,N/A,Role-Playing,Unknown  ,Acid Nerve  ,,,,,,,
57185,Death's Door,XOne,N/A,Role-Playing,Unknown  ,Acid Nerve  ,,,,,,,
57186,Death's Door,PC,N/A,Role-Playing,Unknown  ,Acid Nerve  ,,,,,,,
57187,Death's Door,All,2021,Role-Playing,Devolver Digital  ,Acid Nerve  ,,,,,,,
57188,Death's Gambit,PS4,2019,Action-Adventure,Skybound Games  ,White Rabbit  ,,,,,,,
57189,Death's Gambit: Afterlife,PS4,N/A,Action-Adventure,Unknown  ,White Rabbit  ,,,,,,,
57190,Death's Gambit: Afterlife,PC,N/A,Action-Adventure,Unknown  ,White Rabbit  ,,,,,,,
57191,Death's Gambit: Afterlife,NS,N/A,Action-Adventure,Unknown  ,White Rabbit  ,,,,,,,
57192,Deathbound,PC,N/A,Role-Playing,Unknown  ,Trialforge Studio  ,,,,,,,
57193,Deathloop,PC,2021,Action,Bethesda Softworks  ,Arkane Studios  ,,,,,,,
57194,Deathloop,XS,2020,Action,Bethesda Softworks  ,Arkane Studios  ,,,,,,,
57195,Deathloop,PS5,2021,Action,Bethesda Softworks  ,Arkane Studios  ,,,,,,,
57196,Deathloop,All,2021,Shooter,Bethesda Softworks  ,Arkane Studios  ,,,,,,,
57197,DeathSprint 66,PC,N/A,Racing,Unknown  ,Sumo Digital  ,,,,,,,
57198,Deathtrap Dungeon,PC,N/A,Action-Adventure,Unknown  ,Asylum Entertainment  ,,,,,,,
57199,Death’s Door,XOne,N/A,Action-Adventure,Unknown  ,Acid Nerve  ,,,,,,,
57200,Death’s Door,XS,N/A,Action-Adventure,Unknown  ,Acid Nerve  ,,,,,,,
57201,Death’s Door,PC,N/A,Action-Adventure,Unknown  ,Acid Nerve  ,,,,,,,
57202,Decay of Logos,XOne,2019,Role-Playing,Rising Star Games  ,Amplify Creations  ,,,,,,,
57203,Decay of Logos,PS4,2019,Role-Playing,Rising Star Games  ,Amplify Creations  ,,,,,,,
57204,Decay of Logos,PC,2019,Role-Playing,Rising Star Games  ,Amplify Creations  ,,,,,,,
57205,Decay of Logos,NS,2019,Role-Playing,Rising Star Games  ,Amplify Creations  ,,,,,,,
57206,Deceive Inc.,XS,N/A,Shooter,Unknown  ,Sweet Bandits Studios  ,,,,,,,
57207,Deceive Inc.,PS5,N/A,Shooter,Unknown  ,Sweet Bandits Studios  ,,,,,,,
57208,Deceive Inc.,PC,N/A,Shooter,Unknown  ,Sweet Bandits Studios  ,,,,,,,
57209,Deception IV: Blood Ties,PS3,2014,Action,Tecmo Koei  ,Tecmo Koei Games  ,,,,,,,
57210,Deception IV: Blood Ties,PSV,2014,Action,Tecmo Koei  ,Tecmo Koei Games  ,,,,,,,
57211,Deep Ones,NS,2017,Platform,Flyhigh Works  ,Sometimes You  ,,,,,,,
57212,Deep Rock Galactic,XOne,2020,Shooter,Coffee Stain Studios  ,Ghost Ship Games  ,,,,,,,
57213,Deep Rock Galactic,PC,2020,Shooter,Coffee Stain Studios  ,Ghost Ship Games  ,,,,,,,
57214,Defender,Int,1983,Shooter,Atarisoft  ,Atari  ,,,,,,,
57215,Defender,CV,N/A,Shooter,Unknown  ,Williams Electronics  ,,,,,,,
57216,Defender,ApII,N/A,Action,Unknown  ,"Williams Electronic Games, Inc.  ",,,,,,,
57217,Defiance,All,2013,Shooter,Trion Worlds  ,Trion Worlds  ,,,,,,,
57218,Defoliation,NS,2018,Puzzle,Cosen  ,Cosen  ,,5.0,,,,,
57219,Degrees of Separation,NS,N/A,Puzzle,Unknown  ,Moondrop  ,,,,,,,
57220,Degrees of Separation,PC,N/A,Puzzle,Unknown  ,Moondrop  ,,,,,,,
57221,Degrees of Separation,PS4,N/A,Puzzle,Unknown  ,Moondrop  ,,,,,,,
57222,Degrees of Separation,XOne,N/A,Puzzle,Unknown  ,Moondrop  ,,,,,,,
57223,Deiland,PS4,N/A,Strategy,Unknown  ,Chibig  ,,,,,,,
57224,Deliver Us Mars,XS,N/A,Adventure,Unknown  ,KeokeN Interactive  ,,,,,,,
57225,Deliver Us Mars,XOne,N/A,Adventure,Unknown  ,KeokeN Interactive  ,,,,,,,
57226,Deliver Us Mars,PS5,N/A,Adventure,Unknown  ,KeokeN Interactive  ,,,,,,,
57227,Deliver Us Mars,PS4,N/A,Adventure,Unknown  ,KeokeN Interactive  ,,,,,,,
57228,Deliver Us Mars,PC,N/A,Adventure,Unknown  ,KeokeN Interactive  ,,,,,,,
57229,Deliver Us The Moon,XOne,N/A,Adventure,Unknown  ,KeokeN Interactive  ,,,,,,,
57230,Deliver Us The Moon,PS4,N/A,Adventure,Unknown  ,KeokeN Interactive  ,,,,,,,
57231,Deliver Us The Moon,PC,N/A,Adventure,Unknown  ,KeokeN Interactive  ,,,,,,,
57232,DELTARUNE,NS,2019,Adventure,8-4  ,Toby Fox  ,,,,,,,
57233,DELTARUNE,PS4,2019,Adventure,8-4  ,Toby Fox  ,,,,,,,
57234,DELTARUNE,PC,2018,Adventure,Toby Fox  ,Toby Fox  ,,,,,,,
57235,Deltarune Chapter 2,All,N/A,Role-Playing,Unknown  ,Toby Fox  ,,,,,,,
57236,Demon Attack,Int,1982,Shooter,Imagic  ,Imagic  ,,,,,,,
57237,Demon Slayer: Kimetsu no Yaiba – The Hinokami Chronicles,XS,N/A,Fighting,Unknown  ,CyberConnect2  ,,,,,,,
57238,Demon Slayer: Kimetsu no Yaiba – The Hinokami Chronicles,XOne,N/A,Fighting,Unknown  ,CyberConnect2  ,,,,,,,
57239,Demon Slayer: Kimetsu no Yaiba – The Hinokami Chronicles,PS5,N/A,Fighting,Unknown  ,CyberConnect2  ,,,,,,,
57240,Demon Slayer: Kimetsu no Yaiba – The Hinokami Chronicles,PS4,N/A,Fighting,Unknown  ,CyberConnect2  ,,,,,,,
57241,Demon Slayer: Kimetsu no Yaiba – The Hinokami Chronicles,PC,N/A,Fighting,Unknown  ,CyberConnect2  ,,,,,,,
57242,Demon Throttle,NS,N/A,Shooter,Unknown  ,Doinksoft  ,,,,,,,
57243,Demon Turf,XS,2021,Platform,Fabraz  ,Fabraz  ,,,,,,,
57244,Demon Turf,XOne,2021,Platform,Fabraz  ,Fabraz  ,,,,,,,
57245,Demon Turf,PC,2021,Platform,Fabraz  ,Fabraz  ,,,,,,,
57246,Demon Turf,NS,2021,Platform,Fabraz  ,Fabraz  ,,,,,,,
57247,Demon Turf,PS5,N/A,Platform,Unknown  ,Fabraz  ,,,,,,,
57248,Demon Turf,PS4,N/A,Platform,Unknown  ,Fabraz  ,,,,,,,
57249,Demon's Tier+,PS4,2020,Role-Playing,EastAsiaSoft  ,Diabolical Mind  ,,,,,,,
57250,Demon's Tier+,PSV,2020,Role-Playing,EastAsiaSoft  ,Diabolical Mind  ,,,,,,,
57251,Demonschool,XS,N/A,Role-Playing,Unknown  ,Necrosoft Games  ,,,,,,,
57252,Demonschool,XOne,N/A,Role-Playing,Unknown  ,Necrosoft Games  ,,,,,,,
57253,Demonschool,PS5,N/A,Role-Playing,Unknown  ,Necrosoft Games  ,,,,,,,
57254,Demonschool,PS4,N/A,Role-Playing,Unknown  ,Necrosoft Games  ,,,,,,,
57255,Demonschool,PC,N/A,Role-Playing,Unknown  ,Necrosoft Games  ,,,,,,,
57256,Demonschool,NS,N/A,Role-Playing,Unknown  ,Necrosoft Games  ,,,,,,,
57257,Deponia,PS4,2016,Puzzle,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,,,,
57258,Deponia Doomsday,PS4,2019,Puzzle,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,,,,
57259,Descent (2019),NS,N/A,Shooter,Unknown  ,Descendent Studios  ,,,,,,,
57260,Descent (2019),XOne,N/A,Shooter,Unknown  ,Descendent Studios  ,,,,,,,
57261,Descent (2019),PS4,N/A,Shooter,Unknown  ,Descendent Studios  ,,,,,,,
57262,Descent (2019),PC,N/A,Shooter,Unknown  ,Descendent Studios  ,,,,,,,
57263,Desert Child,NS,2018,Role-Playing,Akupara Games  ,Oscar Brittain  ,,,,,,,
57264,Desert Journey,PS5,N/A,Action,Unknown  ,Unknown  ,,,,,,,
57265,Desert Journey,PS4,N/A,Action,Unknown  ,Unknown  ,,,,,,,
57266,Desert Journey: Nitro,PS4,N/A,Action,Unknown  ,Unknown  ,,,,,,,
57267,Desert Journey: Nitro,PS5,N/A,Action,Unknown  ,Unknown  ,,,,,,,
57268,Desolate,PC,2019,Action,HypeTrain Digital  ,HypeTrain Digital  ,,,,,,,
57269,Desperados III,XOne,2020,Strategy,THQ Nordic  ,Mimimi Productions  ,,,,,,,
57270,Desperados III,PS4,2020,Strategy,THQ Nordic  ,Mimimi Productions  ,,,,,,,
57271,Desperados III,PC,2020,Strategy,THQ Nordic  ,Mimimi Productions  ,,,,,,,
57272,Destiny,All,2014,Shooter,Activision  ,Bungie  ,,,,,,,
57273,Destiny 2,XS,2021,Shooter,Bungie Software  ,Bungie  ,,,,,,,
57274,Destiny 2,PS5,2021,Shooter,Bungie Software  ,Bungie  ,,,,,,,
57275,Destiny 2: Beyond Light,XS,2020,Shooter,Bungie Software  ,Bungie  ,,,,,,,
57276,Destiny 2: Beyond Light,XOne,2020,Shooter,Bungie Software  ,Bungie  ,,,,,,,
57277,Destiny 2: Beyond Light,PS5,2020,Shooter,Bungie Software  ,Bungie  ,,,,,,,
57278,Destiny 2: Beyond Light,PS4,2020,Shooter,Bungie Software  ,Bungie  ,,,,,,,
57279,Destiny 2: Beyond Light,PC,2020,Shooter,Bungie Software  ,Bungie  ,,,,,,,
57280,Destiny 2: Shadowkeep,XOne,2019,Shooter,Bungie Software  ,Bungie  ,,,,,,,
57281,Destiny 2: Shadowkeep,PS4,2019,Shooter,Bungie Software  ,Bungie  ,,,,,,,
57282,Destiny 2: Shadowkeep,PC,2019,Shooter,Bungie Software  ,Bungie  ,,,,,,,
57283,Destiny Connect: Tick Tock Travelers,PS4,2019,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,,,,,
57284,Destiny Connect: Tick Tock Travelers,NS,2019,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,,,,,
57285,Destroy All Humans!,PS4,2020,Action-Adventure,THQ Nordic  ,Pandemic Studios  ,,,,,,,
57286,Destroy All Humans!,XOne,2020,Action-Adventure,THQ Nordic  ,Black Forest Games  ,,,,,,,
57287,Destroy All Humans!,PC,2020,Action-Adventure,THQ Nordic  ,Black Forest Games  ,,,,,,,
57288,Destroy All Humans! 2: Reprobed,XS,N/A,Action-Adventure,Unknown  ,Black Forest Games  ,,,,,,,
57289,Destroy All Humans! 2: Reprobed,PS5,N/A,Action-Adventure,Unknown  ,Black Forest Games  ,,,,,,,
57290,Destroy All Humans! 2: Reprobed,PC,N/A,Action-Adventure,Unknown  ,Black Forest Games  ,,,,,,,
57291,Destruction Allstars,PS5,2020,Action,Sony Interactive Entertainment  ,Lucid Games  ,,,,,,,
57292,Destructor,CV,N/A,Racing,Unknown  ,Coleco  ,,,,,,,
57293,DETANA TWIN BEE,WiiU,N/A,Action,Unknown  ,TBD  ,,,,,,,
57294,Detective Grimoire,Linux,2014,Adventure,SFB Games  ,SFB Games  ,,,,,,,
57295,Detective Pikachu,Series,2018,Adventure,Nintendo  ,Creatures  ,,,,,,,
57296,Detective Pikachu Returns,NS,N/A,Adventure,Unknown  ,Game Freak  ,,,,,,,
57297,Detention,NS,2018,Adventure,Coconut Island Games  ,Red Candle Games  ,,,,,,,
57298,Dev Guy,PC,N/A,Adventure,Unknown  ,Daniel Jonathan Bourke  ,,,,,,,
57299,Devil Inside Us: Roots of Evil,PS5,N/A,Action-Adventure,Unknown  ,QUByte Interactive  ,,,,,,,
57300,Devil May Cry,NS,2019,Action,Capcom  ,Capcom  ,,,,,,,
57301,Devil May Cry 2,NS,N/A,Action,Unknown  ,Capcom  ,,,,,,,
57302,Devil May Cry 3 Special Edition,NS,2020,Action,Capcom  ,Capcom  ,,,,,,,
57303,Devil May Cry 5,PS4,2019,Action,Capcom  ,Capcom  ,,,,,,,
57304,Devil May Cry 5,XOne,2019,Action,Capcom  ,Capcom  ,,,,,,,
57305,Devil May Cry 5,PC,2019,Action,Capcom  ,Capcom  ,,,,,,,
57306,Devil May Cry 5 Special Edition,PS5,2020,Action,Capcom  ,Capcom  ,,,,,,,
57307,Devil May Cry 5 Special Edition,XS,2020,Action,Capcom  ,Capcom  ,,,,,,,
57308,Devil's Crush,WiiU,N/A,Action,Unknown  ,TBD  ,,,,,,,
57309,Devil’s Hunt,XOne,2020,Action-Adventure,1C Company  ,Layopi Games  ,,,,,,,
57310,Devil’s Hunt,PS4,2020,Action-Adventure,1C Company  ,Layopi Games  ,,,,,,,
57311,Devil’s Hunt,PC,2019,Action-Adventure,1C Company  ,Layopi Games  ,,,,,,,
57312,Devil’s Hunt,NS,2020,Action-Adventure,1C Company  ,Layopi Games  ,,,,,,,
57313,Dex,XOne,2016,Role-Playing,Dreadlocks Ltd  ,Dreadlocks Ltd  ,,,,,,,
57314,Dex,PS4,2016,Role-Playing,Dreadlocks Ltd  ,Dreadlocks Ltd  ,,,,,,,
57315,Dex,PSV,2016,Role-Playing,Dreadlocks Ltd  ,Dreadlocks Ltd  ,,,,,,,
57316,Dex,PC,2015,Role-Playing,Dreadlocks Ltd  ,Dreadlocks Ltd  ,,,,,,,
57317,Diablo II: Resurrected,XS,2021,Role-Playing,Blizzard Entertainment  ,Vicarious Visions  ,,,,,,,
57318,Diablo II: Resurrected,XOne,2021,Role-Playing,Blizzard Entertainment  ,Vicarious Visions  ,,,,,,,
57319,Diablo II: Resurrected,PS5,2021,Role-Playing,Blizzard Entertainment  ,Vicarious Visions  ,,,,,,,
57320,Diablo II: Resurrected,PS4,2021,Role-Playing,Blizzard Entertainment  ,Vicarious Visions  ,,,,,,,
57321,Diablo II: Resurrected,PC,2021,Role-Playing,Blizzard Entertainment  ,Vicarious Visions  ,,,,,,,
57322,Diablo II: Resurrected,NS,2021,Role-Playing,Blizzard Entertainment  ,Vicarious Visions  ,,,,,,,
57323,Diablo III: Rise of the Necromancer,PC,2017,Role-Playing,Blizzard Entertainment  ,Blizzard Entertainment  ,,,,,,,
57324,Diablo III: Ultimate Evil Edition,X360,2014,Role-Playing,Blizzard Entertainment  ,Blizzard Entertainment  ,,,,,,,
57325,Diablo III: Ultimate Evil Edition,PS3,2014,Role-Playing,Blizzard Entertainment  ,Blizzard Entertainment  ,,,,,,,
57326,Diablo Immortal,And,2019,Action,Blizzard Entertainment  ,Blizzard Entertainment  ,,,,,,,
57327,Diablo Immortal,iOS,2019,Action,Blizzard Entertainment  ,Blizzard Entertainment  ,,,,,,,
57328,Diablo IV,PC,2020,Action,Blizzard Entertainment  ,Blizzard Entertainment  ,,,,,,,
57329,Diablo IV,PS4,2020,Action,Blizzard Entertainment  ,Blizzard Entertainment  ,,,,,,,
57330,Diablo IV,XOne,2020,Action,Blizzard Entertainment  ,Blizzard Entertainment  ,,,,,,,
57331,Diablo IV,All,1923,Role-Playing,Blizzard Entertainment  ,Blizzard Entertainment  ,,,,,,,
57332,Diablo IV,XS,N/A,Role-Playing,Unknown  ,Blizzard Entertainment  ,,,,,,,
57333,Diablo IV,PS5,1923,Role-Playing,Blizzard Entertainment  ,Blizzard Entertainment  ,,,,,,,
57334,Diablo IV: Vessel of Hatred,XS,N/A,Role-Playing,Unknown  ,Blizzard Entertainment  ,,,,,,,
57335,Diablo IV: Vessel of Hatred,XOne,N/A,Role-Playing,Unknown  ,Blizzard Entertainment  ,,,,,,,
57336,Diablo IV: Vessel of Hatred,PS5,N/A,Role-Playing,Unknown  ,Blizzard Entertainment  ,,,,,,,
57337,Diablo IV: Vessel of Hatred,PS4,N/A,Role-Playing,Unknown  ,Blizzard Entertainment  ,,,,,,,
57338,Diablo IV: Vessel of Hatred,PC,N/A,Role-Playing,Unknown  ,Blizzard Entertainment  ,,,,,,,
57339,Diabolik Lovers: Chaos Lineage,NS,2019,Visual Novel,Idea Factory  ,Rejet  ,,,,,,,
57340,Die for Valhalla!,XOne,N/A,Action,Unknown  ,Monster Couch  ,,,,,,,
57341,Die for Valhalla!,PS4,N/A,Action,Unknown  ,Monster Couch  ,,,,,,,
57342,Die for Valhalla!,PC,N/A,Action,Unknown  ,Monster Couch  ,,,,,,,
57343,Die for Valhalla!,NS,N/A,Action,Unknown  ,Monster Couch  ,,,,,,,
57344,Dig Dug,Int,1987,Shooter,INTV Corporation  ,Atari  ,,,,,,,
57345,Dig Dug,ApII,N/A,Action,Unknown  ,"Atari, Inc.  ",,,,,,,
57346,Diggs Nightcrawler,PS3,2013,Misc,Sony Computer Entertainment Europe  ,Exient Entertainment  ,,,,,,,
57347,Digimon Story: Cyber Sleuth Complete Edition,NS,2019,Role-Playing,Bandai Namco Entertainment  ,Media.Vision  ,,8.0,,,,,
57348,Digimon Story: Cyber Sleuth Complete Edition,PC,2019,Role-Playing,Bandai Namco Entertainment  ,Media.Vision  ,,,,,,,
57349,Digimon Survive,PS4,1922,Role-Playing,Bandai Namco Entertainment  ,WitchCraft  ,,,,,,,
57350,Digimon Survive,NS,1922,Role-Playing,Bandai Namco Entertainment  ,WitchCraft  ,,5.0,,,,,
57351,Digimon Survive,XOne,1922,Role-Playing,Bandai Namco Entertainment  ,WitchCraft  ,,,,,,,
57352,Digimon Survive,PC,1922,Role-Playing,Bandai Namco Entertainment  ,WitchCraft  ,,,,,,,
57353,Digimon World: Next Order,NS,N/A,Role-Playing,Unknown  ,B.B. Studio  ,,,,,,,
57354,Digimon World: Next Order,PC,N/A,Role-Playing,Unknown  ,B.B. Studio  ,,,,,,,
57355,Digimon World: Next Order,All,N/A,Role-Playing,Unknown  ,B.B. Studio  ,,,,,,,
57356,Digital Champ Battle Boxing,WiiU,N/A,Fighting,Unknown  ,TBD  ,,,,,,,
57357,Diluvion,PC,N/A,Action,Unknown  ,Arachnid Games  ,,,,,,,
57358,Diluvion,OSX,N/A,Action,Unknown  ,Arachnid Games  ,,,,,,,
57359,Dimension Drive,NS,2017,Shooter,2Awesome Studio  ,2Awesome Studio  ,,,,,,,
57360,Diner,Int,1987,Platform,INTV Corporation  ,Realtime Associates  ,,,,,,,
57361,Dinosaur Hunt First Blood,PC,N/A,Shooter,Unknown  ,Racing Bros  ,,,,,,,
57362,Dinosaur Hunt Puzzle,PC,N/A,Puzzle,Unknown  ,Racing Bros  ,,,,,,,
57363,Dinosaur Hunting,XB,2003,Shooter,Microsoft Game Studios  ,Scarab  ,,,,,,,
57364,DiRT 5,XS,2020,Racing,Codemasters  ,Codemasters  ,,,,,,,
57365,DiRT 5,XOne,2020,Racing,Codemasters  ,Codemasters  ,8.0,,,,,,
57366,DiRT 5,PS5,2020,Racing,Codemasters  ,Codemasters  ,,,,,,,
57367,DiRT 5,PS4,2020,Racing,Codemasters  ,Codemasters  ,,,,,,,
57368,DiRT 5,PC,2020,Racing,Codemasters  ,Codemasters  ,,,,,,,
57369,Dirt Journey,PS4,N/A,Action,Unknown  ,Unknown  ,,,,,,,
57370,Dirt Journey,PS5,N/A,Action,Unknown  ,Unknown  ,,,,,,,
57371,Dirt Journey: Nitro,PS5,N/A,Action,Unknown  ,Unknown  ,,,,,,,
57372,Dirt Journey: Nitro,PS4,N/A,Action,Unknown  ,Unknown  ,,,,,,,
57373,DiRT Rally 2.0,PS4,2019,Racing,Deep Silver  ,Codemasters  ,7.9,,,,,,
57374,DiRT Rally 2.0,XOne,2019,Racing,Deep Silver  ,Codemasters  ,,,,,,,
57375,DiRT Rally 2.0,PC,2019,Racing,Codemasters  ,Codemasters  ,,,,,,,
57376,Dirty Bomb,PC,N/A,Shooter,Unknown  ,Splash Damage  ,,,,,,,
57377,Disaster Report 4 Plus: Summer Memories,NS,2020,Action-Adventure,NIS America  ,Granzella  ,,,,,,,
57378,Disaster Report 4 Plus: Summer Memories,PC,2020,Action-Adventure,NIS America  ,Granzella  ,,,,,,,
57379,Disc Jam,NS,2018,Sports,High Horse Entertainment  ,High Horse Entertainment  ,,4.9,,,,,
57380,Disc Jam,PS4,N/A,Sports,Unknown  ,High Horse Entertainment  ,,,,,,,
57381,Disc Jam,PC,N/A,Sports,Unknown  ,High Horse Entertainment  ,,,,,,,
57382,Disciples Liberation,XS,N/A,Role-Playing,Unknown  ,Frima Studio  ,,,,,,,
57383,Disciples Liberation,XOne,N/A,Role-Playing,Unknown  ,Frima Studio  ,,,,,,,
57384,Disciples Liberation,PS5,N/A,Role-Playing,Unknown  ,Frima Studio  ,,,,,,,
57385,Disciples Liberation,PS4,N/A,Role-Playing,Unknown  ,Frima Studio  ,,,,,,,
57386,Disciples Liberation,PC,N/A,Role-Playing,Unknown  ,Frima Studio  ,,,,,,,
57387,Disco Dodgeball Remix,NS,N/A,Sports,Unknown  ,Zen Studios  ,,,,,,,
57388,Disco Dodgeball Remix,PS4,N/A,Sports,Unknown  ,Zen Studios  ,,,,,,,
57389,Disco Dodgeball Remix,XOne,N/A,Sports,Unknown  ,Zen Studios  ,,,,,,,
57390,Disco Elysium,PC,2019,Role-Playing,Humble Bundle  ,ZA/UM  ,,,,,,,
57391,Disco Elysium,XOne,2020,Role-Playing,ZA/UM  ,ZA/UM  ,,,,,,,
57392,Disco Elysium,PS4,2021,Role-Playing,ZA/UM  ,ZA/UM  ,,,,,,,
57393,Disco Elysium,NS,2020,Role-Playing,ZA/UM  ,ZA/UM  ,,,,,,,
