Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
28822,Close Up Movies,And,2014,Action,Mediaflex Games  ,Unknown  ,,,,,,,
28823,Close Up Pics,And,2013,Misc,Mediaflex Games  ,Unknown  ,,,,,,,
28824,Cloud Chamber,PC,2014,Adventure,Unknown  ,Unknown  ,,,,,,,
28825,Cloud Master,MS,1989,Action,Sega  ,"Hot-B Co., Ltd.  ",,,,,,,
28826,Cloud Raiders,PC,2015,Misc,"Game Insight, LLC  ",Unknown  ,,,,,,,
28827,Cloud Raiders,And,2014,Misc,"Game Insight, LLC  ",Unknown  ,,,,,,,
28828,Cloud Raiders,BRW,2014,Misc,"Game Insight, LLC  ",Unknown  ,,,,,,,
28829,Cloudberry Kingdom,WiiU,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
28830,Cloudberry Kingdom,X360,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
28831,Cloudberry Kingdom,PC,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
28832,Cloudberry Kingdom,PS3,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
28833,Cloudbuilt,PC,2014,Misc,Rising Star Games  ,Unknown  ,,,,,,,
28834,Cloudbuilt,OSX,2014,Misc,Rising Star Games  ,Unknown  ,,,,,,,
28835,Cloudy With a Chance of Meatballs,PC,2009,Adventure,Ubisoft  ,Ubisoft Shanghai  ,,,,,,,
28836,Cloudy with a Chance of Meatballs,PSN,2009,Adventure,Ubisoft  ,Ubisoft Shanghai  ,6.0,,,,,,
28837,Cloudy with a Chance of Meatballs 2,3DS,2013,Action,GameMill  ,Unknown  ,,,,,,,
28838,Clover,XBL,2009,Platform,Binary Tweed  ,Deej  ,,,,,,,
28839,Clover Heart's,PC,2003,Adventure,Alcot  ,Alcot  ,,,,,,,
28840,Clover Heart's Append Disc Toy Tsumechaimashita,PC,2005,Adventure,Alcot  ,Alcot  ,,,,,,,
28841,Clover Heart's Twin's Pack,PC,2010,Adventure,Alcot  ,Alcot  ,,,,,,,
28842,Clover Heart's: Looking for Happiness,PS2,2004,Adventure,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
28843,Clover Heart's: Looking for Happiness,PC,2004,Adventure,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
28844,Clover: A Curious Tale,XBL,2010,Platform,Microsoft  ,Deej  ,,,,,,,
28845,Clover: A Curious Tale,PC,2010,Platform,Blitz Game Studios  ,Deej  ,,,,,,,
28846,Clu Clu Land,VC,2008,Puzzle,Nintendo  ,Nintendo R&D1  ,,,,,,,
28847,Clu Clu Land (FDS),NES,1992,Puzzle,Nintendo  ,Nintendo R&D1  ,,,,,,,
28848,Club Drive,AJ,1994,Racing,Atari  ,Atari  ,,,,,,,
28849,Club Football,XB,2003,Sports,Codemasters  ,Codemasters  ,,,,,,,
28850,Club Football,PS2,2003,Sports,Codemasters  ,Codemasters  ,,,,,,,
28851,Club Football 2005,PS2,2004,Sports,Codemasters  ,Codemasters  ,,,,,,,
28852,Club Football 2005,XB,2004,Sports,Codemasters  ,Codemasters  ,,,,,,,
28853,Clubhouse Games Express: Card Classics,DSiW,2009,Misc,Nintendo  ,Agenda  ,,,,,,,
28854,Clubhouse Games Express: Family Favorites,DSiW,2009,Misc,Nintendo  ,Agenda  ,,,,,,,
28855,Clubhouse Games Express: Strategy Pack,DSiW,2009,Misc,Nintendo  ,Agenda  ,,,,,,,
28856,Clue,GEN,1992,Strategy,Parker Bros.  ,Sculptured Software  ,,,,,,,
28857,Clue,SNES,1992,Strategy,Parker Bros.  ,Sculptured Software  ,,,,,,,
28858,Clue,PC,1996,Strategy,Hasbro Interactive  ,3T Productions Ltd.  ,,,,,,,
28859,Clue Finders: 6th Grade Adventures,PC,2005,Misc,Unknown  ,The Learning Company  ,,,,,,,
28860,Clumsy Bird,And,2014,Misc,Candy Games  ,Unknown  ,,,,,,,
28861,Clutch,PC,2009,Racing,Game Factory Interactive  ,Targem Games  ,,,,,,,
28862,Clutch,X360,N/A,Racing,Unknown  ,Targem Games  ,,,,,,,
28863,Clutch Hitter,GG,1991,Sports,Sega  ,Sega  ,,,,,,,
28864,Clyde's Adventure,PC,1992,Platform,Unknown  ,Moonlite Software  ,,,,,,,
28865,Clyde's Revenge!,PC,1995,Platform,Unknown  ,Moonlite Software  ,,,,,,,
28866,Coach K College Basketball,GEN,1995,Sports,EA Sports  ,EA Canada  ,,,,,,,
28867,Coaster Park Tycoon,PC,2017,Simulation,Frontier Developments  ,Frontier Developments  ,,,,,,,
28868,Coaster Works,DC,2000,Action,Xicat Interactive  ,Unknown  ,6.9,,,,,,
28869,CoasterVille,BRW,2012,Misc,Zynga  ,Unknown  ,,,,,,,
28870,Cobalt,PC,2016,Action,Mojang  ,Oxeye Game Studio  ,,,,,,,
28871,Cobalt,XOne,2016,Action,Mojang  ,Oxeye Game Studio  ,,,,,,,
28872,Cobalt,X360,2016,Action,Mojang  ,Oxeye Game Studio  ,,,,,,,
28873,Cobra Command,SCD,1992,Shooter,Data East  ,Wolf Team  ,,,,,,,
28874,Cobra Command,NES,1988,Shooter,Data East  ,Data East  ,,,,,,,
28875,Cobra Triangle,NES,1989,Action,Nintendo  ,Rare Ltd.  ,,,,,,,
28876,Coca-Cola Kid,GG,1994,Action,Sega  ,Aspect  ,,,,,,,
28877,Cocktail,And,2013,Misc,Hypnos  ,Unknown  ,,,,,,,
28878,Cocktail Pack,PCFX,1997,Misc,Cocktail Soft  ,Cocktail Soft  ,,,,,,,
28879,Cocktail Paradise,XBL,2009,Misc,Microsoft  ,kittie  ,,,,,,,
28880,Coconut Dodge,PSN,2010,Puzzle,Futurlab 1  ,FuturLab  ,,,,,,,
28881,Coconut Fall,And,2011,Misc,G5 Entertainment  ,Unknown  ,,,,,,,
28882,Coconut Fall,WinP,2014,Misc,G5 Entertainment  ,Unknown  ,,,,,,,
28883,Coconut Fall,OSX,2014,Misc,G5 Entertainment  ,Unknown  ,,,,,,,
28884,Coconut Queen,PC,2009,Simulation,iWin   ,iWin  ,,,,,,,
28885,Coconuts,2600,1982,Action,Unknown  ,Telesys  ,,,,,,,
28886,Cocoro - Line Defender,3DS,2014,Puzzle,"ENTERBRAIN,INC.  ","ENTERBRAIN,INC.  ",,,,,,,
28887,Cocoto Alien Brick Breaker,3DS,2013,Misc,Bigben Interactive  ,Unknown  ,,,,,,,
28888,Cocoto Festival,Wii,2009,Shooter,Big Ben Interactive  ,Neko Entertainment  ,,,,,,,
28889,Cocoto Fishing Master,PS2,2007,Sports,Conspiracy Entertainment  ,Neko Entertainment  ,,,,,,,
28890,Cocoto Fishing Master,GC,2005,Sports,Big Ben Interactive  ,Neko Entertainment  ,,,,,,,
28891,Cocoto Fishing Master,WW,2008,Sports,Neko Entertainment  ,Neko Entertainment  ,,,,,,,
28892,Cocoto Funfair,GC,2006,Shooter,Big Ben Interactive  ,Neko Entertainment  ,,,,,,,
28893,Cocoto Kart Racer,GC,2005,Racing,Big Ben Interactive  ,Neko Entertainment  ,,,,,,,
28894,Cocoto Kart Racer,GBA,2005,Racing,Big Ben Interactive  ,Neko Entertainment  ,,,,,,,
28895,Cocoto Kart Racer,PC,2006,Racing,Midas Interactive Entertainment  ,Neko Entertainment  ,,,,,,,
28896,Cocoto Kart Racer,PS2,2005,Racing,Big Ben Interactive  ,Neko Entertainment  ,,,,,,,
28897,Cocoto Magic Circus 2,WiiU,2014,Misc,Big Ben Interactive  ,Unknown  ,,,,,,,
28898,Cocoto Platform Jumper,GC,2004,Platform,Big Ben Interactive  ,Neko Entertainment  ,,,,,,,
28899,Cocoto Platform Jumper,GBA,2007,Action,Neko Entertainment  ,Neko Entertainment  ,,,,,,,
28900,Cocoto Platform Jumper,WW,2009,Platform,Neko Entertainment  ,Neko Entertainment  ,,,,,,,
28901,Cocoto Platform Jumper,PS2,2004,Platform,Big Ben Interactive  ,Neko Entertainment  ,,,,,,,
28902,Cocoto Platform Jumper,PC,2006,Platform,Big Ben Interactive  ,Neko Entertainment  ,,,,,,,
28903,Cocoto Surprise,Wii,2009,Sports,Big Ben Interactive  ,Neko Entertainment  ,,,,,,,
28904,Code Age Commanders,PS2,2005,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
28905,Code Geass: Hangyaku no Lelouch,Wii,N/A,Action,Unknown  ,Bandai Namco Games  ,,,,,,,
28906,Code Lyoko: Quest for Infinity,PS2,2008,Action,Game Factory  ,Neko Entertainment  ,,,,,,,
28907,Code Name: Viper,NES,1990,Action,Capcom  ,Capcom  ,,,,,,,
28908,Code of Honor 2: Conspiracy Island,PC,2008,Shooter,City Interactive  ,City Interactive  ,,,,,,,
28909,Code of Honor: The French Foreign Legion,PC,1970,Shooter,Unknown  ,City Interactive  ,,,,,,,
28910,Code of Princess,PC,N/A,Action,Unknown  ,Unknown  ,,,,,,,
28911,Codebreaker,2600,1978,Action,Atari  ,Atari  ,,,,,,,
28912,Coded Arms,PSN,2009,Shooter,Konami  ,Konami  ,6.1,,,,,,
28913,Codename D,X360,N/A,Action,Unknown  ,Grasshopper Manufacture  ,,,,,,,
28914,Codename Kingdoms,X360,N/A,Action,Unknown  ,Crytek  ,,,,,,,
28915,Codename: Gordon,PC,2004,Action,Valve  ,NuClear Vision  ,,,,,,,
28916,Codename: ICEMAN,PC,N/A,Adventure,Unknown  ,"Sierra On-Line, Inc.  ",,,,,,,
28917,Codename: Outbreak,PC,2001,Shooter,Virgin Interactive  ,GSC Game World  ,,,,,,,
28918,Codename: Panzers Commander's Edition,PC,2007,Strategy,CDV Software Entertainment  ,Stormregion  ,,,,,,,
28919,Codename: Panzers Phase One,PC,2004,Strategy,CDV Software Entertainment  ,Stormregion  ,,,,,,,
28920,code_18,PSP,2011,Adventure,CyberFront  ,CyberFront  ,,,,,,,
28921,code_18,X360,2011,Adventure,CyberFront  ,CyberFront  ,,,,,,,
28922,Coffee Rush,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
28923,Coffee Rush,X360,2014,Misc,Unknown  ,Unknown  ,,,,,,,
28924,Coffee Tycoon,PC,2005,Strategy,Anarchy Enterprises  ,Anarchy Enterprises  ,4.0,,,,,,
28925,Coffeetime Crosswords,XBL,2008,Puzzle,Konami  ,"Voltex, Inc.  ",,,,,,,
28926,Cognition,PC,N/A,Adventure,Unknown  ,Phoenix Online Studios  ,,,,,,,
28927,Cognition: An Erica Reed Thriller,OSX,2012,Misc,Phoenix Online Studios  ,Unknown  ,,,,,,,
28928,Cognition: An Erica Reed Thriller,PC,2012,Misc,Phoenix Online Studios  ,Unknown  ,,,,,,,
28929,Cohort Chess,PSN,2011,Misc,Unknown  ,Cohort Studios  ,,,,,,,
28930,CoinRPG,PC,2020,Misc,Independent Arts Software GmbH  ,Unknown  ,,,,,,,
28931,CoinRPG,OSX,2020,Misc,Independent Arts Software GmbH  ,Unknown  ,,,,,,,
28932,CoinRPG,Linux,2020,Misc,Independent Arts Software GmbH  ,Unknown  ,,,,,,,
28933,Coins n Rainbows,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
28934,Colaris,XBL,2009,Misc,Microsoft  ,Clay Schubiner  ,,,,,,,
28935,Cold Case Files,PC,2004,Misc,Activision Value  ,Unknown  ,,,,,,,
28936,Cold War,PC,2005,Shooter,DreamCatcher Interactive  ,Mindware Studios  ,,,,,,,
28937,Cold War Commander,XBL,2009,Platform,Microsoft  ,ChefTeslaCoil  ,,,,,,,
28938,Cold Zero: No Mercy,PC,2003,Action,Encore  ,JoWooD Entertianment  ,,,,,,,
28939,Colin McRae Rally,GB,2001,Racing,THQ  ,Spellbound  ,,,,,,,
28940,Colin McRae Rally 2005,NGage,2004,Racing,Nokia  ,Ideaworks3D  ,8.3,,,,,,
28941,Colin McRae Rally 2005,PSN,2009,Racing,Codemasters  ,Six by Nine  ,,,,,,,
28942,Collection Pocket,GB,1997,Misc,Naxat Soft  ,Naxat Soft  ,,,,,,,
28943,Collection: Rebirth,PC,2011,Adventure,Completes  ,Completes  ,,,,,,,
28944,College Football USA 96,GEN,1995,Sports,EA Sports  ,High Score Productions  ,,,,,,,
28945,College Football USA 97,SNES,1996,Sports,Black Pearl  ,Ceris Software  ,,,,,,,
28946,College Football USA 97,GEN,1996,Sports,EA Sports  ,EA Tiburon  ,,,,,,,
28947,College Football's National Championship,GEN,1994,Sports,Sega  ,Bluesky Innovations  ,,,,,,,
28948,College Football's National Championship II,GEN,1995,Sports,Sega  ,Bluesky Innovations  ,,,,,,,
28949,College Hoops 2K7,XB,2006,Sports,2K Sports  ,Visual Concepts  ,7.2,,,,,,
28950,College Hoops 2K7,PS2,2006,Sports,2K Sports  ,Visual Concepts  ,7.1,,,,,,
28951,College LaCrosse 2010,XBL,N/A,Sports,Unknown  ,Triple B Games  ,,,,,,,
28952,College Lacrosse 2011,XBL,2011,Sports,Microsoft  ,Carlo Sunseri  ,,,,,,,
28953,College Slam,SAT,1996,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
28954,College Slam,GB,1996,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
28955,College Slam,SNES,1996,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
28956,College Slam,GEN,1996,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
28957,College Slam,PC,1996,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
28958,Colony Defense,XBL,2010,Strategy,Microsoft  ,Mana Bomb Games Studio  ,,,,,,,
28959,Color 8 Puzzle,And,2016,Action,Unknown  ,Roman Frontage Games LLC  ,,,,,,,
28960,Color a Dinosaur,NES,1993,Misc,Virgin Interactive  ,Farsight Technologies  ,,,,,,,
28961,Color Break,XBL,2009,Misc,Microsoft  ,Dgamer  ,,,,,,,
28962,Color Commando,DSi,2013,Misc,CIRCLE Entertainment  ,Unknown  ,,,,,,,
28963,Color Commando,3DS,2013,Misc,CIRCLE Entertainment  ,Unknown  ,,,,,,,
28964,Color Commando,DS,2013,Misc,CIRCLE Entertainment  ,Unknown  ,,,,,,,
28965,Color Zen,WiiU,2014,Misc,Cypronia  ,Unknown  ,,,,,,,
28966,Color Zen,3DS,2014,Misc,Cypronia  ,Unknown  ,,,,,,,
28967,Color Zen Kids,WiiU,2014,Puzzle,Cypronia  ,Large Animal Games  ,,,,,,,
28968,Color Zen Kids,3DS,2014,Puzzle,Cypronia  ,Large Animal Games  ,,,,,,,
28969,Colorful Aquarium,PC,2006,Adventure,Eufonie  ,Eufonie  ,,,,,,,
28970,Colorful Aquarium: My Little Mermaid,PS2,2007,Adventure,Nine'sFox  ,Nine'sFox  ,,,,,,,
28971,Colorings,And,2014,Misc,Namco Tales Studio / Wolfteam  ,Unknown  ,,,,,,,
28972,Colors,GIZ,N/A,Shooter,Unknown  ,Indie Studios  ,,,,,,,
28973,ColorZ,WW,2009,Puzzle,Exkee  ,Exkee  ,7.0,,,,,,
28974,Colossatron: Massive World Threat,And,2013,Misc,Halfbrick Studios  ,Unknown  ,,,,,,,
28975,Colosseum,XBL,2008,Fighting,Microsoft  ,Shortfuse Games  ,,,,,,,
28976,Colosseum: Hammerball,XBL,2009,Sports,Microsoft  ,Shortfuse Games  ,,,,,,,
28977,Colotristar,XBL,2009,Puzzle,Microsoft  ,HackerFace  ,,,,,,,
28978,Colourette,3DS,2012,Misc,Agetec  ,Unknown  ,,,,,,,
28979,Colourfill,And,2014,Puzzle,Unknown  ,Unknown  ,,,,,,,
28980,Colpile,DS,2009,Puzzle,Atari  ,Success  ,,,,,,,
28981,Columns,GEN,1990,Puzzle,Sega  ,Sega  ,,,,,,,
28982,Columns,GG,1991,Puzzle,Sega  ,Sega  ,,,,,,,
28983,Columns,PCE,1991,Puzzle,Nippon Telenet  ,Laser Soft  ,,,,,,,
28984,Columns,VC,2006,Puzzle,Sega  ,Sega  ,6.5,,,,,,
28985,Columns,MS,1990,Puzzle,Sega  ,Sega  ,,,,,,,
28986,Columns,SNES,1999,Puzzle,Media Factory  ,Marigul  ,,,,,,,
28987,Columns,PC,2010,Puzzle,Sega  ,Sega  ,,,,,,,
28988,Columns Crown,GBA,2002,Puzzle,THQ  ,Sega  ,7.3,,,,,,
28989,Columns GB: Tezuka Osamu Characters,GB,1999,Puzzle,Media Factory  ,Media Factory  ,,,,,,,
28990,Columns III,GEN,1993,Puzzle,Sega  ,Vic Tokai  ,,,,,,,
28991,Columns III,PC,2010,Puzzle,Sega  ,Sega  ,,,,,,,
28992,Columns III: Revenge of Columns,VC,2008,Puzzle,Sega  ,Vic Tokai  ,,,,,,,
28993,Comanche 3,PC,1997,Simulation,NovaLogic  ,NovaLogic  ,,,,,,,
28994,Comanche Gold,PC,1998,Simulation,NovaLogic  ,NovaLogic  ,,,,,,,
28995,Comanche: Maximum Overkill,PC,1992,Simulation,NovaLogic  ,NovaLogic  ,,,,,,,
28996,Combat,PC,2001,Action,Atari  ,Magic Lantern  ,,,,,,,
28997,Combat Ace,PS2,2006,Action,Phoenix Games  ,Phoenix Games  ,,,,,,,
28998,Combat Arms,PC,2008,Shooter,Nexon  ,Nexon  ,,,,,,,
28999,Combat Cars,GEN,1994,Racing,Accolade  ,Accolade  ,,,,,,,
29000,Combat Chess,PC,1997,Strategy,Empire Interactive  ,Empire Interactive  ,,,,,,,
